Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02887,Description_Detailed,1.0,0.4,0.7,True,0.5164947509765625,0.18350524902343746,True,True,True,True,False
p02887,Description_Fewshot,0.9,1.0,0.95,True,0.5284271240234375,0.42157287597656246,True,True,True,True,False
p02887,Description_Reason,0.4,0.4,0.4,False,0.547747015953064,0.14774701595306394,False,False,True,False,False
p02887,Description_Simple,1.0,0.7,0.85,True,0.626288115978241,0.223711884021759,True,True,True,True,False
p02887,Description_Vague,0.9,1.0,0.95,True,0.3891896605491638,0.5608103394508361,False,True,False,False,False
p00003,Description_Detailed,0.9,0.7,0.8,True,0.5233515501022339,0.27664844989776616,True,True,True,True,False
p00003,Description_Fewshot,0.7,1.0,0.85,True,0.5084835886955261,0.34151641130447385,True,True,True,True,False
p00003,Description_Reason,0.7,0.9,0.8,True,0.6786513328552246,0.12134866714477544,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,True,0.6402144432067871,0.2597855567932129,True,True,True,True,False
p00003,Description_Vague,1.0,0.9,0.95,True,0.16121625900268555,0.7887837409973144,False,True,False,False,False
p04012,Description_Detailed,0.9,0.4,0.65,True,0.5334235429763794,0.11657645702362063,True,True,True,True,False
p04012,Description_Fewshot,0.9,0.4,0.65,True,0.40602508187294006,0.24397491812705996,False,True,False,False,False
p04012,Description_Reason,0.4,0.4,0.4,False,0.4792815148830414,0.07928151488304136,True,False,False,False,True
p04012,Description_Simple,0.7,0.7,0.7,True,0.5197239518165588,0.18027604818344112,True,True,True,True,False
p04012,Description_Vague,0.1,0.7,0.39999999999999997,False,0.5866624116897583,0.18666241168975833,False,False,True,False,False
p02675,Description_Detailed,0.4,0.1,0.25,False,0.4860854744911194,0.23608547449111938,True,False,False,False,True
p02675,Description_Fewshot,0.4,0.9,0.65,True,0.21487289667129517,0.43512710332870486,False,True,False,False,False
p02675,Description_Reason,0.0,0.0,0.0,False,0.2555207312107086,0.2555207312107086,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,False,0.16086679697036743,0.16086679697036743,True,False,False,False,True
p02675,Description_Vague,0.1,0.0,0.05,False,0.14661937952041626,0.09661937952041626,True,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,False,0.5047420859336853,0.5047420859336853,False,False,True,False,False
p03435,Description_Fewshot,0.4,0.1,0.25,False,0.30487993359565735,0.05487993359565735,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.5507910847663879,0.5507910847663879,False,False,True,False,False
p03435,Description_Simple,0.3,0.0,0.15,False,0.32680743932724,0.17680743932724,True,False,False,False,True
p03435,Description_Vague,0.1,0.4,0.25,False,0.49938100576400757,0.24938100576400757,True,False,False,False,True
p03076,Description_Detailed,0.4,0.0,0.2,False,0.30121830105781555,0.10121830105781554,True,False,False,False,True
p03076,Description_Fewshot,0.9,0.0,0.45,False,0.4106315076351166,0.039368492364883434,True,False,False,False,True
p03076,Description_Reason,0.4,0.1,0.25,False,0.3865750730037689,0.13657507300376892,True,False,False,False,True
p03076,Description_Simple,0.0,0.4,0.2,False,0.5447875261306763,0.34478752613067626,False,False,True,False,False
p03076,Description_Vague,0.7,0.1,0.39999999999999997,False,0.21503838896751404,0.18496161103248593,True,False,False,False,True
p03632,Description_Detailed,0.1,0.4,0.25,False,0.6286879181861877,0.37868791818618774,False,False,True,False,False
p03632,Description_Fewshot,0.4,0.7,0.55,True,0.580164909362793,0.030164909362792924,True,True,True,True,False
p03632,Description_Reason,0.0,0.9,0.45,False,0.7300983667373657,0.2800983667373657,False,False,True,False,False
p03632,Description_Simple,0.4,1.0,0.7,True,0.6986089944839478,0.0013910055160522017,True,True,True,True,False
p03632,Description_Vague,0.9,0.4,0.65,True,0.6583695411682129,0.008369541168212868,True,True,True,True,False
p02268,Description_Detailed,0.4,0.4,0.4,False,0.36771896481513977,0.03228103518486025,True,False,False,False,True
p02268,Description_Fewshot,0.7,0.4,0.55,True,0.34087568521499634,0.2091243147850037,False,True,False,False,False
p02268,Description_Reason,1.0,0.4,0.7,True,0.4983697235584259,0.20163027644157405,False,True,False,False,False
p02268,Description_Simple,0.4,0.7,0.55,True,0.39122632145881653,0.15877367854118352,False,True,False,False,False
p02268,Description_Vague,0.4,0.4,0.4,False,0.39842867851257324,0.00157132148742678,True,False,False,False,True
p02676,Description_Detailed,1.0,0.4,0.7,True,0.3641369640827179,0.33586303591728206,False,True,False,False,False
p02676,Description_Fewshot,0.7,1.0,0.85,True,0.40291211009025574,0.44708788990974424,False,True,False,False,False
p02676,Description_Reason,1.0,1.0,1.0,True,0.356061726808548,0.643938273191452,False,True,False,False,False
p02676,Description_Simple,0.7,1.0,0.85,True,0.5671618580818176,0.28283814191818235,True,True,True,True,False
p02676,Description_Vague,0.7,0.7,0.7,True,0.37878233194351196,0.321217668056488,False,True,False,False,False
p02791,Description_Detailed,0.7,0.7,0.7,True,0.6310901045799255,0.06890989542007442,True,True,True,True,False
p02791,Description_Fewshot,1.0,0.7,0.85,True,0.5693835020065308,0.2806164979934692,True,True,True,True,False
p02791,Description_Reason,0.4,0.4,0.4,False,0.6857319474220276,0.28573194742202757,False,False,True,False,False
p02791,Description_Simple,0.9,0.9,0.9,True,0.6547014117240906,0.24529858827590945,True,True,True,True,False
p02791,Description_Vague,0.9,1.0,0.95,True,0.5407472848892212,0.40925271511077876,True,True,True,True,False
p02819,Description_Detailed,0.9,0.9,0.9,True,0.6419360637664795,0.25806393623352053,True,True,True,True,False
p02819,Description_Fewshot,0.9,0.9,0.9,True,0.45586004853248596,0.44413995146751406,False,True,False,False,False
p02819,Description_Reason,0.7,0.7,0.7,True,0.640742838382721,0.05925716161727901,True,True,True,True,False
p02819,Description_Simple,0.9,0.7,0.8,True,0.5532922744750977,0.2467077255249024,True,True,True,True,False
p02819,Description_Vague,0.7,0.9,0.8,True,0.6080657839775085,0.1919342160224915,True,True,True,True,False
p03239,Description_Detailed,0.7,1.0,0.85,True,0.35593828558921814,0.49406171441078184,False,True,False,False,False
p03239,Description_Fewshot,1.0,0.7,0.85,True,0.2736422121524811,0.5763577878475189,False,True,False,False,False
p03239,Description_Reason,1.0,0.9,0.95,True,0.3988937735557556,0.5511062264442443,False,True,False,False,False
p03239,Description_Simple,1.0,0.2,0.6,True,0.37172532081604004,0.22827467918395994,False,True,False,False,False
p03239,Description_Vague,1.0,1.0,1.0,True,0.18193994462490082,0.8180600553750992,False,True,False,False,False
p02409,Description_Detailed,0.7,0.7,0.7,True,0.398645281791687,0.30135471820831294,False,True,False,False,False
p02409,Description_Fewshot,1.0,0.7,0.85,True,0.3242562413215637,0.5257437586784363,False,True,False,False,False
p02409,Description_Reason,0.1,1.0,0.55,True,0.3375116288661957,0.21248837113380437,False,True,False,False,False
p02409,Description_Simple,0.4,0.7,0.55,True,0.3114964962005615,0.23850350379943852,False,True,False,False,False
p02409,Description_Vague,0.7,0.9,0.8,True,0.2276758849620819,0.5723241150379181,False,True,False,False,False
p02410,Description_Detailed,1.0,0.7,0.85,True,0.4396750330924988,0.4103249669075012,False,True,False,False,False
p02410,Description_Fewshot,0.4,0.7,0.55,True,0.4105112552642822,0.13948874473571782,False,True,False,False,False
p02410,Description_Reason,0.7,0.4,0.55,True,0.46710363030433655,0.0828963696956635,False,True,False,False,False
p02410,Description_Simple,0.7,1.0,0.85,True,0.595975399017334,0.254024600982666,True,True,True,True,False
p02410,Description_Vague,0.9,0.4,0.65,True,0.4531075358390808,0.1968924641609192,False,True,False,False,False
p02959,Description_Detailed,1.0,1.0,1.0,True,-0.0062445299699902534,1.0062445299699903,False,True,False,False,False
p02959,Description_Fewshot,1.0,1.0,1.0,True,0.11249710619449615,0.8875028938055038,False,True,False,False,False
p02959,Description_Reason,0.7,1.0,0.85,True,0.20640109479427338,0.6435989052057266,False,True,False,False,False
p02959,Description_Simple,1.0,0.8,0.9,True,0.2587747871875763,0.6412252128124237,False,True,False,False,False
p02959,Description_Vague,1.0,0.9,0.95,True,0.08643527328968048,0.8635647267103195,False,True,False,False,False
p02923,Description_Detailed,1.0,1.0,1.0,True,0.35505127906799316,0.6449487209320068,False,True,False,False,False
p02923,Description_Fewshot,0.9,1.0,0.95,True,0.33148014545440674,0.6185198545455932,False,True,False,False,False
p02923,Description_Reason,1.0,1.0,1.0,True,0.44656890630722046,0.5534310936927795,False,True,False,False,False
p02923,Description_Simple,0.1,1.0,0.55,True,0.2679402530193329,0.28205974698066716,False,True,False,False,False
p02923,Description_Vague,1.0,0.1,0.55,True,0.1578618437051773,0.39213815629482274,False,True,False,False,False
p02832,Description_Detailed,0.7,1.0,0.85,True,0.21114909648895264,0.6388509035110473,False,True,False,False,False
p02832,Description_Fewshot,0.3,0.4,0.35,False,0.46710899472236633,0.11710899472236636,True,False,False,False,True
p02832,Description_Reason,0.4,0.3,0.35,False,0.5004094839096069,0.15040948390960696,False,False,True,False,False
p02832,Description_Simple,0.9,0.1,0.5,True,0.6584274768829346,0.15842747688293457,True,True,True,True,False
p02832,Description_Vague,0.1,0.4,0.25,False,0.4217476546764374,0.17174765467643738,True,False,False,False,True
p03243,Description_Detailed,0.0,0.1,0.05,False,0.39655548334121704,0.34655548334121705,True,False,False,False,True
p03243,Description_Fewshot,0.1,0.9,0.5,True,0.3086293637752533,0.1913706362247467,False,True,False,False,False
p03243,Description_Reason,1.0,0.0,0.5,True,0.25906574726104736,0.24093425273895264,False,True,False,False,False
p03243,Description_Simple,0.9,0.0,0.45,False,0.30149194598197937,0.14850805401802064,True,False,False,False,True
p03243,Description_Vague,0.1,0.0,0.05,False,0.21949677169322968,0.1694967716932297,True,False,False,False,True
p02547,Description_Detailed,0.0,0.9,0.45,False,0.30193376541137695,0.14806623458862306,True,False,False,False,True
p02547,Description_Fewshot,0.0,1.0,0.5,True,0.3031127452850342,0.19688725471496582,False,True,False,False,False
p02547,Description_Reason,0.9,0.0,0.45,False,0.35605284571647644,0.09394715428352357,True,False,False,False,True
p02547,Description_Simple,0.3,0.3,0.3,False,0.4775616526603699,0.17756165266036988,True,False,False,False,True
p02547,Description_Vague,0.3,0.3,0.3,False,0.10622557252645493,0.19377442747354506,True,False,False,False,True
p02694,Description_Detailed,0.3,0.9,0.6,True,0.19385647773742676,0.4061435222625732,False,True,False,False,False
p02694,Description_Fewshot,0.3,0.1,0.2,False,0.28074485063552856,0.08074485063552855,True,False,False,False,True
p02694,Description_Reason,0.4,0.4,0.4,False,0.4561481773853302,0.05614817738533018,True,False,False,False,True
p02694,Description_Simple,0.7,0.3,0.5,True,0.448930561542511,0.051069438457489014,False,True,False,False,False
p02694,Description_Vague,0.9,0.3,0.6,True,0.060644254088401794,0.5393557459115982,False,True,False,False,False
p03146,Description_Detailed,0.9,0.9,0.9,True,0.4144388437271118,0.4855611562728882,False,True,False,False,False
p03146,Description_Fewshot,0.4,0.7,0.55,True,0.4872458577156067,0.06275414228439335,False,True,False,False,False
p03146,Description_Reason,0.4,0.9,0.65,True,0.39093294739723206,0.25906705260276797,False,True,False,False,False
p03146,Description_Simple,0.1,1.0,0.55,True,0.43204042315483093,0.11795957684516911,False,True,False,False,False
p03146,Description_Vague,0.9,0.1,0.5,True,0.32352596521377563,0.17647403478622437,False,True,False,False,False
p02753,Description_Detailed,1.0,0.4,0.7,True,0.17838892340660095,0.521611076593399,False,True,False,False,False
p02753,Description_Fewshot,0.4,0.4,0.4,False,0.3208010792732239,0.07919892072677615,True,False,False,False,True
p02753,Description_Reason,0.7,0.9,0.8,True,0.4406546950340271,0.35934530496597294,False,True,False,False,False
p02753,Description_Simple,0.4,0.7,0.55,True,0.33493053913116455,0.2150694608688355,False,True,False,False,False
p02753,Description_Vague,0.0,0.0,0.0,False,0.2366870939731598,0.2366870939731598,True,False,False,False,True
p02729,Description_Detailed,0.0,0.1,0.05,False,0.30250635743141174,0.25250635743141175,True,False,False,False,True
p02729,Description_Fewshot,0.1,0.0,0.05,False,0.2623327970504761,0.21233279705047609,True,False,False,False,True
p02729,Description_Reason,0.1,0.1,0.1,False,0.4300627112388611,0.3300627112388611,True,False,False,False,True
p02729,Description_Simple,0.1,0.0,0.05,False,0.3784857392311096,0.32848573923110963,True,False,False,False,True
p02729,Description_Vague,0.1,0.1,0.1,False,0.3386360704898834,0.23863607048988342,True,False,False,False,True
p03059,Description_Detailed,0.9,1.0,0.95,True,0.20610235631465912,0.7438976436853408,False,True,False,False,False
p03059,Description_Fewshot,1.0,0.9,0.95,True,0.2518775463104248,0.6981224536895752,False,True,False,False,False
p03059,Description_Reason,1.0,1.0,1.0,True,0.2575497031211853,0.7424502968788147,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,True,0.33613520860671997,0.66386479139328,False,True,False,False,False
p03059,Description_Vague,0.1,0.1,0.1,False,0.08246593177318573,0.017534068226814276,True,False,False,False,True
p02881,Description_Detailed,1.0,0.9,0.95,True,0.32005029916763306,0.6299497008323669,False,True,False,False,False
p02881,Description_Fewshot,1.0,1.0,1.0,True,0.40379613637924194,0.5962038636207581,False,True,False,False,False
p02881,Description_Reason,1.0,1.0,1.0,True,0.42186281085014343,0.5781371891498566,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,True,0.5459364652633667,0.4540635347366333,True,True,True,True,False
p02881,Description_Vague,1.0,1.0,1.0,True,0.3689038157463074,0.6310961842536926,False,True,False,False,False
p02256,Description_Detailed,0.4,0.4,0.4,False,0.7396371960639954,0.33963719606399534,False,False,True,False,False
p02256,Description_Fewshot,0.4,0.4,0.4,False,0.7284301519393921,0.32843015193939207,False,False,True,False,False
p02256,Description_Reason,0.4,0.4,0.4,False,0.6410561203956604,0.24105612039566038,False,False,True,False,False
p02256,Description_Simple,0.4,0.4,0.4,False,0.7795006632804871,0.37950066328048704,False,False,True,False,False
p02256,Description_Vague,0.4,0.4,0.4,False,0.29449331760406494,0.10550668239593508,True,False,False,False,True
p03680,Description_Detailed,0.9,1.0,0.95,True,0.257821261882782,0.692178738117218,False,True,False,False,False
p03680,Description_Fewshot,0.7,0.9,0.8,True,0.27900564670562744,0.5209943532943726,False,True,False,False,False
p03680,Description_Reason,0.9,0.9,0.9,True,0.3527034521102905,0.5472965478897095,False,True,False,False,False
p03680,Description_Simple,0.9,0.9,0.9,True,0.3570210933685303,0.5429789066314697,False,True,False,False,False
p03680,Description_Vague,0.9,0.9,0.9,True,0.2859654724597931,0.6140345275402069,False,True,False,False,False
p03316,Description_Detailed,0.9,0.7,0.8,True,0.39849212765693665,0.4015078723430634,False,True,False,False,False
p03316,Description_Fewshot,1.0,0.7,0.85,True,0.553043782711029,0.2969562172889709,True,True,True,True,False
p03316,Description_Reason,0.9,0.9,0.9,True,0.5410003066062927,0.3589996933937073,True,True,True,True,False
p03316,Description_Simple,0.9,1.0,0.95,True,0.5968788266181946,0.3531211733818054,True,True,True,True,False
p03316,Description_Vague,0.9,1.0,0.95,True,0.5079612135887146,0.44203878641128536,True,True,True,True,False
p02553,Description_Detailed,1.0,0.9,0.95,True,0.05169626697897911,0.8983037330210208,False,True,False,False,False
p02553,Description_Fewshot,1.0,0.3,0.65,True,0.6651118397712708,0.01511183977127073,True,True,True,True,False
p02553,Description_Reason,0.4,1.0,0.7,True,0.7098206877708435,0.00982068777084355,True,True,True,True,False
p02553,Description_Simple,0.1,0.4,0.25,False,0.5807937979698181,0.3307937979698181,False,False,True,False,False
p02553,Description_Vague,1.0,0.9,0.95,True,0.6852364540100098,0.2647635459899902,True,True,True,True,False
p02392,Description_Detailed,0.1,0.1,0.1,False,0.6138272285461426,0.5138272285461426,False,False,True,False,False
p02392,Description_Fewshot,1.0,1.0,1.0,True,0.4154360592365265,0.5845639407634735,False,True,False,False,False
p02392,Description_Reason,0.1,1.0,0.55,True,0.5084215402603149,0.0415784597396851,True,True,True,True,False
p02392,Description_Simple,1.0,0.1,0.55,True,0.3208240568637848,0.22917594313621525,False,True,False,False,False
p02392,Description_Vague,1.0,0.1,0.55,True,0.1378508061170578,0.41214919388294224,False,True,False,False,False
p02622,Description_Detailed,0.0,0.0,0.0,False,0.408244788646698,0.408244788646698,True,False,False,False,True
p02622,Description_Fewshot,0.1,1.0,0.55,True,0.3849402666091919,0.16505973339080815,False,True,False,False,False
p02622,Description_Reason,0.4,0.4,0.4,False,0.38018208742141724,0.019817912578582786,True,False,False,False,True
p02622,Description_Simple,0.0,1.0,0.5,True,0.35169166326522827,0.14830833673477173,False,True,False,False,False
p02622,Description_Vague,1.0,0.1,0.55,True,0.33828723430633545,0.2117127656936646,False,True,False,False,False
p02785,Description_Detailed,1.0,0.0,0.5,True,0.29620611667633057,0.20379388332366943,False,True,False,False,False
p02785,Description_Fewshot,0.0,0.0,0.0,False,0.3181678056716919,0.3181678056716919,True,False,False,False,True
p02785,Description_Reason,0.0,1.0,0.5,True,0.42404186725616455,0.07595813274383545,False,True,False,False,False
p02785,Description_Simple,0.0,0.0,0.0,False,0.3141974210739136,0.3141974210739136,True,False,False,False,True
p02785,Description_Vague,0.1,0.0,0.05,False,0.2853897213935852,0.23538972139358522,True,False,False,False,True
p02415,Description_Detailed,0.4,1.0,0.7,True,0.46216505765914917,0.23783494234085079,False,True,False,False,False
p02415,Description_Fewshot,0.9,1.0,0.95,True,0.5775413513183594,0.3724586486816406,True,True,True,True,False
p02415,Description_Reason,0.9,0.9,0.9,True,0.3736236095428467,0.5263763904571533,False,True,False,False,False
p02415,Description_Simple,1.0,0.9,0.95,True,0.6396984457969666,0.3103015542030334,True,True,True,True,False
p02415,Description_Vague,0.9,0.9,0.9,True,0.19223421812057495,0.7077657818794251,False,True,False,False,False
p02578,Description_Detailed,1.0,0.4,0.7,True,0.2683441638946533,0.43165583610534664,False,True,False,False,False
p02578,Description_Fewshot,0.7,1.0,0.85,True,0.5634722113609314,0.2865277886390686,True,True,True,True,False
p02578,Description_Reason,1.0,0.7,0.85,True,0.5612067580223083,0.28879324197769163,True,True,True,True,False
p02578,Description_Simple,1.0,0.0,0.5,True,0.48207521438598633,0.017924785614013672,False,True,False,False,False
p02578,Description_Vague,0.4,0.4,0.4,False,0.001043364405632019,0.398956635594368,True,False,False,False,True
p02784,Description_Detailed,0.3,0.4,0.35,False,0.25563108921051025,0.09436891078948972,True,False,False,False,True
p02784,Description_Fewshot,0.0,1.0,0.5,True,0.3286377787590027,0.17136222124099731,False,True,False,False,False
p02784,Description_Reason,0.1,0.0,0.05,False,0.4122152030467987,0.3622152030467987,True,False,False,False,True
p02784,Description_Simple,0.0,0.3,0.15,False,0.3053092360496521,0.1553092360496521,True,False,False,False,True
p02784,Description_Vague,0.4,0.1,0.25,False,0.2166966050863266,0.0333033949136734,True,False,False,False,True
p02860,Description_Detailed,1.0,0.9,0.95,True,0.33541613817214966,0.6145838618278503,False,True,False,False,False
p02860,Description_Fewshot,1.0,1.0,1.0,True,0.33182746171951294,0.6681725382804871,False,True,False,False,False
p02860,Description_Reason,1.0,1.0,1.0,True,0.3253352642059326,0.6746647357940674,False,True,False,False,False
p02860,Description_Simple,0.9,0.7,0.8,True,0.38113677501678467,0.4188632249832154,False,True,False,False,False
p02860,Description_Vague,1.0,1.0,1.0,True,0.20639397203922272,0.7936060279607773,False,True,False,False,False
p03102,Description_Detailed,1.0,1.0,1.0,True,0.3792891800403595,0.6207108199596405,False,True,False,False,False
p03102,Description_Fewshot,1.0,1.0,1.0,True,0.5329363942146301,0.4670636057853699,True,True,True,True,False
p03102,Description_Reason,0.9,1.0,0.95,True,0.4753991365432739,0.47460086345672603,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,True,0.6556455492973328,0.34435445070266724,True,True,True,True,False
p03102,Description_Vague,1.0,1.0,1.0,True,0.2870583236217499,0.7129416763782501,False,True,False,False,False
p02595,Description_Detailed,1.0,1.0,1.0,True,0.7029497027397156,0.2970502972602844,True,True,True,True,False
p02595,Description_Fewshot,1.0,1.0,1.0,True,0.6248297691345215,0.3751702308654785,True,True,True,True,False
p02595,Description_Reason,1.0,1.0,1.0,True,0.7082672119140625,0.2917327880859375,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,True,0.6079719662666321,0.3920280337333679,True,True,True,True,False
p02595,Description_Vague,1.0,1.0,1.0,True,0.5460931658744812,0.4539068341255188,True,True,True,True,False
p02951,Description_Detailed,1.0,1.0,1.0,True,0.20197518169879913,0.7980248183012009,False,True,False,False,False
p02951,Description_Fewshot,0.9,0.9,0.9,True,0.21611669659614563,0.6838833034038544,False,True,False,False,False
p02951,Description_Reason,1.0,0.4,0.7,True,0.2566331624984741,0.44336683750152583,False,True,False,False,False
p02951,Description_Simple,0.0,1.0,0.5,True,0.26481735706329346,0.23518264293670654,False,True,False,False,False
p02951,Description_Vague,0.9,0.0,0.45,False,0.042454276233911514,0.4075457237660885,True,False,False,False,True
p02421,Description_Detailed,1.0,0.0,0.5,True,0.6918572783470154,0.19185727834701538,True,True,True,True,False
p02421,Description_Fewshot,0.0,1.0,0.5,True,0.6711708903312683,0.1711708903312683,True,True,True,True,False
p02421,Description_Reason,0.4,1.0,0.7,True,0.6307527422904968,0.06924725770950313,True,True,True,True,False
p02421,Description_Simple,0.1,0.7,0.39999999999999997,False,0.5801262855529785,0.18012628555297855,False,False,True,False,False
p02421,Description_Vague,0.9,0.9,0.9,True,0.7116758227348328,0.18832417726516726,True,True,True,True,False
p03220,Description_Detailed,0.0,0.0,0.0,False,0.3329288959503174,0.3329288959503174,True,False,False,False,True
p03220,Description_Fewshot,0.0,0.4,0.2,False,0.15329329669475555,0.04670670330524446,True,False,False,False,True
p03220,Description_Reason,0.4,0.4,0.4,False,0.552014172077179,0.15201417207717893,False,False,True,False,False
p03220,Description_Simple,0.9,0.4,0.65,True,0.3477897644042969,0.30221023559570315,False,True,False,False,False
p03220,Description_Vague,0.4,0.0,0.2,False,0.14932593703269958,0.050674062967300426,True,False,False,False,True
p02730,Description_Detailed,0.1,0.0,0.05,False,0.46818801760673523,0.41818801760673524,True,False,False,False,True
p02730,Description_Fewshot,0.9,0.0,0.45,False,0.6205552220344543,0.17055522203445433,False,False,True,False,False
p02730,Description_Reason,0.7,0.7,0.7,True,0.4533349275588989,0.24666507244110103,False,True,False,False,False
p02730,Description_Simple,1.0,0.1,0.55,True,0.6858773827552795,0.1358773827552795,True,True,True,True,False
p02730,Description_Vague,0.0,1.0,0.5,True,0.3520750105381012,0.1479249894618988,False,True,False,False,False
p02719,Description_Detailed,1.0,1.0,1.0,True,0.4418604373931885,0.5581395626068115,False,True,False,False,False
p02719,Description_Fewshot,1.0,1.0,1.0,True,0.5009775161743164,0.4990224838256836,True,True,True,True,False
p02719,Description_Reason,0.0,0.9,0.45,False,0.47509637475013733,0.025096374750137318,True,False,False,False,True
p02719,Description_Simple,1.0,1.0,1.0,True,0.5653048157691956,0.43469518423080444,True,True,True,True,False
p02719,Description_Vague,0.4,0.9,0.65,True,0.5078831315040588,0.14211686849594118,True,True,True,True,False
p02413,Description_Detailed,0.9,0.9,0.9,True,0.6968185305595398,0.20318146944046023,True,True,True,True,False
p02413,Description_Fewshot,1.0,0.7,0.85,True,0.6840406656265259,0.1659593343734741,True,True,True,True,False
p02413,Description_Reason,0.9,0.7,0.8,True,0.6762220859527588,0.12377791404724126,True,True,True,True,False
p02413,Description_Simple,0.7,1.0,0.85,True,0.6129367351531982,0.23706326484680174,True,True,True,True,False
p02413,Description_Vague,0.9,0.9,0.9,True,0.5722435712814331,0.3277564287185669,True,True,True,True,False
p02408,Description_Detailed,0.1,0.1,0.1,False,0.2875717878341675,0.18757178783416747,True,False,False,False,True
p02408,Description_Fewshot,1.0,0.4,0.7,True,0.2469671070575714,0.45303289294242854,False,True,False,False,False
p02408,Description_Reason,1.0,1.0,1.0,True,0.15221472084522247,0.8477852791547775,False,True,False,False,False
p02408,Description_Simple,0.4,0.1,0.25,False,0.17992794513702393,0.07007205486297607,True,False,False,False,True
p02408,Description_Vague,0.1,1.0,0.55,True,0.1559273600578308,0.39407263994216923,False,True,False,False,False
p03136,Description_Detailed,0.0,0.1,0.05,False,0.4491625428199768,0.3991625428199768,True,False,False,False,True
p03136,Description_Fewshot,0.1,1.0,0.55,True,0.48306605219841003,0.06693394780159001,False,True,False,False,False
p03136,Description_Reason,1.0,0.0,0.5,True,0.517082929611206,0.017082929611206055,True,True,True,True,False
p03136,Description_Simple,0.0,0.1,0.05,False,0.5148894190788269,0.4648894190788269,False,False,True,False,False
p03136,Description_Vague,0.9,1.0,0.95,True,0.23211988806724548,0.7178801119327545,False,True,False,False,False
p02911,Description_Detailed,0.1,0.1,0.1,False,0.2502584159374237,0.1502584159374237,True,False,False,False,True
p02911,Description_Fewshot,0.0,1.0,0.5,True,0.3047713339328766,0.1952286660671234,False,True,False,False,False
p02911,Description_Reason,1.0,0.0,0.5,True,0.6833887100219727,0.18338871002197266,True,True,True,True,False
p02911,Description_Simple,0.4,0.0,0.2,False,0.4185084104537964,0.21850841045379638,True,False,False,False,True
p02911,Description_Vague,1.0,0.9,0.95,True,0.3084467947483063,0.6415532052516937,False,True,False,False,False
p02677,Description_Detailed,0.7,0.9,0.8,True,0.4709090292453766,0.32909097075462346,False,True,False,False,False
p02677,Description_Fewshot,0.4,0.7,0.55,True,0.596298098564148,0.046298098564147905,True,True,True,True,False
p02677,Description_Reason,0.9,0.7,0.8,True,0.5028183460235596,0.2971816539764405,True,True,True,True,False
p02677,Description_Simple,0.7,0.4,0.55,True,0.5647246241569519,0.01472462415695186,True,True,True,True,False
p02677,Description_Vague,0.9,0.4,0.65,True,0.47758814692497253,0.1724118530750275,False,True,False,False,False
p03293,Description_Detailed,0.4,0.9,0.65,True,0.62844318151474,0.021556818485260032,True,True,True,True,False
p03293,Description_Fewshot,0.7,0.7,0.7,True,0.6141769289970398,0.08582307100296016,True,True,True,True,False
p03293,Description_Reason,0.4,0.7,0.55,True,0.5298901200294495,0.02010987997055058,True,True,True,True,False
p03293,Description_Simple,0.4,0.9,0.65,True,0.6275454759597778,0.02245452404022219,True,True,True,True,False
p03293,Description_Vague,0.4,0.4,0.4,False,0.5596356391906738,0.1596356391906738,False,False,True,False,False
p00001,Description_Detailed,0.9,0.7,0.8,True,0.5615948438644409,0.23840515613555913,True,True,True,True,False
p00001,Description_Fewshot,1.0,1.0,1.0,True,0.543711245059967,0.45628875494003296,True,True,True,True,False
p00001,Description_Reason,0.7,0.7,0.7,True,0.6319751739501953,0.06802482604980464,True,True,True,True,False
p00001,Description_Simple,1.0,1.0,1.0,True,0.6407226920127869,0.35927730798721313,True,True,True,True,False
p00001,Description_Vague,0.7,0.6,0.6499999999999999,True,0.6628578901290894,0.012857890129089444,True,True,True,True,False
p03075,Description_Detailed,0.0,0.1,0.05,False,0.38735413551330566,0.3373541355133057,True,False,False,False,True
p03075,Description_Fewshot,0.1,0.0,0.05,False,0.48503896594047546,0.4350389659404755,True,False,False,False,True
p03075,Description_Reason,0.1,0.0,0.05,False,0.5232641100883484,0.4732641100883484,False,False,True,False,False
p03075,Description_Simple,0.0,0.4,0.2,False,0.44831475615501404,0.24831475615501403,True,False,False,False,True
p03075,Description_Vague,0.4,0.0,0.2,False,0.2004670798778534,0.00046707987785338245,True,False,False,False,True
p02717,Description_Detailed,0.0,0.1,0.05,False,0.23501351475715637,0.18501351475715638,True,False,False,False,True
p02717,Description_Fewshot,0.4,0.4,0.4,False,0.34083470702171326,0.059165292978286765,True,False,False,False,True
p02717,Description_Reason,0.4,0.4,0.4,False,0.28854459524154663,0.11145540475845339,True,False,False,False,True
p02717,Description_Simple,0.0,0.9,0.45,False,0.5090292692184448,0.05902926921844481,False,False,True,False,False
