Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02887,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.646496593952179,0.20350340604782113,True,True,True,True,False
p02887,Description_Reason,0.4,0.4,0.4,False,0.6166960597038269,0.21669605970382688,False,False,True,False,False
p02887,Description_Simple,0.9,1.0,0.95,True,0.6875556111335754,0.2624443888664245,True,True,True,True,False
p02887,Description_Vague,1.0,0.9,0.95,True,0.5190682411193848,0.4309317588806152,True,True,True,True,False
p00003,Description_Detailed,1.0,1.0,1.0,True,0.643449604511261,0.356550395488739,True,True,True,True,False
p00003,Description_Fewshot,1.0,0.9,0.95,True,0.6794999241828918,0.2705000758171081,True,True,True,True,False
p00003,Description_Reason,1.0,1.0,1.0,True,0.7014698386192322,0.2985301613807678,True,True,True,True,False
p00003,Description_Simple,1.0,1.0,1.0,True,0.7033123970031738,0.29668760299682617,True,True,True,True,False
p00003,Description_Vague,0.9,1.0,0.95,True,0.428904265165329,0.521095734834671,False,True,False,False,False
p04012,Description_Detailed,0.4,1.0,0.7,True,0.5392136573791504,0.16078634262084956,True,True,True,True,False
p04012,Description_Fewshot,0.4,1.0,0.7,True,0.6700431704521179,0.029956829547882036,True,True,True,True,False
p04012,Description_Reason,1.0,1.0,1.0,True,0.5389385223388672,0.4610614776611328,True,True,True,True,False
p04012,Description_Simple,0.1,0.4,0.25,False,0.7407797574996948,0.4907797574996948,False,False,True,False,False
p04012,Description_Vague,0.4,0.1,0.25,False,0.6338423490524292,0.3838423490524292,False,False,True,False,False
p02675,Description_Detailed,1.0,0.4,0.7,True,0.5398417711257935,0.1601582288742065,True,True,True,True,False
p02675,Description_Fewshot,0.4,0.4,0.4,False,0.41020461916923523,0.010204619169235207,True,False,False,False,True
p02675,Description_Reason,1.0,0.4,0.7,True,0.49458596110343933,0.20541403889656062,False,True,False,False,False
p02675,Description_Simple,0.4,0.7,0.55,True,0.5446787476539612,0.005321252346038863,True,True,True,True,False
p02675,Description_Vague,0.7,0.0,0.35,False,0.3364655673503876,0.013534432649612405,True,False,False,False,True
p03435,Description_Detailed,0.0,0.7,0.35,False,0.5099605917930603,0.15996059179306032,False,False,True,False,False
p03435,Description_Fewshot,0.0,0.0,0.0,False,0.46076756715774536,0.46076756715774536,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.5001481771469116,0.5001481771469116,False,False,True,False,False
p03435,Description_Simple,0.0,0.0,0.0,False,0.49583953619003296,0.49583953619003296,True,False,False,False,True
p03435,Description_Vague,0.0,0.0,0.0,False,0.3800184726715088,0.3800184726715088,True,False,False,False,True
p03076,Description_Detailed,0.3,0.1,0.2,False,0.36088404059410095,0.16088404059410094,True,False,False,False,True
p03076,Description_Fewshot,1.0,0.0,0.5,True,0.668059229850769,0.16805922985076904,True,True,True,True,False
p03076,Description_Reason,0.9,1.0,0.95,True,0.40875306725502014,0.5412469327449798,False,True,False,False,False
p03076,Description_Simple,1.0,0.0,0.5,True,0.3236579895019531,0.17634201049804688,False,True,False,False,False
p03076,Description_Vague,0.1,0.3,0.2,False,0.38649654388427734,0.18649654388427733,True,False,False,False,True
p03632,Description_Detailed,0.0,1.0,0.5,True,0.646038830280304,0.14603883028030396,True,True,True,True,False
p03632,Description_Fewshot,0.7,0.7,0.7,True,0.7330509424209595,0.03305094242095952,True,True,True,True,False
p03632,Description_Reason,0.0,0.9,0.45,False,0.7224207520484924,0.2724207520484924,False,False,True,False,False
p03632,Description_Simple,0.4,0.4,0.4,False,0.6900510191917419,0.2900510191917419,False,False,True,False,False
p03632,Description_Vague,0.4,0.4,0.4,False,0.5183843374252319,0.11838433742523191,False,False,True,False,False
p02268,Description_Detailed,0.4,0.9,0.65,True,0.3947230577468872,0.2552769422531128,False,True,False,False,False
p02268,Description_Fewshot,0.9,0.4,0.65,True,0.41491737961769104,0.23508262038230898,False,True,False,False,False
p02268,Description_Reason,0.7,0.4,0.55,True,0.5324763059616089,0.017523694038391158,True,True,True,True,False
p02268,Description_Simple,0.4,0.4,0.4,False,0.6663456559181213,0.2663456559181213,False,False,True,False,False
p02268,Description_Vague,0.4,0.4,0.4,False,0.5968784689903259,0.1968784689903259,False,False,True,False,False
p02676,Description_Detailed,0.4,1.0,0.7,True,0.31682753562927246,0.3831724643707275,False,True,False,False,False
p02676,Description_Fewshot,0.7,0.4,0.55,True,0.35605934262275696,0.1939406573772431,False,True,False,False,False
p02676,Description_Reason,0.9,0.4,0.65,True,0.3883765637874603,0.2616234362125397,False,True,False,False,False
p02676,Description_Simple,0.4,0.4,0.4,False,0.5063304901123047,0.10633049011230467,False,False,True,False,False
p02676,Description_Vague,1.0,1.0,1.0,True,0.43986865878105164,0.5601313412189484,False,True,False,False,False
p02791,Description_Detailed,0.4,0.0,0.2,False,0.6177969574928284,0.41779695749282836,False,False,True,False,False
p02791,Description_Fewshot,0.0,0.4,0.2,False,0.6412065029144287,0.4412065029144287,False,False,True,False,False
p02791,Description_Reason,0.4,0.4,0.4,False,0.6920377016067505,0.29203770160675047,False,False,True,False,False
p02791,Description_Simple,1.0,0.9,0.95,True,0.5963435173034668,0.35365648269653316,True,True,True,True,False
p02791,Description_Vague,0.9,0.9,0.9,True,0.6717728972434998,0.22822710275650027,True,True,True,True,False
p02819,Description_Detailed,0.0,0.0,0.0,False,0.45303845405578613,0.45303845405578613,True,False,False,False,True
p02819,Description_Fewshot,0.9,0.7,0.8,True,0.5135043263435364,0.28649567365646367,True,True,True,True,False
p02819,Description_Reason,0.7,0.9,0.8,True,0.6070823669433594,0.19291763305664067,True,True,True,True,False
p02819,Description_Simple,0.9,0.7,0.8,True,0.5170377492904663,0.28296225070953374,True,True,True,True,False
p02819,Description_Vague,0.7,1.0,0.85,True,0.5519968271255493,0.29800317287445066,True,True,True,True,False
p03239,Description_Detailed,0.4,0.4,0.4,False,0.24791669845581055,0.15208330154418948,True,False,False,False,True
p03239,Description_Fewshot,0.1,1.0,0.55,True,0.24793262779712677,0.3020673722028733,False,True,False,False,False
p03239,Description_Reason,0.9,0.9,0.9,True,0.34032517671585083,0.5596748232841492,False,True,False,False,False
p03239,Description_Simple,0.4,0.1,0.25,False,0.35813894867897034,0.10813894867897034,True,False,False,False,True
p03239,Description_Vague,1.0,0.7,0.85,True,0.2958275377750397,0.5541724622249603,False,True,False,False,False
p02409,Description_Detailed,0.9,0.9,0.9,True,0.4121915400028229,0.48780845999717715,False,True,False,False,False
p02409,Description_Fewshot,0.4,0.4,0.4,False,0.39114901423454285,0.008850985765457176,True,False,False,False,True
p02409,Description_Reason,0.9,0.4,0.65,True,0.29033076763153076,0.35966923236846926,False,True,False,False,False
p02409,Description_Simple,0.9,0.4,0.65,True,0.33299076557159424,0.3170092344284058,False,True,False,False,False
p02409,Description_Vague,1.0,0.4,0.7,True,0.4238271415233612,0.27617285847663875,False,True,False,False,False
p02410,Description_Detailed,0.9,0.9,0.9,True,0.6520723104476929,0.24792768955230715,True,True,True,True,False
p02410,Description_Fewshot,0.4,0.9,0.65,True,0.6938120722770691,0.04381207227706907,True,True,True,True,False
p02410,Description_Reason,0.9,1.0,0.95,True,0.634689450263977,0.3153105497360229,True,True,True,True,False
p02410,Description_Simple,1.0,1.0,1.0,True,0.7200232744216919,0.2799767255783081,True,True,True,True,False
p02410,Description_Vague,0.4,0.9,0.65,True,0.6357595920562744,0.014240407943725608,True,True,True,True,False
p02959,Description_Detailed,0.9,0.9,0.9,True,0.05626962333917618,0.8437303766608238,False,True,False,False,False
p02959,Description_Fewshot,1.0,1.0,1.0,True,0.12601302564144135,0.8739869743585587,False,True,False,False,False
p02959,Description_Reason,1.0,0.9,0.95,True,0.2732353210449219,0.6767646789550781,False,True,False,False,False
p02959,Description_Simple,1.0,0.9,0.95,True,0.21341672539710999,0.73658327460289,False,True,False,False,False
p02959,Description_Vague,0.9,1.0,0.95,True,-0.010179986245930195,0.9601799862459302,False,True,False,False,False
p02923,Description_Detailed,0.9,1.0,0.95,True,0.41102832555770874,0.5389716744422912,False,True,False,False,False
p02923,Description_Fewshot,0.9,0.9,0.9,True,0.47939690947532654,0.4206030905246735,False,True,False,False,False
p02923,Description_Reason,1.0,1.0,1.0,True,0.3874187171459198,0.6125812828540802,False,True,False,False,False
p02923,Description_Simple,0.3,0.3,0.3,False,0.41196730732917786,0.11196730732917787,True,False,False,False,True
p02923,Description_Vague,1.0,0.9,0.95,True,0.4213492274284363,0.5286507725715637,False,True,False,False,False
p02832,Description_Detailed,1.0,1.0,1.0,True,0.49004673957824707,0.5099532604217529,False,True,False,False,False
p02832,Description_Fewshot,0.9,1.0,0.95,True,0.5022216439247131,0.4477783560752868,True,True,True,True,False
p02832,Description_Reason,0.4,0.4,0.4,False,0.5765523910522461,0.17655239105224607,False,False,True,False,False
p02832,Description_Simple,0.9,0.9,0.9,True,0.6333377361297607,0.2666622638702393,True,True,True,True,False
p02832,Description_Vague,0.1,0.1,0.1,False,0.4750840961933136,0.3750840961933136,True,False,False,False,True
p03243,Description_Detailed,0.1,0.4,0.25,False,0.34591948986053467,0.09591948986053467,True,False,False,False,True
p03243,Description_Fewshot,0.4,0.4,0.4,False,0.4168946146965027,0.016894614696502663,True,False,False,False,True
p03243,Description_Reason,0.0,0.1,0.05,False,0.4694505035877228,0.4194505035877228,True,False,False,False,True
p03243,Description_Simple,0.1,0.0,0.05,False,0.4418352246284485,0.3918352246284485,True,False,False,False,True
p03243,Description_Vague,0.4,0.1,0.25,False,0.33171623945236206,0.08171623945236206,True,False,False,False,True
p02547,Description_Detailed,0.4,0.4,0.4,False,0.520020067691803,0.12002006769180296,False,False,True,False,False
p02547,Description_Fewshot,0.1,0.1,0.1,False,0.43320271372795105,0.33320271372795107,True,False,False,False,True
p02547,Description_Reason,0.7,0.7,0.7,True,0.576234757900238,0.12376524209976192,True,True,True,True,False
p02547,Description_Simple,0.3,0.1,0.2,False,0.636185884475708,0.436185884475708,False,False,True,False,False
p02547,Description_Vague,0.9,0.3,0.6,True,0.17039628326892853,0.42960371673107145,False,True,False,False,False
p02694,Description_Detailed,0.3,1.0,0.65,True,0.43754255771636963,0.2124574422836304,False,True,False,False,False
p02694,Description_Fewshot,0.3,0.3,0.3,False,0.3095293641090393,0.009529364109039318,True,False,False,False,True
p02694,Description_Reason,0.1,0.4,0.25,False,0.5535988211631775,0.3035988211631775,False,False,True,False,False
p02694,Description_Simple,0.4,0.4,0.4,False,0.4115595519542694,0.011559551954269387,True,False,False,False,True
p02694,Description_Vague,0.4,0.3,0.35,False,0.38798007369041443,0.03798007369041445,True,False,False,False,True
p03146,Description_Detailed,0.9,1.0,0.95,True,0.442886620759964,0.507113379240036,False,True,False,False,False
p03146,Description_Fewshot,1.0,0.9,0.95,True,0.44699591398239136,0.5030040860176086,False,True,False,False,False
p03146,Description_Reason,0.9,0.1,0.5,True,0.40469449758529663,0.09530550241470337,False,True,False,False,False
p03146,Description_Simple,0.9,0.4,0.65,True,0.38183337450027466,0.26816662549972536,False,True,False,False,False
p03146,Description_Vague,0.3,0.9,0.6,True,0.31278061866760254,0.28721938133239744,False,True,False,False,False
p02753,Description_Detailed,0.4,0.9,0.65,True,0.3178645372390747,0.3321354627609253,False,True,False,False,False
p02753,Description_Fewshot,0.7,1.0,0.85,True,0.1851527839899063,0.6648472160100937,False,True,False,False,False
p02753,Description_Reason,1.0,0.7,0.85,True,0.3812468945980072,0.4687531054019928,False,True,False,False,False
p02753,Description_Simple,0.0,0.4,0.2,False,0.47787490487098694,0.2778749048709869,True,False,False,False,True
p02753,Description_Vague,0.7,0.0,0.35,False,0.5000028610229492,0.15000286102294924,False,False,True,False,False
p02729,Description_Detailed,0.4,0.0,0.2,False,0.3335362672805786,0.1335362672805786,True,False,False,False,True
p02729,Description_Fewshot,0.1,0.0,0.05,False,0.39353543519973755,0.34353543519973756,True,False,False,False,True
p02729,Description_Reason,0.1,0.7,0.39999999999999997,False,0.5204013586044312,0.12040135860443119,False,False,True,False,False
p02729,Description_Simple,0.0,0.1,0.05,False,0.51101154088974,0.46101154088974,False,False,True,False,False
p02729,Description_Vague,0.0,0.1,0.05,False,0.32400643825531006,0.27400643825531007,True,False,False,False,True
p03059,Description_Detailed,0.0,1.0,0.5,True,0.23734034597873688,0.2626596540212631,False,True,False,False,False
p03059,Description_Fewshot,1.0,0.9,0.95,True,0.337701678276062,0.6122983217239379,False,True,False,False,False
p03059,Description_Reason,0.1,1.0,0.55,True,0.28357550501823425,0.2664244949817658,False,True,False,False,False
p03059,Description_Simple,0.1,1.0,0.55,True,0.2870601713657379,0.26293982863426213,False,True,False,False,False
p03059,Description_Vague,1.0,0.1,0.55,True,0.09338068217039108,0.45661931782960896,False,True,False,False,False
p02881,Description_Detailed,1.0,0.0,0.5,True,0.40295422077178955,0.09704577922821045,False,True,False,False,False
p02881,Description_Fewshot,1.0,0.1,0.55,True,0.46716707944869995,0.0828329205513001,False,True,False,False,False
p02881,Description_Reason,0.9,1.0,0.95,True,0.4853491187095642,0.46465088129043575,False,True,False,False,False
p02881,Description_Simple,0.3,1.0,0.65,True,0.2943245768547058,0.3556754231452942,False,True,False,False,False
p02881,Description_Vague,0.4,0.3,0.35,False,0.37315595149993896,0.023155951499938987,True,False,False,False,True
p02256,Description_Detailed,0.4,1.0,0.7,True,0.7031393051147461,0.003139305114746138,True,True,True,True,False
p02256,Description_Fewshot,1.0,0.4,0.7,True,0.7722613215446472,0.07226132154464726,True,True,True,True,False
p02256,Description_Reason,1.0,0.4,0.7,True,0.7460694313049316,0.046069431304931685,True,True,True,True,False
p02256,Description_Simple,0.4,0.7,0.55,True,0.7271959185600281,0.17719591856002803,True,True,True,True,False
p02256,Description_Vague,0.7,0.4,0.55,True,0.6613550186157227,0.11135501861572261,True,True,True,True,False
p03680,Description_Detailed,1.0,0.9,0.95,True,0.3618539571762085,0.5881460428237915,False,True,False,False,False
p03680,Description_Fewshot,0.9,0.9,0.9,True,0.417826771736145,0.482173228263855,False,True,False,False,False
p03680,Description_Reason,1.0,1.0,1.0,True,0.2842680513858795,0.7157319486141205,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,True,0.4146892726421356,0.5853107273578644,False,True,False,False,False
p03680,Description_Vague,0.9,0.9,0.9,True,0.29951220750808716,0.6004877924919129,False,True,False,False,False
p03316,Description_Detailed,0.9,0.9,0.9,True,0.6004298329353333,0.29957016706466677,True,True,True,True,False
p03316,Description_Fewshot,0.9,1.0,0.95,True,0.5809299945831299,0.3690700054168701,True,True,True,True,False
p03316,Description_Reason,0.9,0.9,0.9,True,0.5769384503364563,0.3230615496635437,True,True,True,True,False
p03316,Description_Simple,0.3,0.3,0.3,False,0.6312991380691528,0.33129913806915284,False,False,True,False,False
p03316,Description_Vague,0.9,1.0,0.95,True,0.5704489946365356,0.3795510053634643,True,True,True,True,False
p02553,Description_Detailed,0.1,0.3,0.2,False,0.47543561458587646,0.27543561458587645,True,False,False,False,True
p02553,Description_Fewshot,0.3,0.1,0.2,False,0.6271283626556396,0.42712836265563964,False,False,True,False,False
p02553,Description_Reason,0.3,0.1,0.2,False,0.617141604423523,0.41714160442352294,False,False,True,False,False
p02553,Description_Simple,0.3,0.9,0.6,True,0.5378571152687073,0.0621428847312927,True,True,True,True,False
p02553,Description_Vague,1.0,0.1,0.55,True,0.5772237181663513,0.027223718166351274,True,True,True,True,False
p02392,Description_Detailed,1.0,1.0,1.0,True,0.7179146409034729,0.2820853590965271,True,True,True,True,False
p02392,Description_Fewshot,1.0,1.0,1.0,True,0.7959256172180176,0.20407438278198242,True,True,True,True,False
p02392,Description_Reason,1.0,1.0,1.0,True,0.745566725730896,0.254433274269104,True,True,True,True,False
p02392,Description_Simple,1.0,1.0,1.0,True,0.8013335466384888,0.19866645336151123,True,True,True,True,False
p02392,Description_Vague,1.0,1.0,1.0,True,0.6454921960830688,0.35450780391693115,True,True,True,True,False
p02622,Description_Detailed,1.0,1.0,1.0,True,0.35766464471817017,0.6423353552818298,False,True,False,False,False
p02622,Description_Fewshot,1.0,1.0,1.0,True,0.3670812249183655,0.6329187750816345,False,True,False,False,False
p02622,Description_Reason,1.0,1.0,1.0,True,0.4071383476257324,0.5928616523742676,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,True,0.44466349482536316,0.5553365051746368,False,True,False,False,False
p02622,Description_Vague,0.0,1.0,0.5,True,0.32853323221206665,0.17146676778793335,False,True,False,False,False
p02785,Description_Detailed,0.0,0.0,0.0,False,0.31280380487442017,0.31280380487442017,True,False,False,False,True
p02785,Description_Fewshot,1.0,0.0,0.5,True,0.3019888401031494,0.19801115989685059,False,True,False,False,False
p02785,Description_Reason,0.0,0.0,0.0,False,0.3798081874847412,0.3798081874847412,True,False,False,False,True
p02785,Description_Simple,0.0,0.0,0.0,False,0.3021226227283478,0.3021226227283478,True,False,False,False,True
p02785,Description_Vague,0.0,0.0,0.0,False,0.3480207622051239,0.3480207622051239,True,False,False,False,True
p02415,Description_Detailed,1.0,1.0,1.0,True,0.6488410234451294,0.3511589765548706,True,True,True,True,False
p02415,Description_Fewshot,0.7,0.7,0.7,True,0.713519275188446,0.01351927518844609,True,True,True,True,False
p02415,Description_Reason,1.0,1.0,1.0,True,0.7050618529319763,0.2949381470680237,True,True,True,True,False
p02415,Description_Simple,1.0,0.4,0.7,True,0.7101729512214661,0.010172951221466109,True,True,True,True,False
p02415,Description_Vague,0.4,0.4,0.4,False,0.6706616878509521,0.2706616878509521,False,False,True,False,False
p02578,Description_Detailed,0.9,0.9,0.9,True,0.558355987071991,0.34164401292800906,True,True,True,True,False
p02578,Description_Fewshot,0.4,1.0,0.7,True,0.6038338541984558,0.09616614580154415,True,True,True,True,False
p02578,Description_Reason,1.0,1.0,1.0,True,0.623090386390686,0.37690961360931396,True,True,True,True,False
p02578,Description_Simple,0.3,0.3,0.3,False,0.5983211994171143,0.29832119941711427,False,False,True,False,False
p02578,Description_Vague,0.3,0.3,0.3,False,0.6306096911430359,0.3306096911430359,False,False,True,False,False
p02784,Description_Detailed,0.4,1.0,0.7,True,0.30711960792541504,0.3928803920745849,False,True,False,False,False
p02784,Description_Fewshot,0.1,1.0,0.55,True,0.24522359669208527,0.3047764033079148,False,True,False,False,False
p02784,Description_Reason,0.4,0.4,0.4,False,0.36098164319992065,0.03901835680007937,True,False,False,False,True
p02784,Description_Simple,1.0,0.4,0.7,True,0.3202766180038452,0.37972338199615474,False,True,False,False,False
p02784,Description_Vague,1.0,0.1,0.55,True,0.22693122923374176,0.3230687707662583,False,True,False,False,False
p02860,Description_Detailed,1.0,1.0,1.0,True,0.3416384160518646,0.6583615839481354,False,True,False,False,False
p02860,Description_Fewshot,1.0,1.0,1.0,True,0.4684206247329712,0.5315793752670288,False,True,False,False,False
p02860,Description_Reason,1.0,1.0,1.0,True,0.3977436423301697,0.6022563576698303,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,True,0.4262527525424957,0.5737472474575043,False,True,False,False,False
p02860,Description_Vague,1.0,1.0,1.0,True,0.4416270852088928,0.5583729147911072,False,True,False,False,False
p03102,Description_Detailed,1.0,1.0,1.0,True,0.5149644017219543,0.48503559827804565,True,True,True,True,False
p03102,Description_Fewshot,1.0,1.0,1.0,True,0.4068664014339447,0.5931335985660553,False,True,False,False,False
p03102,Description_Reason,1.0,1.0,1.0,True,0.5401965379714966,0.4598034620285034,True,True,True,True,False
p03102,Description_Simple,0.9,1.0,0.95,True,0.619259238243103,0.33074076175689693,True,True,True,True,False
p03102,Description_Vague,0.9,0.9,0.9,True,0.4900096654891968,0.40999033451080324,False,True,False,False,False
p02595,Description_Detailed,1.0,1.0,1.0,True,0.6470885872840881,0.35291141271591187,True,True,True,True,False
p02595,Description_Fewshot,0.9,0.9,0.9,True,0.6287863850593567,0.27121361494064333,True,True,True,True,False
p02595,Description_Reason,1.0,1.0,1.0,True,0.6066566109657288,0.39334338903427124,True,True,True,True,False
p02595,Description_Simple,1.0,0.9,0.95,True,0.644718587398529,0.3052814126014709,True,True,True,True,False
p02595,Description_Vague,1.0,1.0,1.0,True,0.5373773574829102,0.46262264251708984,True,True,True,True,False
p02951,Description_Detailed,1.0,1.0,1.0,True,0.15672139823436737,0.8432786017656326,False,True,False,False,False
p02951,Description_Fewshot,1.0,0.0,0.5,True,0.1539347767829895,0.3460652232170105,False,True,False,False,False
p02951,Description_Reason,1.0,1.0,1.0,True,0.3372431695461273,0.6627568304538727,False,True,False,False,False
p02951,Description_Simple,1.0,1.0,1.0,True,0.2772332727909088,0.7227667272090912,False,True,False,False,False
p02951,Description_Vague,0.9,1.0,0.95,True,0.08651917427778244,0.8634808257222175,False,True,False,False,False
p02421,Description_Detailed,0.4,0.0,0.2,False,0.6029755473136902,0.4029755473136902,False,False,True,False,False
p02421,Description_Fewshot,1.0,1.0,1.0,True,0.6387918591499329,0.36120814085006714,True,True,True,True,False
p02421,Description_Reason,1.0,0.9,0.95,True,0.6994102597236633,0.2505897402763366,True,True,True,True,False
p02421,Description_Simple,1.0,1.0,1.0,True,0.7189275026321411,0.2810724973678589,True,True,True,True,False
p02421,Description_Vague,0.4,1.0,0.7,True,0.5816348791122437,0.1183651208877563,True,True,True,True,False
p03220,Description_Detailed,1.0,0.4,0.7,True,0.5753772258758545,0.12462277412414546,True,True,True,True,False
p03220,Description_Fewshot,0.4,0.4,0.4,False,0.4265654385089874,0.026565438508987405,True,False,False,False,True
p03220,Description_Reason,0.4,0.4,0.4,False,0.3820234537124634,0.017976546287536643,True,False,False,False,True
p03220,Description_Simple,0.4,0.3,0.35,False,0.3672633767127991,0.017263376712799094,True,False,False,False,True
p03220,Description_Vague,0.3,0.4,0.35,False,0.10678679496049881,0.24321320503950117,True,False,False,False,True
p02730,Description_Detailed,1.0,0.7,0.85,True,0.4781743884086609,0.3718256115913391,False,True,False,False,False
p02730,Description_Fewshot,0.7,1.0,0.85,True,0.6569759249687195,0.1930240750312805,True,True,True,True,False
p02730,Description_Reason,1.0,0.1,0.55,True,0.4739212691783905,0.07607873082160954,False,True,False,False,False
p02730,Description_Simple,0.1,1.0,0.55,True,0.6645505428314209,0.11455054283142085,True,True,True,True,False
p02730,Description_Vague,1.0,0.7,0.85,True,0.49063098430633545,0.35936901569366453,False,True,False,False,False
p02719,Description_Detailed,0.7,0.7,0.7,True,0.4910612106323242,0.20893878936767574,False,True,False,False,False
p02719,Description_Fewshot,0.0,1.0,0.5,True,0.5253158211708069,0.025315821170806885,True,True,True,True,False
p02719,Description_Reason,0.7,0.0,0.35,False,0.552376389503479,0.20237638950347903,False,False,True,False,False
p02719,Description_Simple,0.6,1.0,0.8,True,0.6047654151916504,0.19523458480834965,True,True,True,True,False
p02719,Description_Vague,0.4,0.7,0.55,True,0.41293537616729736,0.13706462383270268,False,True,False,False,False
p02413,Description_Detailed,0.8,0.7,0.75,True,0.6986632347106934,0.05133676528930664,True,True,True,True,False
p02413,Description_Fewshot,0.7,0.4,0.55,True,0.5910950899124146,0.041095089912414506,True,True,True,True,False
p02413,Description_Reason,0.4,0.7,0.55,True,0.6703802943229675,0.12038029432296748,True,True,True,True,False
p02413,Description_Simple,0.7,0.8,0.75,True,0.7166606187820435,0.03333938121795654,True,True,True,True,False
p02413,Description_Vague,1.0,0.4,0.7,True,0.5971300601959229,0.1028699398040771,True,True,True,True,False
p02408,Description_Detailed,0.4,0.0,0.2,False,0.30400702357292175,0.10400702357292174,True,False,False,False,True
p02408,Description_Fewshot,1.0,0.1,0.55,True,0.2690088152885437,0.28099118471145634,False,True,False,False,False
p02408,Description_Reason,1.0,0.1,0.55,True,0.25184664130210876,0.2981533586978913,False,True,False,False,False
p02408,Description_Simple,0.0,1.0,0.5,True,0.0837181806564331,0.4162818193435669,False,True,False,False,False
p02408,Description_Vague,0.1,0.1,0.1,False,0.16287201642990112,0.06287201642990112,True,False,False,False,True
p03136,Description_Detailed,0.1,1.0,0.55,True,0.5405434370040894,0.009456562995910689,True,True,True,True,False
p03136,Description_Fewshot,1.0,0.0,0.5,True,0.5307444930076599,0.030744493007659912,True,True,True,True,False
p03136,Description_Reason,1.0,1.0,1.0,True,0.6172972917556763,0.38270270824432373,True,True,True,True,False
p03136,Description_Simple,0.9,1.0,0.95,True,0.6455156803131104,0.3044843196868896,True,True,True,True,False
p03136,Description_Vague,0.9,1.0,0.95,True,0.09600644558668137,0.8539935544133186,False,True,False,False,False
p02911,Description_Detailed,0.0,0.9,0.45,False,0.3040398955345154,0.14596010446548463,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.29744642972946167,0.29744642972946167,True,False,False,False,True
p02911,Description_Reason,0.1,0.0,0.05,False,0.2553502321243286,0.20535023212432862,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.30938848853111267,0.30938848853111267,True,False,False,False,True
p02911,Description_Vague,0.1,0.1,0.1,False,0.23080213367938995,0.13080213367938995,True,False,False,False,True
p02677,Description_Detailed,0.4,0.4,0.4,False,0.47110530734062195,0.07110530734062193,True,False,False,False,True
p02677,Description_Fewshot,0.4,0.7,0.55,True,0.5472859740257263,0.002714025974273726,True,True,True,True,False
p02677,Description_Reason,1.0,0.4,0.7,True,0.605172336101532,0.09482766389846797,True,True,True,True,False
p02677,Description_Simple,0.4,1.0,0.7,True,0.5444914698600769,0.15550853013992305,True,True,True,True,False
p02677,Description_Vague,1.0,0.4,0.7,True,0.5119190216064453,0.18808097839355464,True,True,True,True,False
p03293,Description_Detailed,0.4,1.0,0.7,True,0.6171598434448242,0.08284015655517574,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.4,0.65,True,0.6117098331451416,0.03829016685485842,True,True,True,True,False
p03293,Description_Reason,0.7,0.9,0.8,True,0.6786829233169556,0.12131707668304448,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,True,0.6695338487625122,0.3304661512374878,True,True,True,True,False
p03293,Description_Vague,1.0,0.9,0.95,True,0.6033141016960144,0.34668589830398555,True,True,True,True,False
p00001,Description_Detailed,0.9,0.9,0.9,True,0.6022025942802429,0.2977974057197571,True,True,True,True,False
p00001,Description_Fewshot,0.9,0.0,0.45,False,0.6765583753585815,0.22655837535858153,False,False,True,False,False
p00001,Description_Reason,0.0,1.0,0.5,True,0.7709687948226929,0.27096879482269287,True,True,True,True,False
p00001,Description_Simple,0.4,1.0,0.7,True,0.6755895018577576,0.024410498142242387,True,True,True,True,False
p00001,Description_Vague,1.0,0.4,0.7,True,0.5844680070877075,0.11553199291229244,True,True,True,True,False
p03075,Description_Detailed,0.4,0.4,0.4,False,0.6194942593574524,0.21949425935745237,False,False,True,False,False
p03075,Description_Fewshot,0.4,0.4,0.4,False,0.5831596255302429,0.1831596255302429,False,False,True,False,False
p03075,Description_Reason,0.7,0.4,0.55,True,0.6126856803894043,0.06268568038940425,True,True,True,True,False
p03075,Description_Simple,0.4,0.7,0.55,True,0.5401468873023987,0.009853112697601363,True,True,True,True,False
p03075,Description_Vague,0.7,0.7,0.7,True,0.3024223744869232,0.39757762551307674,False,True,False,False,False
p02717,Description_Detailed,0.4,0.4,0.4,False,0.4853687584400177,0.08536875844001768,True,False,False,False,True
p02717,Description_Fewshot,0.4,0.7,0.55,True,0.3444942533969879,0.20550574660301213,False,True,False,False,False
p02717,Description_Reason,0.4,0.4,0.4,False,0.5120380520820618,0.11203805208206175,False,False,True,False,False
p02717,Description_Simple,0.0,0.4,0.2,False,0.4065479636192322,0.20654796361923217,True,False,False,False,True
p02717,Description_Vague,1.0,1.0,1.0,True,0.31739291548728943,0.6826070845127106,False,True,False,False,False
