Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02755,Description_Vague,0.0,0.0,0.0,False,0.5693537592887878,0.5693537592887878,False,False,True,False,False
p02923,Description_Detailed,0.0,0.0,0.0,False,0.3622981905937195,0.3622981905937195,True,False,False,False,True
p02923,Description_Fewshot,0.0,0.0,0.0,False,0.03236596658825874,0.03236596658825874,True,False,False,False,True
p02923,Description_Reason,0.0,0.0,0.0,False,-0.05120465159416199,0.05120465159416199,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,False,0.03796801343560219,0.03796801343560219,True,False,False,False,True
p02923,Description_Vague,0.0,0.0,0.0,False,0.4631875455379486,0.4631875455379486,True,False,False,False,True
p03316,Description_Detailed,0.0,0.0,0.0,False,0.12941814959049225,0.12941814959049225,True,False,False,False,True
p03316,Description_Fewshot,0.0,0.0,0.0,False,-0.027913227677345276,0.027913227677345276,True,False,False,False,True
p03316,Description_Reason,0.0,0.0,0.0,False,0.34340715408325195,0.34340715408325195,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,False,0.2571961581707001,0.2571961581707001,True,False,False,False,True
p03316,Description_Vague,0.0,0.0,0.0,False,0.25162479281425476,0.25162479281425476,True,False,False,False,True
p02934,Description_Detailed,0.0,0.0,0.0,False,0.29787522554397583,0.29787522554397583,True,False,False,False,True
p02934,Description_Fewshot,0.0,0.0,0.0,False,0.11790098994970322,0.11790098994970322,True,False,False,False,True
p02934,Description_Reason,0.0,0.0,0.0,False,0.18187899887561798,0.18187899887561798,True,False,False,False,True
p02934,Description_Simple,0.0,0.0,0.0,False,0.060174115002155304,0.060174115002155304,True,False,False,False,True
p02934,Description_Vague,0.0,0.0,0.0,False,0.3060082495212555,0.3060082495212555,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.6328330636024475,0.6328330636024475,False,False,True,False,False
p00007,Description_Fewshot,0.1,0.0,0.05,False,0.029139498248696327,0.020860501751303676,True,False,False,False,True
p00007,Description_Reason,0.0,0.1,0.05,False,-0.024049608036875725,0.07404960803687573,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.12064892053604126,0.12064892053604126,True,False,False,False,True
p00007,Description_Vague,0.0,0.3,0.15,False,0.4317002594470978,0.28170025944709776,True,False,False,False,True
p02725,Description_Detailed,0.3,0.1,0.2,False,0.3231779634952545,0.1231779634952545,True,False,False,False,True
p02725,Description_Fewshot,0.0,0.0,0.0,False,0.08805233240127563,0.08805233240127563,True,False,False,False,True
p02725,Description_Reason,0.1,0.0,0.05,False,0.03168897330760956,0.018311026692390445,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,False,0.08926297724246979,0.08926297724246979,True,False,False,False,True
p02725,Description_Vague,0.0,0.0,0.0,False,0.5935661792755127,0.5935661792755127,False,False,True,False,False
p02627,Description_Detailed,0.0,0.0,0.0,False,0.15757647156715393,0.15757647156715393,True,False,False,False,True
p02627,Description_Fewshot,0.1,0.0,0.05,False,0.0714067667722702,0.0214067667722702,True,False,False,False,True
p02627,Description_Reason,0.0,0.0,0.0,False,0.12193956971168518,0.12193956971168518,True,False,False,False,True
p02627,Description_Simple,0.0,0.1,0.05,False,0.13091814517974854,0.08091814517974853,True,False,False,False,True
p02627,Description_Vague,0.0,0.0,0.0,False,0.1904255449771881,0.1904255449771881,True,False,False,False,True
p02404,Description_Detailed,0.0,0.0,0.0,False,0.29135584831237793,0.29135584831237793,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.2209242582321167,0.2209242582321167,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,-0.0964851826429367,0.0964851826429367,True,False,False,False,True
p02404,Description_Simple,0.0,0.1,0.05,False,0.13517969846725464,0.08517969846725464,True,False,False,False,True
p02404,Description_Vague,0.0,0.0,0.0,False,0.3451782464981079,0.3451782464981079,True,False,False,False,True
p02641,Description_Detailed,0.0,0.0,0.0,False,0.3631259799003601,0.3631259799003601,True,False,False,False,True
p02641,Description_Fewshot,0.0,0.0,0.0,False,-0.04991309344768524,0.04991309344768524,True,False,False,False,True
p02641,Description_Reason,0.1,0.0,0.05,False,-0.008907423354685307,0.05890742335468531,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,False,0.08829143643379211,0.08829143643379211,True,False,False,False,True
p02641,Description_Vague,0.0,0.0,0.0,False,0.5752514600753784,0.5752514600753784,False,False,True,False,False
p02628,Description_Detailed,0.0,0.0,0.0,False,0.2724127173423767,0.2724127173423767,True,False,False,False,True
p02628,Description_Fewshot,0.0,0.0,0.0,False,0.04214306175708771,0.04214306175708771,True,False,False,False,True
p02628,Description_Reason,0.0,0.0,0.0,False,0.07268353551626205,0.07268353551626205,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,False,0.12741824984550476,0.12741824984550476,True,False,False,False,True
p02628,Description_Vague,0.0,0.3,0.15,False,0.26456019282341003,0.11456019282341004,True,False,False,False,True
p02263,Description_Detailed,0.0,0.0,0.0,False,0.645296037197113,0.645296037197113,False,False,True,False,False
p02263,Description_Fewshot,0.0,0.0,0.0,False,0.16830451786518097,0.16830451786518097,True,False,False,False,True
p02263,Description_Reason,0.3,0.4,0.35,False,0.1340196579694748,0.21598034203052519,True,False,False,False,True
p02263,Description_Simple,0.0,0.0,0.0,False,0.13833168148994446,0.13833168148994446,True,False,False,False,True
p02263,Description_Vague,0.0,0.0,0.0,False,0.6291147470474243,0.6291147470474243,False,False,True,False,False
p02712,Description_Detailed,0.0,0.0,0.0,False,0.19779226183891296,0.19779226183891296,True,False,False,False,True
p02712,Description_Fewshot,0.0,0.0,0.0,False,0.16015975177288055,0.16015975177288055,True,False,False,False,True
p02712,Description_Reason,0.0,0.0,0.0,False,0.06353925913572311,0.06353925913572311,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,False,-0.010677476413547993,0.010677476413547993,True,False,False,False,True
p02712,Description_Vague,0.4,0.0,0.2,False,0.25661587715148926,0.05661587715148925,True,False,False,False,True
p03107,Description_Detailed,0.0,0.0,0.0,False,0.13198700547218323,0.13198700547218323,True,False,False,False,True
p03107,Description_Fewshot,0.0,0.0,0.0,False,-0.026033245027065277,0.026033245027065277,True,False,False,False,True
p03107,Description_Reason,0.0,0.0,0.0,False,0.0047317612916231155,0.0047317612916231155,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,False,0.02027994953095913,0.02027994953095913,True,False,False,False,True
p03107,Description_Vague,0.0,0.0,0.0,False,0.4536370635032654,0.4536370635032654,True,False,False,False,True
p02391,Description_Detailed,0.0,0.0,0.0,False,0.18391288816928864,0.18391288816928864,True,False,False,False,True
p02391,Description_Fewshot,0.0,0.0,0.0,False,0.22061166167259216,0.22061166167259216,True,False,False,False,True
p02391,Description_Reason,0.0,0.0,0.0,False,0.009940974414348602,0.009940974414348602,True,False,False,False,True
p02391,Description_Simple,0.0,0.0,0.0,False,-0.017251189798116684,0.017251189798116684,True,False,False,False,True
p02391,Description_Vague,0.0,0.0,0.0,False,0.5687834024429321,0.5687834024429321,False,False,True,False,False
p02983,Description_Detailed,0.0,0.0,0.0,False,0.09852319210767746,0.09852319210767746,True,False,False,False,True
p02983,Description_Fewshot,0.0,0.0,0.0,False,0.09874492883682251,0.09874492883682251,True,False,False,False,True
p02983,Description_Reason,0.0,0.0,0.0,False,0.026407994329929352,0.026407994329929352,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,False,0.17437997460365295,0.17437997460365295,True,False,False,False,True
p02983,Description_Vague,0.0,0.0,0.0,False,0.5281041860580444,0.5281041860580444,False,False,True,False,False
p02409,Description_Detailed,0.0,0.3,0.15,False,0.392085999250412,0.242085999250412,True,False,False,False,True
p02409,Description_Fewshot,0.0,0.0,0.0,False,-0.00043671904131770134,0.00043671904131770134,True,False,False,False,True
p02409,Description_Reason,0.0,0.9,0.45,False,-0.05884445458650589,0.5088444545865058,True,False,False,False,True
p02409,Description_Simple,0.0,0.0,0.0,False,0.14115247130393982,0.14115247130393982,True,False,False,False,True
p02409,Description_Vague,0.0,0.0,0.0,False,0.2571805417537689,0.2571805417537689,True,False,False,False,True
p03146,Description_Detailed,0.0,0.0,0.0,False,0.5301036238670349,0.5301036238670349,False,False,True,False,False
p03146,Description_Fewshot,0.9,0.0,0.45,False,0.009218184277415276,0.44078181572258474,True,False,False,False,True
p03146,Description_Reason,0.3,0.0,0.15,False,0.017144806683063507,0.1328551933169365,True,False,False,False,True
p03146,Description_Simple,0.1,0.0,0.05,False,0.20985284447669983,0.15985284447669984,True,False,False,False,True
p03146,Description_Vague,0.0,0.0,0.0,False,0.46710404753685,0.46710404753685,True,False,False,False,True
p03126,Description_Detailed,0.0,0.0,0.0,False,0.3063535988330841,0.3063535988330841,True,False,False,False,True
p03126,Description_Fewshot,0.0,0.0,0.0,False,0.040331728756427765,0.040331728756427765,True,False,False,False,True
p03126,Description_Reason,0.0,0.0,0.0,False,0.194970041513443,0.194970041513443,True,False,False,False,True
p03126,Description_Simple,0.0,0.1,0.05,False,0.10008590668439865,0.05008590668439865,True,False,False,False,True
p03126,Description_Vague,0.0,0.0,0.0,False,0.3577369451522827,0.3577369451522827,True,False,False,False,True
p03478,Description_Detailed,0.0,0.0,0.0,False,0.5391599535942078,0.5391599535942078,False,False,True,False,False
p03478,Description_Fewshot,0.3,0.0,0.15,False,0.0578574538230896,0.0921425461769104,True,False,False,False,True
p03478,Description_Reason,0.0,0.0,0.0,False,0.38676589727401733,0.38676589727401733,True,False,False,False,True
p03478,Description_Simple,0.0,0.0,0.0,False,0.38466399908065796,0.38466399908065796,True,False,False,False,True
p03478,Description_Vague,0.0,0.0,0.0,False,0.10635481029748917,0.10635481029748917,True,False,False,False,True
p02772,Description_Detailed,0.0,0.3,0.15,False,0.5211042165756226,0.37110421657562254,False,False,True,False,False
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.02728699892759323,0.02728699892759323,True,False,False,False,True
p02772,Description_Reason,0.0,0.0,0.0,False,0.24170523881912231,0.24170523881912231,True,False,False,False,True
p02772,Description_Simple,0.3,0.0,0.15,False,0.1486816555261612,0.0013183444738388006,True,False,False,False,True
p02772,Description_Vague,0.0,0.3,0.15,False,0.6980217695236206,0.5480217695236206,False,False,True,False,False
p03106,Description_Detailed,0.0,0.0,0.0,False,0.5758296251296997,0.5758296251296997,False,False,True,False,False
p03106,Description_Fewshot,0.0,0.0,0.0,False,0.07899633795022964,0.07899633795022964,True,False,False,False,True
p03106,Description_Reason,0.0,0.0,0.0,False,0.0019359849393367767,0.0019359849393367767,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,False,0.029850086197257042,0.029850086197257042,True,False,False,False,True
p03106,Description_Vague,0.0,0.0,0.0,False,0.5888697504997253,0.5888697504997253,False,False,True,False,False
p02393,Description_Detailed,0.0,0.0,0.0,False,0.533835232257843,0.533835232257843,False,False,True,False,False
p02393,Description_Fewshot,0.0,0.0,0.0,False,0.02090214192867279,0.02090214192867279,True,False,False,False,True
p02393,Description_Reason,0.0,0.0,0.0,False,0.04583367332816124,0.04583367332816124,True,False,False,False,True
p02393,Description_Simple,0.0,0.0,0.0,False,0.03640929237008095,0.03640929237008095,True,False,False,False,True
p02393,Description_Vague,0.0,0.0,0.0,False,0.7023982405662537,0.7023982405662537,False,False,True,False,False
p03001,Description_Detailed,0.0,0.0,0.0,False,0.3308313488960266,0.3308313488960266,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.10069797188043594,0.10069797188043594,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.0629655122756958,0.0629655122756958,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.052479345351457596,0.052479345351457596,True,False,False,False,True
p03001,Description_Vague,0.0,0.0,0.0,False,0.3255815804004669,0.3255815804004669,True,False,False,False,True
p02547,Description_Detailed,0.0,0.0,0.0,False,0.2570103108882904,0.2570103108882904,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,0.06255649030208588,0.06255649030208588,True,False,False,False,True
p02547,Description_Reason,0.0,0.0,0.0,False,0.11974544823169708,0.11974544823169708,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,False,-0.047547049820423126,0.047547049820423126,True,False,False,False,True
p02547,Description_Vague,0.0,0.0,0.0,False,0.17385059595108032,0.17385059595108032,True,False,False,False,True
p03041,Description_Detailed,0.4,0.0,0.2,False,0.44387465715408325,0.24387465715408324,True,False,False,False,True
p03041,Description_Fewshot,0.0,0.0,0.0,False,0.735099732875824,0.735099732875824,False,False,True,False,False
p03041,Description_Reason,0.0,0.0,0.0,False,0.1583774983882904,0.1583774983882904,True,False,False,False,True
p03041,Description_Simple,0.0,0.1,0.05,False,0.3285456895828247,0.2785456895828247,True,False,False,False,True
p03041,Description_Vague,0.0,0.0,0.0,False,0.5163518190383911,0.5163518190383911,False,False,True,False,False
p03011,Description_Detailed,0.0,0.0,0.0,False,0.20681481063365936,0.20681481063365936,True,False,False,False,True
p03011,Description_Fewshot,0.1,0.0,0.05,False,0.07956995069980621,0.02956995069980621,True,False,False,False,True
p03011,Description_Reason,0.0,0.4,0.2,False,0.19066350162029266,0.009336498379707348,True,False,False,False,True
p03011,Description_Simple,0.0,0.0,0.0,False,0.173784077167511,0.173784077167511,True,False,False,False,True
p03011,Description_Vague,0.0,0.0,0.0,False,0.3991299271583557,0.3991299271583557,True,False,False,False,True
p02723,Description_Detailed,0.0,0.0,0.0,False,0.32317879796028137,0.32317879796028137,True,False,False,False,True
p02723,Description_Fewshot,0.0,0.0,0.0,False,0.1977410614490509,0.1977410614490509,True,False,False,False,True
p02723,Description_Reason,0.0,0.0,0.0,False,0.08463598787784576,0.08463598787784576,True,False,False,False,True
p02723,Description_Simple,0.0,0.0,0.0,False,0.05570676177740097,0.05570676177740097,True,False,False,False,True
p02723,Description_Vague,0.0,0.0,0.0,False,0.4225705862045288,0.4225705862045288,True,False,False,False,True
p03060,Description_Detailed,0.0,0.0,0.0,False,0.5146117806434631,0.5146117806434631,False,False,True,False,False
p03060,Description_Fewshot,0.0,0.0,0.0,False,-0.012606173753738403,0.012606173753738403,True,False,False,False,True
p03060,Description_Reason,0.0,0.0,0.0,False,0.04286888241767883,0.04286888241767883,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,False,0.039381153881549835,0.039381153881549835,True,False,False,False,True
p03060,Description_Vague,0.0,0.0,0.0,False,0.6008173227310181,0.6008173227310181,False,False,True,False,False
p02951,Description_Detailed,0.0,0.0,0.0,False,0.2891594469547272,0.2891594469547272,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.0,0.0,False,-0.0003606206737458706,0.0003606206737458706,True,False,False,False,True
p02951,Description_Reason,0.0,0.0,0.0,False,0.15637652575969696,0.15637652575969696,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,False,0.19727320969104767,0.19727320969104767,True,False,False,False,True
p02951,Description_Vague,0.0,0.0,0.0,False,-0.009541269391775131,0.009541269391775131,True,False,False,False,True
p04030,Description_Detailed,0.0,0.0,0.0,False,0.4736066162586212,0.4736066162586212,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.2149975746870041,0.2149975746870041,True,False,False,False,True
p04030,Description_Reason,0.0,0.0,0.0,False,0.20479795336723328,0.20479795336723328,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.12468978762626648,0.12468978762626648,True,False,False,False,True
p04030,Description_Vague,0.0,0.0,0.0,False,0.3508622944355011,0.3508622944355011,True,False,False,False,True
p03720,Description_Detailed,0.0,0.0,0.0,False,0.38192248344421387,0.38192248344421387,True,False,False,False,True
p03720,Description_Fewshot,0.0,0.0,0.0,False,0.0807921439409256,0.0807921439409256,True,False,False,False,True
p03720,Description_Reason,0.0,0.0,0.0,False,0.1968233734369278,0.1968233734369278,True,False,False,False,True
p03720,Description_Simple,0.0,0.0,0.0,False,0.09360380470752716,0.09360380470752716,True,False,False,False,True
p03720,Description_Vague,0.0,0.0,0.0,False,0.3394419252872467,0.3394419252872467,True,False,False,False,True
p02777,Description_Detailed,0.0,0.0,0.0,False,-0.010709121823310852,0.010709121823310852,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.0,0.0,False,0.12181597948074341,0.12181597948074341,True,False,False,False,True
p02777,Description_Reason,0.0,0.0,0.0,False,0.08318723738193512,0.08318723738193512,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.1812565177679062,0.1812565177679062,True,False,False,False,True
p02777,Description_Vague,0.0,0.0,0.0,False,-7.994286715984344e-05,7.994286715984344e-05,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.2751719355583191,0.2751719355583191,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.24734441936016083,0.24734441936016083,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.029159268364310265,0.029159268364310265,True,False,False,False,True
p02731,Description_Simple,0.0,0.0,0.0,False,0.32826337218284607,0.32826337218284607,True,False,False,False,True
p02731,Description_Vague,0.0,0.0,0.0,False,0.47979849576950073,0.47979849576950073,True,False,False,False,True
p02713,Description_Detailed,0.9,0.0,0.45,False,0.5760793685913086,0.12607936859130858,False,False,True,False,False
p02713,Description_Fewshot,0.0,0.0,0.0,False,0.10718563944101334,0.10718563944101334,True,False,False,False,True
p02713,Description_Reason,0.0,0.0,0.0,False,-0.04999217018485069,0.04999217018485069,True,False,False,False,True
p02713,Description_Simple,0.1,0.0,0.05,False,-0.033696942031383514,0.08369694203138352,True,False,False,False,True
p02713,Description_Vague,0.0,0.0,0.0,False,0.590344250202179,0.590344250202179,False,False,True,False,False
p04012,Description_Detailed,0.0,0.0,0.0,False,0.6188381910324097,0.6188381910324097,False,False,True,False,False
p04012,Description_Fewshot,0.0,0.9,0.45,False,-0.014951057732105255,0.46495105773210527,True,False,False,False,True
p04012,Description_Reason,0.0,0.1,0.05,False,0.001994078978896141,0.04800592102110386,True,False,False,False,True
p04012,Description_Simple,0.0,0.0,0.0,False,0.004108194261789322,0.004108194261789322,True,False,False,False,True
p04012,Description_Vague,0.0,0.0,0.0,False,0.5880920886993408,0.5880920886993408,False,False,True,False,False
p02640,Description_Detailed,0.0,0.0,0.0,False,0.16092106699943542,0.16092106699943542,True,False,False,False,True
p02640,Description_Fewshot,0.0,0.0,0.0,False,0.03711554408073425,0.03711554408073425,True,False,False,False,True
p02640,Description_Reason,0.0,0.0,0.0,False,0.07088499516248703,0.07088499516248703,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.027407366782426834,0.027407366782426834,True,False,False,False,True
p02640,Description_Vague,0.0,0.0,0.0,False,0.24095624685287476,0.24095624685287476,True,False,False,False,True
p02830,Description_Detailed,0.0,0.0,0.0,False,0.5206956267356873,0.5206956267356873,False,False,True,False,False
p02830,Description_Fewshot,1.0,0.0,0.5,True,0.05524825304746628,0.4447517469525337,False,True,False,False,False
p02830,Description_Reason,0.0,0.0,0.0,False,0.2723627984523773,0.2723627984523773,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,False,0.25081580877304077,0.25081580877304077,True,False,False,False,True
p02830,Description_Vague,0.3,0.3,0.3,False,0.3302374482154846,0.03023744821548463,True,False,False,False,True
p02812,Description_Detailed,0.0,0.0,0.0,False,0.5692969560623169,0.5692969560623169,False,False,True,False,False
p02812,Description_Fewshot,0.0,0.7,0.35,False,0.16242274641990662,0.18757725358009336,True,False,False,False,True
p02812,Description_Reason,0.0,1.0,0.5,True,0.3044145107269287,0.1955854892730713,False,True,False,False,False
p02812,Description_Simple,0.0,0.0,0.0,False,0.12869344651699066,0.12869344651699066,True,False,False,False,True
p02812,Description_Vague,0.0,0.0,0.0,False,0.28251633048057556,0.28251633048057556,True,False,False,False,True
p02700,Description_Detailed,0.0,0.0,0.0,False,0.6178004741668701,0.6178004741668701,False,False,True,False,False
p02700,Description_Fewshot,0.1,0.0,0.05,False,0.10352014005184174,0.05352014005184173,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.14831021428108215,0.14831021428108215,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.027721382677555084,0.027721382677555084,True,False,False,False,True
p02700,Description_Vague,0.0,0.0,0.0,False,0.38396021723747253,0.38396021723747253,True,False,False,False,True
p00011,Description_Detailed,0.0,0.0,0.0,False,0.2152550369501114,0.2152550369501114,True,False,False,False,True
p00011,Description_Fewshot,0.0,0.0,0.0,False,0.2503344416618347,0.2503344416618347,True,False,False,False,True
p00011,Description_Reason,0.0,0.0,0.0,False,0.09743695706129074,0.09743695706129074,True,False,False,False,True
p00011,Description_Simple,0.0,0.0,0.0,False,0.15283063054084778,0.15283063054084778,True,False,False,False,True
p00011,Description_Vague,0.1,0.0,0.05,False,0.2737139165401459,0.22371391654014589,True,False,False,False,True
p02639,Description_Detailed,0.0,0.0,0.0,False,0.20102348923683167,0.20102348923683167,True,False,False,False,True
p02639,Description_Fewshot,0.0,0.0,0.0,False,0.06173764169216156,0.06173764169216156,True,False,False,False,True
p02639,Description_Reason,0.0,0.0,0.0,False,0.1257288157939911,0.1257288157939911,True,False,False,False,True
p02639,Description_Simple,0.1,0.0,0.05,False,0.18069978058338165,0.13069978058338166,True,False,False,False,True
p02639,Description_Vague,0.0,0.0,0.0,False,0.1817481964826584,0.1817481964826584,True,False,False,False,True
p03072,Description_Detailed,0.0,0.0,0.0,False,0.4777067005634308,0.4777067005634308,True,False,False,False,True
p03072,Description_Fewshot,0.0,0.0,0.0,False,0.036471158266067505,0.036471158266067505,True,False,False,False,True
p03072,Description_Reason,0.0,0.1,0.05,False,0.05020454525947571,0.00020454525947570523,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,False,0.23364190757274628,0.23364190757274628,True,False,False,False,True
p03072,Description_Vague,0.0,0.0,0.0,False,0.32129690051078796,0.32129690051078796,True,False,False,False,True
p00001,Description_Detailed,0.7,0.0,0.35,False,0.5023462176322937,0.15234621763229372,False,False,True,False,False
p00001,Description_Fewshot,0.0,0.0,0.0,False,0.44744035601615906,0.44744035601615906,True,False,False,False,True
p00001,Description_Reason,0.0,0.0,0.0,False,0.012076624669134617,0.012076624669134617,True,False,False,False,True
p00001,Description_Simple,0.0,0.0,0.0,False,0.07702497392892838,0.07702497392892838,True,False,False,False,True
p00001,Description_Vague,0.7,0.0,0.35,False,0.6001999974250793,0.25019999742507937,False,False,True,False,False
p03632,Description_Detailed,0.0,0.7,0.35,False,0.09036780893802643,0.25963219106197355,True,False,False,False,True
p03632,Description_Fewshot,0.0,0.7,0.35,False,0.08942872285842896,0.260571277141571,True,False,False,False,True
p03632,Description_Reason,0.0,0.0,0.0,False,0.07059307396411896,0.07059307396411896,True,False,False,False,True
p03632,Description_Simple,0.0,0.0,0.0,False,0.18720877170562744,0.18720877170562744,True,False,False,False,True
p03632,Description_Vague,0.0,0.0,0.0,False,0.46738988161087036,0.46738988161087036,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.231903538107872,0.231903538107872,True,False,False,False,True
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.32134824991226196,0.32134824991226196,True,False,False,False,True
p02412,Description_Reason,0.0,0.0,0.0,False,0.056209541857242584,0.056209541857242584,True,False,False,False,True
p02412,Description_Simple,0.4,0.0,0.2,False,0.007154601626098156,0.19284539837390186,True,False,False,False,True
p02412,Description_Vague,0.0,0.4,0.2,False,0.22850391268730164,0.028503912687301625,True,False,False,False,True
p02887,Description_Detailed,0.0,0.0,0.0,False,0.6097828149795532,0.6097828149795532,False,False,True,False,False
p02887,Description_Fewshot,0.0,0.0,0.0,False,0.20447248220443726,0.20447248220443726,True,False,False,False,True
p02887,Description_Reason,0.0,0.0,0.0,False,0.5007785558700562,0.5007785558700562,False,False,True,False,False
p02887,Description_Simple,0.0,0.0,0.0,False,0.04576703906059265,0.04576703906059265,True,False,False,False,True
p02887,Description_Vague,0.0,0.0,0.0,False,0.38586723804473877,0.38586723804473877,True,False,False,False,True
p02719,Description_Detailed,1.0,0.4,0.7,True,0.7459143996238708,0.045914399623870894,True,True,True,True,False
p02719,Description_Fewshot,0.4,0.0,0.2,False,-0.024882208555936813,0.22488220855593682,True,False,False,False,True
p02719,Description_Reason,0.0,1.0,0.5,True,0.018872180953621864,0.48112781904637814,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,False,0.010937158018350601,0.010937158018350601,True,False,False,False,True
p02719,Description_Vague,0.0,0.0,0.0,False,0.5035330653190613,0.5035330653190613,False,False,True,False,False
p02612,Description_Detailed,0.1,0.0,0.05,False,0.18344254791736603,0.13344254791736604,True,False,False,False,True
p02612,Description_Fewshot,0.0,0.0,0.0,False,0.07501104474067688,0.07501104474067688,True,False,False,False,True
p02612,Description_Reason,0.0,0.0,0.0,False,0.005163496360182762,0.005163496360182762,True,False,False,False,True
p02612,Description_Simple,0.0,0.1,0.05,False,0.13324923813343048,0.08324923813343048,True,False,False,False,True
p02612,Description_Vague,0.0,0.0,0.0,False,0.3500668704509735,0.3500668704509735,True,False,False,False,True
p02771,Description_Detailed,0.0,0.0,0.0,False,0.2667616605758667,0.2667616605758667,True,False,False,False,True
p02771,Description_Fewshot,0.0,0.0,0.0,False,0.2695254385471344,0.2695254385471344,True,False,False,False,True
p02771,Description_Reason,0.0,0.0,0.0,False,0.034173622727394104,0.034173622727394104,True,False,False,False,True
p02771,Description_Simple,0.0,0.0,0.0,False,0.2337261140346527,0.2337261140346527,True,False,False,False,True
p02771,Description_Vague,0.0,0.0,0.0,False,0.2765367031097412,0.2765367031097412,True,False,False,False,True
p03160,Description_Detailed,0.0,0.0,0.0,False,0.4130399227142334,0.4130399227142334,True,False,False,False,True
p03160,Description_Fewshot,0.0,0.0,0.0,False,0.20556922256946564,0.20556922256946564,True,False,False,False,True
p03160,Description_Reason,0.0,0.0,0.0,False,-0.05065479129552841,0.05065479129552841,True,False,False,False,True
p03160,Description_Simple,0.0,0.0,0.0,False,0.21058389544487,0.21058389544487,True,False,False,False,True
p03160,Description_Vague,0.0,1.0,0.5,True,0.56242436170578,0.06242436170578003,True,True,True,True,False
p03076,Description_Detailed,0.0,0.0,0.0,False,0.21974708139896393,0.21974708139896393,True,False,False,False,True
p03076,Description_Fewshot,0.0,0.0,0.0,False,-0.03981404006481171,0.03981404006481171,True,False,False,False,True
p03076,Description_Reason,1.0,0.0,0.5,True,-0.024239856749773026,0.524239856749773,False,True,False,False,False
p03076,Description_Simple,0.0,0.0,0.0,False,0.0712825208902359,0.0712825208902359,True,False,False,False,True
p03076,Description_Vague,0.0,0.0,0.0,False,0.3855576813220978,0.3855576813220978,True,False,False,False,True
p02801,Description_Detailed,0.0,0.0,0.0,False,0.15517738461494446,0.15517738461494446,True,False,False,False,True
p02801,Description_Fewshot,0.0,0.0,0.0,False,0.0008105449378490448,0.0008105449378490448,True,False,False,False,True
p02801,Description_Reason,0.0,0.0,0.0,False,0.1588040441274643,0.1588040441274643,True,False,False,False,True
p02801,Description_Simple,0.0,0.0,0.0,False,0.1582423448562622,0.1582423448562622,True,False,False,False,True
p02801,Description_Vague,0.0,0.0,0.0,False,0.2123115062713623,0.2123115062713623,True,False,False,False,True
p02553,Description_Detailed,0.0,0.0,0.0,False,0.016195716336369514,0.016195716336369514,True,False,False,False,True
p02553,Description_Fewshot,0.0,0.0,0.0,False,-0.00852934643626213,0.00852934643626213,True,False,False,False,True
