Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02397,Description_Fewshot,0.3,0.0,0.15,False,0.6538901329040527,0.5038901329040527,False,False,True,False,False
p02397,Description_Reason,0.0,0.9,0.45,False,0.6205147504806519,0.17051475048065184,False,False,True,False,False
p02397,Description_Simple,1.0,0.9,0.95,True,0.4892677366733551,0.46073226332664485,False,True,False,False,False
p04012,Description_Fewshot,1.0,0.9,0.95,True,0.6783887147903442,0.2716112852096557,True,True,True,True,False
p04012,Description_Reason,0.4,0.6,0.5,True,0.6605775356292725,0.16057753562927246,True,True,True,True,False
p04012,Description_Simple,0.9,0.9,0.9,True,0.7752931714057922,0.12470682859420779,True,True,True,True,False
p02700,Description_Fewshot,0.6,0.9,0.75,True,0.6266641616821289,0.1233358383178711,True,True,True,True,False
p02700,Description_Reason,1.0,0.8,0.9,True,0.6507142782211304,0.24928572177886965,True,True,True,True,False
p02700,Description_Simple,1.0,0.9,0.95,True,0.7318829298019409,0.21811707019805904,True,True,True,True,False
p02831,Description_Fewshot,1.0,0.9,0.95,True,0.6175167560577393,0.3324832439422607,True,True,True,True,False
p02831,Description_Reason,1.0,0.9,0.95,True,0.553220272064209,0.39677972793579097,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,True,0.5168949365615845,0.38310506343841555,True,True,True,True,False
p02784,Description_Fewshot,0.0,0.8,0.4,False,0.2719886898994446,0.12801131010055544,True,False,False,False,True
p02784,Description_Reason,0.4,0.9,0.65,True,0.31063395738601685,0.3393660426139832,False,True,False,False,False
p02784,Description_Simple,0.4,0.6,0.5,True,0.39896780252456665,0.10103219747543335,False,True,False,False,False
p02547,Description_Fewshot,0.4,0.8,0.6000000000000001,True,0.639446496963501,0.03944649696350089,True,True,True,True,False
p02547,Description_Reason,0.4,0.9,0.65,True,0.603124737739563,0.046875262260437034,True,True,True,True,False
p02547,Description_Simple,0.4,0.2,0.30000000000000004,False,0.6666772365570068,0.3666772365570068,False,False,True,False,False
p02847,Description_Fewshot,0.6,0.2,0.4,False,0.6312628984451294,0.23126289844512937,False,False,True,False,False
p02847,Description_Reason,0.4,0.2,0.30000000000000004,False,0.6332794427871704,0.33327944278717037,False,False,True,False,False
p02847,Description_Simple,1.0,0.6,0.8,True,0.6048917770385742,0.19510822296142583,True,True,True,True,False
p03471,Description_Fewshot,0.9,0.9,0.9,True,0.3855123221874237,0.5144876778125763,False,True,False,False,False
p03471,Description_Reason,0.4,0.9,0.65,True,0.3736613988876343,0.27633860111236574,False,True,False,False,False
p03471,Description_Simple,1.0,0.9,0.95,True,0.37703755497932434,0.5729624450206756,False,True,False,False,False
p03161,Description_Fewshot,1.0,0.9,0.95,True,0.5536949634552002,0.39630503654479976,True,True,True,True,False
p03161,Description_Reason,1.0,0.6,0.8,True,0.6016995310783386,0.19830046892166142,True,True,True,True,False
p03161,Description_Simple,1.0,0.6,0.8,True,0.6911792755126953,0.10882072448730473,True,True,True,True,False
p03998,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.42310214042663574,0.42689785957336435,False,True,False,False,False
p03998,Description_Reason,0.4,0.0,0.2,False,0.42432901263237,0.22432901263236998,True,False,False,False,True
p03998,Description_Simple,1.0,0.9,0.95,True,0.5773450136184692,0.3726549863815307,True,True,True,True,False
p03308,Description_Fewshot,1.0,0.9,0.95,True,0.5748742818832397,0.3751257181167602,True,True,True,True,False
p03308,Description_Reason,0.0,0.6,0.3,False,0.47605782747268677,0.17605782747268678,True,False,False,False,True
p03308,Description_Simple,0.4,0.6,0.5,True,0.4877736568450928,0.012226343154907227,False,True,False,False,False
p02392,Description_Fewshot,0.0,0.9,0.45,False,0.7279168367385864,0.2779168367385864,False,False,True,False,False
p02392,Description_Reason,0.4,0.6,0.5,True,0.7195622324943542,0.21956223249435425,True,True,True,True,False
p02392,Description_Simple,1.0,0.9,0.95,True,0.7638955116271973,0.1861044883728027,True,True,True,True,False
p02258,Description_Fewshot,1.0,0.9,0.95,True,0.673803448677063,0.27619655132293697,True,True,True,True,False
p02258,Description_Reason,1.0,0.3,0.65,True,0.5288274884223938,0.12117251157760622,True,True,True,True,False
p02258,Description_Simple,1.0,0.6,0.8,True,0.6567290425300598,0.14327095746994023,True,True,True,True,False
p02257,Description_Fewshot,0.4,0.9,0.65,True,0.7950629591941833,0.14506295919418333,True,True,True,True,False
p02257,Description_Reason,0.4,0.5,0.45,False,0.7942639589309692,0.3442639589309692,False,False,True,False,False
p02257,Description_Simple,0.4,0.0,0.2,False,0.7935179471969604,0.5935179471969605,False,False,True,False,False
p02786,Description_Fewshot,1.0,0.9,0.95,True,0.47804659605026245,0.4719534039497375,False,True,False,False,False
p02786,Description_Reason,1.0,0.3,0.65,True,0.32158899307250977,0.32841100692749026,False,True,False,False,False
p02786,Description_Simple,0.6,0.8,0.7,True,0.44270312786102295,0.257296872138977,False,True,False,False,False
p02570,Description_Fewshot,0.3,0.9,0.6,True,0.5435479283332825,0.05645207166671751,True,True,True,True,False
p02570,Description_Reason,0.6,0.9,0.75,True,0.5796236991882324,0.17037630081176758,True,True,True,True,False
p02570,Description_Simple,0.4,0.6,0.5,True,0.5751914381980896,0.0751914381980896,True,True,True,True,False
p03324,Description_Fewshot,0.9,0.9,0.9,True,0.4903945326805115,0.40960546731948855,False,True,False,False,False
p03324,Description_Reason,1.0,0.8,0.9,True,0.45672523975372314,0.4432747602462769,False,True,False,False,False
p03324,Description_Simple,0.3,0.1,0.2,False,0.45153331756591797,0.25153331756591796,True,False,False,False,True
p02407,Description_Fewshot,1.0,0.1,0.55,True,0.6309263706207275,0.0809263706207275,True,True,True,True,False
p02407,Description_Reason,0.6,0.9,0.75,True,0.43997305631637573,0.31002694368362427,False,True,False,False,False
p02407,Description_Simple,0.4,0.4,0.4,False,0.5671538710594177,0.1671538710594177,False,False,True,False,False
p03086,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.6016294956207275,0.15162949562072758,False,False,True,False,False
p03086,Description_Reason,0.9,0.9,0.9,True,0.6890597939491272,0.21094020605087282,True,True,True,True,False
p03086,Description_Simple,0.4,0.9,0.65,True,0.581360936164856,0.06863906383514407,True,True,True,True,False
p03457,Description_Fewshot,0.4,0.0,0.2,False,0.6605579853057861,0.4605579853057861,False,False,True,False,False
p03457,Description_Reason,0.0,0.9,0.45,False,0.6777793169021606,0.22777931690216063,False,False,True,False,False
p03457,Description_Simple,1.0,0.2,0.6,True,0.6441084742546082,0.044108474254608177,True,True,True,True,False
p03220,Description_Fewshot,0.0,0.1,0.05,False,0.30732858180999756,0.25732858180999757,True,False,False,False,True
p03220,Description_Reason,0.4,0.9,0.65,True,0.47263216972351074,0.17736783027648928,False,True,False,False,False
p03220,Description_Simple,0.4,0.2,0.30000000000000004,False,0.35536885261535645,0.0553688526153564,True,False,False,False,True
p02390,Description_Fewshot,1.0,0.2,0.6,True,0.36470887064933777,0.2352911293506622,False,True,False,False,False
p02390,Description_Reason,1.0,0.9,0.95,True,0.25050729513168335,0.6994927048683166,False,True,False,False,False
p02390,Description_Simple,0.0,0.9,0.45,False,0.34932005405426025,0.10067994594573976,True,False,False,False,True
p02553,Description_Fewshot,1.0,0.9,0.95,True,0.634236216545105,0.315763783454895,True,True,True,True,False
p02553,Description_Reason,1.0,0.9,0.95,True,0.6332229375839233,0.3167770624160766,True,True,True,True,False
p02553,Description_Simple,0.7,0.5,0.6,True,0.6308729648590088,0.03087296485900881,True,True,True,True,False
p00005,Description_Fewshot,0.6,0.6,0.6,True,0.8516692519187927,0.25166925191879275,True,True,True,True,False
p00005,Description_Reason,1.0,0.6,0.8,True,0.826168417930603,0.026168417930602983,True,True,True,True,False
p00005,Description_Simple,0.6,0.6,0.6,True,0.8565037250518799,0.2565037250518799,True,True,True,True,False
p03293,Description_Fewshot,1.0,0.9,0.95,True,0.7234319448471069,0.22656805515289302,True,True,True,True,False
p03293,Description_Reason,1.0,0.6,0.8,True,0.6134690046310425,0.18653099536895756,True,True,True,True,False
p03293,Description_Simple,0.9,0.0,0.45,False,0.654598593711853,0.20459859371185302,False,False,True,False,False
p02945,Description_Fewshot,0.9,0.9,0.9,True,0.733128547668457,0.166871452331543,True,True,True,True,False
p02945,Description_Reason,1.0,0.9,0.95,True,0.687269389629364,0.26273061037063594,True,True,True,True,False
p02945,Description_Simple,1.0,0.6,0.8,True,0.5634652376174927,0.23653476238250737,True,True,True,True,False
p02723,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.516331672668457,0.13366832733154288,True,True,True,True,False
p02723,Description_Reason,1.0,0.0,0.5,True,0.47894108295440674,0.02105891704559326,False,True,False,False,False
p02723,Description_Simple,0.1,0.9,0.5,True,0.504875898361206,0.004875898361206055,True,True,True,True,False
p02724,Description_Fewshot,0.6,0.1,0.35,False,0.3394451141357422,0.01055488586425779,True,False,False,False,True
p02724,Description_Reason,0.0,0.9,0.45,False,0.4168679714202881,0.033132028579711925,True,False,False,False,True
p02724,Description_Simple,1.0,0.0,0.5,True,0.5476609468460083,0.0476609468460083,True,True,True,True,False
p03360,Description_Fewshot,0.6,0.9,0.75,True,0.7428187727928162,0.007181227207183838,True,True,True,True,False
p03360,Description_Reason,0.4,0.9,0.65,True,0.6782389879226685,0.028238987922668435,True,True,True,True,False
p03360,Description_Simple,1.0,0.9,0.95,True,0.722855806350708,0.22714419364929195,True,True,True,True,False
p02988,Description_Fewshot,1.0,0.8,0.9,True,0.5106327533721924,0.38936724662780764,True,True,True,True,False
p02988,Description_Reason,0.3,0.9,0.6,True,0.38562896847724915,0.21437103152275083,False,True,False,False,False
p02988,Description_Simple,1.0,0.2,0.6,True,0.5419511198997498,0.05804888010025022,True,True,True,True,False
p02657,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.6654568910598755,0.36545689105987544,False,False,True,False,False
p02657,Description_Reason,0.4,0.8,0.6000000000000001,True,0.5381662845611572,0.06183371543884286,True,True,True,True,False
p02657,Description_Simple,0.9,0.9,0.9,True,0.6291840672492981,0.2708159327507019,True,True,True,True,False
p02946,Description_Fewshot,0.9,0.1,0.5,True,0.49430757761001587,0.005692422389984131,False,True,False,False,False
p02946,Description_Reason,1.0,0.9,0.95,True,0.30694320797920227,0.6430567920207977,False,True,False,False,False
p02946,Description_Simple,1.0,0.9,0.95,True,0.4157752990722656,0.5342247009277343,False,True,False,False,False
p03316,Description_Fewshot,0.7,0.4,0.55,True,0.6318475008010864,0.08184750080108638,True,True,True,True,False
p03316,Description_Reason,0.4,0.6,0.5,True,0.5402963161468506,0.040296316146850586,True,True,True,True,False
p03316,Description_Simple,0.3,0.6,0.44999999999999996,False,0.6412235498428345,0.19122354984283452,False,False,True,False,False
p03001,Description_Fewshot,1.0,0.2,0.6,True,0.6806116104125977,0.08061161041259768,True,True,True,True,False
p03001,Description_Reason,0.6,0.6,0.6,True,0.5817517638206482,0.018248236179351784,True,True,True,True,False
p03001,Description_Simple,1.0,0.9,0.95,True,0.7070981860160828,0.2429018139839172,True,True,True,True,False
p03378,Description_Fewshot,0.7,0.8,0.75,True,0.7559905052185059,0.005990505218505859,True,True,True,True,False
p03378,Description_Reason,0.0,0.9,0.45,False,0.5645671486854553,0.11456714868545531,False,False,True,False,False
p03378,Description_Simple,0.0,0.9,0.45,False,0.5275391340255737,0.07753913402557372,False,False,True,False,False
p02753,Description_Fewshot,0.0,0.2,0.1,False,0.3507075905799866,0.2507075905799866,True,False,False,False,True
p02753,Description_Reason,1.0,0.2,0.6,True,0.32442760467529297,0.275572395324707,False,True,False,False,False
p02753,Description_Simple,1.0,0.9,0.95,True,0.38622474670410156,0.5637752532958984,False,True,False,False,False
p02959,Description_Fewshot,1.0,0.4,0.7,True,0.5652166604995728,0.1347833395004272,True,True,True,True,False
p02959,Description_Reason,1.0,0.2,0.6,True,0.2854973077774048,0.3145026922225952,False,True,False,False,False
p02959,Description_Simple,0.7,0.6,0.6499999999999999,True,0.3672431707382202,0.2827568292617797,False,True,False,False,False
p02676,Description_Fewshot,1.0,0.9,0.95,True,0.5380914807319641,0.41190851926803584,True,True,True,True,False
p02676,Description_Reason,0.4,0.3,0.35,False,0.5553864240646362,0.20538642406463625,False,False,True,False,False
p02676,Description_Simple,0.0,0.3,0.15,False,0.670475959777832,0.520475959777832,False,False,True,False,False
p02256,Description_Fewshot,0.0,0.7,0.35,False,0.8092122673988342,0.45921226739883425,False,False,True,False,False
p02256,Description_Reason,0.6,0.3,0.44999999999999996,False,0.8272902965545654,0.3772902965545655,False,False,True,False,False
p02256,Description_Simple,0.6,0.3,0.44999999999999996,False,0.7820650339126587,0.33206503391265874,False,False,True,False,False
p02415,Description_Fewshot,0.4,0.6,0.5,True,0.676622748374939,0.17662274837493896,True,True,True,True,False
p02415,Description_Reason,0.7,0.7,0.7,True,0.6882011890411377,0.01179881095886226,True,True,True,True,False
p02415,Description_Simple,0.6,0.2,0.4,False,0.7276666164398193,0.3276666164398193,False,False,True,False,False
p02694,Description_Fewshot,0.6,0.3,0.44999999999999996,False,0.5979126691818237,0.14791266918182377,False,False,True,False,False
p02694,Description_Reason,0.6,0.6,0.6,True,0.6236633658409119,0.023663365840911887,True,True,True,True,False
p02694,Description_Simple,0.9,0.6,0.75,True,0.5602549910545349,0.1897450089454651,True,True,True,True,False
p02405,Description_Fewshot,0.6,0.6,0.6,True,0.6562896966934204,0.05628969669342043,True,True,True,True,False
p02405,Description_Reason,0.9,0.2,0.55,True,0.6191115379333496,0.06911153793334956,True,True,True,True,False
p02405,Description_Simple,0.7,0.9,0.8,True,0.6822605133056641,0.11773948669433598,True,True,True,True,False
p03073,Description_Fewshot,0.6,0.6,0.6,True,0.44456321001052856,0.1554367899894714,False,True,False,False,False
p03073,Description_Reason,0.0,0.6,0.3,False,0.391378790140152,0.09137879014015199,True,False,False,False,True
p03073,Description_Simple,0.4,0.6,0.5,True,0.43088629841804504,0.06911370158195496,False,True,False,False,False
p02755,Description_Fewshot,0.4,0.9,0.65,True,0.5295600891113281,0.1204399108886719,True,True,True,True,False
p02755,Description_Reason,0.4,0.9,0.65,True,0.5639944076538086,0.08600559234619143,True,True,True,True,False
p02755,Description_Simple,0.6,0.1,0.35,False,0.5807991623878479,0.23079916238784792,False,False,True,False,False
p02719,Description_Fewshot,1.0,0.9,0.95,True,0.613431453704834,0.33656854629516597,True,True,True,True,False
p02719,Description_Reason,0.9,0.9,0.9,True,0.6024489402770996,0.2975510597229004,True,True,True,True,False
p02719,Description_Simple,0.6,0.9,0.75,True,0.48109549283981323,0.26890450716018677,False,True,False,False,False
p02255,Description_Fewshot,0.9,0.9,0.9,True,0.7332711219787598,0.16672887802124026,True,True,True,True,False
p02255,Description_Reason,1.0,0.1,0.55,True,0.6140475273132324,0.06404752731323238,True,True,True,True,False
p02255,Description_Simple,1.0,0.9,0.95,True,0.7064546942710876,0.2435453057289123,True,True,True,True,False
p03146,Description_Fewshot,1.0,0.6,0.8,True,0.4931601285934448,0.3068398714065552,False,True,False,False,False
p03146,Description_Reason,0.6,0.8,0.7,True,0.4822048246860504,0.21779517531394954,False,True,False,False,False
p03146,Description_Simple,0.4,0.6,0.5,True,0.42047950625419617,0.07952049374580383,False,True,False,False,False
p02836,Description_Fewshot,0.4,0.9,0.65,True,0.42491427063941956,0.22508572936058047,False,True,False,False,False
p02836,Description_Reason,1.0,0.2,0.6,True,0.4250139594078064,0.17498604059219358,False,True,False,False,False
p02836,Description_Simple,1.0,0.9,0.95,True,0.4193388819694519,0.530661118030548,False,True,False,False,False
p02848,Description_Fewshot,1.0,0.2,0.6,True,0.5829583406448364,0.017041659355163552,True,True,True,True,False
p02848,Description_Reason,1.0,0.9,0.95,True,0.5060251355171204,0.4439748644828796,True,True,True,True,False
p02848,Description_Simple,1.0,0.9,0.95,True,0.6594834327697754,0.29051656723022456,True,True,True,True,False
p02899,Description_Fewshot,0.6,0.6,0.6,True,0.36458730697631836,0.23541269302368162,False,True,False,False,False
p02899,Description_Reason,0.6,0.9,0.75,True,0.3575919270515442,0.3924080729484558,False,True,False,False,False
p02899,Description_Simple,1.0,0.8,0.9,True,0.37582069635391235,0.5241793036460877,False,True,False,False,False
p02628,Description_Fewshot,0.4,0.9,0.65,True,0.6207613945007324,0.0292386054992676,True,True,True,True,False
p02628,Description_Reason,0.0,0.6,0.3,False,0.5947048664093018,0.29470486640930177,False,False,True,False,False
p02628,Description_Simple,1.0,0.4,0.7,True,0.6151379346847534,0.08486206531524654,True,True,True,True,False
p02416,Description_Fewshot,0.9,0.9,0.9,True,0.7453108429908752,0.15468915700912478,True,True,True,True,False
p02416,Description_Reason,0.9,0.9,0.9,True,0.663601279258728,0.236398720741272,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,True,0.6850466132164001,0.21495338678359988,True,True,True,True,False
p02417,Description_Fewshot,0.9,0.9,0.9,True,0.8396578431129456,0.060342156887054466,True,True,True,True,False
p02417,Description_Reason,1.0,0.9,0.95,True,0.797736644744873,0.1522633552551269,True,True,True,True,False
p02417,Description_Simple,0.0,0.9,0.45,False,0.7736793756484985,0.3236793756484985,False,False,True,False,False
p02398,Description_Fewshot,0.0,0.9,0.45,False,0.6032544374465942,0.15325443744659423,False,False,True,False,False
p02398,Description_Reason,0.0,0.9,0.45,False,0.632071316242218,0.182071316242218,False,False,True,False,False
p02398,Description_Simple,0.9,0.9,0.9,True,0.5391419529914856,0.3608580470085144,True,True,True,True,False
p03136,Description_Fewshot,1.0,0.9,0.95,True,0.4196869134902954,0.5303130865097045,False,True,False,False,False
p03136,Description_Reason,1.0,0.9,0.95,True,0.42990827560424805,0.5200917243957519,False,True,False,False,False
p03136,Description_Simple,0.9,0.3,0.6,True,0.32580262422561646,0.2741973757743835,False,True,False,False,False
p02705,Description_Fewshot,1.0,0.6,0.8,True,0.7747429013252258,0.025257098674774214,True,True,True,True,False
p02705,Description_Reason,0.9,0.9,0.9,True,0.7727642059326172,0.12723579406738283,True,True,True,True,False
p02705,Description_Simple,1.0,0.9,0.95,True,0.7539076209068298,0.19609237909317012,True,True,True,True,False
p02582,Description_Fewshot,1.0,0.6,0.8,True,0.7683492302894592,0.031650769710540816,True,True,True,True,False
p02582,Description_Reason,1.0,0.9,0.95,True,0.7842913269996643,0.16570867300033565,True,True,True,True,False
p02582,Description_Simple,1.0,0.9,0.95,True,0.7782215476036072,0.17177845239639278,True,True,True,True,False
p03126,Description_Fewshot,1.0,0.9,0.95,True,0.3349457383155823,0.6150542616844177,False,True,False,False,False
p03126,Description_Reason,0.9,0.9,0.9,True,0.22250612080097198,0.677493879199028,False,True,False,False,False
p03126,Description_Simple,0.6,0.9,0.75,True,0.3672262132167816,0.3827737867832184,False,True,False,False,False
p03315,Description_Fewshot,0.6,0.1,0.35,False,0.514272928237915,0.16427292823791506,False,False,True,False,False
p03315,Description_Reason,0.4,0.9,0.65,True,0.5349553823471069,0.11504461765289309,True,True,True,True,False
p03315,Description_Simple,0.9,0.6,0.75,True,0.5501331090927124,0.1998668909072876,True,True,True,True,False
p02995,Description_Fewshot,1.0,0.1,0.55,True,0.5707967877388,0.020796787738800004,True,True,True,True,False
p02995,Description_Reason,1.0,0.9,0.95,True,0.541953444480896,0.40804655551910396,True,True,True,True,False
p02995,Description_Simple,0.9,0.6,0.75,True,0.6148546934127808,0.13514530658721924,True,True,True,True,False
p02707,Description_Fewshot,1.0,0.9,0.95,True,0.30689001083374023,0.6431099891662597,False,True,False,False,False
p02707,Description_Reason,0.4,0.9,0.65,True,0.5839503407478333,0.06604965925216677,True,True,True,True,False
p02707,Description_Simple,1.0,0.7,0.85,True,0.4284512400627136,0.42154875993728635,False,True,False,False,False
p03545,Description_Fewshot,1.0,0.9,0.95,True,0.49969008564949036,0.4503099143505096,False,True,False,False,False
p03545,Description_Reason,0.4,0.6,0.5,True,0.5277258157730103,0.027725815773010254,True,True,True,True,False
p03545,Description_Simple,1.0,0.9,0.95,True,0.5071552395820618,0.4428447604179382,True,True,True,True,False
p02406,Description_Fewshot,1.0,0.9,0.95,True,0.4520091712474823,0.49799082875251766,False,True,False,False,False
p02406,Description_Reason,1.0,0.9,0.95,True,0.36335864663124084,0.5866413533687591,False,True,False,False,False
p02406,Description_Simple,1.0,0.9,0.95,True,0.3659498989582062,0.5840501010417938,False,True,False,False,False
p02627,Description_Fewshot,1.0,0.9,0.95,True,0.8195098042488098,0.13049019575119014,True,True,True,True,False
p02627,Description_Reason,1.0,0.9,0.95,True,0.8092350363731384,0.14076496362686153,True,True,True,True,False
p02627,Description_Simple,0.4,0.9,0.65,True,0.7690635323524475,0.11906353235244749,True,True,True,True,False
p02389,Description_Fewshot,0.7,0.9,0.8,True,0.8432327508926392,0.043232750892639116,True,True,True,True,False
p02389,Description_Reason,1.0,0.8,0.9,True,0.733421802520752,0.16657819747924807,True,True,True,True,False
p02389,Description_Simple,1.0,0.9,0.95,True,0.8102689385414124,0.1397310614585876,True,True,True,True,False
p03075,Description_Fewshot,0.9,0.9,0.9,True,0.513241171836853,0.386758828163147,True,True,True,True,False
p03075,Description_Reason,1.0,0.9,0.95,True,0.45960885286331177,0.4903911471366882,False,True,False,False,False
p03075,Description_Simple,1.0,0.9,0.95,True,0.48981165885925293,0.460188341140747,False,True,False,False,False
p02712,Description_Fewshot,1.0,0.9,0.95,True,0.6283845901489258,0.3216154098510742,True,True,True,True,False
p02712,Description_Reason,1.0,0.9,0.95,True,0.6483922004699707,0.30160779953002925,True,True,True,True,False
p02712,Description_Simple,0.7,0.9,0.8,True,0.5300690531730652,0.26993094682693486,True,True,True,True,False
p02411,Description_Fewshot,0.7,0.9,0.8,True,0.695771336555481,0.10422866344451909,True,True,True,True,False
p02411,Description_Reason,0.7,0.9,0.8,True,0.6644032001495361,0.1355967998504639,True,True,True,True,False
p02411,Description_Simple,0.4,0.9,0.65,True,0.7027051448822021,0.052705144882202126,True,True,True,True,False
p02263,Description_Fewshot,0.4,0.6,0.5,True,0.7621397972106934,0.26213979721069336,True,True,True,True,False
p02263,Description_Reason,0.4,0.9,0.65,True,0.6248753070831299,0.02512469291687014,True,True,True,True,False
p02263,Description_Simple,0.4,0.9,0.65,True,0.7834582328796387,0.13345823287963865,True,True,True,True,False
p02771,Description_Fewshot,0.0,0.2,0.1,False,0.6756988167762756,0.5756988167762757,False,False,True,False,False
p02771,Description_Reason,1.0,0.6,0.8,True,0.6994566917419434,0.10054330825805669,True,True,True,True,False
p02771,Description_Simple,1.0,0.6,0.8,True,0.7329452633857727,0.06705473661422734,True,True,True,True,False
p03059,Description_Fewshot,1.0,0.9,0.95,True,0.4007595479488373,0.5492404520511627,False,True,False,False,False
p03059,Description_Reason,0.9,0.9,0.9,True,0.39454978704452515,0.5054502129554749,False,True,False,False,False
p03059,Description_Simple,1.0,0.9,0.95,True,0.3139522969722748,0.6360477030277252,False,True,False,False,False
p02994,Description_Fewshot,0.4,0.9,0.65,True,0.5657431483268738,0.08425685167312624,True,True,True,True,False
p02994,Description_Reason,0.4,0.9,0.65,True,0.5511243343353271,0.09887566566467287,True,True,True,True,False
p02994,Description_Simple,1.0,0.3,0.65,True,0.6415479183197021,0.008452081680297874,True,True,True,True,False
p03292,Description_Fewshot,0.4,0.6,0.5,True,0.44827115535736084,0.05172884464263916,False,True,False,False,False
p03292,Description_Reason,1.0,0.6,0.8,True,0.41116565465927124,0.3888343453407288,False,True,False,False,False
p03292,Description_Simple,1.0,0.6,0.8,True,0.3970637321472168,0.40293626785278325,False,True,False,False,False
p02754,Description_Fewshot,1.0,0.6,0.8,True,0.5632966160774231,0.23670338392257695,True,True,True,True,False
p02754,Description_Reason,1.0,0.9,0.95,True,0.5072153210639954,0.4427846789360046,True,True,True,True,False
p02754,Description_Simple,0.4,0.6,0.5,True,0.46725213527679443,0.032747864723205566,False,True,False,False,False
p02952,Description_Fewshot,0.6,0.9,0.75,True,0.730399489402771,0.019600510597229004,True,True,True,True,False
p02952,Description_Reason,1.0,0.9,0.95,True,0.7594038844108582,0.1905961155891418,True,True,True,True,False
p02952,Description_Simple,1.0,0.9,0.95,True,0.7297968864440918,0.22020311355590816,True,True,True,True,False
p03106,Description_Fewshot,1.0,0.9,0.95,True,0.5991122126579285,0.3508877873420715,True,True,True,True,False
p03106,Description_Reason,0.9,0.6,0.75,True,0.6607424020767212,0.08925759792327881,True,True,True,True,False
p03106,Description_Simple,0.7,0.9,0.8,True,0.6161007285118103,0.18389927148818974,True,True,True,True,False
p02819,Description_Fewshot,0.7,0.9,0.8,True,0.6638513207435608,0.13614867925643925,True,True,True,True,False
p02819,Description_Reason,1.0,0.9,0.95,True,0.6331616640090942,0.3168383359909057,True,True,True,True,False
p02819,Description_Simple,1.0,0.9,0.95,True,0.6142656803131104,0.3357343196868896,True,True,True,True,False
p02399,Description_Fewshot,1.0,0.6,0.8,True,0.7920993566513062,0.007900643348693892,True,True,True,True,False
p02399,Description_Reason,1.0,0.9,0.95,True,0.7401429414749146,0.2098570585250854,True,True,True,True,False
p02399,Description_Simple,1.0,0.9,0.95,True,0.8566283583641052,0.09337164163589473,True,True,True,True,False
p02830,Description_Fewshot,1.0,0.9,0.95,True,0.6273071765899658,0.32269282341003414,True,True,True,True,False
p02830,Description_Reason,1.0,0.9,0.95,True,0.5720178484916687,0.37798215150833125,True,True,True,True,False
p02830,Description_Simple,0.7,0.9,0.8,True,0.5910692811012268,0.20893071889877324,True,True,True,True,False
