Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02921,Description_Detailed,0.4,0.9,0.65,True,0.36774498224258423,0.2822550177574158,False,True,False,False,False
p02921,Description_Fewshot,0.6,0.9,0.75,True,0.5742442607879639,0.17575573921203613,True,True,True,True,False
p02921,Description_Reason,0.4,0.0,0.2,False,0.5708260536193848,0.37082605361938475,False,False,True,False,False
p02921,Description_Simple,0.4,0.0,0.2,False,0.5315394401550293,0.3315394401550293,False,False,True,False,False
p02921,Description_Vague,0.6,0.9,0.75,True,0.4035051763057709,0.3464948236942291,False,True,False,False,False
p03469,Description_Detailed,0.0,0.9,0.45,False,0.2979477345943451,0.15205226540565492,True,False,False,False,True
p03469,Description_Fewshot,0.0,0.2,0.1,False,0.4898860454559326,0.38988604545593264,True,False,False,False,True
p03469,Description_Reason,0.3,0.6,0.44999999999999996,False,0.1579185128211975,0.29208148717880245,True,False,False,False,True
p03469,Description_Simple,0.4,0.6,0.5,True,0.5948039889335632,0.09480398893356323,True,True,True,True,False
p03469,Description_Vague,0.6,0.9,0.75,True,0.25923579931259155,0.49076420068740845,False,True,False,False,False
p03043,Description_Detailed,0.9,0.9,0.9,True,0.34853482246398926,0.5514651775360108,False,True,False,False,False
p03043,Description_Fewshot,0.6,0.1,0.35,False,0.39948418736457825,0.04948418736457827,True,False,False,False,True
p03043,Description_Reason,0.0,0.1,0.05,False,0.37967368960380554,0.32967368960380555,True,False,False,False,True
p03043,Description_Simple,1.0,0.9,0.95,True,0.20536914467811584,0.7446308553218841,False,True,False,False,False
p03043,Description_Vague,1.0,0.9,0.95,True,0.16826817393302917,0.7817318260669708,False,True,False,False,False
p03775,Description_Detailed,0.0,0.1,0.05,False,0.17649883031845093,0.12649883031845094,True,False,False,False,True
p03775,Description_Fewshot,1.0,0.9,0.95,True,0.417834997177124,0.5321650028228759,False,True,False,False,False
p03775,Description_Reason,0.3,0.9,0.6,True,0.5281340479850769,0.07186595201492307,True,True,True,True,False
p03775,Description_Simple,1.0,0.6,0.8,True,0.5039873719215393,0.29601262807846074,True,True,True,True,False
p03775,Description_Vague,1.0,0.9,0.95,True,0.166136234998703,0.783863765001297,False,True,False,False,False
p02802,Description_Detailed,0.0,0.2,0.1,False,0.2854355275630951,0.1854355275630951,True,False,False,False,True
p02802,Description_Fewshot,0.0,0.0,0.0,False,0.4436073899269104,0.4436073899269104,True,False,False,False,True
p02802,Description_Reason,0.9,0.2,0.55,True,0.37683239579200745,0.1731676042079926,False,True,False,False,False
p02802,Description_Simple,0.0,0.1,0.05,False,0.3054347038269043,0.2554347038269043,True,False,False,False,True
p02802,Description_Vague,0.0,0.2,0.1,False,0.21070589125156403,0.11070589125156402,True,False,False,False,True
p02911,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.5910462141036987,0.2910462141036987,False,False,True,False,False
p02911,Description_Fewshot,0.7,0.9,0.8,True,0.47558990120887756,0.3244100987911225,False,True,False,False,False
p02911,Description_Reason,1.0,0.6,0.8,True,0.3440823554992676,0.45591764450073247,False,True,False,False,False
p02911,Description_Simple,0.4,0.9,0.65,True,0.3985536992549896,0.2514463007450104,False,True,False,False,False
p02911,Description_Vague,0.9,0.9,0.9,True,0.6322569847106934,0.26774301528930666,True,True,True,True,False
p02393,Description_Detailed,1.0,0.9,0.95,True,0.6614398956298828,0.28856010437011714,True,True,True,True,False
p02393,Description_Fewshot,1.0,0.9,0.95,True,0.6974716186523438,0.2525283813476562,True,True,True,True,False
p02393,Description_Reason,1.0,0.9,0.95,True,0.466219425201416,0.48378057479858394,False,True,False,False,False
p02393,Description_Simple,0.7,0.9,0.8,True,0.7063515186309814,0.0936484813690186,True,True,True,True,False
p02393,Description_Vague,0.9,0.0,0.45,False,0.664445161819458,0.214445161819458,False,False,True,False,False
p02909,Description_Detailed,0.9,0.9,0.9,True,0.21964798867702484,0.6803520113229752,False,True,False,False,False
p02909,Description_Fewshot,0.0,0.6,0.3,False,0.3419334888458252,0.041933488845825206,True,False,False,False,True
p02909,Description_Reason,0.7,0.0,0.35,False,0.2844160199165344,0.06558398008346555,True,False,False,False,True
p02909,Description_Simple,1.0,0.9,0.95,True,0.24213045835494995,0.70786954164505,False,True,False,False,False
p02909,Description_Vague,1.0,0.3,0.65,True,0.21382218599319458,0.43617781400680544,False,True,False,False,False
p04044,Description_Detailed,1.0,0.9,0.95,True,0.5470256209373474,0.40297437906265254,True,True,True,True,False
p04044,Description_Fewshot,1.0,0.9,0.95,True,0.3289094567298889,0.621090543270111,False,True,False,False,False
p04044,Description_Reason,0.6,0.9,0.75,True,0.10448307543992996,0.64551692456007,False,True,False,False,False
p04044,Description_Simple,0.9,0.6,0.75,True,0.35867148637771606,0.39132851362228394,False,True,False,False,False
p04044,Description_Vague,0.6,0.4,0.5,True,0.06716390699148178,0.4328360930085182,False,True,False,False,False
p02829,Description_Detailed,1.0,0.6,0.8,True,0.5921525955200195,0.2078474044799805,True,True,True,True,False
p02829,Description_Fewshot,0.4,0.9,0.65,True,0.7048084735870361,0.05480847358703611,True,True,True,True,False
p02829,Description_Reason,1.0,0.6,0.8,True,0.5824233293533325,0.21757667064666752,True,True,True,True,False
p02829,Description_Simple,0.6,0.7,0.6499999999999999,True,0.613362729549408,0.03663727045059195,True,True,True,True,False
p02829,Description_Vague,1.0,0.9,0.95,True,0.20305640995502472,0.7469435900449752,False,True,False,False,False
p02777,Description_Detailed,1.0,0.2,0.6,True,0.19047996401786804,0.40952003598213194,False,True,False,False,False
p02777,Description_Fewshot,0.6,0.9,0.75,True,0.34329769015312195,0.40670230984687805,False,True,False,False,False
p02777,Description_Reason,0.7,0.6,0.6499999999999999,True,0.2204737663269043,0.4295262336730956,False,True,False,False,False
p02777,Description_Simple,1.0,0.9,0.95,True,0.3302571177482605,0.6197428822517395,False,True,False,False,False
p02777,Description_Vague,1.0,0.2,0.6,True,0.12067940831184387,0.4793205916881561,False,True,False,False,False
p03835,Description_Detailed,1.0,0.9,0.95,True,0.5061149001121521,0.44388509988784786,True,True,True,True,False
p03835,Description_Fewshot,1.0,0.9,0.95,True,0.47245901823043823,0.4775409817695617,False,True,False,False,False
p03835,Description_Reason,1.0,0.9,0.95,True,0.5063857436180115,0.4436142563819885,True,True,True,True,False
p03835,Description_Simple,1.0,0.9,0.95,True,0.517845094203949,0.432154905796051,True,True,True,True,False
p03835,Description_Vague,1.0,0.9,0.95,True,0.39297932386398315,0.5570206761360168,False,True,False,False,False
p03680,Description_Detailed,1.0,0.6,0.8,True,0.16757063567638397,0.6324293643236161,False,True,False,False,False
p03680,Description_Fewshot,1.0,0.9,0.95,True,0.42995625734329224,0.5200437426567077,False,True,False,False,False
p03680,Description_Reason,1.0,0.9,0.95,True,0.26857811212539673,0.6814218878746032,False,True,False,False,False
p03680,Description_Simple,0.0,0.2,0.1,False,0.31133168935775757,0.21133168935775756,True,False,False,False,True
p03680,Description_Vague,0.1,0.6,0.35,False,0.1949181705713272,0.15508182942867277,True,False,False,False,True
p02779,Description_Detailed,0.0,0.9,0.45,False,0.5035865306854248,0.053586530685424794,False,False,True,False,False
p02779,Description_Fewshot,0.0,0.2,0.1,False,0.4127749800682068,0.3127749800682068,True,False,False,False,True
p02779,Description_Reason,0.0,0.6,0.3,False,0.1806662678718567,0.1193337321281433,True,False,False,False,True
p02779,Description_Simple,1.0,0.9,0.95,True,0.5457209348678589,0.40427906513214107,True,True,True,True,False
p02779,Description_Vague,1.0,0.8,0.9,True,0.4180004596710205,0.4819995403289795,False,True,False,False,False
p02731,Description_Detailed,0.7,0.2,0.44999999999999996,False,0.31087538599967957,0.1391246140003204,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.1,0.05,False,0.643513023853302,0.593513023853302,False,False,True,False,False
p02731,Description_Reason,0.4,0.9,0.65,True,0.4867081344127655,0.16329186558723452,False,True,False,False,False
p02731,Description_Simple,0.4,0.9,0.65,True,0.4862102270126343,0.16378977298736574,False,True,False,False,False
p02731,Description_Vague,1.0,0.9,0.95,True,0.1266997754573822,0.8233002245426178,False,True,False,False,False
p02818,Description_Detailed,1.0,0.6,0.8,True,0.1806422770023346,0.6193577229976654,False,True,False,False,False
p02818,Description_Fewshot,0.4,0.3,0.35,False,0.2588367760181427,0.09116322398185728,True,False,False,False,True
p02818,Description_Reason,1.0,0.4,0.7,True,0.26790285110473633,0.4320971488952636,False,True,False,False,False
p02818,Description_Simple,1.0,0.2,0.6,True,0.37079527974128723,0.22920472025871275,False,True,False,False,False
p02818,Description_Vague,0.7,0.9,0.8,True,0.21350926160812378,0.5864907383918763,False,True,False,False,False
p02766,Description_Detailed,0.4,0.0,0.2,False,0.4898189604282379,0.2898189604282379,True,False,False,False,True
p02766,Description_Fewshot,0.4,0.3,0.35,False,0.2640230059623718,0.08597699403762815,True,False,False,False,True
p02766,Description_Reason,0.4,0.9,0.65,True,0.6015748381614685,0.048425161838531516,True,True,True,True,False
p02766,Description_Simple,1.0,0.9,0.95,True,0.6362471580505371,0.31375284194946285,True,True,True,True,False
p02766,Description_Vague,1.0,0.9,0.95,True,0.5720832347869873,0.37791676521301265,True,True,True,True,False
p03695,Description_Detailed,1.0,0.4,0.7,True,0.38564831018447876,0.3143516898155212,False,True,False,False,False
p03695,Description_Fewshot,1.0,0.9,0.95,True,0.4746024012565613,0.4753975987434387,False,True,False,False,False
p03695,Description_Reason,1.0,0.8,0.9,True,0.3177127242088318,0.5822872757911682,False,True,False,False,False
p03695,Description_Simple,1.0,0.6,0.8,True,0.3084397315979004,0.49156026840209965,False,True,False,False,False
p03695,Description_Vague,1.0,0.3,0.65,True,0.2542383074760437,0.3957616925239563,False,True,False,False,False
p03434,Description_Detailed,1.0,0.9,0.95,True,0.32365337014198303,0.6263466298580169,False,True,False,False,False
p03434,Description_Fewshot,1.0,0.5,0.75,True,0.40501710772514343,0.34498289227485657,False,True,False,False,False
p03434,Description_Reason,0.9,0.6,0.75,True,0.42403846979141235,0.32596153020858765,False,True,False,False,False
p03434,Description_Simple,0.9,0.9,0.9,True,0.2916620671749115,0.6083379328250885,False,True,False,False,False
p03434,Description_Vague,0.9,0.9,0.9,True,0.27031779289245605,0.629682207107544,False,True,False,False,False
p02970,Description_Detailed,1.0,0.9,0.95,True,0.0793410986661911,0.8706589013338089,False,True,False,False,False
p02970,Description_Fewshot,0.7,0.9,0.8,True,0.2839863896369934,0.5160136103630066,False,True,False,False,False
p02970,Description_Reason,1.0,0.6,0.8,True,0.4125601053237915,0.38743989467620854,False,True,False,False,False
p02970,Description_Simple,1.0,0.9,0.95,True,0.21765069663524628,0.7323493033647537,False,True,False,False,False
p02970,Description_Vague,1.0,0.4,0.7,True,0.14786991477012634,0.5521300852298736,False,True,False,False,False
p02790,Description_Detailed,0.0,0.2,0.1,False,0.45389166474342346,0.3538916647434235,True,False,False,False,True
p02790,Description_Fewshot,0.0,0.2,0.1,False,0.5887868404388428,0.4887868404388428,False,False,True,False,False
p02790,Description_Reason,0.4,0.9,0.65,True,0.5165417790412903,0.13345822095870974,True,True,True,True,False
p02790,Description_Simple,0.3,0.0,0.15,False,0.5797012448310852,0.4297012448310852,False,False,True,False,False
p02790,Description_Vague,0.0,0.9,0.45,False,0.1825009435415268,0.2674990564584732,True,False,False,False,True
p03325,Description_Detailed,0.0,0.2,0.1,False,0.3532532751560211,0.25325327515602114,True,False,False,False,True
p03325,Description_Fewshot,0.4,0.6,0.5,True,0.444741815328598,0.05525818467140198,False,True,False,False,False
p03325,Description_Reason,0.7,0.0,0.35,False,0.24559712409973145,0.10440287590026853,True,False,False,False,True
p03325,Description_Simple,0.7,0.1,0.39999999999999997,False,0.403342068195343,0.003342068195343051,True,False,False,False,True
p03325,Description_Vague,0.4,0.9,0.65,True,0.3570291996002197,0.2929708003997803,False,True,False,False,False
p02778,Description_Detailed,0.9,0.9,0.9,True,0.26531150937080383,0.6346884906291962,False,True,False,False,False
p02778,Description_Fewshot,0.0,0.9,0.45,False,0.25812962651252747,0.19187037348747255,True,False,False,False,True
p02778,Description_Reason,0.4,0.9,0.65,True,0.08012448251247406,0.569875517487526,False,True,False,False,False
p02778,Description_Simple,0.0,0.9,0.45,False,0.48102062940597534,0.03102062940597533,True,False,False,False,True
p02778,Description_Vague,0.9,0.9,0.9,True,0.3114811182022095,0.5885188817977905,False,True,False,False,False
p02658,Description_Detailed,0.7,0.6,0.6499999999999999,True,0.4283101260662079,0.22168987393379203,False,True,False,False,False
p02658,Description_Fewshot,0.9,0.9,0.9,True,0.6581434011459351,0.24185659885406496,True,True,True,True,False
p02658,Description_Reason,0.9,0.6,0.75,True,0.5924317836761475,0.15756821632385254,True,True,True,True,False
p02658,Description_Simple,1.0,0.9,0.95,True,0.6275051832199097,0.3224948167800903,True,True,True,True,False
p02658,Description_Vague,0.7,0.3,0.5,True,0.6772717833518982,0.1772717833518982,True,True,True,True,False
p02419,Description_Detailed,0.9,0.9,0.9,True,0.6413102149963379,0.25868978500366213,True,True,True,True,False
p02419,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5677902698516846,0.2822097301483155,True,True,True,True,False
p02419,Description_Reason,1.0,0.8,0.9,True,0.2664603888988495,0.6335396111011505,False,True,False,False,False
p02419,Description_Simple,0.4,0.2,0.30000000000000004,False,0.5444463491439819,0.2444463491439819,False,False,True,False,False
p02419,Description_Vague,0.6,0.9,0.75,True,0.567044734954834,0.18295526504516602,True,True,True,True,False
p03013,Description_Detailed,0.3,0.6,0.44999999999999996,False,0.49352213740348816,0.043522137403488204,True,False,False,False,True
p03013,Description_Fewshot,0.1,0.3,0.2,False,0.6505705118179321,0.4505705118179321,False,False,True,False,False
p03013,Description_Reason,0.4,0.6,0.5,True,0.5708270072937012,0.07082700729370117,True,True,True,True,False
p03013,Description_Simple,0.4,0.9,0.65,True,0.5930323600769043,0.056967639923095725,True,True,True,True,False
p03013,Description_Vague,0.4,0.9,0.65,True,0.5317897200584412,0.11821027994155886,True,True,True,True,False
p04043,Description_Detailed,1.0,0.9,0.95,True,0.5646920800209045,0.3853079199790954,True,True,True,True,False
p04043,Description_Fewshot,1.0,0.3,0.65,True,0.6775229573249817,0.027522957324981667,True,True,True,True,False
p04043,Description_Reason,1.0,0.9,0.95,True,0.6404126882553101,0.3095873117446899,True,True,True,True,False
p04043,Description_Simple,1.0,0.9,0.95,True,0.684989333152771,0.26501066684722896,True,True,True,True,False
p04043,Description_Vague,1.0,0.9,0.95,True,0.5930631756782532,0.3569368243217468,True,True,True,True,False
p02381,Description_Detailed,0.9,0.1,0.5,True,0.6518980860710144,0.1518980860710144,True,True,True,True,False
p02381,Description_Fewshot,0.9,0.0,0.45,False,0.5624566078186035,0.1124566078186035,False,False,True,False,False
p02381,Description_Reason,0.9,0.9,0.9,True,0.5108680129051208,0.3891319870948792,True,True,True,True,False
p02381,Description_Simple,0.9,0.2,0.55,True,0.6901766061782837,0.14017660617828365,True,True,True,True,False
p02381,Description_Vague,1.0,1.0,1.0,True,0.6388992071151733,0.36110079288482666,True,True,True,True,False
p03239,Description_Detailed,0.6,0.2,0.4,False,0.12914004921913147,0.27085995078086855,True,False,False,False,True
p03239,Description_Fewshot,0.4,0.0,0.2,False,0.3734263777732849,0.1734263777732849,True,False,False,False,True
p03239,Description_Reason,0.9,0.9,0.9,True,0.12143940478563309,0.7785605952143669,False,True,False,False,False
p03239,Description_Simple,0.4,0.0,0.2,False,0.32265111804008484,0.12265111804008483,True,False,False,False,True
p03239,Description_Vague,0.9,0.6,0.75,True,-0.005264595150947571,0.7552645951509476,False,True,False,False,False
p02675,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.4164457619190216,0.11644576191902156,True,False,False,False,True
p02675,Description_Fewshot,0.9,0.2,0.55,True,0.4223349392414093,0.12766506075859074,False,True,False,False,False
p02675,Description_Reason,0.4,0.9,0.65,True,0.47768455743789673,0.1723154425621033,False,True,False,False,False
p02675,Description_Simple,1.0,0.9,0.95,True,0.5329583883285522,0.4170416116714477,True,True,True,True,False
p02675,Description_Vague,0.4,0.9,0.65,True,0.37107086181640625,0.27892913818359377,False,True,False,False,False
p03493,Description_Detailed,1.0,0.9,0.95,True,0.6000369787216187,0.3499630212783813,True,True,True,True,False
p03493,Description_Fewshot,1.0,0.6,0.8,True,0.4895475506782532,0.31045244932174687,False,True,False,False,False
p03493,Description_Reason,0.4,0.9,0.65,True,0.11184877902269363,0.5381512209773064,False,True,False,False,False
p03493,Description_Simple,0.9,0.9,0.9,True,0.2515237033367157,0.6484762966632843,False,True,False,False,False
p03493,Description_Vague,1.0,0.6,0.8,True,0.5613526105880737,0.23864738941192631,True,True,True,True,False
p02264,Description_Detailed,0.9,1.0,0.95,True,0.6475740075111389,0.30242599248886104,True,True,True,True,False
p02264,Description_Fewshot,1.0,0.6,0.8,True,0.6312721371650696,0.16872786283493046,True,True,True,True,False
p02264,Description_Reason,1.0,0.8,0.9,True,0.5882568359375,0.3117431640625,True,True,True,True,False
p02264,Description_Simple,0.9,0.6,0.75,True,0.6326910257339478,0.11730897426605225,True,True,True,True,False
p02264,Description_Vague,1.0,0.9,0.95,True,0.611366868019104,0.33863313198089595,True,True,True,True,False
p02791,Description_Detailed,0.6,0.6,0.6,True,0.4333641231060028,0.16663587689399717,False,True,False,False,False
p02791,Description_Fewshot,1.0,0.9,0.95,True,0.674103856086731,0.275896143913269,True,True,True,True,False
p02791,Description_Reason,0.9,0.2,0.55,True,0.5667119026184082,0.01671190261840816,True,True,True,True,False
p02791,Description_Simple,0.6,0.9,0.75,True,0.6671914458274841,0.08280855417251587,True,True,True,True,False
p02791,Description_Vague,0.6,0.9,0.75,True,0.23790425062179565,0.5120957493782043,False,True,False,False,False
p02409,Description_Detailed,1.0,0.0,0.5,True,0.3319820165634155,0.16801798343658447,False,True,False,False,False
p02409,Description_Fewshot,0.4,0.5,0.45,False,0.4080849587917328,0.04191504120826722,True,False,False,False,True
p02409,Description_Reason,0.4,0.6,0.5,True,0.4829443097114563,0.0170556902885437,False,True,False,False,False
p02409,Description_Simple,0.4,0.8,0.6000000000000001,True,0.3929848074913025,0.2070151925086976,False,True,False,False,False
p02409,Description_Vague,1.0,0.9,0.95,True,0.4281795620918274,0.5218204379081726,False,True,False,False,False
p02898,Description_Detailed,1.0,0.7,0.85,True,0.3455345332622528,0.5044654667377472,False,True,False,False,False
p02898,Description_Fewshot,0.6,0.9,0.75,True,0.30938899517059326,0.44061100482940674,False,True,False,False,False
p02898,Description_Reason,0.7,0.6,0.6499999999999999,True,0.19088831543922424,0.45911168456077567,False,True,False,False,False
p02898,Description_Simple,1.0,0.9,0.95,True,0.3933149576187134,0.5566850423812866,False,True,False,False,False
p02898,Description_Vague,1.0,0.9,0.95,True,0.34663859009742737,0.6033614099025726,False,True,False,False,False
p02801,Description_Detailed,0.7,0.6,0.6499999999999999,True,0.48400044441223145,0.16599955558776847,False,True,False,False,False
p02801,Description_Fewshot,0.4,0.4,0.4,False,0.6982556581497192,0.2982556581497192,False,False,True,False,False
p02801,Description_Reason,1.0,0.6,0.8,True,0.5644490718841553,0.23555092811584477,True,True,True,True,False
p02801,Description_Simple,0.3,0.9,0.6,True,0.533063530921936,0.06693646907806394,True,True,True,True,False
p02801,Description_Vague,0.7,0.9,0.8,True,0.5247782468795776,0.2752217531204224,True,True,True,True,False
p02983,Description_Detailed,1.0,0.0,0.5,True,0.4854259490966797,0.014574050903320312,False,True,False,False,False
p02983,Description_Fewshot,0.0,0.6,0.3,False,0.36439937353134155,0.06439937353134156,True,False,False,False,True
p02983,Description_Reason,1.0,0.9,0.95,True,0.48012757301330566,0.4698724269866943,False,True,False,False,False
p02983,Description_Simple,0.9,0.9,0.9,True,0.5050179362297058,0.3949820637702942,True,True,True,True,False
p02983,Description_Vague,0.6,0.6,0.6,True,0.29366573691368103,0.30633426308631895,False,True,False,False,False
p02812,Description_Detailed,0.4,0.9,0.65,True,0.40722987055778503,0.242770129442215,False,True,False,False,False
p02812,Description_Fewshot,0.4,0.6,0.5,True,0.5843367576599121,0.08433675765991211,True,True,True,True,False
p02812,Description_Reason,0.6,0.6,0.6,True,0.24956335127353668,0.3504366487264633,False,True,False,False,False
p02812,Description_Simple,1.0,0.9,0.95,True,0.6583133935928345,0.2916866064071655,True,True,True,True,False
p02812,Description_Vague,1.0,0.9,0.95,True,0.556956946849823,0.39304305315017696,True,True,True,True,False
p02772,Description_Detailed,1.0,0.1,0.55,True,0.35241422057151794,0.1975857794284821,False,True,False,False,False
p02772,Description_Fewshot,0.9,0.2,0.55,True,0.653693437576294,0.1036934375762939,True,True,True,True,False
p02772,Description_Reason,1.0,0.3,0.65,True,0.6692919731140137,0.01929197311401365,True,True,True,True,False
p02772,Description_Simple,0.9,0.9,0.9,True,0.6530879735946655,0.2469120264053345,True,True,True,True,False
p02772,Description_Vague,0.6,0.5,0.55,True,0.30872660875320435,0.2412733912467957,False,True,False,False,False
p02835,Description_Detailed,0.6,0.9,0.75,True,0.2099103033542633,0.5400896966457367,False,True,False,False,False
p02835,Description_Fewshot,1.0,0.6,0.8,True,0.6312210559844971,0.16877894401550297,True,True,True,True,False
p02835,Description_Reason,1.0,0.9,0.95,True,0.33185014128685,0.61814985871315,False,True,False,False,False
p02835,Description_Simple,1.0,0.6,0.8,True,0.6078218221664429,0.19217817783355717,True,True,True,True,False
p02835,Description_Vague,0.9,0.6,0.75,True,0.17189425230026245,0.5781057476997375,False,True,False,False,False
p02887,Description_Detailed,1.0,0.9,0.95,True,0.6244648694992065,0.3255351305007934,True,True,True,True,False
p02887,Description_Fewshot,1.0,0.9,0.95,True,0.6073675155639648,0.3426324844360351,True,True,True,True,False
p02887,Description_Reason,0.0,0.6,0.3,False,0.6464320421218872,0.3464320421218872,False,False,True,False,False
p02887,Description_Simple,1.0,0.9,0.95,True,0.6921089887619019,0.2578910112380981,True,True,True,True,False
p02887,Description_Vague,1.0,1.0,1.0,True,0.1345197707414627,0.8654802292585373,False,True,False,False,False
p02706,Description_Detailed,0.0,0.9,0.45,False,0.17280250787734985,0.27719749212265016,True,False,False,False,True
p02706,Description_Fewshot,0.0,0.0,0.0,False,0.2935805320739746,0.2935805320739746,True,False,False,False,True
p02706,Description_Reason,1.0,0.6,0.8,True,0.21206611394882202,0.587933886051178,False,True,False,False,False
p02706,Description_Simple,1.0,0.9,0.95,True,0.30418679118156433,0.6458132088184356,False,True,False,False,False
p02706,Description_Vague,1.0,0.0,0.5,True,0.09307172894477844,0.40692827105522156,False,True,False,False,False
p03242,Description_Detailed,0.0,0.0,0.0,False,0.029522158205509186,0.029522158205509186,True,False,False,False,True
p03242,Description_Fewshot,1.0,0.7,0.85,True,0.2599250078201294,0.5900749921798706,False,True,False,False,False
p03242,Description_Reason,0.0,0.9,0.45,False,0.20356078445911407,0.24643921554088594,True,False,False,False,True
p03242,Description_Simple,0.9,0.9,0.9,True,0.12123897671699524,0.7787610232830048,False,True,False,False,False
p03242,Description_Vague,1.0,0.0,0.5,True,0.2517600953578949,0.2482399046421051,False,True,False,False,False
p02935,Description_Detailed,1.0,0.6,0.8,True,0.24140526354312897,0.5585947364568711,False,True,False,False,False
p02935,Description_Fewshot,0.9,0.9,0.9,True,0.46222877502441406,0.43777122497558596,False,True,False,False,False
p02935,Description_Reason,0.7,0.9,0.8,True,0.12998464703559875,0.6700153529644013,False,True,False,False,False
p02935,Description_Simple,1.0,0.1,0.55,True,0.48481911420822144,0.06518088579177861,False,True,False,False,False
p02935,Description_Vague,0.0,0.9,0.45,False,0.5124926567077637,0.06249265670776366,False,False,True,False,False
p02982,Description_Detailed,1.0,0.8,0.9,True,0.7255958914756775,0.17440410852432253,True,True,True,True,False
p02982,Description_Fewshot,0.9,0.9,0.9,True,0.6390047073364258,0.26099529266357424,True,True,True,True,False
p02982,Description_Reason,0.9,0.7,0.8,True,0.7393836379051208,0.060616362094879195,True,True,True,True,False
p02982,Description_Simple,1.0,0.9,0.95,True,0.779444694519043,0.170555305480957,True,True,True,True,False
p02982,Description_Vague,1.0,0.9,0.95,True,0.2235870212316513,0.7264129787683486,False,True,False,False,False
p02958,Description_Detailed,1.0,0.9,0.95,True,0.6272214651107788,0.32277853488922115,True,True,True,True,False
p02958,Description_Fewshot,1.0,0.9,0.95,True,0.6221072673797607,0.3278927326202392,True,True,True,True,False
p02958,Description_Reason,1.0,0.9,0.95,True,0.6097694039344788,0.3402305960655212,True,True,True,True,False
p02958,Description_Simple,0.9,0.2,0.55,True,0.6227852702140808,0.07278527021408077,True,True,True,True,False
p02958,Description_Vague,0.9,0.9,0.9,True,0.6019846200942993,0.2980153799057007,True,True,True,True,False
p02881,Description_Detailed,1.0,0.9,0.95,True,0.2364521324634552,0.7135478675365448,False,True,False,False,False
p02881,Description_Fewshot,0.3,0.9,0.6,True,0.3965553641319275,0.2034446358680725,False,True,False,False,False
p02881,Description_Reason,0.9,0.9,0.9,True,0.4285462200641632,0.4714537799358368,False,True,False,False,False
p02881,Description_Simple,1.0,0.6,0.8,True,0.3826637268066406,0.4173362731933594,False,True,False,False,False
p02881,Description_Vague,1.0,0.0,0.5,True,0.27279067039489746,0.22720932960510254,False,True,False,False,False
p02595,Description_Detailed,1.0,0.9,0.95,True,0.6125044822692871,0.33749551773071285,True,True,True,True,False
p02595,Description_Fewshot,1.0,0.9,0.95,True,0.5742918252944946,0.3757081747055053,True,True,True,True,False
p02595,Description_Reason,1.0,0.6,0.8,True,0.24526211619377136,0.5547378838062287,False,True,False,False,False
p02595,Description_Simple,1.0,0.9,0.95,True,0.7065788507461548,0.24342114925384517,True,True,True,True,False
p02595,Description_Vague,1.0,0.9,0.95,True,0.3736180067062378,0.5763819932937622,False,True,False,False,False
p02725,Description_Detailed,1.0,0.9,0.95,True,0.10663601011037827,0.8433639898896217,False,True,False,False,False
p02725,Description_Fewshot,1.0,0.6,0.8,True,0.7097471952438354,0.0902528047561646,True,True,True,True,False
p02725,Description_Reason,1.0,0.9,0.95,True,0.5555639266967773,0.3944360733032226,True,True,True,True,False
p02725,Description_Simple,0.9,0.9,0.9,True,0.4755001664161682,0.4244998335838318,False,True,False,False,False
p02725,Description_Vague,1.0,0.9,0.95,True,0.2949472665786743,0.6550527334213256,False,True,False,False,False
p02699,Description_Detailed,0.4,0.9,0.65,True,0.6656503677368164,0.015650367736816384,True,True,True,True,False
p02699,Description_Fewshot,0.0,0.6,0.3,False,0.6573483943939209,0.3573483943939209,False,False,True,False,False
p02699,Description_Reason,0.0,0.9,0.45,False,0.6411731243133545,0.19117312431335448,False,False,True,False,False
p02699,Description_Simple,0.0,0.3,0.15,False,0.7075953483581543,0.5575953483581543,False,False,True,False,False
p02699,Description_Vague,0.4,0.9,0.65,True,0.6167230010032654,0.03327699899673464,True,True,True,True,False
p03455,Description_Detailed,0.0,0.0,0.0,False,0.3660852015018463,0.3660852015018463,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.9,0.45,False,0.6022700071334839,0.15227000713348388,False,False,True,False,False
p03455,Description_Reason,1.0,0.9,0.95,True,0.19835500419139862,0.7516449958086013,False,True,False,False,False
p03455,Description_Simple,0.0,0.0,0.0,False,0.6751384139060974,0.6751384139060974,False,False,True,False,False
p03455,Description_Vague,0.0,0.0,0.0,False,0.1490759551525116,0.1490759551525116,True,False,False,False,True
p02687,Description_Detailed,0.0,0.6,0.3,False,0.2029663324356079,0.09703366756439208,True,False,False,False,True
p02687,Description_Fewshot,0.4,0.6,0.5,True,0.09417808800935745,0.40582191199064255,False,True,False,False,False
p02687,Description_Reason,1.0,0.5,0.75,True,0.0354614295065403,0.7145385704934597,False,True,False,False,False
