Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02414,Description_Vague,0.4,0.9,0.65,True,0.5450426936149597,0.1049573063850403,True,True,True,True,False
p02921,Description_Detailed,0.7,0.9,0.8,True,0.5020679831504822,0.29793201684951787,True,True,True,True,False
p02921,Description_Fewshot,0.4,0.9,0.65,True,0.5975782871246338,0.05242171287536623,True,True,True,True,False
p02921,Description_Reason,1.0,0.6,0.8,True,0.5937961935997009,0.20620380640029912,True,True,True,True,False
p02921,Description_Simple,0.6,0.6,0.6,True,0.47749966382980347,0.12250033617019651,False,True,False,False,False
p02921,Description_Vague,0.3,0.6,0.44999999999999996,False,0.5616044402122498,0.1116044402122498,False,False,True,False,False
p03469,Description_Detailed,0.4,0.9,0.65,True,0.24584373831748962,0.4041562616825104,False,True,False,False,False
p03469,Description_Fewshot,0.0,0.6,0.3,False,0.5745235085487366,0.2745235085487366,False,False,True,False,False
p03469,Description_Reason,0.4,0.2,0.30000000000000004,False,0.5347750782966614,0.23477507829666133,False,False,True,False,False
p03469,Description_Simple,0.0,0.1,0.05,False,0.5682435035705566,0.5182435035705566,False,False,True,False,False
p03469,Description_Vague,0.4,0.9,0.65,True,0.28243696689605713,0.3675630331039429,False,True,False,False,False
p03043,Description_Detailed,1.0,0.6,0.8,True,0.15931755304336548,0.6406824469566346,False,True,False,False,False
p03043,Description_Fewshot,1.0,0.9,0.95,True,0.7299038171768188,0.2200961828231811,True,True,True,True,False
p03043,Description_Reason,1.0,0.6,0.8,True,0.3526972532272339,0.44730274677276616,False,True,False,False,False
p03043,Description_Simple,1.0,0.9,0.95,True,0.6458772420883179,0.3041227579116821,True,True,True,True,False
p03043,Description_Vague,1.0,0.6,0.8,True,0.41515326499938965,0.3848467350006104,False,True,False,False,False
p03775,Description_Detailed,1.0,0.0,0.5,True,0.1519480049610138,0.3480519950389862,False,True,False,False,False
p03775,Description_Fewshot,1.0,0.9,0.95,True,0.5234905481338501,0.42650945186614986,True,True,True,True,False
p03775,Description_Reason,1.0,0.9,0.95,True,0.4878329634666443,0.46216703653335567,False,True,False,False,False
p03775,Description_Simple,1.0,0.5,0.75,True,0.5966976284980774,0.1533023715019226,True,True,True,True,False
p03775,Description_Vague,1.0,0.0,0.5,True,0.1794126331806183,0.3205873668193817,False,True,False,False,False
p02802,Description_Detailed,0.0,0.9,0.45,False,0.22847485542297363,0.22152514457702638,True,False,False,False,True
p02802,Description_Fewshot,0.9,0.9,0.9,True,0.38075369596481323,0.5192463040351868,False,True,False,False,False
p02802,Description_Reason,0.9,0.9,0.9,True,0.35584551095962524,0.5441544890403748,False,True,False,False,False
p02802,Description_Simple,0.0,0.0,0.0,False,0.32886970043182373,0.32886970043182373,True,False,False,False,True
p02802,Description_Vague,0.0,0.0,0.0,False,0.17539216578006744,0.17539216578006744,True,False,False,False,True
p02911,Description_Detailed,0.0,0.6,0.3,False,0.7325228452682495,0.4325228452682495,False,False,True,False,False
p02911,Description_Fewshot,0.0,0.6,0.3,False,0.47624969482421875,0.17624969482421876,True,False,False,False,True
p02911,Description_Reason,1.0,0.9,0.95,True,0.5520719289779663,0.39792807102203365,True,True,True,True,False
p02911,Description_Simple,0.0,0.9,0.45,False,0.4622669816017151,0.012266981601715077,True,False,False,False,True
p02911,Description_Vague,1.0,0.2,0.6,True,0.3986250162124634,0.2013749837875366,False,True,False,False,False
p02393,Description_Detailed,1.0,0.6,0.8,True,0.7690638303756714,0.030936169624328658,True,True,True,True,False
p02393,Description_Fewshot,1.0,0.9,0.95,True,0.7312771081924438,0.2187228918075561,True,True,True,True,False
p02393,Description_Reason,1.0,0.3,0.65,True,0.7718165516853333,0.12181655168533323,True,True,True,True,False
p02393,Description_Simple,1.0,0.9,0.95,True,0.6012871265411377,0.34871287345886226,True,True,True,True,False
p02393,Description_Vague,0.7,0.0,0.35,False,0.7064664363861084,0.3564664363861084,False,False,True,False,False
p02909,Description_Detailed,1.0,0.0,0.5,True,0.2854812741279602,0.2145187258720398,False,True,False,False,False
p02909,Description_Fewshot,0.7,0.0,0.35,False,0.3102712035179138,0.03972879648208616,True,False,False,False,True
p02909,Description_Reason,1.0,0.0,0.5,True,0.3166741132736206,0.1833258867263794,False,True,False,False,False
p02909,Description_Simple,1.0,0.9,0.95,True,0.25569775700569153,0.6943022429943084,False,True,False,False,False
p02909,Description_Vague,0.9,0.0,0.45,False,0.1935582011938095,0.2564417988061905,True,False,False,False,True
p04044,Description_Detailed,0.9,0.9,0.9,True,0.31901296973228455,0.5809870302677155,False,True,False,False,False
p04044,Description_Fewshot,1.0,0.9,0.95,True,0.5613382458686829,0.3886617541313171,True,True,True,True,False
p04044,Description_Reason,1.0,0.9,0.95,True,0.4753872752189636,0.47461272478103633,False,True,False,False,False
p04044,Description_Simple,0.6,0.9,0.75,True,0.4726293087005615,0.2773706912994385,False,True,False,False,False
p04044,Description_Vague,1.0,0.9,0.95,True,0.0810440257191658,0.8689559742808342,False,True,False,False,False
p02829,Description_Detailed,1.0,0.9,0.95,True,0.6859174370765686,0.26408256292343135,True,True,True,True,False
p02829,Description_Fewshot,1.0,0.6,0.8,True,0.7622755169868469,0.03772448301315312,True,True,True,True,False
p02829,Description_Reason,0.9,0.9,0.9,True,0.7210782766342163,0.1789217233657837,True,True,True,True,False
p02829,Description_Simple,1.0,0.3,0.65,True,0.7124122381210327,0.06241223812103269,True,True,True,True,False
p02829,Description_Vague,1.0,0.1,0.55,True,0.5269373059272766,0.023062694072723433,True,True,True,True,False
p02777,Description_Detailed,0.4,0.9,0.65,True,0.3419971764087677,0.3080028235912323,False,True,False,False,False
p02777,Description_Fewshot,1.0,0.9,0.95,True,0.25136372447013855,0.6986362755298614,False,True,False,False,False
p02777,Description_Reason,1.0,0.9,0.95,True,0.2619258165359497,0.6880741834640502,False,True,False,False,False
p02777,Description_Simple,0.9,0.3,0.6,True,0.261011004447937,0.33898899555206297,False,True,False,False,False
p02777,Description_Vague,1.0,0.6,0.8,True,0.1021595224738121,0.6978404775261879,False,True,False,False,False
p03835,Description_Detailed,1.0,0.9,0.95,True,0.4973163902759552,0.45268360972404476,False,True,False,False,False
p03835,Description_Fewshot,0.9,0.9,0.9,True,0.5123913288116455,0.3876086711883545,True,True,True,True,False
p03835,Description_Reason,1.0,0.9,0.95,True,0.3926796317100525,0.5573203682899475,False,True,False,False,False
p03835,Description_Simple,1.0,0.9,0.95,True,0.5035501718521118,0.44644982814788814,True,True,True,True,False
p03835,Description_Vague,1.0,0.6,0.8,True,0.48319151997566223,0.3168084800243378,False,True,False,False,False
p03680,Description_Detailed,1.0,0.9,0.95,True,0.26205646991729736,0.6879435300827026,False,True,False,False,False
p03680,Description_Fewshot,1.0,0.8,0.9,True,0.33975154161453247,0.5602484583854676,False,True,False,False,False
p03680,Description_Reason,0.0,0.6,0.3,False,0.3013097047805786,0.0013097047805786244,True,False,False,False,True
p03680,Description_Simple,0.0,0.9,0.45,False,0.45067277550697327,0.0006727755069732555,True,False,False,False,True
p03680,Description_Vague,0.0,0.2,0.1,False,0.21849443018436432,0.11849443018436431,True,False,False,False,True
p02779,Description_Detailed,1.0,0.5,0.75,True,0.455261766910553,0.294738233089447,False,True,False,False,False
p02779,Description_Fewshot,1.0,0.2,0.6,True,0.4823724031448364,0.11762759685516355,False,True,False,False,False
p02779,Description_Reason,0.0,0.8,0.4,False,0.410994291305542,0.01099429130554197,True,False,False,False,True
p02779,Description_Simple,1.0,0.2,0.6,True,0.48464861512184143,0.11535138487815855,False,True,False,False,False
p02779,Description_Vague,0.3,0.2,0.25,False,0.28120020031929016,0.03120020031929016,True,False,False,False,True
p02731,Description_Detailed,0.4,0.0,0.2,False,0.33784472942352295,0.13784472942352294,True,False,False,False,True
p02731,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.6635163426399231,0.36351634263992305,False,False,True,False,False
p02731,Description_Reason,0.0,0.1,0.05,False,0.5444324016571045,0.4944324016571045,False,False,True,False,False
p02731,Description_Simple,0.0,0.9,0.45,False,0.6685183048248291,0.2185183048248291,False,False,True,False,False
p02731,Description_Vague,0.4,0.1,0.25,False,0.409257173538208,0.159257173538208,True,False,False,False,True
p02818,Description_Detailed,0.0,0.0,0.0,False,0.2597576379776001,0.2597576379776001,True,False,False,False,True
p02818,Description_Fewshot,0.7,0.0,0.35,False,0.2467714101076126,0.10322858989238737,True,False,False,False,True
p02818,Description_Reason,0.7,0.2,0.44999999999999996,False,0.26916614174842834,0.1808338582515716,True,False,False,False,True
p02818,Description_Simple,1.0,0.9,0.95,True,0.17020639777183533,0.7797936022281646,False,True,False,False,False
p02818,Description_Vague,1.0,0.9,0.95,True,0.241544708609581,0.708455291390419,False,True,False,False,False
p02766,Description_Detailed,0.0,0.1,0.05,False,0.6245173215866089,0.5745173215866088,False,False,True,False,False
p02766,Description_Fewshot,1.0,0.9,0.95,True,0.6390072107315063,0.3109927892684936,True,True,True,True,False
p02766,Description_Reason,1.0,0.7,0.85,True,0.6295661926269531,0.22043380737304685,True,True,True,True,False
p02766,Description_Simple,0.6,0.9,0.75,True,0.6266677379608154,0.12333226203918457,True,True,True,True,False
p02766,Description_Vague,1.0,0.9,0.95,True,0.3031066060066223,0.6468933939933776,False,True,False,False,False
p03695,Description_Detailed,1.0,0.9,0.95,True,0.4573969841003418,0.49260301589965816,False,True,False,False,False
p03695,Description_Fewshot,1.0,0.9,0.95,True,0.4541149139404297,0.49588508605957027,False,True,False,False,False
p03695,Description_Reason,1.0,0.9,0.95,True,0.43073704838752747,0.5192629516124725,False,True,False,False,False
p03695,Description_Simple,1.0,0.9,0.95,True,0.38359323143959045,0.5664067685604095,False,True,False,False,False
p03695,Description_Vague,1.0,0.9,0.95,True,0.4105773866176605,0.5394226133823394,False,True,False,False,False
p03434,Description_Detailed,1.0,0.9,0.95,True,0.23090025782585144,0.7190997421741485,False,True,False,False,False
p03434,Description_Fewshot,1.0,0.9,0.95,True,0.6808632016181946,0.2691367983818054,True,True,True,True,False
p03434,Description_Reason,1.0,0.6,0.8,True,0.6372707486152649,0.16272925138473515,True,True,True,True,False
p03434,Description_Simple,1.0,0.9,0.95,True,0.6587540507316589,0.291245949268341,True,True,True,True,False
p03434,Description_Vague,1.0,0.9,0.95,True,0.4094337224960327,0.5405662775039672,False,True,False,False,False
p02970,Description_Detailed,1.0,0.9,0.95,True,0.19133782386779785,0.7586621761322021,False,True,False,False,False
p02970,Description_Fewshot,1.0,0.9,0.95,True,0.46387410163879395,0.486125898361206,False,True,False,False,False
p02970,Description_Reason,1.0,0.9,0.95,True,0.3520192503929138,0.5979807496070861,False,True,False,False,False
p02970,Description_Simple,1.0,0.9,0.95,True,0.4141790568828583,0.5358209431171417,False,True,False,False,False
p02970,Description_Vague,1.0,0.9,0.95,True,0.08129870146512985,0.8687012985348701,False,True,False,False,False
p02790,Description_Detailed,0.0,0.1,0.05,False,0.5490154027938843,0.4990154027938843,False,False,True,False,False
p02790,Description_Fewshot,0.4,0.9,0.65,True,0.4707967936992645,0.1792032063007355,False,True,False,False,False
p02790,Description_Reason,0.4,0.0,0.2,False,0.440506249666214,0.24050624966621398,True,False,False,False,True
p02790,Description_Simple,0.0,0.4,0.2,False,0.5583851337432861,0.3583851337432861,False,False,True,False,False
p02790,Description_Vague,0.0,0.3,0.15,False,0.4735850989818573,0.3235850989818573,True,False,False,False,True
p03325,Description_Detailed,0.0,0.1,0.05,False,0.2895123362541199,0.23951233625411988,True,False,False,False,True
p03325,Description_Fewshot,0.4,0.3,0.35,False,0.33012768626213074,0.01987231373786924,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.2812125086784363,0.2812125086784363,True,False,False,False,True
p03325,Description_Simple,0.0,0.9,0.45,False,0.27156153321266174,0.17843846678733827,True,False,False,False,True
p03325,Description_Vague,0.6,0.9,0.75,True,0.2634882926940918,0.4865117073059082,False,True,False,False,False
p02778,Description_Detailed,0.7,0.9,0.8,True,0.1729821115732193,0.6270178884267807,False,True,False,False,False
p02778,Description_Fewshot,0.6,0.9,0.75,True,0.3990384340286255,0.3509615659713745,False,True,False,False,False
p02778,Description_Reason,0.7,0.9,0.8,True,0.1110822856426239,0.6889177143573761,False,True,False,False,False
p02778,Description_Simple,0.4,0.9,0.65,True,0.48195159435272217,0.16804840564727785,False,True,False,False,False
p02778,Description_Vague,0.7,0.2,0.44999999999999996,False,0.15615469217300415,0.2938453078269958,True,False,False,False,True
p02658,Description_Detailed,0.9,0.9,0.9,True,0.7151919603347778,0.1848080396652222,True,True,True,True,False
p02658,Description_Fewshot,0.9,0.9,0.9,True,0.7160301208496094,0.18396987915039065,True,True,True,True,False
p02658,Description_Reason,0.7,0.8,0.75,True,0.5950311422348022,0.15496885776519775,True,True,True,True,False
p02658,Description_Simple,0.7,0.9,0.8,True,0.6688275337219238,0.13117246627807622,True,True,True,True,False
p02658,Description_Vague,0.6,0.6,0.6,True,0.6624414920806885,0.0624414920806885,True,True,True,True,False
p02419,Description_Detailed,0.6,0.9,0.75,True,0.6341822743415833,0.11581772565841675,True,True,True,True,False
p02419,Description_Fewshot,0.6,0.8,0.7,True,0.7587765455245972,0.05877654552459721,True,True,True,True,False
p02419,Description_Reason,0.6,0.6,0.6,True,0.7023510932922363,0.10235109329223635,True,True,True,True,False
p02419,Description_Simple,0.4,0.3,0.35,False,0.7440531849861145,0.3940531849861145,False,False,True,False,False
p02419,Description_Vague,0.4,0.8,0.6000000000000001,True,0.44414252042770386,0.15585747957229623,False,True,False,False,False
p03013,Description_Detailed,0.4,0.6,0.5,True,0.4878886044025421,0.012111395597457886,False,True,False,False,False
p03013,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.5598646402359009,0.10986464023590092,False,False,True,False,False
p03013,Description_Reason,0.7,0.6,0.6499999999999999,True,0.5556919574737549,0.09430804252624503,True,True,True,True,False
p03013,Description_Simple,0.4,0.8,0.6000000000000001,True,0.5324031114578247,0.06759688854217538,True,True,True,True,False
p03013,Description_Vague,0.7,0.6,0.6499999999999999,True,0.577094554901123,0.07290544509887686,True,True,True,True,False
p04043,Description_Detailed,1.0,0.9,0.95,True,0.6437071561813354,0.3062928438186645,True,True,True,True,False
p04043,Description_Fewshot,1.0,0.9,0.95,True,0.6822742223739624,0.26772577762603755,True,True,True,True,False
p04043,Description_Reason,1.0,0.9,0.95,True,0.5558801889419556,0.3941198110580444,True,True,True,True,False
p04043,Description_Simple,1.0,0.9,0.95,True,0.711311936378479,0.23868806362152095,True,True,True,True,False
p04043,Description_Vague,1.0,0.9,0.95,True,0.383084774017334,0.566915225982666,False,True,False,False,False
p02381,Description_Detailed,1.0,0.9,0.95,True,0.6263515949249268,0.3236484050750732,True,True,True,True,False
p02381,Description_Fewshot,1.0,0.9,0.95,True,0.7229107022285461,0.2270892977714538,True,True,True,True,False
p02381,Description_Reason,1.0,0.9,0.95,True,0.6663881540298462,0.28361184597015376,True,True,True,True,False
p02381,Description_Simple,1.0,0.9,0.95,True,0.7336375713348389,0.2163624286651611,True,True,True,True,False
p02381,Description_Vague,0.9,0.8,0.8500000000000001,True,0.6927305459976196,0.15726945400238046,True,True,True,True,False
p03239,Description_Detailed,1.0,0.2,0.6,True,0.29039469361305237,0.3096053063869476,False,True,False,False,False
p03239,Description_Fewshot,0.4,0.9,0.65,True,0.34185150265693665,0.3081484973430634,False,True,False,False,False
p03239,Description_Reason,0.9,0.0,0.45,False,0.011251330375671387,0.4387486696243286,True,False,False,False,True
p03239,Description_Simple,1.0,0.2,0.6,True,0.33981531858444214,0.26018468141555784,False,True,False,False,False
p03239,Description_Vague,0.9,0.5,0.7,True,0.10189825296401978,0.5981017470359802,False,True,False,False,False
p02675,Description_Detailed,1.0,0.2,0.6,True,0.558231770992279,0.041768229007720925,True,True,True,True,False
p02675,Description_Fewshot,0.4,0.9,0.65,True,0.5815434455871582,0.06845655441284182,True,True,True,True,False
p02675,Description_Reason,0.9,0.9,0.9,True,0.14959868788719177,0.7504013121128082,False,True,False,False,False
p02675,Description_Simple,0.0,0.7,0.35,False,0.6147544384002686,0.2647544384002686,False,False,True,False,False
p02675,Description_Vague,1.0,0.9,0.95,True,0.5890000462532043,0.3609999537467956,True,True,True,True,False
p03493,Description_Detailed,1.0,0.6,0.8,True,0.40061190724372864,0.3993880927562714,False,True,False,False,False
p03493,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.5805402994155884,0.28054029941558833,False,False,True,False,False
p03493,Description_Reason,1.0,0.9,0.95,True,0.5081753134727478,0.44182468652725215,True,True,True,True,False
p03493,Description_Simple,1.0,0.9,0.95,True,0.5195692181587219,0.43043078184127803,True,True,True,True,False
p03493,Description_Vague,1.0,0.8,0.9,True,0.4000619649887085,0.4999380350112915,False,True,False,False,False
p02264,Description_Detailed,0.4,0.0,0.2,False,0.6482721567153931,0.44827215671539306,False,False,True,False,False
p02264,Description_Fewshot,1.0,0.6,0.8,True,0.6847312450408936,0.11526875495910649,True,True,True,True,False
p02264,Description_Reason,1.0,0.8,0.9,True,0.676276445388794,0.22372355461120608,True,True,True,True,False
p02264,Description_Simple,1.0,0.9,0.95,True,0.6484299898147583,0.30157001018524165,True,True,True,True,False
p02264,Description_Vague,0.9,0.9,0.9,True,0.54710453748703,0.35289546251297,True,True,True,True,False
p02791,Description_Detailed,1.0,0.8,0.9,True,0.613757848739624,0.286242151260376,True,True,True,True,False
p02791,Description_Fewshot,0.6,0.9,0.75,True,0.6638684272766113,0.08613157272338867,True,True,True,True,False
p02791,Description_Reason,1.0,0.5,0.75,True,0.5794358253479004,0.1705641746520996,True,True,True,True,False
p02791,Description_Simple,0.6,0.9,0.75,True,0.6495306491851807,0.10046935081481934,True,True,True,True,False
p02791,Description_Vague,0.9,0.6,0.75,True,0.5484747886657715,0.20152521133422852,True,True,True,True,False
p02409,Description_Detailed,0.7,0.5,0.6,True,0.445928692817688,0.154071307182312,False,True,False,False,False
p02409,Description_Fewshot,0.4,0.6,0.5,True,0.367121160030365,0.132878839969635,False,True,False,False,False
p02409,Description_Reason,0.9,0.5,0.7,True,0.43233683705329895,0.267663162946701,False,True,False,False,False
p02409,Description_Simple,0.6,0.9,0.75,True,0.4219215512275696,0.3280784487724304,False,True,False,False,False
p02409,Description_Vague,1.0,0.6,0.8,True,0.4202999472618103,0.37970005273818974,False,True,False,False,False
p02898,Description_Detailed,0.4,0.9,0.65,True,0.4285432994365692,0.2214567005634308,False,True,False,False,False
p02898,Description_Fewshot,1.0,0.9,0.95,True,0.42716291546821594,0.522837084531784,False,True,False,False,False
p02898,Description_Reason,1.0,0.9,0.95,True,0.39944395422935486,0.5505560457706451,False,True,False,False,False
p02898,Description_Simple,1.0,0.8,0.9,True,0.4311177730560303,0.46888222694396975,False,True,False,False,False
p02898,Description_Vague,1.0,0.8,0.9,True,0.04957997426390648,0.8504200257360935,False,True,False,False,False
p02801,Description_Detailed,0.7,0.9,0.8,True,0.6770198345184326,0.12298016548156743,True,True,True,True,False
p02801,Description_Fewshot,1.0,0.6,0.8,True,0.6508550047874451,0.14914499521255498,True,True,True,True,False
p02801,Description_Reason,1.0,0.9,0.95,True,0.6516432166099548,0.2983567833900451,True,True,True,True,False
p02801,Description_Simple,0.3,0.9,0.6,True,0.7550541162490845,0.1550541162490845,True,True,True,True,False
p02801,Description_Vague,0.3,0.9,0.6,True,0.6424874067306519,0.04248740673065188,True,True,True,True,False
p02983,Description_Detailed,0.3,0.9,0.6,True,0.4636502265930176,0.1363497734069824,False,True,False,False,False
p02983,Description_Fewshot,1.0,0.6,0.8,True,0.5738082528114319,0.22619174718856816,True,True,True,True,False
p02983,Description_Reason,0.4,0.9,0.65,True,0.47919559478759766,0.17080440521240237,False,True,False,False,False
p02983,Description_Simple,0.4,0.9,0.65,True,0.5085949301719666,0.14140506982803347,True,True,True,True,False
p02983,Description_Vague,0.7,0.9,0.8,True,0.04824914410710335,0.7517508558928967,False,True,False,False,False
p02812,Description_Detailed,1.0,0.9,0.95,True,0.4282784163951874,0.5217215836048126,False,True,False,False,False
p02812,Description_Fewshot,0.9,0.9,0.9,True,0.7367647886276245,0.1632352113723755,True,True,True,True,False
p02812,Description_Reason,1.0,0.9,0.95,True,0.7104890942573547,0.23951090574264522,True,True,True,True,False
p02812,Description_Simple,1.0,0.6,0.8,True,0.7040081024169922,0.09599189758300786,True,True,True,True,False
p02812,Description_Vague,1.0,0.9,0.95,True,0.3029472827911377,0.6470527172088623,False,True,False,False,False
p02772,Description_Detailed,1.0,0.2,0.6,True,0.38327962160110474,0.21672037839889524,False,True,False,False,False
p02772,Description_Fewshot,1.0,0.2,0.6,True,0.6569389700889587,0.05693897008895876,True,True,True,True,False
p02772,Description_Reason,0.4,0.9,0.65,True,0.7603986859321594,0.1103986859321594,True,True,True,True,False
p02772,Description_Simple,1.0,0.2,0.6,True,0.7639103531837463,0.16391035318374636,True,True,True,True,False
p02772,Description_Vague,0.6,0.8,0.7,True,0.4119575023651123,0.28804249763488765,False,True,False,False,False
p02835,Description_Detailed,1.0,0.8,0.9,True,0.4354005455970764,0.4645994544029236,False,True,False,False,False
p02835,Description_Fewshot,1.0,0.9,0.95,True,0.6622671484947205,0.2877328515052795,True,True,True,True,False
p02835,Description_Reason,0.4,0.9,0.65,True,0.4980234205722809,0.15197657942771914,False,True,False,False,False
p02835,Description_Simple,0.6,0.9,0.75,True,0.5620587468147278,0.18794125318527222,True,True,True,True,False
p02835,Description_Vague,1.0,0.6,0.8,True,0.44014421105384827,0.3598557889461518,False,True,False,False,False
p02887,Description_Detailed,1.0,0.8,0.9,True,0.5047249794006348,0.39527502059936526,True,True,True,True,False
p02887,Description_Fewshot,1.0,0.9,0.95,True,0.6744312047958374,0.27556879520416255,True,True,True,True,False
p02887,Description_Reason,1.0,0.9,0.95,True,0.615740954875946,0.3342590451240539,True,True,True,True,False
p02887,Description_Simple,1.0,0.9,0.95,True,0.6241210699081421,0.32587893009185787,True,True,True,True,False
p02887,Description_Vague,1.0,0.9,0.95,True,0.21382910013198853,0.7361708998680114,False,True,False,False,False
p02706,Description_Detailed,0.0,0.6,0.3,False,0.25563016533851624,0.044369834661483754,True,False,False,False,True
p02706,Description_Fewshot,0.0,0.7,0.35,False,0.4001046419143677,0.0501046419143677,True,False,False,False,True
p02706,Description_Reason,1.0,0.0,0.5,True,0.27927449345588684,0.22072550654411316,False,True,False,False,False
p02706,Description_Simple,1.0,0.0,0.5,True,0.33935874700546265,0.16064125299453735,False,True,False,False,False
p02706,Description_Vague,1.0,0.0,0.5,True,0.21424159407615662,0.2857584059238434,False,True,False,False,False
p03242,Description_Detailed,1.0,0.0,0.5,True,0.16836610436439514,0.33163389563560486,False,True,False,False,False
p03242,Description_Fewshot,1.0,0.0,0.5,True,0.22730711102485657,0.27269288897514343,False,True,False,False,False
p03242,Description_Reason,0.0,0.6,0.3,False,0.2820698916912079,0.017930108308792103,True,False,False,False,True
p03242,Description_Simple,0.0,0.9,0.45,False,0.14776074886322021,0.3022392511367798,True,False,False,False,True
p03242,Description_Vague,1.0,0.6,0.8,True,0.17418083548545837,0.6258191645145417,False,True,False,False,False
p02935,Description_Detailed,0.0,0.9,0.45,False,0.28594183921813965,0.16405816078186036,True,False,False,False,True
p02935,Description_Fewshot,0.9,0.9,0.9,True,0.5554012060165405,0.3445987939834595,True,True,True,True,False
p02935,Description_Reason,0.0,0.9,0.45,False,0.4194028973579407,0.030597102642059337,True,False,False,False,True
p02935,Description_Simple,1.0,0.9,0.95,True,0.45716577768325806,0.4928342223167419,False,True,False,False,False
p02935,Description_Vague,1.0,0.9,0.95,True,0.6370642185211182,0.3129357814788818,True,True,True,True,False
p02982,Description_Detailed,0.9,0.9,0.9,True,0.5681341886520386,0.33186581134796145,True,True,True,True,False
p02982,Description_Fewshot,1.0,0.9,0.95,True,0.7452137470245361,0.20478625297546382,True,True,True,True,False
p02982,Description_Reason,1.0,0.9,0.95,True,0.7051982283592224,0.24480177164077754,True,True,True,True,False
p02982,Description_Simple,1.0,0.9,0.95,True,0.8403620719909668,0.10963792800903316,True,True,True,True,False
p02982,Description_Vague,0.9,0.9,0.9,True,0.6871466636657715,0.21285333633422854,True,True,True,True,False
p02958,Description_Detailed,1.0,0.9,0.95,True,0.6687580347061157,0.28124196529388423,True,True,True,True,False
p02958,Description_Fewshot,1.0,0.9,0.95,True,0.7748159766197205,0.1751840233802795,True,True,True,True,False
p02958,Description_Reason,1.0,0.9,0.95,True,0.6767220497131348,0.2732779502868652,True,True,True,True,False
p02958,Description_Simple,0.9,0.2,0.55,True,0.691895067691803,0.14189506769180293,True,True,True,True,False
p02958,Description_Vague,0.9,0.6,0.75,True,0.6915094256401062,0.0584905743598938,True,True,True,True,False
p02881,Description_Detailed,1.0,0.9,0.95,True,0.441770076751709,0.508229923248291,False,True,False,False,False
p02881,Description_Fewshot,0.9,0.9,0.9,True,0.37740272283554077,0.5225972771644593,False,True,False,False,False
p02881,Description_Reason,1.0,0.9,0.95,True,0.3721591532230377,0.5778408467769622,False,True,False,False,False
p02881,Description_Simple,1.0,0.9,0.95,True,0.42813950777053833,0.5218604922294616,False,True,False,False,False
p02881,Description_Vague,1.0,0.0,0.5,True,0.3839224576950073,0.11607754230499268,False,True,False,False,False
p02595,Description_Detailed,1.0,0.9,0.95,True,0.5583292841911316,0.39167071580886836,True,True,True,True,False
p02595,Description_Fewshot,1.0,0.9,0.95,True,0.6579340696334839,0.29206593036651607,True,True,True,True,False
p02595,Description_Reason,1.0,0.9,0.95,True,0.244358628988266,0.705641371011734,False,True,False,False,False
p02595,Description_Simple,1.0,0.9,0.95,True,0.7121720910072327,0.2378279089927673,True,True,True,True,False
p02595,Description_Vague,1.0,0.9,0.95,True,0.4502146542072296,0.49978534579277034,False,True,False,False,False
p02725,Description_Detailed,1.0,0.5,0.75,True,0.5479656457901001,0.2020343542098999,True,True,True,True,False
p02725,Description_Fewshot,1.0,0.9,0.95,True,0.6292195320129395,0.3207804679870605,True,True,True,True,False
p02725,Description_Reason,1.0,0.9,0.95,True,0.5845954418182373,0.36540455818176265,True,True,True,True,False
p02725,Description_Simple,0.0,0.3,0.15,False,0.5430933237075806,0.39309332370758054,False,False,True,False,False
p02725,Description_Vague,0.0,0.9,0.45,False,0.5440521240234375,0.09405212402343749,False,False,True,False,False
p02699,Description_Detailed,1.0,0.9,0.95,True,0.45719611644744873,0.4928038835525512,False,True,False,False,False
p02699,Description_Fewshot,1.0,0.9,0.95,True,0.6849490404129028,0.2650509595870971,True,True,True,True,False
p02699,Description_Reason,0.0,0.6,0.3,False,0.7303402423858643,0.43034024238586427,False,False,True,False,False
p02699,Description_Simple,0.9,0.6,0.75,True,0.6593633890151978,0.09063661098480225,True,True,True,True,False
p02699,Description_Vague,0.0,0.1,0.05,False,0.6542462110519409,0.6042462110519409,False,False,True,False,False
p03455,Description_Detailed,0.0,0.6,0.3,False,0.7786622047424316,0.47866220474243165,False,False,True,False,False
p03455,Description_Fewshot,0.4,0.9,0.65,True,0.8046181201934814,0.15461812019348142,True,True,True,True,False
p03455,Description_Reason,1.0,0.6,0.8,True,0.7827948927879333,0.017205107212066695,True,True,True,True,False
p03455,Description_Simple,1.0,0.7,0.85,True,0.7332175970077515,0.11678240299224851,True,True,True,True,False
p03455,Description_Vague,0.9,0.9,0.9,True,0.6966680884361267,0.2033319115638733,True,True,True,True,False
p02687,Description_Detailed,0.0,0.0,0.0,False,0.35724014043807983,0.35724014043807983,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.6,0.3,False,0.5042309165000916,0.20423091650009156,False,False,True,False,False
