Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02785,Description_Simple,0.0,0.9,0.45,False,0.35562142729759216,0.09437857270240785,True,False,False,False,True
p02785,Description_Vague,0.6,0.0,0.3,False,0.18530598282814026,0.11469401717185973,True,False,False,False,True
p03146,Description_Detailed,0.2,0.2,0.2,False,0.3570558726787567,0.1570558726787567,True,False,False,False,True
p03146,Description_Fewshot,0.0,0.3,0.15,False,0.3871771991252899,0.23717719912528992,True,False,False,False,True
p03146,Description_Reason,0.9,0.6,0.75,True,0.3509460687637329,0.3990539312362671,False,True,False,False,False
p03146,Description_Simple,0.6,0.0,0.3,False,0.37587374448776245,0.07587374448776246,True,False,False,False,True
p03146,Description_Vague,0.0,0.9,0.45,False,0.31557902693748474,0.13442097306251527,True,False,False,False,True
p03073,Description_Detailed,0.1,0.6,0.35,False,0.2932894229888916,0.056710577011108376,True,False,False,False,True
p03073,Description_Fewshot,0.1,0.0,0.05,False,0.47341808676719666,0.42341808676719667,True,False,False,False,True
p03073,Description_Reason,0.0,0.0,0.0,False,0.4594239294528961,0.4594239294528961,True,False,False,False,True
p03073,Description_Simple,0.2,0.1,0.15000000000000002,False,0.34279289841651917,0.19279289841651914,True,False,False,False,True
p03073,Description_Vague,0.6,0.1,0.35,False,0.1405288130044937,0.20947118699550626,True,False,False,False,True
p02754,Description_Detailed,0.2,0.2,0.2,False,0.16049619019031525,0.039503809809684765,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.5,0.25,False,0.16536279022693634,0.08463720977306366,True,False,False,False,True
p02754,Description_Reason,0.2,0.1,0.15000000000000002,False,0.21568819880485535,0.06568819880485532,True,False,False,False,True
p02754,Description_Simple,0.1,0.2,0.15000000000000002,False,0.15401871502399445,0.004018715023994424,True,False,False,False,True
p02754,Description_Vague,0.5,0.1,0.3,False,0.0019036123994737864,0.2980963876005262,True,False,False,False,True
p03147,Description_Detailed,0.0,0.0,0.0,False,0.33920055627822876,0.33920055627822876,True,False,False,False,True
p03147,Description_Fewshot,0.1,0.0,0.05,False,0.4788018465042114,0.42880184650421144,True,False,False,False,True
p03147,Description_Reason,0.2,0.2,0.2,False,0.46627020835876465,0.26627020835876464,True,False,False,False,True
p03147,Description_Simple,0.6,0.8,0.7,True,0.4652113914489746,0.23478860855102535,False,True,False,False,False
p03147,Description_Vague,0.6,0.6,0.6,True,0.31239742040634155,0.2876025795936584,False,True,False,False,False
p03106,Description_Detailed,0.8,0.5,0.65,True,0.6003948450088501,0.049605154991149925,True,True,True,True,False
p03106,Description_Fewshot,0.6,0.6,0.6,True,0.6609311699867249,0.060931169986724876,True,True,True,True,False
p03106,Description_Reason,0.6,0.0,0.3,False,0.5918962955474854,0.29189629554748536,False,False,True,False,False
p03106,Description_Simple,0.1,0.1,0.1,False,0.6582720279693604,0.5582720279693604,False,False,True,False,False
p03106,Description_Vague,0.8,0.8,0.8,True,0.10830070078372955,0.6916992992162705,False,True,False,False,False
p04043,Description_Detailed,0.6,0.6,0.6,True,0.404171347618103,0.19582865238189695,False,True,False,False,False
p04043,Description_Fewshot,0.6,0.9,0.75,True,0.43757379055023193,0.31242620944976807,False,True,False,False,False
p04043,Description_Reason,0.9,0.6,0.75,True,0.38792797923088074,0.36207202076911926,False,True,False,False,False
p04043,Description_Simple,0.9,0.6,0.75,True,0.47229379415512085,0.27770620584487915,False,True,False,False,False
p04043,Description_Vague,0.6,0.6,0.6,True,0.19727882742881775,0.40272117257118223,False,True,False,False,False
p03161,Description_Detailed,0.9,0.9,0.9,True,0.49657750129699707,0.40342249870300295,False,True,False,False,False
p03161,Description_Fewshot,0.6,0.9,0.75,True,0.4925011396408081,0.2574988603591919,False,True,False,False,False
p03161,Description_Reason,0.9,0.9,0.9,True,0.4759399890899658,0.4240600109100342,False,True,False,False,False
p03161,Description_Simple,0.9,0.9,0.9,True,0.48592492938041687,0.41407507061958315,False,True,False,False,False
p03161,Description_Vague,0.9,0.6,0.75,True,0.38092660903930664,0.36907339096069336,False,True,False,False,False
p02412,Description_Detailed,0.9,0.9,0.9,True,0.35281985998153687,0.5471801400184632,False,True,False,False,False
p02412,Description_Fewshot,0.9,0.9,0.9,True,0.6889452934265137,0.21105470657348635,True,True,True,True,False
p02412,Description_Reason,0.9,0.9,0.9,True,0.536527156829834,0.36347284317016604,True,True,True,True,False
p02412,Description_Simple,0.6,0.9,0.75,True,0.6872876286506653,0.06271237134933472,True,True,True,True,False
p02412,Description_Vague,0.9,0.1,0.5,True,0.28281858563423157,0.21718141436576843,False,True,False,False,False
p02899,Description_Detailed,0.0,0.6,0.3,False,0.269060343503952,0.030939656496047963,True,False,False,False,True
p02899,Description_Fewshot,0.9,0.9,0.9,True,0.3828287124633789,0.5171712875366211,False,True,False,False,False
p02899,Description_Reason,0.9,0.9,0.9,True,0.3256634473800659,0.5743365526199341,False,True,False,False,False
p02899,Description_Simple,0.3,0.0,0.15,False,0.3350600600242615,0.18506006002426148,True,False,False,False,True
p02899,Description_Vague,0.9,0.0,0.45,False,0.11677325516939163,0.3332267448306084,True,False,False,False,True
p02552,Description_Detailed,0.9,0.9,0.9,True,0.55000901222229,0.34999098777771,True,True,True,True,False
p02552,Description_Fewshot,0.9,0.9,0.9,True,0.5492081046104431,0.3507918953895569,True,True,True,True,False
p02552,Description_Reason,0.3,0.4,0.35,False,0.38458991050720215,0.03458991050720217,True,False,False,False,True
p02552,Description_Simple,0.6,0.6,0.6,True,0.5649875402450562,0.035012459754943825,True,True,True,True,False
p02552,Description_Vague,0.6,0.9,0.75,True,0.4028294086456299,0.3471705913543701,False,True,False,False,False
p02767,Description_Detailed,0.0,0.3,0.15,False,0.24998334050178528,0.09998334050178528,True,False,False,False,True
p02767,Description_Fewshot,0.9,0.9,0.9,True,0.34137439727783203,0.558625602722168,False,True,False,False,False
p02767,Description_Reason,0.9,0.9,0.9,True,0.3610309362411499,0.5389690637588501,False,True,False,False,False
p02767,Description_Simple,0.9,0.0,0.45,False,0.334900438785553,0.11509956121444703,True,False,False,False,True
p02767,Description_Vague,0.9,0.9,0.9,True,0.1311855912208557,0.7688144087791443,False,True,False,False,False
p02675,Description_Detailed,0.6,0.9,0.75,True,0.4779180884361267,0.2720819115638733,False,True,False,False,False
p02675,Description_Fewshot,0.0,0.0,0.0,False,0.430599570274353,0.430599570274353,True,False,False,False,True
p02675,Description_Reason,0.1,0.2,0.15000000000000002,False,0.44357582926750183,0.2935758292675018,True,False,False,False,True
p02675,Description_Simple,0.6,0.0,0.3,False,0.4770776629447937,0.1770776629447937,True,False,False,False,True
p02675,Description_Vague,0.9,0.6,0.75,True,0.13870179653167725,0.6112982034683228,False,True,False,False,False
p02773,Description_Detailed,0.7,0.7,0.7,True,0.6716101765632629,0.028389823436737016,True,True,True,True,False
p02773,Description_Fewshot,0.0,0.0,0.0,False,0.5300033688545227,0.5300033688545227,False,False,True,False,False
p02773,Description_Reason,0.6,0.6,0.6,True,0.6753385066986084,0.07533850669860842,True,True,True,True,False
p02773,Description_Simple,0.8,0.9,0.8500000000000001,True,0.6076050400733948,0.2423949599266053,True,True,True,True,False
p02773,Description_Vague,0.9,0.4,0.65,True,0.3151458501815796,0.33485414981842043,False,True,False,False,False
p02946,Description_Detailed,0.0,0.9,0.45,False,0.10342246294021606,0.34657753705978395,True,False,False,False,True
p02946,Description_Fewshot,0.9,0.9,0.9,True,0.2848125100135803,0.6151874899864197,False,True,False,False,False
p02946,Description_Reason,0.9,0.0,0.45,False,0.3533661365509033,0.09663386344909669,True,False,False,False,True
p02946,Description_Simple,0.2,0.8,0.5,True,0.3519878387451172,0.1480121612548828,False,True,False,False,False
p02946,Description_Vague,0.0,0.8,0.4,False,0.0639839768409729,0.3360160231590271,True,False,False,False,True
p02917,Description_Detailed,0.9,0.5,0.7,True,0.3032364249229431,0.39676357507705684,False,True,False,False,False
p02917,Description_Fewshot,0.5,0.1,0.3,False,0.4787236452102661,0.17872364521026612,True,False,False,False,True
p02917,Description_Reason,0.1,0.2,0.15000000000000002,False,0.613209068775177,0.463209068775177,False,False,True,False,False
p02917,Description_Simple,0.6,0.1,0.35,False,0.48971858620643616,0.13971858620643618,True,False,False,False,True
p02917,Description_Vague,0.2,0.6,0.4,False,0.28102558851242065,0.11897441148757937,True,False,False,False,True
p02397,Description_Detailed,0.1,0.9,0.5,True,0.43989840149879456,0.060101598501205444,False,True,False,False,False
p02397,Description_Fewshot,0.6,0.6,0.6,True,0.5628473162651062,0.03715268373489378,True,True,True,True,False
p02397,Description_Reason,0.0,0.1,0.05,False,0.581986665725708,0.531986665725708,False,False,True,False,False
p02397,Description_Simple,0.6,0.6,0.6,True,0.5383986234664917,0.06160137653350828,True,True,True,True,False
p02397,Description_Vague,0.6,0.0,0.3,False,0.26801109313964844,0.03198890686035155,True,False,False,False,True
p02553,Description_Detailed,0.1,0.9,0.5,True,0.39524024724960327,0.10475975275039673,False,True,False,False,False
p02553,Description_Fewshot,0.1,0.1,0.1,False,0.33620089292526245,0.23620089292526245,True,False,False,False,True
p02553,Description_Reason,0.2,0.1,0.15000000000000002,False,0.21911734342575073,0.06911734342575071,True,False,False,False,True
p02553,Description_Simple,0.0,0.6,0.3,False,0.5997799038887024,0.2997799038887024,False,False,True,False,False
p02553,Description_Vague,0.9,0.6,0.75,True,0.09288864582777023,0.6571113541722298,False,True,False,False,False
p02723,Description_Detailed,0.9,0.9,0.9,True,0.3856825530529022,0.5143174469470978,False,True,False,False,False
p02723,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.4664421081542969,0.3835578918457032,False,True,False,False,False
p02723,Description_Reason,0.6,0.9,0.75,True,0.3360559642314911,0.4139440357685089,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,True,0.48560190200805664,0.4143980979919434,False,True,False,False,False
p02723,Description_Vague,0.0,0.9,0.45,False,0.36130547523498535,0.08869452476501466,True,False,False,False,True
p03136,Description_Detailed,0.8,0.6,0.7,True,0.2785114347934723,0.42148856520652767,False,True,False,False,False
p03136,Description_Fewshot,0.8,0.0,0.4,False,0.48244550824165344,0.08244550824165342,True,False,False,False,True
p03136,Description_Reason,0.9,0.0,0.45,False,0.2648203670978546,0.1851796329021454,True,False,False,False,True
p03136,Description_Simple,0.9,0.6,0.75,True,0.2841583490371704,0.4658416509628296,False,True,False,False,False
p03136,Description_Vague,0.9,0.0,0.45,False,0.23490175604820251,0.2150982439517975,True,False,False,False,True
p02971,Description_Detailed,0.0,0.2,0.1,False,0.503902792930603,0.40390279293060305,False,False,True,False,False
p02971,Description_Fewshot,0.1,0.6,0.35,False,0.4580491781234741,0.10804917812347414,True,False,False,False,True
p02971,Description_Reason,0.0,0.1,0.05,False,0.44749853014945984,0.39749853014945985,True,False,False,False,True
p02971,Description_Simple,0.0,0.1,0.05,False,0.4685327708721161,0.4185327708721161,True,False,False,False,True
p02971,Description_Vague,0.1,0.9,0.5,True,0.319732129573822,0.18026787042617798,False,True,False,False,False
p02688,Description_Detailed,0.2,0.9,0.55,True,0.27362343668937683,0.2763765633106232,False,True,False,False,False
p02688,Description_Fewshot,0.2,0.2,0.2,False,0.47992077469825745,0.27992077469825744,True,False,False,False,True
p02688,Description_Reason,0.9,0.9,0.9,True,0.23466892540454865,0.6653310745954514,False,True,False,False,False
p02688,Description_Simple,0.0,0.0,0.0,False,0.38761255145072937,0.38761255145072937,True,False,False,False,True
p02688,Description_Vague,0.9,0.0,0.45,False,0.23035381734371185,0.21964618265628816,True,False,False,False,True
p03243,Description_Detailed,0.0,0.9,0.45,False,0.2910674214363098,0.1589325785636902,True,False,False,False,True
p03243,Description_Fewshot,0.9,0.2,0.55,True,0.39373138546943665,0.1562686145305634,False,True,False,False,False
p03243,Description_Reason,0.9,0.0,0.45,False,0.3086112439632416,0.14138875603675843,True,False,False,False,True
p03243,Description_Simple,0.2,0.6,0.4,False,0.389845609664917,0.01015439033508303,True,False,False,False,True
p03243,Description_Vague,0.6,0.8,0.7,True,0.199844092130661,0.500155907869339,False,True,False,False,False
p02910,Description_Detailed,0.0,0.9,0.45,False,0.34679436683654785,0.10320563316345216,True,False,False,False,True
p02910,Description_Fewshot,0.6,0.2,0.4,False,0.5344737768173218,0.13447377681732176,False,False,True,False,False
p02910,Description_Reason,0.2,0.6,0.4,False,0.48411017656326294,0.08411017656326292,True,False,False,False,True
p02910,Description_Simple,0.9,0.6,0.75,True,0.48273956775665283,0.26726043224334717,False,True,False,False,False
p02910,Description_Vague,0.6,0.2,0.4,False,0.16039465367794037,0.23960534632205965,True,False,False,False,True
p03775,Description_Detailed,0.6,0.9,0.75,True,0.47807925939559937,0.27192074060440063,False,True,False,False,False
p03775,Description_Fewshot,0.9,0.9,0.9,True,0.37807562947273254,0.5219243705272675,False,True,False,False,False
p03775,Description_Reason,0.6,0.6,0.6,True,0.3483518958091736,0.2516481041908264,False,True,False,False,False
p03775,Description_Simple,0.9,0.6,0.75,True,0.4025668203830719,0.3474331796169281,False,True,False,False,False
p03775,Description_Vague,0.9,0.9,0.9,True,0.05238330736756325,0.8476166926324368,False,True,False,False,False
p03060,Description_Detailed,0.9,0.6,0.75,True,0.0958753377199173,0.6541246622800827,False,True,False,False,False
p03060,Description_Fewshot,0.6,0.6,0.6,True,0.4989069700241089,0.10109302997589109,False,True,False,False,False
p03060,Description_Reason,0.9,0.0,0.45,False,0.16232885420322418,0.28767114579677583,True,False,False,False,True
p03060,Description_Simple,0.6,0.9,0.75,True,0.5559864044189453,0.1940135955810547,True,True,True,True,False
p03060,Description_Vague,0.9,0.9,0.9,True,0.11380887776613235,0.7861911222338677,False,True,False,False,False
p02725,Description_Detailed,0.6,0.6,0.6,True,0.4454306662082672,0.15456933379173277,False,True,False,False,False
p02725,Description_Fewshot,0.9,0.9,0.9,True,0.4875689148902893,0.4124310851097107,False,True,False,False,False
p02725,Description_Reason,0.0,0.9,0.45,False,0.5021629929542542,0.05216299295425414,False,False,True,False,False
p02725,Description_Simple,0.6,0.9,0.75,True,0.46712952852249146,0.28287047147750854,False,True,False,False,False
p02725,Description_Vague,0.9,0.6,0.75,True,0.4138108491897583,0.3361891508102417,False,True,False,False,False
p00007,Description_Detailed,0.2,0.9,0.55,True,0.4868476688861847,0.06315233111381535,False,True,False,False,False
p00007,Description_Fewshot,0.2,0.1,0.15000000000000002,False,0.5303760766983032,0.3803760766983032,False,False,True,False,False
p00007,Description_Reason,0.0,0.0,0.0,False,0.5333577394485474,0.5333577394485474,False,False,True,False,False
p00007,Description_Simple,0.9,0.0,0.45,False,0.5250030159950256,0.07500301599502562,False,False,True,False,False
p00007,Description_Vague,0.0,0.2,0.1,False,0.16381487250328064,0.06381487250328063,True,False,False,False,True
p02947,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.6747495532035828,0.17525044679641733,True,True,True,True,False
p02947,Description_Fewshot,0.0,0.2,0.1,False,0.6959799528121948,0.5959799528121948,False,False,True,False,False
p02947,Description_Reason,0.9,0.6,0.75,True,0.6578081846237183,0.09219181537628174,True,True,True,True,False
p02947,Description_Simple,0.6,0.0,0.3,False,0.6949609518051147,0.39496095180511476,False,False,True,False,False
p02947,Description_Vague,0.0,0.0,0.0,False,0.36551928520202637,0.36551928520202637,True,False,False,False,True
p02802,Description_Detailed,0.0,0.0,0.0,False,0.09487694501876831,0.09487694501876831,True,False,False,False,True
p02802,Description_Fewshot,0.0,0.6,0.3,False,0.3416179418563843,0.04161794185638429,True,False,False,False,True
p02802,Description_Reason,0.0,0.0,0.0,False,0.0009759804233908653,0.0009759804233908653,True,False,False,False,True
p02802,Description_Simple,0.6,0.0,0.3,False,0.17976805567741394,0.12023194432258605,True,False,False,False,True
p02802,Description_Vague,0.0,0.8,0.4,False,-0.017220932990312576,0.4172209329903126,True,False,False,False,True
p02394,Description_Detailed,0.6,0.6,0.6,True,0.2347310185432434,0.36526898145675657,False,True,False,False,False
p02394,Description_Fewshot,0.9,0.6,0.75,True,0.304524302482605,0.445475697517395,False,True,False,False,False
p02394,Description_Reason,0.2,0.1,0.15000000000000002,False,0.21444499492645264,0.06444499492645261,True,False,False,False,True
p02394,Description_Simple,0.1,0.8,0.45,False,0.228165864944458,0.221834135055542,True,False,False,False,True
p02394,Description_Vague,0.6,0.1,0.35,False,0.13853104412555695,0.21146895587444303,True,False,False,False,True
p03471,Description_Detailed,0.6,0.6,0.6,True,0.36547014117240906,0.23452985882759092,False,True,False,False,False
p03471,Description_Fewshot,0.2,0.6,0.4,False,0.4024195969104767,0.0024195969104766624,True,False,False,False,True
p03471,Description_Reason,0.9,0.6,0.75,True,0.36194077134132385,0.38805922865867615,False,True,False,False,False
p03471,Description_Simple,0.0,0.0,0.0,False,0.38025426864624023,0.38025426864624023,True,False,False,False,True
p03471,Description_Vague,0.0,0.2,0.1,False,0.3390781283378601,0.2390781283378601,True,False,False,False,True
p02390,Description_Detailed,0.2,0.0,0.1,False,0.3068256080150604,0.20682560801506042,True,False,False,False,True
p02390,Description_Fewshot,0.0,0.9,0.45,False,0.3301638066768646,0.11983619332313539,True,False,False,False,True
p02390,Description_Reason,0.8,0.2,0.5,True,0.35818368196487427,0.14181631803512573,False,True,False,False,False
p02390,Description_Simple,0.6,0.0,0.3,False,0.363330602645874,0.06333060264587403,True,False,False,False,True
p02390,Description_Vague,0.0,0.0,0.0,False,0.3200521469116211,0.3200521469116211,True,False,False,False,True
p03107,Description_Detailed,0.0,0.9,0.45,False,0.24142757058143616,0.20857242941856385,True,False,False,False,True
p03107,Description_Fewshot,0.0,0.4,0.2,False,0.3025244474411011,0.10252444744110106,True,False,False,False,True
p03107,Description_Reason,0.0,0.0,0.0,False,0.307637095451355,0.307637095451355,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,False,0.2878575921058655,0.2878575921058655,True,False,False,False,True
p03107,Description_Vague,0.0,0.0,0.0,False,0.16331233084201813,0.16331233084201813,True,False,False,False,True
p02707,Description_Detailed,0.9,0.0,0.45,False,0.2717764675617218,0.1782235324382782,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.20895957946777344,0.20895957946777344,True,False,False,False,True
p02707,Description_Reason,0.0,0.0,0.0,False,0.31428641080856323,0.31428641080856323,True,False,False,False,True
p02707,Description_Simple,0.9,0.9,0.9,True,0.29032042622566223,0.6096795737743378,False,True,False,False,False
p02707,Description_Vague,0.4,0.9,0.65,True,0.07408508658409119,0.5759149134159088,False,True,False,False,False
p02898,Description_Detailed,0.9,0.9,0.9,True,0.4087793529033661,0.49122064709663393,False,True,False,False,False
p02898,Description_Fewshot,0.9,0.1,0.5,True,0.40048831701278687,0.09951168298721313,False,True,False,False,False
p02898,Description_Reason,0.9,0.9,0.9,True,0.328890860080719,0.571109139919281,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,True,0.4041600823402405,0.49583991765975954,False,True,False,False,False
p02898,Description_Vague,0.9,0.9,0.9,True,0.14434775710105896,0.7556522428989411,False,True,False,False,False
p03470,Description_Detailed,0.9,0.9,0.9,True,0.5554865002632141,0.3445134997367859,True,True,True,True,False
p03470,Description_Fewshot,0.9,0.6,0.75,True,0.5277300477027893,0.2222699522972107,True,True,True,True,False
p03470,Description_Reason,0.9,0.9,0.9,True,0.19761057198047638,0.7023894280195236,False,True,False,False,False
p03470,Description_Simple,0.9,0.9,0.9,True,0.40016213059425354,0.4998378694057465,False,True,False,False,False
p03470,Description_Vague,0.6,0.9,0.75,True,0.19414249062538147,0.5558575093746185,False,True,False,False,False
p03720,Description_Detailed,0.3,0.9,0.6,True,0.05574282258749008,0.5442571774125099,False,True,False,False,False
p03720,Description_Fewshot,0.9,0.9,0.9,True,0.31896495819091797,0.581035041809082,False,True,False,False,False
p03720,Description_Reason,0.9,0.9,0.9,True,0.17690321803092957,0.7230967819690705,False,True,False,False,False
p03720,Description_Simple,0.6,0.6,0.6,True,0.18603646755218506,0.4139635324478149,False,True,False,False,False
p03720,Description_Vague,0.9,0.6,0.75,True,0.05593261122703552,0.6940673887729645,False,True,False,False,False
p02676,Description_Detailed,0.9,0.1,0.5,True,0.42146581411361694,0.07853418588638306,False,True,False,False,False
p02676,Description_Fewshot,0.6,0.9,0.75,True,0.43793532252311707,0.31206467747688293,False,True,False,False,False
p02676,Description_Reason,0.6,0.3,0.44999999999999996,False,0.3604789674282074,0.08952103257179256,True,False,False,False,True
p02676,Description_Simple,0.9,0.9,0.9,True,0.3410051465034485,0.5589948534965515,False,True,False,False,False
p02676,Description_Vague,0.6,0.6,0.6,True,0.39292171597480774,0.20707828402519224,False,True,False,False,False
p03316,Description_Detailed,0.9,0.6,0.75,True,0.515194833278656,0.234805166721344,True,True,True,True,False
p03316,Description_Fewshot,0.8,0.6,0.7,True,0.4911624491214752,0.20883755087852474,False,True,False,False,False
p03316,Description_Reason,0.3,0.2,0.25,False,0.5607175827026367,0.3107175827026367,False,False,True,False,False
p03316,Description_Simple,0.6,0.7,0.6499999999999999,True,0.44510704278945923,0.20489295721054068,False,True,False,False,False
p03316,Description_Vague,0.6,0.6,0.6,True,0.21326570212841034,0.38673429787158964,False,True,False,False,False
p02916,Description_Detailed,0.6,0.6,0.6,True,0.1751122921705246,0.4248877078294754,False,True,False,False,False
p02916,Description_Fewshot,0.6,0.9,0.75,True,0.316319078207016,0.433680921792984,False,True,False,False,False
p02916,Description_Reason,0.9,0.6,0.75,True,0.3128921091556549,0.4371078908443451,False,True,False,False,False
p02916,Description_Simple,0.6,0.6,0.6,True,0.31348860263824463,0.28651139736175535,False,True,False,False,False
p02916,Description_Vague,0.1,0.6,0.35,False,0.13537439703941345,0.21462560296058653,True,False,False,False,True
p02819,Description_Detailed,0.6,0.1,0.35,False,0.5181949138641357,0.16819491386413576,False,False,True,False,False
p02819,Description_Fewshot,0.9,0.9,0.9,True,0.5617920160293579,0.3382079839706421,True,True,True,True,False
p02819,Description_Reason,0.6,0.8,0.7,True,0.5421127080917358,0.15788729190826412,True,True,True,True,False
p02819,Description_Simple,0.0,0.0,0.0,False,0.5601805448532104,0.5601805448532104,False,False,True,False,False
p02819,Description_Vague,0.6,0.6,0.6,True,0.4904203414916992,0.10957965850830076,False,True,False,False,False
p03435,Description_Detailed,0.2,0.2,0.2,False,0.43253982067108154,0.23253982067108153,True,False,False,False,True
p03435,Description_Fewshot,0.0,0.0,0.0,False,0.5201020836830139,0.5201020836830139,False,False,True,False,False
p03435,Description_Reason,0.9,0.5,0.7,True,0.4861278235912323,0.21387217640876766,False,True,False,False,False
p03435,Description_Simple,0.6,0.6,0.6,True,0.40849483013153076,0.19150516986846922,False,True,False,False,False
p03435,Description_Vague,0.9,0.5,0.7,True,0.2796458899974823,0.42035411000251766,False,True,False,False,False
p02259,Description_Detailed,0.3,0.4,0.35,False,0.45009860396385193,0.10009860396385195,True,False,False,False,True
p02259,Description_Fewshot,0.6,0.9,0.75,True,0.6041702628135681,0.14582973718643188,True,True,True,True,False
p02259,Description_Reason,0.0,0.9,0.45,False,0.18488332629203796,0.26511667370796205,True,False,False,False,True
p02259,Description_Simple,0.5,0.6,0.55,True,0.5234144330024719,0.02658556699752812,True,True,True,True,False
p02259,Description_Vague,0.6,0.1,0.35,False,0.09233008325099945,0.2576699167490005,True,False,False,False,True
p03998,Description_Detailed,0.6,0.6,0.6,True,0.3886350691318512,0.21136493086814878,False,True,False,False,False
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.5398197770118713,0.5398197770118713,False,False,True,False,False
p03998,Description_Reason,0.6,0.1,0.35,False,0.48321592807769775,0.13321592807769778,True,False,False,False,True
p03998,Description_Simple,0.1,0.0,0.05,False,0.5346722602844238,0.48467226028442384,False,False,True,False,False
p03998,Description_Vague,0.4,0.6,0.5,True,0.23990383744239807,0.26009616255760193,False,True,False,False,False
p02627,Description_Detailed,0.9,0.5,0.7,True,0.7710106372833252,0.07101063728332524,True,True,True,True,False
p02627,Description_Fewshot,0.9,0.9,0.9,True,0.7806989550590515,0.11930104494094851,True,True,True,True,False
p02627,Description_Reason,0.9,0.9,0.9,True,0.7735800743103027,0.1264199256896973,True,True,True,True,False
p02627,Description_Simple,0.9,0.9,0.9,True,0.7257338762283325,0.1742661237716675,True,True,True,True,False
p02627,Description_Vague,0.6,0.9,0.75,True,0.24839477241039276,0.5016052275896072,False,True,False,False,False
p02835,Description_Detailed,0.8,0.8,0.8,True,0.5607582330703735,0.2392417669296265,True,True,True,True,False
p02835,Description_Fewshot,0.9,0.6,0.75,True,0.39254382252693176,0.35745617747306824,False,True,False,False,False
p02835,Description_Reason,0.9,0.9,0.9,True,0.29242458939552307,0.607575410604477,False,True,False,False,False
p02835,Description_Simple,0.6,0.9,0.75,True,0.5129024386405945,0.23709756135940552,True,True,True,True,False
p02835,Description_Vague,0.9,0.8,0.8500000000000001,True,0.2255001664161682,0.6244998335838319,False,True,False,False,False
p02413,Description_Detailed,0.6,0.6,0.6,True,0.562761127948761,0.03723887205123899,True,True,True,True,False
p02413,Description_Fewshot,0.9,0.9,0.9,True,0.7131187915802002,0.18688120841979983,True,True,True,True,False
p02413,Description_Reason,0.0,0.6,0.3,False,0.6639368534088135,0.3639368534088135,False,False,True,False,False
p02413,Description_Simple,0.6,0.6,0.6,True,0.6854608654975891,0.08546086549758913,True,True,True,True,False
p02413,Description_Vague,0.6,0.0,0.3,False,0.5263901352882385,0.22639013528823854,False,False,True,False,False
p02724,Description_Detailed,0.9,0.1,0.5,True,0.15513357520103455,0.34486642479896545,False,True,False,False,False
p02724,Description_Fewshot,0.9,0.9,0.9,True,0.37704455852508545,0.5229554414749146,False,True,False,False,False
p02724,Description_Reason,0.2,0.9,0.55,True,0.18550056219100952,0.3644994378089905,False,True,False,False,False
p02724,Description_Simple,0.3,0.4,0.35,False,0.33237844705581665,0.017621552944183327,True,False,False,False,True
p02724,Description_Vague,0.0,0.2,0.1,False,0.16968992352485657,0.06968992352485656,True,False,False,False,True
p03478,Description_Detailed,0.1,0.0,0.05,False,0.2681550681591034,0.2181550681591034,True,False,False,False,True
p03478,Description_Fewshot,0.1,0.1,0.1,False,0.2381661832332611,0.1381661832332611,True,False,False,False,True
p03478,Description_Reason,0.6,0.7,0.6499999999999999,True,0.33528420329093933,0.3147157967090606,False,True,False,False,False
p03478,Description_Simple,0.9,0.9,0.9,True,0.38082966208457947,0.5191703379154206,False,True,False,False,False
p03478,Description_Vague,0.0,0.0,0.0,False,0.016536729410290718,0.016536729410290718,True,False,False,False,True
p03493,Description_Detailed,0.0,0.9,0.45,False,0.6038881540298462,0.15388815402984618,False,False,True,False,False
p03493,Description_Fewshot,0.2,0.0,0.1,False,0.27099576592445374,0.17099576592445373,True,False,False,False,True
p03493,Description_Reason,0.9,0.0,0.45,False,0.41179007291793823,0.03820992708206178,True,False,False,False,True
p03493,Description_Simple,0.0,0.2,0.1,False,0.4876471757888794,0.3876471757888794,True,False,False,False,True
p03493,Description_Vague,0.0,0.0,0.0,False,0.14248345792293549,0.14248345792293549,True,False,False,False,True
p02613,Description_Detailed,0.2,0.0,0.1,False,0.5665669441223145,0.4665669441223145,False,False,True,False,False
p02613,Description_Fewshot,0.9,0.2,0.55,True,0.48272955417633057,0.06727044582366948,False,True,False,False,False
p02613,Description_Reason,0.9,0.9,0.9,True,0.5067065954208374,0.3932934045791626,True,True,True,True,False
p02613,Description_Simple,0.2,0.2,0.2,False,0.46820229291915894,0.2682022929191589,True,False,False,False,True
p02613,Description_Vague,0.2,0.6,0.4,False,0.16103506088256836,0.23896493911743166,True,False,False,False,True
p03360,Description_Detailed,0.0,0.9,0.45,False,0.3176552355289459,0.1323447644710541,True,False,False,False,True
