Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02255,Description_Fewshot,0.2,0.0,0.1,False,0.6869350671768188,0.5869350671768189,False,False,True,False,False
p02255,Description_Reason,0.9,0.2,0.55,True,0.7000080347061157,0.15000803470611568,True,True,True,True,False
p02255,Description_Simple,0.9,0.9,0.9,True,0.6799586415290833,0.22004135847091677,True,True,True,True,False
p02777,Description_Fewshot,0.1,0.9,0.5,True,0.286632239818573,0.213367760181427,False,True,False,False,False
p02777,Description_Reason,0.9,0.9,0.9,True,0.1882447749376297,0.7117552250623703,False,True,False,False,False
p02777,Description_Simple,0.9,0.6,0.75,True,0.2724650800228119,0.4775349199771881,False,True,False,False,False
p02260,Description_Fewshot,0.6,0.9,0.75,True,0.7500127553939819,1.2755393981933594e-05,True,True,True,True,False
p02260,Description_Reason,0.6,0.9,0.75,True,0.7010077834129333,0.04899221658706665,True,True,True,True,False
p02260,Description_Simple,0.6,0.6,0.6,True,0.7179276347160339,0.11792763471603396,True,True,True,True,False
p03378,Description_Fewshot,0.6,0.6,0.6,True,0.30944105982780457,0.2905589401721954,False,True,False,False,False
p03378,Description_Reason,0.5,0.6,0.55,True,0.40480396151542664,0.1451960384845734,False,True,False,False,False
p03378,Description_Simple,0.9,0.6,0.75,True,0.4775267243385315,0.2724732756614685,False,True,False,False,False
p03126,Description_Fewshot,0.6,0.9,0.75,True,0.4176480770111084,0.3323519229888916,False,True,False,False,False
p03126,Description_Reason,0.9,0.5,0.7,True,0.445077508687973,0.25492249131202693,False,True,False,False,False
p03126,Description_Simple,0.9,0.9,0.9,True,0.34903430938720703,0.550965690612793,False,True,False,False,False
p02755,Description_Fewshot,0.2,0.2,0.2,False,0.4988977015018463,0.2988977015018463,True,False,False,False,True
p02755,Description_Reason,0.6,0.2,0.4,False,0.48183995485305786,0.08183995485305784,True,False,False,False,True
p02755,Description_Simple,0.6,0.2,0.4,False,0.49444979429244995,0.09444979429244993,True,False,False,False,True
p02730,Description_Fewshot,0.2,0.2,0.2,False,0.4609699845314026,0.2609699845314026,True,False,False,False,True
p02730,Description_Reason,0.2,0.2,0.2,False,0.47602295875549316,0.27602295875549315,True,False,False,False,True
p02730,Description_Simple,0.0,0.4,0.2,False,0.5496948957443237,0.3496948957443237,False,False,True,False,False
p02719,Description_Fewshot,0.2,0.0,0.1,False,0.5643261075019836,0.46432610750198366,False,False,True,False,False
p02719,Description_Reason,0.3,0.9,0.6,True,0.542915403842926,0.05708459615707395,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,True,0.43065184354782104,0.469348156452179,False,True,False,False,False
p02830,Description_Fewshot,0.9,0.6,0.75,True,0.581291139125824,0.16870886087417603,True,True,True,True,False
p02830,Description_Reason,0.9,0.9,0.9,True,0.5397741198539734,0.36022588014602663,True,True,True,True,False
p02830,Description_Simple,0.2,0.4,0.30000000000000004,False,0.5739036798477173,0.27390367984771724,False,False,True,False,False
p02952,Description_Fewshot,0.6,0.6,0.6,True,0.7343176007270813,0.13431760072708132,True,True,True,True,False
p02952,Description_Reason,0.9,0.9,0.9,True,0.7033410668373108,0.19665893316268923,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,True,0.7266584634780884,0.17334153652191164,True,True,True,True,False
p00005,Description_Fewshot,0.6,0.9,0.75,True,0.8013543486595154,0.05135434865951538,True,True,True,True,False
p00005,Description_Reason,0.9,0.9,0.9,True,0.7957205772399902,0.10427942276000979,True,True,True,True,False
p00005,Description_Simple,0.9,0.6,0.75,True,0.7659557461738586,0.015955746173858643,True,True,True,True,False
p03457,Description_Fewshot,0.6,0.4,0.5,True,0.5953114628791809,0.09531146287918091,True,True,True,True,False
p03457,Description_Reason,0.0,0.1,0.05,False,0.5891085267066956,0.5391085267066955,False,False,True,False,False
p03457,Description_Simple,0.1,0.7,0.39999999999999997,False,0.563376784324646,0.16337678432464603,False,False,True,False,False
p03043,Description_Fewshot,0.9,0.1,0.5,True,0.39649879932403564,0.10350120067596436,False,True,False,False,False
p03043,Description_Reason,0.0,0.9,0.45,False,0.3353884816169739,0.11461151838302613,True,False,False,False,True
p03043,Description_Simple,0.1,0.2,0.15000000000000002,False,0.16218486428260803,0.01218486428260801,True,False,False,False,True
p03449,Description_Fewshot,0.0,0.0,0.0,False,0.5377532839775085,0.5377532839775085,False,False,True,False,False
p03449,Description_Reason,0.6,0.0,0.3,False,0.541073203086853,0.24107320308685304,False,False,True,False,False
p03449,Description_Simple,0.9,0.0,0.45,False,0.5424618721008301,0.09246187210083007,False,False,True,False,False
p02547,Description_Fewshot,0.1,0.8,0.45,False,0.601572573184967,0.15157257318496703,False,False,True,False,False
p02547,Description_Reason,0.8,0.1,0.45,False,0.5331676006317139,0.08316760063171386,False,False,True,False,False
p02547,Description_Simple,0.2,0.7,0.44999999999999996,False,0.5732359886169434,0.1232359886169434,False,False,True,False,False
p02759,Description_Fewshot,0.2,0.6,0.4,False,0.18778613209724426,0.21221386790275576,True,False,False,False,True
p02759,Description_Reason,0.9,0.9,0.9,True,0.1780480444431305,0.7219519555568695,False,True,False,False,False
p02759,Description_Simple,0.9,0.9,0.9,True,0.22491684556007385,0.6750831544399262,False,True,False,False,False
p02694,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.5885590314865112,0.4385590314865112,False,False,True,False,False
p02694,Description_Reason,0.6,0.9,0.75,True,0.5193130970001221,0.23068690299987793,True,True,True,True,False
p02694,Description_Simple,0.9,0.2,0.55,True,0.5548863410949707,0.004886341094970659,True,True,True,True,False
p03072,Description_Fewshot,0.9,0.4,0.65,True,0.4965251386165619,0.15347486138343813,False,True,False,False,False
p03072,Description_Reason,0.2,0.9,0.55,True,0.24496224522590637,0.3050377547740937,False,True,False,False,False
p03072,Description_Simple,0.3,0.2,0.25,False,0.44814375042915344,0.19814375042915344,True,False,False,False,True
p02401,Description_Fewshot,0.7,0.9,0.8,True,0.7011466026306152,0.09885339736938481,True,True,True,True,False
p02401,Description_Reason,0.9,0.9,0.9,True,0.7190068960189819,0.1809931039810181,True,True,True,True,False
p02401,Description_Simple,0.2,0.3,0.25,False,0.6688773036003113,0.4188773036003113,False,False,True,False,False
p02257,Description_Fewshot,0.6,0.9,0.75,True,0.7819596529006958,0.0319596529006958,True,True,True,True,False
p02257,Description_Reason,0.9,0.2,0.55,True,0.796686589717865,0.24668658971786495,True,True,True,True,False
p02257,Description_Simple,0.4,0.6,0.5,True,0.8040434718132019,0.3040434718132019,True,True,True,True,False
p00003,Description_Fewshot,0.9,0.9,0.9,True,0.7273632287979126,0.17263677120208742,True,True,True,True,False
p00003,Description_Reason,0.9,0.9,0.9,True,0.7057548761367798,0.19424512386322024,True,True,True,True,False
p00003,Description_Simple,0.8,0.6,0.7,True,0.7231886982917786,0.02318869829177861,True,True,True,True,False
p03456,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.591221809387207,0.25877819061279306,True,True,True,True,False
p03456,Description_Reason,0.9,0.9,0.9,True,0.5368626117706299,0.36313738822937014,True,True,True,True,False
p03456,Description_Simple,0.9,0.9,0.9,True,0.6045798659324646,0.2954201340675354,True,True,True,True,False
p03035,Description_Fewshot,0.9,0.9,0.9,True,0.4025729298591614,0.49742707014083865,False,True,False,False,False
p03035,Description_Reason,0.2,0.9,0.55,True,0.3120519518852234,0.23794804811477666,False,True,False,False,False
p03035,Description_Simple,0.1,0.1,0.1,False,0.2716527581214905,0.17165275812149047,True,False,False,False,True
p02657,Description_Fewshot,0.0,0.1,0.05,False,0.594046950340271,0.544046950340271,False,False,True,False,False
p02657,Description_Reason,0.9,0.2,0.55,True,0.5533466339111328,0.003346633911132768,True,True,True,True,False
p02657,Description_Simple,0.1,0.4,0.25,False,0.4788544476032257,0.2288544476032257,True,False,False,False,True
p02951,Description_Fewshot,0.6,0.9,0.75,True,0.29859304428100586,0.45140695571899414,False,True,False,False,False
p02951,Description_Reason,0.1,0.2,0.15000000000000002,False,0.24151825904846191,0.09151825904846189,True,False,False,False,True
p02951,Description_Simple,0.4,0.6,0.5,True,0.23050008714199066,0.26949991285800934,False,True,False,False,False
p03308,Description_Fewshot,0.1,0.9,0.5,True,0.7108967900276184,0.2108967900276184,True,True,True,True,False
p03308,Description_Reason,0.6,0.1,0.35,False,0.47711169719696045,0.12711169719696047,True,False,False,False,True
p03308,Description_Simple,0.9,0.2,0.55,True,0.6074839234352112,0.05748392343521114,True,True,True,True,False
p02934,Description_Fewshot,0.2,0.6,0.4,False,0.3083239197731018,0.09167608022689822,True,False,False,False,True
p02934,Description_Reason,0.9,0.9,0.9,True,0.325019508600235,0.574980491399765,False,True,False,False,False
p02934,Description_Simple,0.2,0.9,0.55,True,0.2671101987361908,0.28288980126380925,False,True,False,False,False
p03087,Description_Fewshot,0.9,0.5,0.7,True,0.7376503348350525,0.037650334835052535,True,True,True,True,False
p03087,Description_Reason,0.2,0.2,0.2,False,0.6927257776260376,0.4927257776260376,False,False,True,False,False
p03087,Description_Simple,0.9,0.9,0.9,True,0.6827236413955688,0.21727635860443117,True,True,True,True,False
p02392,Description_Fewshot,0.9,0.9,0.9,True,0.7880598306655884,0.11194016933441164,True,True,True,True,False
p02392,Description_Reason,0.9,0.9,0.9,True,0.7766952514648438,0.12330474853515627,True,True,True,True,False
p02392,Description_Simple,0.9,0.9,0.9,True,0.6810341477394104,0.21896585226058962,True,True,True,True,False
p03281,Description_Fewshot,0.9,0.9,0.9,True,0.6076816320419312,0.29231836795806887,True,True,True,True,False
p03281,Description_Reason,0.8,0.9,0.8500000000000001,True,0.4750434458255768,0.3749565541744233,False,True,False,False,False
p03281,Description_Simple,0.9,0.9,0.9,True,0.6662001013755798,0.2337998986244202,True,True,True,True,False
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.5386166572570801,0.5386166572570801,False,False,True,False,False
p02945,Description_Reason,0.6,0.6,0.6,True,0.6403064727783203,0.040306472778320335,True,True,True,True,False
p02945,Description_Simple,0.6,0.6,0.6,True,0.5941011905670166,0.005898809432983376,True,True,True,True,False
p03469,Description_Fewshot,0.1,0.9,0.5,True,0.6284815073013306,0.12848150730133057,True,True,True,True,False
p03469,Description_Reason,0.1,0.0,0.05,False,0.53767991065979,0.48767991065979005,False,False,True,False,False
p03469,Description_Simple,0.2,0.1,0.15000000000000002,False,0.49729424715042114,0.3472942471504211,True,False,False,False,True
p02711,Description_Fewshot,0.9,0.0,0.45,False,0.5778961181640625,0.1278961181640625,False,False,True,False,False
p02711,Description_Reason,0.9,0.1,0.5,True,0.4361738860607147,0.06382611393928528,False,True,False,False,False
p02711,Description_Simple,0.9,0.9,0.9,True,0.49027007818222046,0.40972992181777956,False,True,False,False,False
p02403,Description_Fewshot,0.9,0.9,0.9,True,0.6013879179954529,0.29861208200454714,True,True,True,True,False
p02403,Description_Reason,0.3,0.9,0.6,True,0.45516300201416016,0.14483699798583982,False,True,False,False,False
p02403,Description_Simple,0.1,0.2,0.15000000000000002,False,0.41827958822250366,0.26827958822250364,True,False,False,False,True
p02416,Description_Fewshot,0.9,0.0,0.45,False,0.7469978332519531,0.2969978332519531,False,False,True,False,False
p02416,Description_Reason,0.9,0.9,0.9,True,0.6475436687469482,0.2524563312530518,True,True,True,True,False
p02416,Description_Simple,0.0,0.9,0.45,False,0.7141371369361877,0.26413713693618773,False,False,True,False,False
p03075,Description_Fewshot,0.1,0.9,0.5,True,0.432118684053421,0.06788131594657898,False,True,False,False,False
p03075,Description_Reason,0.9,0.9,0.9,True,0.5566869974136353,0.34331300258636477,True,True,True,True,False
p03075,Description_Simple,0.9,0.1,0.5,True,0.5652626752853394,0.06526267528533936,True,True,True,True,False
p02881,Description_Fewshot,0.1,0.1,0.1,False,0.4827440083026886,0.3827440083026886,True,False,False,False,True
p02881,Description_Reason,0.9,0.9,0.9,True,0.3863696753978729,0.5136303246021271,False,True,False,False,False
p02881,Description_Simple,0.2,0.3,0.25,False,0.31904998421669006,0.06904998421669006,True,False,False,False,True
p02982,Description_Fewshot,0.9,0.2,0.55,True,0.7656946182250977,0.2156946182250976,True,True,True,True,False
p02982,Description_Reason,0.9,0.9,0.9,True,0.7475652694702148,0.15243473052978518,True,True,True,True,False
p02982,Description_Simple,0.9,0.9,0.9,True,0.7317243814468384,0.16827561855316164,True,True,True,True,False
p03632,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.7730818390846252,0.6230818390846252,False,False,True,False,False
p03632,Description_Reason,0.1,0.9,0.5,True,0.703230619430542,0.203230619430542,True,True,True,True,False
p03632,Description_Simple,0.9,0.9,0.9,True,0.6871321797370911,0.21286782026290896,True,True,True,True,False
p02766,Description_Fewshot,0.9,0.9,0.9,True,0.5990777015686035,0.3009222984313965,True,True,True,True,False
p02766,Description_Reason,0.9,0.9,0.9,True,0.5144217610359192,0.38557823896408083,True,True,True,True,False
p02766,Description_Simple,0.9,0.9,0.9,True,0.583160936832428,0.31683906316757204,True,True,True,True,False
p02405,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.6824628710746765,0.23246287107467656,False,False,True,False,False
p02405,Description_Reason,0.8,0.8,0.8,True,0.6349508166313171,0.1650491833686829,True,True,True,True,False
p02405,Description_Simple,0.6,0.6,0.6,True,0.552937388420105,0.047062611579895,True,True,True,True,False
p02713,Description_Fewshot,0.6,0.8,0.7,True,0.7392370104789734,0.03923701047897343,True,True,True,True,False
p02713,Description_Reason,0.9,0.9,0.9,True,0.7481139302253723,0.1518860697746277,True,True,True,True,False
p02713,Description_Simple,0.8,0.9,0.8500000000000001,True,0.6752280592918396,0.1747719407081605,True,True,True,True,False
p02791,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.7125187516212463,0.13748124837875375,True,True,True,True,False
p02791,Description_Reason,0.6,0.2,0.4,False,0.6582674384117126,0.2582674384117126,False,False,True,False,False
p02791,Description_Simple,0.6,0.2,0.4,False,0.6289497017860413,0.22894970178604124,False,False,True,False,False
p02571,Description_Fewshot,0.4,0.6,0.5,True,0.5555342435836792,0.0555342435836792,True,True,True,True,False
p02571,Description_Reason,0.2,0.4,0.30000000000000004,False,0.4258876442909241,0.12588764429092403,True,False,False,False,True
p02571,Description_Simple,0.9,0.9,0.9,True,0.4042949378490448,0.4957050621509552,False,True,False,False,False
p02658,Description_Fewshot,0.1,0.9,0.5,True,0.6869313716888428,0.18693137168884277,True,True,True,True,False
p02658,Description_Reason,0.9,0.9,0.9,True,0.5426173806190491,0.35738261938095095,True,True,True,True,False
p02658,Description_Simple,0.9,0.6,0.75,True,0.6350557208061218,0.11494427919387817,True,True,True,True,False
p02612,Description_Fewshot,0.6,0.0,0.3,False,0.31610581278800964,0.016105812788009655,True,False,False,False,True
p02612,Description_Reason,0.0,0.0,0.0,False,0.3188372552394867,0.3188372552394867,True,False,False,False,True
p02612,Description_Simple,0.0,0.6,0.3,False,0.3004995584487915,0.000499558448791515,True,False,False,False,True
p03037,Description_Fewshot,0.0,0.0,0.0,False,0.30105218291282654,0.30105218291282654,True,False,False,False,True
p03037,Description_Reason,0.0,0.6,0.3,False,0.2754712700843811,0.024528729915618885,True,False,False,False,True
p03037,Description_Simple,0.1,0.0,0.05,False,0.3544062376022339,0.3044062376022339,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.6,0.3,False,0.5218732953071594,0.22187329530715943,False,False,True,False,False
p02897,Description_Reason,0.2,0.1,0.15000000000000002,False,0.44457748532295227,0.29457748532295225,True,False,False,False,True
p02897,Description_Simple,0.2,0.5,0.35,False,0.5355780124664307,0.1855780124664307,False,False,True,False,False
p02987,Description_Fewshot,0.5,0.9,0.7,True,0.5018128752708435,0.19818712472915645,True,True,True,True,False
p02987,Description_Reason,0.6,0.0,0.3,False,0.5931305289268494,0.2931305289268494,False,False,True,False,False
p02987,Description_Simple,0.1,0.1,0.1,False,0.5535523891448975,0.4535523891448975,False,False,True,False,False
p02407,Description_Fewshot,0.9,0.9,0.9,True,0.44935452938079834,0.4506454706192017,False,True,False,False,False
p02407,Description_Reason,0.0,0.2,0.1,False,0.33760005235671997,0.23760005235671997,True,False,False,False,True
p02407,Description_Simple,0.9,0.0,0.45,False,0.5311368703842163,0.0811368703842163,False,False,True,False,False
p02687,Description_Fewshot,0.9,0.9,0.9,True,0.23126377165317535,0.6687362283468247,False,True,False,False,False
p02687,Description_Reason,0.9,0.9,0.9,True,0.2238258272409439,0.6761741727590561,False,True,False,False,False
p02687,Description_Simple,0.9,0.0,0.45,False,0.2794060707092285,0.1705939292907715,True,False,False,False,True
p00006,Description_Fewshot,0.9,0.9,0.9,True,0.7110165357589722,0.18898346424102785,True,True,True,True,False
p00006,Description_Reason,0.0,0.9,0.45,False,0.6704827547073364,0.22048275470733641,False,False,True,False,False
p00006,Description_Simple,0.0,0.0,0.0,False,0.5936840176582336,0.5936840176582336,False,False,True,False,False
p02957,Description_Fewshot,0.0,0.9,0.45,False,0.5980958938598633,0.14809589385986327,False,False,True,False,False
p02957,Description_Reason,0.9,0.0,0.45,False,0.41154274344444275,0.03845725655555726,True,False,False,False,True
p02957,Description_Simple,0.9,0.9,0.9,True,0.5382097959518433,0.36179020404815676,True,True,True,True,False
p02417,Description_Fewshot,0.9,0.9,0.9,True,0.7974305748939514,0.1025694251060486,True,True,True,True,False
p02417,Description_Reason,0.6,0.9,0.75,True,0.7600054740905762,0.010005474090576172,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,True,0.7076394557952881,0.19236054420471194,True,True,True,True,False
p02393,Description_Fewshot,0.9,0.6,0.75,True,0.7258074283599854,0.02419257164001465,True,True,True,True,False
p02393,Description_Reason,0.9,0.9,0.9,True,0.7267675995826721,0.1732324004173279,True,True,True,True,False
p02393,Description_Simple,0.9,0.9,0.9,True,0.645828127861023,0.2541718721389771,True,True,True,True,False
p02415,Description_Fewshot,0.6,0.1,0.35,False,0.6603468656539917,0.3103468656539917,False,False,True,False,False
p02415,Description_Reason,0.1,0.2,0.15000000000000002,False,0.7119728922843933,0.5619728922843933,False,False,True,False,False
p02415,Description_Simple,0.9,0.9,0.9,True,0.6574060320854187,0.24259396791458132,True,True,True,True,False
p00002,Description_Fewshot,0.6,0.9,0.75,True,0.6535050868988037,0.09649491310119629,True,True,True,True,False
p00002,Description_Reason,0.9,0.9,0.9,True,0.4951950013637543,0.40480499863624575,False,True,False,False,False
p00002,Description_Simple,0.2,0.9,0.55,True,0.6445443630218506,0.09454436302185054,True,True,True,True,False
p02699,Description_Fewshot,0.9,0.6,0.75,True,0.6727204918861389,0.07727950811386108,True,True,True,True,False
p02699,Description_Reason,0.9,0.6,0.75,True,0.6845524907112122,0.06544750928878784,True,True,True,True,False
p02699,Description_Simple,0.6,0.6,0.6,True,0.7353160381317139,0.1353160381317139,True,True,True,True,False
p02981,Description_Fewshot,0.1,0.0,0.05,False,0.3946269750595093,0.3446269750595093,True,False,False,False,True
p02981,Description_Reason,0.6,0.2,0.4,False,0.14807218313217163,0.2519278168678284,True,False,False,False,True
p02981,Description_Simple,0.0,0.1,0.05,False,0.3104688823223114,0.2604688823223114,True,False,False,False,True
p03644,Description_Fewshot,0.0,0.6,0.3,False,0.5836334228515625,0.2836334228515625,False,False,True,False,False
p03644,Description_Reason,0.2,0.0,0.1,False,0.42752137780189514,0.32752137780189516,True,False,False,False,True
p03644,Description_Simple,0.3,0.1,0.2,False,0.593022346496582,0.393022346496582,False,False,True,False,False
p02398,Description_Fewshot,0.1,0.0,0.05,False,0.6107698082923889,0.5607698082923889,False,False,True,False,False
p02398,Description_Reason,0.9,0.9,0.9,True,0.5700883269309998,0.32991167306900027,True,True,True,True,False
p02398,Description_Simple,0.9,0.9,0.9,True,0.5847868919372559,0.31521310806274416,True,True,True,True,False
p02570,Description_Fewshot,0.9,0.9,0.9,True,0.5675681829452515,0.33243181705474856,True,True,True,True,False
p02570,Description_Reason,0.9,0.4,0.65,True,0.4782494604587555,0.17175053954124453,False,True,False,False,False
p02570,Description_Simple,0.6,0.9,0.75,True,0.6112305521965027,0.13876944780349731,True,True,True,True,False
p03371,Description_Fewshot,0.9,0.9,0.9,True,0.5583226680755615,0.3416773319244385,True,True,True,True,False
p03371,Description_Reason,0.9,0.0,0.45,False,0.29541921615600586,0.15458078384399415,True,False,False,False,True
p03371,Description_Simple,0.6,0.2,0.4,False,0.5940336585044861,0.19403365850448606,False,False,True,False,False
p02790,Description_Fewshot,0.2,0.2,0.2,False,0.5424216389656067,0.3424216389656067,False,False,True,False,False
p02790,Description_Reason,0.1,0.4,0.25,False,0.5025668740272522,0.2525668740272522,False,False,True,False,False
p02790,Description_Simple,0.6,0.9,0.75,True,0.4253298044204712,0.3246701955795288,False,True,False,False,False
p03352,Description_Fewshot,0.6,0.6,0.6,True,0.43730974197387695,0.16269025802612302,False,True,False,False,False
p03352,Description_Reason,0.2,0.1,0.15000000000000002,False,0.3437040448188782,0.19370404481887815,True,False,False,False,True
p03352,Description_Simple,0.1,0.6,0.35,False,0.439525306224823,0.08952530622482302,True,False,False,False,True
p02659,Description_Fewshot,0.1,0.0,0.05,False,0.5567438006401062,0.5067438006401062,False,False,True,False,False
p02659,Description_Reason,0.9,0.1,0.5,True,0.5259367823600769,0.025936782360076904,True,True,True,True,False
p02659,Description_Simple,0.0,0.9,0.45,False,0.5381420254707336,0.08814202547073363,False,False,True,False,False
p02848,Description_Fewshot,0.0,0.1,0.05,False,0.4499911367893219,0.3999911367893219,True,False,False,False,True
p02848,Description_Reason,0.0,0.9,0.45,False,0.4080530107021332,0.04194698929786683,True,False,False,False,True
p02848,Description_Simple,0.9,0.0,0.45,False,0.45168235898017883,0.001682358980178822,True,False,False,False,True
p02818,Description_Fewshot,0.0,0.9,0.45,False,0.17527759075164795,0.27472240924835206,True,False,False,False,True
p02818,Description_Reason,0.6,0.1,0.35,False,0.17252326011657715,0.17747673988342283,True,False,False,False,True
p02818,Description_Simple,0.5,0.0,0.25,False,0.18150198459625244,0.06849801540374756,True,False,False,False,True
p03042,Description_Fewshot,0.0,0.6,0.3,False,0.6344824433326721,0.33448244333267213,False,False,True,False,False
p03042,Description_Reason,0.9,0.5,0.7,True,0.45077455043792725,0.2492254495620727,False,True,False,False,False
p03042,Description_Simple,0.6,0.6,0.6,True,0.5555535554885864,0.04444644451141355,True,True,True,True,False
p03292,Description_Fewshot,0.6,0.5,0.55,True,0.4126085638999939,0.13739143610000615,False,True,False,False,False
p03292,Description_Reason,0.6,0.6,0.6,True,0.4041915833950043,0.1958084166049957,False,True,False,False,False
p03292,Description_Simple,0.6,0.6,0.6,True,0.37762877345085144,0.22237122654914854,False,True,False,False,False
p03071,Description_Fewshot,0.4,0.4,0.4,False,0.37598273158073425,0.02401726841926577,True,False,False,False,True
p03071,Description_Reason,0.5,0.0,0.25,False,0.10362090915441513,0.14637909084558487,True,False,False,False,True
p03071,Description_Simple,0.0,0.6,0.3,False,0.31662383675575256,0.016623836755752575,True,False,False,False,True
p04044,Description_Fewshot,0.6,0.6,0.6,True,0.30817940831184387,0.2918205916881561,False,True,False,False,False
p04044,Description_Reason,0.6,0.6,0.6,True,0.26094573736190796,0.339054262638092,False,True,False,False,False
p04044,Description_Simple,0.8,0.1,0.45,False,0.13570985198020935,0.31429014801979066,True,False,False,False,True
p03680,Description_Fewshot,0.1,0.1,0.1,False,0.4102490246295929,0.3102490246295929,True,False,False,False,True
p03680,Description_Reason,0.1,0.0,0.05,False,0.33810609579086304,0.28810609579086305,True,False,False,False,True
p03680,Description_Simple,0.0,0.8,0.4,False,0.4146467447280884,0.014646744728088357,True,False,False,False,True
p02420,Description_Fewshot,0.0,0.0,0.0,False,0.4384039640426636,0.4384039640426636,True,False,False,False,True
p02420,Description_Reason,0.9,0.0,0.45,False,0.34119942784309387,0.10880057215690614,True,False,False,False,True
p02420,Description_Simple,0.1,0.9,0.5,True,0.36636483669281006,0.13363516330718994,False,True,False,False,False
p02953,Description_Fewshot,0.0,0.9,0.45,False,0.4210421144962311,0.028957885503768932,True,False,False,False,True
p02953,Description_Reason,0.9,0.9,0.9,True,0.4301300346851349,0.46986996531486513,False,True,False,False,False
p02953,Description_Simple,0.9,0.0,0.45,False,0.48486247658729553,0.03486247658729552,True,False,False,False,True
p02831,Description_Fewshot,0.9,0.1,0.5,True,0.5682891011238098,0.06828910112380981,True,True,True,True,False
p02831,Description_Reason,0.0,0.0,0.0,False,0.5619657039642334,0.5619657039642334,False,False,True,False,False
p02831,Description_Simple,0.1,0.0,0.05,False,0.5494795441627502,0.49947954416275026,False,False,True,False,False
p02860,Description_Fewshot,0.1,0.9,0.5,True,0.44620877504348755,0.05379122495651245,False,True,False,False,False
p02860,Description_Reason,0.9,0.9,0.9,True,0.3066599667072296,0.5933400332927704,False,True,False,False,False
p02860,Description_Simple,0.0,0.9,0.45,False,0.384280264377594,0.06571973562240602,True,False,False,False,True
p02582,Description_Fewshot,0.9,0.1,0.5,True,0.44898471236228943,0.05101528763771057,False,True,False,False,False
p02582,Description_Reason,0.4,0.0,0.2,False,0.3086200952529907,0.10862009525299071,True,False,False,False,True
p02582,Description_Simple,0.0,0.1,0.05,False,0.5363818407058716,0.4863818407058716,False,False,True,False,False
p02783,Description_Fewshot,0.0,0.9,0.45,False,0.14995276927947998,0.30004723072052003,True,False,False,False,True
p02783,Description_Reason,0.9,0.0,0.45,False,0.0727752298116684,0.3772247701883316,True,False,False,False,True
p02783,Description_Simple,0.2,0.0,0.1,False,0.10782909393310547,0.007829093933105463,True,False,False,False,True
p02753,Description_Fewshot,0.2,0.2,0.2,False,0.2090378850698471,0.009037885069847096,True,False,False,False,True
p02753,Description_Reason,0.0,0.9,0.45,False,0.4584631621837616,0.008463162183761586,True,False,False,False,True
p02753,Description_Simple,0.9,0.2,0.55,True,0.25704288482666016,0.2929571151733399,False,True,False,False,False
