Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02785,Description_Vague,0.1,0.0,0.05,False,0.25752198696136475,0.20752198696136476,True,False,False,False,True
p03146,Description_Detailed,0.0,0.6,0.3,False,0.4210890829563141,0.1210890829563141,True,False,False,False,True
p03146,Description_Fewshot,0.6,0.1,0.35,False,0.4270002245903015,0.07700022459030154,True,False,False,False,True
p03146,Description_Reason,0.2,0.0,0.1,False,0.3800525367259979,0.28005253672599795,True,False,False,False,True
p03146,Description_Simple,0.9,0.1,0.5,True,0.4302668571472168,0.0697331428527832,False,True,False,False,False
p03146,Description_Vague,0.0,0.0,0.0,False,0.46039217710494995,0.46039217710494995,True,False,False,False,True
p03073,Description_Detailed,0.6,0.9,0.75,True,0.3160351514816284,0.4339648485183716,False,True,False,False,False
p03073,Description_Fewshot,0.0,0.9,0.45,False,0.425773561000824,0.024226438999176036,True,False,False,False,True
p03073,Description_Reason,0.0,0.1,0.05,False,0.1918148547410965,0.1418148547410965,True,False,False,False,True
p03073,Description_Simple,0.0,0.6,0.3,False,0.30810976028442383,0.00810976028442384,True,False,False,False,True
p03073,Description_Vague,0.0,0.0,0.0,False,0.29349249601364136,0.29349249601364136,True,False,False,False,True
p02754,Description_Detailed,0.1,0.1,0.1,False,0.1654697060585022,0.06546970605850219,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.17316803336143494,0.17316803336143494,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.10822094976902008,0.10822094976902008,True,False,False,False,True
p02754,Description_Simple,0.0,0.1,0.05,False,0.12235687673091888,0.07235687673091888,True,False,False,False,True
p02754,Description_Vague,0.0,0.0,0.0,False,0.03881145641207695,0.03881145641207695,True,False,False,False,True
p03147,Description_Detailed,0.0,0.0,0.0,False,0.3101046085357666,0.3101046085357666,True,False,False,False,True
p03147,Description_Fewshot,0.2,0.0,0.1,False,0.373067706823349,0.273067706823349,True,False,False,False,True
p03147,Description_Reason,0.9,0.0,0.45,False,0.36135703325271606,0.08864296674728395,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.3687407076358795,0.3687407076358795,True,False,False,False,True
p03147,Description_Vague,0.6,0.9,0.75,True,0.30771511793136597,0.44228488206863403,False,True,False,False,False
p03106,Description_Detailed,0.0,0.9,0.45,False,0.5519020557403564,0.10190205574035643,False,False,True,False,False
p03106,Description_Fewshot,0.9,0.0,0.45,False,0.6275666952133179,0.17756669521331786,False,False,True,False,False
p03106,Description_Reason,0.9,0.8,0.8500000000000001,True,0.5102680325508118,0.3397319674491883,True,True,True,True,False
p03106,Description_Simple,0.0,0.6,0.3,False,0.6037142276763916,0.3037142276763916,False,False,True,False,False
p03106,Description_Vague,0.9,0.9,0.9,True,0.5214653015136719,0.37853469848632815,True,True,True,True,False
p04043,Description_Detailed,0.6,0.9,0.75,True,0.4159066379070282,0.3340933620929718,False,True,False,False,False
p04043,Description_Fewshot,0.8,0.6,0.7,True,0.470162570476532,0.22983742952346797,False,True,False,False,False
p04043,Description_Reason,0.9,0.6,0.75,True,0.37415313720703125,0.37584686279296875,False,True,False,False,False
p04043,Description_Simple,0.9,0.9,0.9,True,0.4402165710926056,0.45978342890739443,False,True,False,False,False
p04043,Description_Vague,0.2,0.7,0.44999999999999996,False,0.3602617084980011,0.08973829150199886,True,False,False,False,True
p03161,Description_Detailed,0.9,0.2,0.55,True,0.5227742791175842,0.027225720882415816,True,True,True,True,False
p03161,Description_Fewshot,0.9,0.9,0.9,True,0.5279415845870972,0.37205841541290285,True,True,True,True,False
p03161,Description_Reason,0.6,0.9,0.75,True,0.45424163341522217,0.29575836658477783,False,True,False,False,False
p03161,Description_Simple,0.6,0.6,0.6,True,0.478230744600296,0.12176925539970396,False,True,False,False,False
p03161,Description_Vague,0.8,0.8,0.8,True,0.3697916865348816,0.43020831346511845,False,True,False,False,False
p02412,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.6280044913291931,0.22199550867080697,True,True,True,True,False
p02412,Description_Fewshot,0.8,0.6,0.7,True,0.621059238910675,0.0789407610893249,True,True,True,True,False
p02412,Description_Reason,0.8,0.8,0.8,True,0.23385876417160034,0.5661412358283997,False,True,False,False,False
p02412,Description_Simple,0.6,0.6,0.6,True,0.5702245235443115,0.029775476455688454,True,True,True,True,False
p02412,Description_Vague,0.6,0.6,0.6,True,0.3394557237625122,0.26054427623748777,False,True,False,False,False
p02899,Description_Detailed,0.9,0.0,0.45,False,0.261476993560791,0.188523006439209,True,False,False,False,True
p02899,Description_Fewshot,0.9,0.1,0.5,True,0.4363616704940796,0.06363832950592041,False,True,False,False,False
p02899,Description_Reason,0.1,0.9,0.5,True,0.37186330556869507,0.12813669443130493,False,True,False,False,False
p02899,Description_Simple,0.6,0.6,0.6,True,0.38047242164611816,0.2195275783538818,False,True,False,False,False
p02899,Description_Vague,0.6,0.9,0.75,True,0.2670145630836487,0.4829854369163513,False,True,False,False,False
p02552,Description_Detailed,0.9,0.9,0.9,True,0.4120655953884125,0.48793440461158755,False,True,False,False,False
p02552,Description_Fewshot,0.0,0.2,0.1,False,0.592818558216095,0.492818558216095,False,False,True,False,False
p02552,Description_Reason,0.0,0.7,0.35,False,0.35645902156829834,0.006459021568298362,True,False,False,False,True
p02552,Description_Simple,0.9,0.9,0.9,True,0.4483661949634552,0.4516338050365448,False,True,False,False,False
p02552,Description_Vague,0.4,0.0,0.2,False,0.5906456112861633,0.3906456112861633,False,False,True,False,False
p02767,Description_Detailed,0.1,0.6,0.35,False,0.33523625135421753,0.014763748645782448,True,False,False,False,True
p02767,Description_Fewshot,0.9,0.9,0.9,True,0.30926552414894104,0.590734475851059,False,True,False,False,False
p02767,Description_Reason,0.9,0.1,0.5,True,0.22479219734668732,0.2752078026533127,False,True,False,False,False
p02767,Description_Simple,0.9,0.9,0.9,True,0.303871214389801,0.596128785610199,False,True,False,False,False
p02767,Description_Vague,0.0,0.0,0.0,False,0.31805211305618286,0.31805211305618286,True,False,False,False,True
p02675,Description_Detailed,0.9,0.2,0.55,True,0.4872387647628784,0.06276123523712163,False,True,False,False,False
p02675,Description_Fewshot,0.9,0.0,0.45,False,0.5080969929695129,0.05809699296951293,False,False,True,False,False
p02675,Description_Reason,0.5,0.0,0.25,False,0.465377539396286,0.215377539396286,True,False,False,False,True
p02675,Description_Simple,0.2,0.9,0.55,True,0.492925226688385,0.057074773311615035,False,True,False,False,False
p02675,Description_Vague,0.0,0.6,0.3,False,0.3813421428203583,0.08134214282035829,True,False,False,False,True
p02773,Description_Detailed,0.6,0.9,0.75,True,0.4262789487838745,0.3237210512161255,False,True,False,False,False
p02773,Description_Fewshot,0.1,0.6,0.35,False,0.6932432055473328,0.3432432055473328,False,False,True,False,False
p02773,Description_Reason,0.6,0.1,0.35,False,0.6057063341140747,0.25570633411407473,False,False,True,False,False
p02773,Description_Simple,0.9,0.6,0.75,True,0.6584811210632324,0.09151887893676758,True,True,True,True,False
p02773,Description_Vague,0.9,0.0,0.45,False,0.28961822390556335,0.16038177609443666,True,False,False,False,True
p02946,Description_Detailed,0.9,0.9,0.9,True,0.27433085441589355,0.6256691455841065,False,True,False,False,False
p02946,Description_Fewshot,0.9,0.9,0.9,True,0.18426722288131714,0.7157327771186829,False,True,False,False,False
p02946,Description_Reason,0.0,0.0,0.0,False,0.3712271749973297,0.3712271749973297,True,False,False,False,True
p02946,Description_Simple,0.0,0.9,0.45,False,0.1566247195005417,0.2933752804994583,True,False,False,False,True
p02946,Description_Vague,0.0,0.6,0.3,False,0.0716772973537445,0.22832270264625548,True,False,False,False,True
p02917,Description_Detailed,0.8,0.1,0.45,False,0.3115762174129486,0.1384237825870514,True,False,False,False,True
p02917,Description_Fewshot,0.1,0.8,0.45,False,0.5895653367042542,0.13956533670425414,False,False,True,False,False
p02917,Description_Reason,0.1,0.1,0.1,False,0.2776903510093689,0.1776903510093689,True,False,False,False,True
p02917,Description_Simple,0.6,0.0,0.3,False,0.4749772548675537,0.17497725486755372,True,False,False,False,True
p02917,Description_Vague,0.0,0.0,0.0,False,0.33361122012138367,0.33361122012138367,True,False,False,False,True
p02397,Description_Detailed,0.9,0.9,0.9,True,0.5694977641105652,0.33050223588943484,True,True,True,True,False
p02397,Description_Fewshot,0.0,0.6,0.3,False,0.5818233489990234,0.28182334899902345,False,False,True,False,False
p02397,Description_Reason,0.0,0.9,0.45,False,0.43706661462783813,0.012933385372161876,True,False,False,False,True
p02397,Description_Simple,0.0,0.0,0.0,False,0.636318027973175,0.636318027973175,False,False,True,False,False
p02397,Description_Vague,0.9,0.9,0.9,True,0.6324905753135681,0.2675094246864319,True,True,True,True,False
p02553,Description_Detailed,0.9,0.4,0.65,True,0.2647968828678131,0.3852031171321869,False,True,False,False,False
p02553,Description_Fewshot,0.6,0.9,0.75,True,0.42258405685424805,0.32741594314575195,False,True,False,False,False
p02553,Description_Reason,0.9,0.9,0.9,True,0.4492638111114502,0.4507361888885498,False,True,False,False,False
p02553,Description_Simple,0.0,0.6,0.3,False,0.30795589089393616,0.007955890893936168,True,False,False,False,True
p02553,Description_Vague,0.4,0.0,0.2,False,0.09447090327739716,0.10552909672260286,True,False,False,False,True
p02723,Description_Detailed,0.9,0.9,0.9,True,0.38674861192703247,0.5132513880729676,False,True,False,False,False
p02723,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5374224781990051,0.31257752180099496,True,True,True,True,False
p02723,Description_Reason,0.9,0.6,0.75,True,0.387953519821167,0.362046480178833,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,True,0.4054037928581238,0.49459620714187624,False,True,False,False,False
p02723,Description_Vague,0.9,0.9,0.9,True,0.4004276692867279,0.4995723307132721,False,True,False,False,False
p03136,Description_Detailed,0.9,0.9,0.9,True,0.3532824218273163,0.5467175781726837,False,True,False,False,False
p03136,Description_Fewshot,0.8,0.1,0.45,False,0.5862654447555542,0.1362654447555542,False,False,True,False,False
p03136,Description_Reason,0.9,0.9,0.9,True,0.38090425729751587,0.5190957427024842,False,True,False,False,False
p03136,Description_Simple,0.0,0.6,0.3,False,0.4868439733982086,0.18684397339820863,True,False,False,False,True
p03136,Description_Vague,0.1,0.0,0.05,False,0.2458333671092987,0.19583336710929872,True,False,False,False,True
p02971,Description_Detailed,0.6,0.0,0.3,False,0.490448921918869,0.19044892191886903,True,False,False,False,True
p02971,Description_Fewshot,0.0,0.8,0.4,False,0.585377037525177,0.18537703752517698,False,False,True,False,False
p02971,Description_Reason,0.0,0.1,0.05,False,0.488273948431015,0.438273948431015,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,False,0.48108452558517456,0.48108452558517456,True,False,False,False,True
p02971,Description_Vague,0.0,0.9,0.45,False,0.2908676564693451,0.15913234353065492,True,False,False,False,True
p02688,Description_Detailed,0.9,0.2,0.55,True,0.4513649344444275,0.09863506555557255,False,True,False,False,False
p02688,Description_Fewshot,0.9,0.1,0.5,True,0.3726682662963867,0.12733173370361328,False,True,False,False,False
p02688,Description_Reason,0.9,0.9,0.9,True,0.5721241235733032,0.3278758764266968,True,True,True,True,False
p02688,Description_Simple,0.9,0.9,0.9,True,0.4607595205307007,0.43924047946929934,False,True,False,False,False
p02688,Description_Vague,0.1,0.9,0.5,True,0.17398366332054138,0.3260163366794586,False,True,False,False,False
p03243,Description_Detailed,0.1,0.9,0.5,True,0.35315096378326416,0.14684903621673584,False,True,False,False,False
p03243,Description_Fewshot,0.2,0.0,0.1,False,0.39761942625045776,0.2976194262504578,True,False,False,False,True
p03243,Description_Reason,0.1,0.5,0.3,False,0.3072899878025055,0.007289987802505504,True,False,False,False,True
p03243,Description_Simple,0.9,0.4,0.65,True,0.3543381094932556,0.2956618905067444,False,True,False,False,False
p03243,Description_Vague,0.6,0.9,0.75,True,0.3317757844924927,0.4182242155075073,False,True,False,False,False
p02910,Description_Detailed,0.6,0.6,0.6,True,0.2889414131641388,0.3110585868358612,False,True,False,False,False
p02910,Description_Fewshot,0.5,0.0,0.25,False,0.5193352699279785,0.2693352699279785,False,False,True,False,False
p02910,Description_Reason,0.6,0.6,0.6,True,0.4838167428970337,0.11618325710296629,False,True,False,False,False
p02910,Description_Simple,0.9,0.1,0.5,True,0.46275150775909424,0.03724849224090576,False,True,False,False,False
p02910,Description_Vague,0.0,0.6,0.3,False,0.28373512625694275,0.01626487374305724,True,False,False,False,True
p03775,Description_Detailed,0.0,0.6,0.3,False,0.11311124265193939,0.1868887573480606,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.3073282241821289,0.3073282241821289,True,False,False,False,True
p03775,Description_Reason,0.1,0.1,0.1,False,0.10632219910621643,0.006322199106216425,True,False,False,False,True
p03775,Description_Simple,0.6,0.2,0.4,False,0.3292887806892395,0.07071121931076052,True,False,False,False,True
p03775,Description_Vague,0.0,0.9,0.45,False,0.09121476113796234,0.35878523886203767,True,False,False,False,True
p03060,Description_Detailed,0.6,0.0,0.3,False,0.2065691351890564,0.09343086481094359,True,False,False,False,True
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.2371792197227478,0.2371792197227478,True,False,False,False,True
p03060,Description_Reason,0.1,0.3,0.2,False,0.25822266936302185,0.05822266936302184,True,False,False,False,True
p03060,Description_Simple,0.0,0.2,0.1,False,0.1947924792766571,0.0947924792766571,True,False,False,False,True
p03060,Description_Vague,0.2,0.9,0.55,True,0.16309547424316406,0.386904525756836,False,True,False,False,False
p02725,Description_Detailed,0.2,0.9,0.55,True,0.38615432381629944,0.1638456761837006,False,True,False,False,False
p02725,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.4034099876880646,0.25340998768806455,True,False,False,False,True
p02725,Description_Reason,0.2,0.0,0.1,False,0.15262101590633392,0.05262101590633392,True,False,False,False,True
p02725,Description_Simple,0.9,0.2,0.55,True,0.403216153383255,0.14678384661674504,False,True,False,False,False
p02725,Description_Vague,0.9,0.9,0.9,True,0.05054272711277008,0.8494572728872299,False,True,False,False,False
p00007,Description_Detailed,0.1,0.4,0.25,False,0.5337375402450562,0.28373754024505615,False,False,True,False,False
p00007,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5238326191902161,0.326167380809784,True,True,True,True,False
p00007,Description_Reason,0.9,0.9,0.9,True,0.3903387784957886,0.5096612215042114,False,True,False,False,False
p00007,Description_Simple,0.0,0.0,0.0,False,0.48532992601394653,0.48532992601394653,True,False,False,False,True
p00007,Description_Vague,0.9,0.1,0.5,True,0.242229625582695,0.257770374417305,False,True,False,False,False
p02947,Description_Detailed,0.2,0.2,0.2,False,0.6690793037414551,0.46907930374145507,False,False,True,False,False
p02947,Description_Fewshot,0.1,0.9,0.5,True,0.6838605999946594,0.18386059999465942,True,True,True,True,False
p02947,Description_Reason,0.2,0.0,0.1,False,0.6090471744537354,0.5090471744537354,False,False,True,False,False
p02947,Description_Simple,0.9,0.0,0.45,False,0.6894210577011108,0.23942105770111083,False,False,True,False,False
p02947,Description_Vague,0.0,0.1,0.05,False,0.7027758359909058,0.6527758359909057,False,False,True,False,False
p02802,Description_Detailed,0.0,0.6,0.3,False,-0.02875019796192646,0.32875019796192645,True,False,False,False,True
p02802,Description_Fewshot,0.9,0.0,0.45,False,0.39704829454421997,0.05295170545578004,True,False,False,False,True
p02802,Description_Reason,0.0,0.9,0.45,False,-0.0013461634516716003,0.4513461634516716,True,False,False,False,True
p02802,Description_Simple,0.0,0.0,0.0,False,0.26276955008506775,0.26276955008506775,True,False,False,False,True
p02802,Description_Vague,0.0,0.9,0.45,False,-0.017579229548573494,0.4675792295485735,True,False,False,False,True
p02394,Description_Detailed,0.9,0.6,0.75,True,0.5270432233810425,0.22295677661895752,True,True,True,True,False
p02394,Description_Fewshot,0.6,0.9,0.75,True,0.5506349205970764,0.19936507940292358,True,True,True,True,False
p02394,Description_Reason,0.6,0.6,0.6,True,0.22993430495262146,0.3700656950473785,False,True,False,False,False
p02394,Description_Simple,0.6,0.6,0.6,True,0.6001046895980835,0.0001046895980835183,True,True,True,True,False
p02394,Description_Vague,0.5,0.5,0.5,True,0.1907368004322052,0.3092631995677948,False,True,False,False,False
p03471,Description_Detailed,0.4,0.2,0.30000000000000004,False,0.3440280854701996,0.04402808547019954,True,False,False,False,True
p03471,Description_Fewshot,0.6,0.6,0.6,True,0.3997623324394226,0.20023766756057737,False,True,False,False,False
p03471,Description_Reason,0.6,0.2,0.4,False,0.38400229811668396,0.015997701883316062,True,False,False,False,True
p03471,Description_Simple,0.0,0.6,0.3,False,0.40966880321502686,0.10966880321502687,True,False,False,False,True
p03471,Description_Vague,0.2,0.8,0.5,True,0.4181632697582245,0.08183673024177551,False,True,False,False,False
p02390,Description_Detailed,0.0,0.0,0.0,False,0.2615353763103485,0.2615353763103485,True,False,False,False,True
p02390,Description_Fewshot,0.6,0.0,0.3,False,0.32565370202064514,0.025653702020645153,True,False,False,False,True
p02390,Description_Reason,0.0,0.0,0.0,False,0.2774236500263214,0.2774236500263214,True,False,False,False,True
p02390,Description_Simple,0.6,0.8,0.7,True,0.2653540074825287,0.43464599251747127,False,True,False,False,False
p02390,Description_Vague,0.2,0.0,0.1,False,0.2861282229423523,0.1861282229423523,True,False,False,False,True
p03107,Description_Detailed,0.0,0.0,0.0,False,0.1981843113899231,0.1981843113899231,True,False,False,False,True
p03107,Description_Fewshot,0.4,0.0,0.2,False,0.33614906668663025,0.13614906668663024,True,False,False,False,True
p03107,Description_Reason,0.4,0.0,0.2,False,0.3003103733062744,0.1003103733062744,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,False,0.4414635896682739,0.4414635896682739,True,False,False,False,True
p03107,Description_Vague,0.2,0.0,0.1,False,0.22723208367824554,0.12723208367824554,True,False,False,False,True
p02707,Description_Detailed,0.0,0.0,0.0,False,0.20878510177135468,0.20878510177135468,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.1,0.05,False,0.26671260595321655,0.21671260595321656,True,False,False,False,True
p02707,Description_Reason,0.1,0.2,0.15000000000000002,False,0.27219000458717346,0.12219000458717344,True,False,False,False,True
p02707,Description_Simple,0.9,0.6,0.75,True,0.2540115714073181,0.4959884285926819,False,True,False,False,False
p02707,Description_Vague,0.9,0.9,0.9,True,0.14073726534843445,0.7592627346515656,False,True,False,False,False
p02898,Description_Detailed,0.0,0.9,0.45,False,0.4226799011230469,0.027320098876953136,True,False,False,False,True
p02898,Description_Fewshot,0.0,0.0,0.0,False,0.41984325647354126,0.41984325647354126,True,False,False,False,True
p02898,Description_Reason,0.6,0.0,0.3,False,0.394758939743042,0.094758939743042,True,False,False,False,True
p02898,Description_Simple,0.9,0.9,0.9,True,0.42123156785964966,0.47876843214035036,False,True,False,False,False
p02898,Description_Vague,0.9,0.9,0.9,True,0.1433650553226471,0.7566349446773529,False,True,False,False,False
p03470,Description_Detailed,0.0,0.3,0.15,False,0.5742819905281067,0.42428199052810667,False,False,True,False,False
p03470,Description_Fewshot,0.3,0.9,0.6,True,0.5178835988044739,0.0821164011955261,True,True,True,True,False
p03470,Description_Reason,0.9,0.9,0.9,True,0.5631113648414612,0.33688863515853884,True,True,True,True,False
p03470,Description_Simple,0.9,0.9,0.9,True,0.4477385878562927,0.4522614121437073,False,True,False,False,False
p03470,Description_Vague,0.9,0.9,0.9,True,0.597393274307251,0.30260672569274905,True,True,True,True,False
p03720,Description_Detailed,0.0,0.9,0.45,False,0.05405912920832634,0.39594087079167367,True,False,False,False,True
p03720,Description_Fewshot,0.9,0.9,0.9,True,0.3944031000137329,0.5055968999862671,False,True,False,False,False
p03720,Description_Reason,0.0,0.0,0.0,False,0.06453710794448853,0.06453710794448853,True,False,False,False,True
p03720,Description_Simple,0.9,0.0,0.45,False,0.15375414490699768,0.29624585509300233,True,False,False,False,True
p03720,Description_Vague,0.9,0.6,0.75,True,0.038335785269737244,0.7116642147302628,False,True,False,False,False
p02676,Description_Detailed,0.9,0.4,0.65,True,0.5458908081054688,0.10410919189453127,True,True,True,True,False
p02676,Description_Fewshot,0.4,0.9,0.65,True,0.508998692035675,0.14100130796432497,True,True,True,True,False
p02676,Description_Reason,0.0,0.9,0.45,False,0.4158940315246582,0.03410596847534181,True,False,False,False,True
p02676,Description_Simple,0.1,0.1,0.1,False,0.47381818294525146,0.3738181829452515,True,False,False,False,True
p02676,Description_Vague,0.9,0.0,0.45,False,0.3913189768791199,0.05868102312088014,True,False,False,False,True
p03316,Description_Detailed,0.9,0.9,0.9,True,0.7013137936592102,0.19868620634078982,True,True,True,True,False
p03316,Description_Fewshot,0.6,0.7,0.6499999999999999,True,0.6845448613166809,0.034544861316681,True,True,True,True,False
p03316,Description_Reason,0.9,0.9,0.9,True,0.6487847566604614,0.2512152433395386,True,True,True,True,False
p03316,Description_Simple,0.6,0.2,0.4,False,0.6494451761245728,0.24944517612457273,False,False,True,False,False
p03316,Description_Vague,0.9,0.6,0.75,True,0.7144702672958374,0.0355297327041626,True,True,True,True,False
p02916,Description_Detailed,0.9,0.6,0.75,True,0.20773890614509583,0.5422610938549042,False,True,False,False,False
p02916,Description_Fewshot,0.9,0.9,0.9,True,0.5836480259895325,0.31635197401046755,True,True,True,True,False
p02916,Description_Reason,0.9,0.7,0.8,True,0.2874263823032379,0.5125736176967621,False,True,False,False,False
p02916,Description_Simple,0.2,0.9,0.55,True,0.4907890558242798,0.05921094417572026,False,True,False,False,False
p02916,Description_Vague,0.9,0.6,0.75,True,0.19435247778892517,0.5556475222110748,False,True,False,False,False
p02819,Description_Detailed,0.6,0.3,0.44999999999999996,False,0.5550715327262878,0.10507153272628789,False,False,True,False,False
p02819,Description_Fewshot,0.6,0.1,0.35,False,0.5625532865524292,0.21255328655242922,False,False,True,False,False
p02819,Description_Reason,0.1,0.6,0.35,False,0.5499111413955688,0.19991114139556887,False,False,True,False,False
p02819,Description_Simple,0.3,0.8,0.55,True,0.5355555415153503,0.014444458484649703,True,True,True,True,False
p02819,Description_Vague,0.6,0.9,0.75,True,0.5008732080459595,0.24912679195404053,True,True,True,True,False
p03435,Description_Detailed,0.2,0.2,0.2,False,0.3973897695541382,0.19738976955413817,True,False,False,False,True
p03435,Description_Fewshot,0.6,0.6,0.6,True,0.3902354836463928,0.20976451635360716,False,True,False,False,False
p03435,Description_Reason,0.9,0.2,0.55,True,0.42176318168640137,0.12823681831359868,False,True,False,False,False
p03435,Description_Simple,0.2,0.9,0.55,True,0.4208696484565735,0.12913035154342656,False,True,False,False,False
p03435,Description_Vague,0.2,0.9,0.55,True,0.3660885989665985,0.18391140103340153,False,True,False,False,False
p02259,Description_Detailed,0.2,0.3,0.25,False,0.5729634761810303,0.3229634761810303,False,False,True,False,False
p02259,Description_Fewshot,0.2,0.6,0.4,False,0.35307276248931885,0.046927237510681175,True,False,False,False,True
p02259,Description_Reason,0.9,0.2,0.55,True,0.2064182460308075,0.34358175396919255,False,True,False,False,False
p02259,Description_Simple,0.6,0.8,0.7,True,0.3453757166862488,0.3546242833137512,False,True,False,False,False
p02259,Description_Vague,0.0,0.6,0.3,False,0.5872287750244141,0.2872287750244141,False,False,True,False,False
p03998,Description_Detailed,0.9,0.0,0.45,False,0.460115909576416,0.010115909576416005,True,False,False,False,True
p03998,Description_Fewshot,0.9,0.1,0.5,True,0.5644410252571106,0.0644410252571106,True,True,True,True,False
p03998,Description_Reason,0.2,0.6,0.4,False,0.4646932780742645,0.0646932780742645,True,False,False,False,True
p03998,Description_Simple,0.0,0.9,0.45,False,0.4728657901287079,0.022865790128707875,True,False,False,False,True
p03998,Description_Vague,0.6,0.2,0.4,False,0.40398359298706055,0.003983592987060525,True,False,False,False,True
p02627,Description_Detailed,0.9,0.9,0.9,True,0.8236589431762695,0.07634105682373049,True,True,True,True,False
p02627,Description_Fewshot,0.6,0.9,0.75,True,0.8137063980102539,0.0637063980102539,True,True,True,True,False
p02627,Description_Reason,0.9,0.6,0.75,True,0.7153944373130798,0.034605562686920166,True,True,True,True,False
p02627,Description_Simple,0.9,0.8,0.8500000000000001,True,0.7443419694900513,0.10565803050994882,True,True,True,True,False
p02627,Description_Vague,0.9,0.6,0.75,True,0.793231725692749,0.04323172569274902,True,True,True,True,False
p02835,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.3288825750350952,0.5211174249649049,False,True,False,False,False
p02835,Description_Fewshot,0.9,0.6,0.75,True,0.5310558676719666,0.21894413232803345,True,True,True,True,False
p02835,Description_Reason,0.6,0.9,0.75,True,0.2514885365962982,0.4985114634037018,False,True,False,False,False
p02835,Description_Simple,0.9,0.9,0.9,True,0.38739264011383057,0.5126073598861695,False,True,False,False,False
p02835,Description_Vague,0.9,0.9,0.9,True,0.3263225853443146,0.5736774146556854,False,True,False,False,False
p02413,Description_Detailed,0.6,0.7,0.6499999999999999,True,0.7135806083679199,0.06358060836792001,True,True,True,True,False
p02413,Description_Fewshot,0.6,0.9,0.75,True,0.6981480717658997,0.05185192823410034,True,True,True,True,False
p02413,Description_Reason,0.6,0.6,0.6,True,0.7138915061950684,0.11389150619506838,True,True,True,True,False
p02413,Description_Simple,0.6,0.7,0.6499999999999999,True,0.6043605804443359,0.045639419555663974,True,True,True,True,False
p02413,Description_Vague,0.7,0.6,0.6499999999999999,True,0.5965349078178406,0.053465092182159335,True,True,True,True,False
p02724,Description_Detailed,0.1,0.1,0.1,False,0.15338259935379028,0.05338259935379028,True,False,False,False,True
p02724,Description_Fewshot,0.1,0.6,0.35,False,0.26365113258361816,0.08634886741638181,True,False,False,False,True
p02724,Description_Reason,0.6,0.0,0.3,False,0.10437613725662231,0.19562386274337767,True,False,False,False,True
p02724,Description_Simple,0.0,0.1,0.05,False,0.15346765518188477,0.10346765518188476,True,False,False,False,True
p02724,Description_Vague,0.1,0.1,0.1,False,0.1374656856060028,0.0374656856060028,True,False,False,False,True
p03478,Description_Detailed,0.1,0.0,0.05,False,0.07380259037017822,0.02380259037017822,True,False,False,False,True
p03478,Description_Fewshot,0.9,0.1,0.5,True,0.39091813564300537,0.10908186435699463,False,True,False,False,False
p03478,Description_Reason,0.1,0.6,0.35,False,0.10981912910938263,0.24018087089061735,True,False,False,False,True
p03478,Description_Simple,0.1,0.9,0.5,True,0.3544444441795349,0.1455555558204651,False,True,False,False,False
p03478,Description_Vague,0.0,0.4,0.2,False,0.07095637172460556,0.12904362827539445,True,False,False,False,True
p03493,Description_Detailed,0.6,0.1,0.35,False,0.3879532217979431,0.03795322179794314,True,False,False,False,True
p03493,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.22356274724006653,0.0735627472400665,True,False,False,False,True
p03493,Description_Reason,0.2,0.2,0.2,False,0.47429466247558594,0.2742946624755859,True,False,False,False,True
p03493,Description_Simple,0.0,0.0,0.0,False,0.23469474911689758,0.23469474911689758,True,False,False,False,True
p03493,Description_Vague,0.2,0.0,0.1,False,0.5839426517486572,0.48394265174865725,False,False,True,False,False
p02613,Description_Detailed,0.2,0.9,0.55,True,0.45838668942451477,0.09161331057548527,False,True,False,False,False
p02613,Description_Fewshot,0.2,0.6,0.4,False,0.4976145625114441,0.09761456251144407,True,False,False,False,True
p02613,Description_Reason,0.6,0.2,0.4,False,0.5056785345077515,0.10567853450775144,False,False,True,False,False
p02613,Description_Simple,0.9,0.2,0.55,True,0.4588067829608917,0.09119321703910832,False,True,False,False,False
p02613,Description_Vague,0.9,0.9,0.9,True,0.49130746722221375,0.4086925327777863,False,True,False,False,False
p03360,Description_Detailed,0.9,0.6,0.75,True,0.36971786618232727,0.38028213381767273,False,True,False,False,False
p03360,Description_Fewshot,0.6,0.9,0.75,True,0.5786963105201721,0.17130368947982788,True,True,True,True,False
