Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03289,Description_Fewshot,0.9,0.9,0.9,True,0.5920931100845337,0.30790688991546633,True,True,True,True,False
p03289,Description_Reason,0.9,1.0,0.95,True,0.5438399314880371,0.40616006851196285,True,True,True,True,False
p03289,Description_Simple,1.0,0.9,0.95,True,0.6431916952133179,0.3068083047866821,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.9,0.9,True,0.7056968212127686,0.19430317878723147,True,True,True,True,False
p03293,Description_Reason,0.9,1.0,0.95,True,0.6746365427970886,0.27536345720291133,True,True,True,True,False
p03293,Description_Simple,0.7,0.9,0.8,True,0.6612539291381836,0.13874607086181645,True,True,True,True,False
p02801,Description_Fewshot,0.7,0.7,0.7,True,0.5487068295478821,0.15129317045211788,True,True,True,True,False
p02801,Description_Reason,0.9,0.7,0.8,True,0.5558096766471863,0.24419032335281377,True,True,True,True,False
p02801,Description_Simple,0.9,0.9,0.9,True,0.655574381351471,0.24442561864852907,True,True,True,True,False
p02916,Description_Fewshot,0.1,0.3,0.2,False,0.34106525778770447,0.14106525778770446,True,False,False,False,True
p02916,Description_Reason,0.3,0.1,0.2,False,0.3437298536300659,0.1437298536300659,True,False,False,False,True
p02916,Description_Simple,0.0,0.9,0.45,False,0.3013906478881836,0.14860935211181642,True,False,False,False,True
p03325,Description_Fewshot,0.1,0.0,0.05,False,0.4029166102409363,0.3529166102409363,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.38213202357292175,0.38213202357292175,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,False,0.30844277143478394,0.30844277143478394,True,False,False,False,True
p02923,Description_Fewshot,0.9,0.9,0.9,True,0.4242728352546692,0.47572716474533083,False,True,False,False,False
p02923,Description_Reason,0.9,0.1,0.5,True,0.4043894112110138,0.0956105887889862,False,True,False,False,False
p02923,Description_Simple,0.1,0.1,0.1,False,0.3879881799221039,0.2879881799221039,True,False,False,False,True
p02981,Description_Fewshot,0.9,0.9,0.9,True,0.2147994041442871,0.6852005958557129,False,True,False,False,False
p02981,Description_Reason,0.4,0.4,0.4,False,0.23369009792804718,0.16630990207195284,True,False,False,False,True
p02981,Description_Simple,0.0,0.4,0.2,False,0.2522904872894287,0.0522904872894287,True,False,False,False,True
p03012,Description_Fewshot,0.0,0.0,0.0,False,0.5417948365211487,0.5417948365211487,False,False,True,False,False
p03012,Description_Reason,0.4,0.0,0.2,False,0.5128749012947083,0.31287490129470824,False,False,True,False,False
p03012,Description_Simple,0.0,0.0,0.0,False,0.5965059399604797,0.5965059399604797,False,False,True,False,False
p03360,Description_Fewshot,1.0,1.0,1.0,True,0.6525445580482483,0.3474554419517517,True,True,True,True,False
p03360,Description_Reason,1.0,0.9,0.95,True,0.5566878914833069,0.39331210851669307,True,True,True,True,False
p03360,Description_Simple,0.9,1.0,0.95,True,0.6864074468612671,0.26359255313873287,True,True,True,True,False
p02934,Description_Fewshot,0.1,0.1,0.1,False,0.36732763051986694,0.26732763051986697,True,False,False,False,True
p02934,Description_Reason,1.0,1.0,1.0,True,0.37405672669410706,0.6259432733058929,False,True,False,False,False
p02934,Description_Simple,1.0,1.0,1.0,True,0.3215985596179962,0.6784014403820038,False,True,False,False,False
p03043,Description_Fewshot,0.0,0.0,0.0,False,0.3240477740764618,0.3240477740764618,True,False,False,False,True
p03043,Description_Reason,1.0,1.0,1.0,True,0.3189546465873718,0.6810453534126282,False,True,False,False,False
p03043,Description_Simple,0.0,0.1,0.05,False,0.1613193154335022,0.1113193154335022,True,False,False,False,True
p02730,Description_Fewshot,0.0,0.9,0.45,False,0.43841826915740967,0.011581730842590343,True,False,False,False,True
p02730,Description_Reason,0.0,0.0,0.0,False,0.4586595296859741,0.4586595296859741,True,False,False,False,True
p02730,Description_Simple,0.7,0.0,0.35,False,0.44608837366104126,0.09608837366104128,True,False,False,False,True
p02576,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.21355348825454712,0.18644651174545285,True,False,False,False,True
p02576,Description_Reason,1.0,0.0,0.5,True,0.23558059334754944,0.26441940665245056,False,True,False,False,False
p02576,Description_Simple,0.9,1.0,0.95,True,0.3133181929588318,0.6366818070411682,False,True,False,False,False
p02403,Description_Fewshot,0.9,0.0,0.45,False,0.48743683099746704,0.03743683099746703,True,False,False,False,True
p02403,Description_Reason,0.9,0.0,0.45,False,0.4602421224117279,0.010242122411727894,True,False,False,False,True
p02403,Description_Simple,0.3,0.9,0.6,True,0.5104769468307495,0.08952305316925047,True,True,True,True,False
p02988,Description_Fewshot,0.0,0.4,0.2,False,0.11091058701276779,0.08908941298723222,True,False,False,False,True
p02988,Description_Reason,0.4,0.9,0.65,True,0.5315582156181335,0.11844178438186648,True,True,True,True,False
p02988,Description_Simple,0.4,0.9,0.65,True,0.5030543208122253,0.14694567918777468,True,True,True,True,False
p02812,Description_Fewshot,0.9,0.3,0.6,True,0.640514612197876,0.040514612197876,True,True,True,True,False
p02812,Description_Reason,0.0,0.4,0.2,False,0.6529157161712646,0.45291571617126464,False,False,True,False,False
p02812,Description_Simple,0.4,0.0,0.2,False,0.6295903921127319,0.4295903921127319,False,False,True,False,False
p02578,Description_Fewshot,0.4,0.7,0.55,True,0.45835018157958984,0.0916498184204102,False,True,False,False,False
p02578,Description_Reason,0.0,0.0,0.0,False,0.434040367603302,0.434040367603302,True,False,False,False,True
p02578,Description_Simple,0.9,0.9,0.9,True,0.41043978929519653,0.4895602107048035,False,True,False,False,False
p02887,Description_Fewshot,0.7,0.4,0.55,True,0.5499153137207031,8.468627929691941e-05,True,True,True,True,False
p02887,Description_Reason,0.0,0.4,0.2,False,0.5614694952964783,0.36146949529647826,False,False,True,False,False
p02887,Description_Simple,0.0,0.0,0.0,False,0.5859711170196533,0.5859711170196533,False,False,True,False,False
p02880,Description_Fewshot,0.0,0.3,0.15,False,0.19979622960090637,0.04979622960090638,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.5649082660675049,0.5649082660675049,False,False,True,False,False
p02880,Description_Simple,0.3,0.0,0.15,False,0.5676198601722717,0.4176198601722717,False,False,True,False,False
p02420,Description_Fewshot,0.3,0.3,0.3,False,0.38362035155296326,0.08362035155296327,True,False,False,False,True
p02420,Description_Reason,0.4,0.3,0.35,False,0.4675478935241699,0.11754789352416994,True,False,False,False,True
p02420,Description_Simple,0.1,0.2,0.15000000000000002,False,0.3681301772594452,0.21813017725944517,True,False,False,False,True
p02693,Description_Fewshot,0.0,0.0,0.0,False,0.4168020486831665,0.4168020486831665,True,False,False,False,True
p02693,Description_Reason,0.4,0.4,0.4,False,0.4437517821788788,0.04375178217887876,True,False,False,False,True
p02693,Description_Simple,0.4,0.0,0.2,False,0.484529584646225,0.28452958464622496,True,False,False,False,True
p03060,Description_Fewshot,0.7,0.0,0.35,False,0.40476056933403015,0.054760569334030174,True,False,False,False,True
p03060,Description_Reason,0.0,0.3,0.15,False,0.07287699729204178,0.07712300270795822,True,False,False,False,True
p03060,Description_Simple,0.0,0.7,0.35,False,0.32894980907440186,0.021050190925598122,True,False,False,False,True
p03474,Description_Fewshot,0.0,0.4,0.2,False,0.532299280166626,0.33229928016662597,False,False,True,False,False
p03474,Description_Reason,0.3,0.4,0.35,False,0.5027663707733154,0.15276637077331545,False,False,True,False,False
p03474,Description_Simple,0.7,0.7,0.7,True,0.5216501951217651,0.17834980487823482,True,True,True,True,False
p02421,Description_Fewshot,1.0,1.0,1.0,True,0.6277639269828796,0.37223607301712036,True,True,True,True,False
p02421,Description_Reason,1.0,1.0,1.0,True,0.5785248875617981,0.4214751124382019,True,True,True,True,False
p02421,Description_Simple,1.0,1.0,1.0,True,0.498028427362442,0.501971572637558,False,True,False,False,False
p02701,Description_Fewshot,1.0,0.9,0.95,True,0.4926374554634094,0.45736254453659053,False,True,False,False,False
p02701,Description_Reason,1.0,1.0,1.0,True,0.5458375215530396,0.45416247844696045,True,True,True,True,False
p02701,Description_Simple,0.9,1.0,0.95,True,0.471142441034317,0.47885755896568294,False,True,False,False,False
p03087,Description_Fewshot,0.9,0.9,0.9,True,0.7007901072502136,0.1992098927497864,True,True,True,True,False
p03087,Description_Reason,0.9,0.9,0.9,True,0.7082295417785645,0.19177045822143557,True,True,True,True,False
p03087,Description_Simple,0.1,0.3,0.2,False,0.7155001759529114,0.5155001759529114,False,False,True,False,False
p02791,Description_Fewshot,1.0,0.0,0.5,True,0.7270869612693787,0.22708696126937866,True,True,True,True,False
p02791,Description_Reason,0.0,0.1,0.05,False,0.5861964821815491,0.536196482181549,False,False,True,False,False
p02791,Description_Simple,0.0,0.4,0.2,False,0.7002759575843811,0.5002759575843811,False,False,True,False,False
p02836,Description_Fewshot,0.3,0.0,0.15,False,0.35653984546661377,0.20653984546661378,True,False,False,False,True
p02836,Description_Reason,0.4,0.0,0.2,False,0.4597170352935791,0.2597170352935791,True,False,False,False,True
p02836,Description_Simple,0.0,1.0,0.5,True,0.4029756486415863,0.0970243513584137,False,True,False,False,False
p03035,Description_Fewshot,0.7,0.9,0.8,True,0.33243510127067566,0.4675648987293244,False,True,False,False,False
p03035,Description_Reason,0.1,0.9,0.5,True,0.28812479972839355,0.21187520027160645,False,True,False,False,False
p03035,Description_Simple,0.4,0.4,0.4,False,0.3486948311328888,0.05130516886711123,True,False,False,False,True
p03106,Description_Fewshot,0.9,0.1,0.5,True,0.5376856327056885,0.03768563270568848,True,True,True,True,False
p03106,Description_Reason,0.7,0.7,0.7,True,0.5425528287887573,0.15744717121124263,True,True,True,True,False
p03106,Description_Simple,0.1,0.1,0.1,False,0.5991011261940002,0.49910112619400027,False,False,True,False,False
p02392,Description_Fewshot,0.9,0.7,0.8,True,0.7559188008308411,0.04408119916915898,True,True,True,True,False
p02392,Description_Reason,0.6,0.7,0.6499999999999999,True,0.7405500411987305,0.09055004119873056,True,True,True,True,False
p02392,Description_Simple,0.9,0.9,0.9,True,0.8000348806381226,0.09996511936187746,True,True,True,True,False
p00001,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.5465834140777588,0.10341658592224112,True,True,True,True,False
p00001,Description_Reason,0.4,0.7,0.55,True,0.5456817746162415,0.004318225383758589,True,True,True,True,False
p00001,Description_Simple,0.9,0.9,0.9,True,0.5250970125198364,0.3749029874801636,True,True,True,True,False
p03042,Description_Fewshot,0.9,0.9,0.9,True,0.5002824664115906,0.39971753358840945,True,True,True,True,False
p03042,Description_Reason,0.4,0.8,0.6000000000000001,True,0.5158082246780396,0.08419177532196054,True,True,True,True,False
p03042,Description_Simple,0.7,0.4,0.55,True,0.6401301622390747,0.09013016223907466,True,True,True,True,False
p02777,Description_Fewshot,0.3,0.4,0.35,False,0.1828572005033493,0.16714279949665067,True,False,False,False,True
p02777,Description_Reason,0.7,0.0,0.35,False,0.29648080468177795,0.053519195318222024,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.19069960713386536,0.19069960713386536,True,False,False,False,True
p02785,Description_Fewshot,0.0,0.4,0.2,False,0.37606656551361084,0.17606656551361083,True,False,False,False,True
p02785,Description_Reason,0.4,0.1,0.25,False,0.4035132825374603,0.15351328253746033,True,False,False,False,True
p02785,Description_Simple,0.0,0.3,0.15,False,0.3792315423488617,0.2292315423488617,True,False,False,False,True
p03013,Description_Fewshot,0.1,0.0,0.05,False,0.6340511441230774,0.5840511441230773,False,False,True,False,False
p03013,Description_Reason,0.4,0.0,0.2,False,0.6036813259124756,0.4036813259124756,False,False,True,False,False
p03013,Description_Simple,0.1,0.7,0.39999999999999997,False,0.6141547560691833,0.21415475606918338,False,False,True,False,False
p02408,Description_Fewshot,0.4,0.0,0.2,False,0.22822269797325134,0.02822269797325133,True,False,False,False,True
p02408,Description_Reason,0.3,0.1,0.2,False,0.23478974401950836,0.03478974401950835,True,False,False,False,True
p02408,Description_Simple,0.0,0.5,0.25,False,0.2325284779071808,0.017471522092819214,True,False,False,False,True
p02418,Description_Fewshot,0.0,0.4,0.2,False,0.5095043778419495,0.30950437784194945,False,False,True,False,False
p02418,Description_Reason,0.0,0.4,0.2,False,0.45906442403793335,0.25906442403793334,True,False,False,False,True
p02418,Description_Simple,0.5,0.3,0.4,False,0.5596199035644531,0.1596199035644531,False,False,True,False,False
p03644,Description_Fewshot,0.1,0.0,0.05,False,0.25130975246429443,0.20130975246429444,True,False,False,False,True
p03644,Description_Reason,0.4,0.6,0.5,True,0.18130406737327576,0.31869593262672424,False,True,False,False,False
p03644,Description_Simple,0.0,0.1,0.05,False,0.24614332616329193,0.19614332616329194,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.1,0.05,False,0.32177525758743286,0.2717752575874329,True,False,False,False,True
p02897,Description_Reason,0.4,0.0,0.2,False,0.44813209772109985,0.24813209772109984,True,False,False,False,True
p02897,Description_Simple,0.1,0.4,0.25,False,0.44689735770225525,0.19689735770225525,True,False,False,False,True
p02413,Description_Fewshot,0.0,0.0,0.0,False,0.7450274229049683,0.7450274229049683,False,False,True,False,False
p02413,Description_Reason,0.1,0.1,0.1,False,0.7309696078300476,0.6309696078300476,False,False,True,False,False
p02413,Description_Simple,0.4,1.0,0.7,True,0.7227267622947693,0.02272676229476933,True,True,True,True,False
p00006,Description_Fewshot,1.0,0.3,0.65,True,0.7512702941894531,0.1012702941894531,True,True,True,True,False
p00006,Description_Reason,0.3,0.4,0.35,False,0.6865125894546509,0.3365125894546509,False,False,True,False,False
p00006,Description_Simple,0.7,0.4,0.55,True,0.6867707967758179,0.13677079677581783,True,True,True,True,False
p02835,Description_Fewshot,0.4,0.7,0.55,True,0.639516294002533,0.08951629400253291,True,True,True,True,False
p02835,Description_Reason,0.7,0.7,0.7,True,0.41537022590637207,0.2846297740936279,False,True,False,False,False
p02835,Description_Simple,0.7,0.4,0.55,True,0.6327412128448486,0.08274121284484859,True,True,True,True,False
p03695,Description_Fewshot,0.9,0.9,0.9,True,0.5252337455749512,0.37476625442504885,True,True,True,True,False
p03695,Description_Reason,0.9,0.7,0.8,True,0.5191358327865601,0.28086416721344,True,True,True,True,False
p03695,Description_Simple,0.3,0.3,0.3,False,0.5353257656097412,0.23532576560974122,False,False,True,False,False
p03000,Description_Fewshot,0.9,0.7,0.8,True,0.2854532301425934,0.5145467698574067,False,True,False,False,False
p03000,Description_Reason,0.0,0.9,0.45,False,0.3439972996711731,0.10600270032882692,True,False,False,False,True
p03000,Description_Simple,0.7,0.0,0.35,False,0.3362728953361511,0.013727104663848855,True,False,False,False,True
p03292,Description_Fewshot,0.0,0.0,0.0,False,0.45896071195602417,0.45896071195602417,True,False,False,False,True
p03292,Description_Reason,0.7,0.9,0.8,True,0.4230845868587494,0.37691541314125065,False,True,False,False,False
p03292,Description_Simple,0.0,0.0,0.0,False,0.45336654782295227,0.45336654782295227,True,False,False,False,True
p03632,Description_Fewshot,0.0,0.0,0.0,False,0.755104660987854,0.755104660987854,False,False,True,False,False
p03632,Description_Reason,0.4,0.0,0.2,False,0.7410954833030701,0.5410954833030701,False,False,True,False,False
p03632,Description_Simple,0.0,0.9,0.45,False,0.7725437879562378,0.3225437879562378,False,False,True,False,False
p02571,Description_Fewshot,0.9,0.4,0.65,True,0.3570425510406494,0.2929574489593506,False,True,False,False,False
p02571,Description_Reason,0.9,0.9,0.9,True,0.4111109972000122,0.4888890027999878,False,True,False,False,False
p02571,Description_Simple,0.9,0.9,0.9,True,0.38045698404312134,0.5195430159568787,False,True,False,False,False
p02393,Description_Fewshot,1.0,1.0,1.0,True,0.7154504060745239,0.2845495939254761,True,True,True,True,False
p02393,Description_Reason,0.8,0.0,0.4,False,0.735087513923645,0.335087513923645,False,False,True,False,False
p02393,Description_Simple,0.0,1.0,0.5,True,0.7470983266830444,0.24709832668304443,True,True,True,True,False
p02953,Description_Fewshot,1.0,0.0,0.5,True,0.11663766205310822,0.3833623379468918,False,True,False,False,False
p02953,Description_Reason,0.3,0.0,0.15,False,0.4372292160987854,0.2872292160987854,True,False,False,False,True
p02953,Description_Simple,1.0,0.3,0.65,True,0.4258694648742676,0.22413053512573244,False,True,False,False,False
p02935,Description_Fewshot,0.0,0.8,0.4,False,0.46581047773361206,0.06581047773361204,True,False,False,False,True
p02935,Description_Reason,0.0,1.0,0.5,True,0.5643925070762634,0.06439250707626343,True,True,True,True,False
p02935,Description_Simple,0.3,0.4,0.35,False,0.4507434666156769,0.1007434666156769,True,False,False,False,True
p02778,Description_Fewshot,0.4,0.3,0.35,False,0.4939102828502655,0.14391028285026553,True,False,False,False,True
p02778,Description_Reason,1.0,0.4,0.7,True,0.33457979559898376,0.3654202044010162,False,True,False,False,False
p02778,Description_Simple,0.4,0.4,0.4,False,0.34868136048316956,0.05131863951683047,True,False,False,False,True
p02718,Description_Fewshot,0.4,0.4,0.4,False,0.6060214042663574,0.2060214042663574,False,False,True,False,False
p02718,Description_Reason,0.4,0.4,0.4,False,0.49290645122528076,0.09290645122528074,True,False,False,False,True
p02718,Description_Simple,0.4,1.0,0.7,True,0.4427148699760437,0.25728513002395625,False,True,False,False,False
p02416,Description_Fewshot,0.9,0.4,0.65,True,0.3627578020095825,0.2872421979904175,False,True,False,False,False
p02416,Description_Reason,0.4,0.0,0.2,False,0.7327487468719482,0.5327487468719483,False,False,True,False,False
p02416,Description_Simple,0.0,0.9,0.45,False,0.7238432168960571,0.2738432168960571,False,False,True,False,False
p02676,Description_Fewshot,0.9,0.4,0.65,True,0.496661514043808,0.15333848595619204,False,True,False,False,False
p02676,Description_Reason,0.4,0.4,0.4,False,0.3874630033969879,0.012536996603012107,True,False,False,False,True
p02676,Description_Simple,0.1,0.9,0.5,True,0.3840208947658539,0.11597910523414612,False,True,False,False,False
p03469,Description_Fewshot,0.1,0.1,0.1,False,0.6831124424934387,0.5831124424934387,False,False,True,False,False
p03469,Description_Reason,0.4,0.1,0.25,False,0.6099565625190735,0.3599565625190735,False,False,True,False,False
p03469,Description_Simple,0.0,0.4,0.2,False,0.6574631929397583,0.4574631929397583,False,False,True,False,False
p02971,Description_Fewshot,0.9,0.9,0.9,True,0.6103479862213135,0.28965201377868655,True,True,True,True,False
p02971,Description_Reason,0.0,0.0,0.0,False,0.6334906816482544,0.6334906816482544,False,False,True,False,False
p02971,Description_Simple,0.9,0.0,0.45,False,0.633188784122467,0.18318878412246703,False,False,True,False,False
p02754,Description_Fewshot,0.1,0.9,0.5,True,0.39925041794776917,0.10074958205223083,False,True,False,False,False
p02754,Description_Reason,0.9,0.3,0.6,True,0.42054617404937744,0.17945382595062254,False,True,False,False,False
p02754,Description_Simple,0.3,0.9,0.6,True,0.44136282801628113,0.15863717198371885,False,True,False,False,False
p03448,Description_Fewshot,0.9,0.0,0.45,False,0.6799319386482239,0.22993193864822387,False,False,True,False,False
p03448,Description_Reason,1.0,0.0,0.5,True,0.6895811557769775,0.18958115577697754,True,True,True,True,False
p03448,Description_Simple,0.0,0.9,0.45,False,0.6918043494224548,0.24180434942245482,False,False,True,False,False
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.3036899268627167,0.3036899268627167,True,False,False,False,True
p03076,Description_Reason,0.0,0.0,0.0,False,0.3311357796192169,0.3311357796192169,True,False,False,False,True
p03076,Description_Simple,0.0,1.0,0.5,True,0.35583633184432983,0.14416366815567017,False,True,False,False,False
p03315,Description_Fewshot,0.0,0.0,0.0,False,0.3592787981033325,0.3592787981033325,True,False,False,False,True
p03315,Description_Reason,0.9,0.9,0.9,True,0.2358822524547577,0.6641177475452423,False,True,False,False,False
p03315,Description_Simple,0.4,0.0,0.2,False,0.3478158712387085,0.14781587123870848,True,False,False,False,True
p02406,Description_Fewshot,0.9,0.4,0.65,True,0.3897774815559387,0.2602225184440613,False,True,False,False,False
p02406,Description_Reason,0.0,0.7,0.35,False,0.37581920623779297,0.02581920623779299,True,False,False,False,True
p02406,Description_Simple,0.4,0.4,0.4,False,0.3662315607070923,0.03376843929290774,True,False,False,False,True
p02699,Description_Fewshot,0.4,0.9,0.65,True,0.7426204085350037,0.09262040853500364,True,True,True,True,False
p02699,Description_Reason,0.7,0.9,0.8,True,0.7748717069625854,0.025128293037414595,True,True,True,True,False
p02699,Description_Simple,0.9,0.4,0.65,True,0.6700003147125244,0.020000314712524392,True,True,True,True,False
p03147,Description_Fewshot,0.0,0.4,0.2,False,0.4173832833766937,0.21738328337669371,True,False,False,False,True
p03147,Description_Reason,0.1,0.0,0.05,False,0.5050798654556274,0.45507986545562745,False,False,True,False,False
p03147,Description_Simple,0.0,0.0,0.0,False,0.42171889543533325,0.42171889543533325,True,False,False,False,True
p02818,Description_Fewshot,0.0,0.0,0.0,False,0.225662499666214,0.225662499666214,True,False,False,False,True
p02818,Description_Reason,0.0,0.1,0.05,False,0.1662854552268982,0.11628545522689819,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,False,0.1601274609565735,0.1601274609565735,True,False,False,False,True
p02552,Description_Fewshot,0.0,0.0,0.0,False,0.5986818075180054,0.5986818075180054,False,False,True,False,False
p02552,Description_Reason,0.4,0.1,0.25,False,0.5605151653289795,0.3105151653289795,False,False,True,False,False
p02552,Description_Simple,0.9,0.1,0.5,True,0.583758533000946,0.08375853300094604,True,True,True,True,False
p02388,Description_Fewshot,0.1,0.9,0.5,True,0.7645183801651001,0.2645183801651001,True,True,True,True,False
p02388,Description_Reason,0.4,0.9,0.65,True,0.7626333832740784,0.11263338327407835,True,True,True,True,False
p02388,Description_Simple,0.1,0.4,0.25,False,0.8247453570365906,0.5747453570365906,False,False,True,False,False
p03854,Description_Fewshot,0.9,0.7,0.8,True,0.3910842537879944,0.40891574621200566,False,True,False,False,False
p03854,Description_Reason,0.4,0.4,0.4,False,0.45536160469055176,0.055361604690551736,True,False,False,False,True
p03854,Description_Simple,0.7,0.1,0.39999999999999997,False,0.5563453435897827,0.15634534358978275,False,False,True,False,False
p03308,Description_Fewshot,1.0,0.9,0.95,True,0.6148006319999695,0.3351993680000305,True,True,True,True,False
p03308,Description_Reason,1.0,1.0,1.0,True,0.5789305567741394,0.4210694432258606,True,True,True,True,False
p03308,Description_Simple,0.0,0.7,0.35,False,0.5787168741226196,0.22871687412261965,False,False,True,False,False
p02381,Description_Fewshot,0.9,0.0,0.45,False,0.5346077680587769,0.08460776805877684,False,False,True,False,False
p02381,Description_Reason,0.7,0.0,0.35,False,0.5858722925186157,0.23587229251861574,False,False,True,False,False
p02381,Description_Simple,1.0,1.0,1.0,True,0.6791497468948364,0.3208502531051636,True,True,True,True,False
p02994,Description_Fewshot,0.0,1.0,0.5,True,0.2607565224170685,0.23924347758293152,False,True,False,False,False
p02994,Description_Reason,0.8,0.8,0.8,True,0.3047255873680115,0.49527441263198857,False,True,False,False,False
p02994,Description_Simple,0.0,0.9,0.45,False,0.2761191427707672,0.1738808572292328,True,False,False,False,True
p02958,Description_Fewshot,1.0,0.0,0.5,True,0.7030620574951172,0.2030620574951172,True,True,True,True,False
p02958,Description_Reason,0.4,0.4,0.4,False,0.6800146102905273,0.2800146102905273,False,False,True,False,False
p02958,Description_Simple,0.9,1.0,0.95,True,0.749119758605957,0.20088024139404292,True,True,True,True,False
p02995,Description_Fewshot,1.0,0.4,0.7,True,0.5998509526252747,0.1001490473747253,True,True,True,True,False
p02995,Description_Reason,0.4,1.0,0.7,True,0.567504346370697,0.13249565362930293,True,True,True,True,False
p02995,Description_Simple,1.0,1.0,1.0,True,0.5626302361488342,0.43736976385116577,True,True,True,True,False
p02952,Description_Fewshot,0.9,0.0,0.45,False,0.6943858861923218,0.24438588619232177,False,False,True,False,False
p02952,Description_Reason,0.9,0.1,0.5,True,0.6286593079566956,0.12865930795669556,True,True,True,True,False
p02952,Description_Simple,0.8,1.0,0.9,True,0.7370340824127197,0.1629659175872803,True,True,True,True,False
p02258,Description_Fewshot,1.0,1.0,1.0,True,0.607545793056488,0.39245420694351196,True,True,True,True,False
p02258,Description_Reason,0.0,0.7,0.35,False,0.7095280885696411,0.35952808856964114,False,False,True,False,False
p02258,Description_Simple,1.0,0.9,0.95,True,0.6709566116333008,0.2790433883666992,True,True,True,True,False
p02659,Description_Fewshot,0.1,0.4,0.25,False,0.513991117477417,0.263991117477417,False,False,True,False,False
p02659,Description_Reason,0.4,0.9,0.65,True,0.37006717920303345,0.2799328207969666,False,True,False,False,False
p02659,Description_Simple,0.4,0.4,0.4,False,0.5046395063400269,0.10463950634002683,False,False,True,False,False
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.22169287502765656,0.22169287502765656,True,False,False,False,True
p02784,Description_Reason,0.0,0.0,0.0,False,0.2519698739051819,0.2519698739051819,True,False,False,False,True
p02784,Description_Simple,1.0,0.9,0.95,True,0.29749709367752075,0.6525029063224792,False,True,False,False,False
p00003,Description_Fewshot,0.0,0.0,0.0,False,0.6894512176513672,0.6894512176513672,False,False,True,False,False
p00003,Description_Reason,0.9,1.0,0.95,True,0.7229517102241516,0.22704828977584834,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,True,0.6932742595672607,0.20672574043273928,True,True,True,True,False
