Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03469,Description_Fewshot,0.0,0.0,0.0,False,0.28859466314315796,0.28859466314315796,True,False,False,False,True
p03469,Description_Reason,0.0,0.1,0.05,False,0.3471047282218933,0.2971047282218933,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,0.43340855836868286,0.43340855836868286,True,False,False,False,True
p03469,Description_Vague,0.0,0.1,0.05,False,0.23494817316532135,0.18494817316532136,True,False,False,False,True
p02418,Description_Detailed,0.0,0.0,0.0,False,0.4709012508392334,0.4709012508392334,True,False,False,False,True
p02418,Description_Fewshot,0.1,0.0,0.05,False,0.44811928272247314,0.39811928272247316,True,False,False,False,True
p02418,Description_Reason,0.4,0.0,0.2,False,0.39503008127212524,0.19503008127212523,True,False,False,False,True
p02418,Description_Simple,0.0,0.1,0.05,False,0.4773484468460083,0.4273484468460083,True,False,False,False,True
p02418,Description_Vague,0.4,0.4,0.4,False,0.4391498565673828,0.03914985656738279,True,False,False,False,True
p02777,Description_Detailed,0.0,0.0,0.0,False,0.17183539271354675,0.17183539271354675,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.0,0.0,False,0.15112702548503876,0.15112702548503876,True,False,False,False,True
p02777,Description_Reason,0.0,0.0,0.0,False,0.18821808695793152,0.18821808695793152,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.1467665284872055,0.1467665284872055,True,False,False,False,True
p02777,Description_Vague,0.0,0.0,0.0,False,0.19467024505138397,0.19467024505138397,True,False,False,False,True
p03035,Description_Detailed,0.0,0.0,0.0,False,0.013821274042129517,0.013821274042129517,True,False,False,False,True
p03035,Description_Fewshot,0.0,0.0,0.0,False,0.047026604413986206,0.047026604413986206,True,False,False,False,True
p03035,Description_Reason,0.0,0.0,0.0,False,0.047026604413986206,0.047026604413986206,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,False,0.15577444434165955,0.15577444434165955,True,False,False,False,True
p03035,Description_Vague,0.0,0.4,0.2,False,0.047026604413986206,0.1529733955860138,True,False,False,False,True
p02392,Description_Detailed,0.0,0.0,0.0,False,0.6497494578361511,0.6497494578361511,False,False,True,False,False
p02392,Description_Fewshot,1.0,1.0,1.0,True,0.7618389129638672,0.2381610870361328,True,True,True,True,False
p02392,Description_Reason,0.0,0.0,0.0,False,0.48525553941726685,0.48525553941726685,True,False,False,False,True
p02392,Description_Simple,0.4,0.0,0.2,False,0.6590572595596313,0.45905725955963134,False,False,True,False,False
p02392,Description_Vague,0.4,0.4,0.4,False,0.4633786678314209,0.06337866783142088,True,False,False,False,True
p02413,Description_Detailed,0.0,0.1,0.05,False,0.5581406354904175,0.5081406354904174,False,False,True,False,False
p02413,Description_Fewshot,0.1,0.0,0.05,False,0.6160932779312134,0.5660932779312133,False,False,True,False,False
p02413,Description_Reason,0.1,0.0,0.05,False,0.5549076199531555,0.5049076199531555,False,False,True,False,False
p02413,Description_Simple,0.0,0.0,0.0,False,0.35729771852493286,0.35729771852493286,True,False,False,False,True
p02413,Description_Vague,0.0,0.0,0.0,False,0.1490609347820282,0.1490609347820282,True,False,False,False,True
p02677,Description_Detailed,0.0,0.0,0.0,False,0.4137800335884094,0.4137800335884094,True,False,False,False,True
p02677,Description_Fewshot,0.0,0.0,0.0,False,0.4161786139011383,0.4161786139011383,True,False,False,False,True
p02677,Description_Reason,0.0,0.1,0.05,False,0.4148378372192383,0.3648378372192383,True,False,False,False,True
p02677,Description_Simple,0.0,0.1,0.05,False,0.41176265478134155,0.36176265478134156,True,False,False,False,True
p02677,Description_Vague,0.0,0.0,0.0,False,0.3277797996997833,0.3277797996997833,True,False,False,False,True
p02766,Description_Detailed,0.0,0.0,0.0,False,0.10481048375368118,0.10481048375368118,True,False,False,False,True
p02766,Description_Fewshot,0.0,0.0,0.0,False,0.3240119516849518,0.3240119516849518,True,False,False,False,True
p02766,Description_Reason,0.0,0.0,0.0,False,0.3565680980682373,0.3565680980682373,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,False,0.2722598910331726,0.2722598910331726,True,False,False,False,True
p02766,Description_Vague,0.1,0.0,0.05,False,0.16833020746707916,0.11833020746707916,True,False,False,False,True
p02934,Description_Detailed,0.0,0.1,0.05,False,0.42361706495285034,0.37361706495285035,True,False,False,False,True
p02934,Description_Fewshot,0.1,1.0,0.55,True,0.1932196319103241,0.35678036808967595,False,True,False,False,False
p02934,Description_Reason,0.0,0.0,0.0,False,0.20041704177856445,0.20041704177856445,True,False,False,False,True
p02934,Description_Simple,1.0,0.0,0.5,True,0.30132418870925903,0.19867581129074097,False,True,False,False,False
p02934,Description_Vague,0.1,0.0,0.05,False,0.35228437185287476,0.30228437185287477,True,False,False,False,True
p02994,Description_Detailed,0.0,0.0,0.0,False,0.0542738139629364,0.0542738139629364,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.4,0.2,False,0.3035081624984741,0.10350816249847411,True,False,False,False,True
p02994,Description_Reason,0.4,0.1,0.25,False,0.3113710582256317,0.061371058225631714,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,False,0.20250973105430603,0.20250973105430603,True,False,False,False,True
p02994,Description_Vague,0.0,0.0,0.0,False,0.38625460863113403,0.38625460863113403,True,False,False,False,True
p02772,Description_Detailed,0.1,0.1,0.1,False,0.1626622974872589,0.0626622974872589,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.5743398070335388,0.5743398070335388,False,False,True,False,False
p02772,Description_Reason,0.0,0.0,0.0,False,0.1626622974872589,0.1626622974872589,True,False,False,False,True
p02772,Description_Simple,0.1,0.1,0.1,False,0.425586998462677,0.325586998462677,True,False,False,False,True
p02772,Description_Vague,0.0,0.0,0.0,False,0.4030540883541107,0.4030540883541107,True,False,False,False,True
p03470,Description_Detailed,0.0,0.0,0.0,False,0.5858888626098633,0.5858888626098633,False,False,True,False,False
p03470,Description_Fewshot,0.7,1.0,0.85,True,0.5496234893798828,0.30037651062011717,True,True,True,True,False
p03470,Description_Reason,0.9,0.4,0.65,True,0.5629634857177734,0.08703651428222658,True,True,True,True,False
p03470,Description_Simple,1.0,0.7,0.85,True,0.4593498706817627,0.3906501293182373,False,True,False,False,False
p03470,Description_Vague,0.4,0.0,0.2,False,0.5818062424659729,0.3818062424659729,False,False,True,False,False
p02576,Description_Detailed,0.0,0.9,0.45,False,0.07282352447509766,0.37717647552490235,True,False,False,False,True
p02576,Description_Fewshot,0.0,1.0,0.5,True,0.10267741233110428,0.3973225876688957,False,True,False,False,False
p02576,Description_Reason,1.0,0.0,0.5,True,0.16732671856880188,0.3326732814311981,False,True,False,False,False
p02576,Description_Simple,0.0,0.0,0.0,False,0.0841037705540657,0.0841037705540657,True,False,False,False,True
p02576,Description_Vague,0.1,0.0,0.05,False,0.06633767485618591,0.01633767485618591,True,False,False,False,True
p02400,Description_Detailed,0.1,0.1,0.1,False,0.6405051350593567,0.5405051350593567,False,False,True,False,False
p02400,Description_Fewshot,0.0,0.1,0.05,False,0.6809177398681641,0.630917739868164,False,False,True,False,False
p02400,Description_Reason,0.9,0.7,0.8,True,0.5720663070678711,0.22793369293212895,True,True,True,True,False
p02400,Description_Simple,0.7,0.7,0.7,True,0.6776677370071411,0.022332262992858842,True,True,True,True,False
p02400,Description_Vague,0.4,0.4,0.4,False,0.5603864192962646,0.16038641929626463,False,False,True,False,False
p02627,Description_Detailed,0.0,0.0,0.0,False,0.3213576078414917,0.3213576078414917,True,False,False,False,True
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.17873723804950714,0.17873723804950714,True,False,False,False,True
p02627,Description_Reason,0.1,0.0,0.05,False,0.5100589394569397,0.4600589394569397,False,False,True,False,False
p02627,Description_Simple,0.0,0.1,0.05,False,0.1054048016667366,0.0554048016667366,True,False,False,False,True
p02627,Description_Vague,0.0,0.0,0.0,False,0.4427984654903412,0.4427984654903412,True,False,False,False,True
p02935,Description_Detailed,0.0,0.0,0.0,False,0.3127375841140747,0.3127375841140747,True,False,False,False,True
p02935,Description_Fewshot,0.0,0.1,0.05,False,0.26728329062461853,0.21728329062461854,True,False,False,False,True
p02935,Description_Reason,0.1,0.0,0.05,False,0.2859014570713043,0.23590145707130433,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,False,0.35524997115135193,0.35524997115135193,True,False,False,False,True
p02935,Description_Vague,0.0,0.0,0.0,False,0.31419503688812256,0.31419503688812256,True,False,False,False,True
p02981,Description_Detailed,1.0,0.7,0.85,True,0.05063082277774811,0.7993691772222519,False,True,False,False,False
p02981,Description_Fewshot,0.0,1.0,0.5,True,0.10521650314331055,0.39478349685668945,False,True,False,False,False
p02981,Description_Reason,0.0,0.0,0.0,False,0.04453213885426521,0.04453213885426521,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,False,0.05254696309566498,0.05254696309566498,True,False,False,False,True
p02981,Description_Vague,0.7,0.0,0.35,False,0.03030853532254696,0.319691464677453,True,False,False,False,True
p02571,Description_Detailed,0.0,0.0,0.0,False,0.02367607317864895,0.02367607317864895,True,False,False,False,True
p02571,Description_Fewshot,0.0,0.0,0.0,False,0.3320208191871643,0.3320208191871643,True,False,False,False,True
p02571,Description_Reason,0.0,0.0,0.0,False,0.06274184584617615,0.06274184584617615,True,False,False,False,True
p02571,Description_Simple,0.0,0.1,0.05,False,0.09328276664018631,0.04328276664018631,True,False,False,False,True
p02571,Description_Vague,0.0,0.0,0.0,False,0.29063481092453003,0.29063481092453003,True,False,False,False,True
p02681,Description_Detailed,0.0,0.1,0.05,False,0.3859179615974426,0.33591796159744264,True,False,False,False,True
p02681,Description_Fewshot,0.0,0.0,0.0,False,0.3751046359539032,0.3751046359539032,True,False,False,False,True
p02681,Description_Reason,0.1,0.0,0.05,False,0.38616710901260376,0.33616710901260377,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,False,0.4186110496520996,0.4186110496520996,True,False,False,False,True
p02681,Description_Vague,0.0,0.0,0.0,False,0.30677005648612976,0.30677005648612976,True,False,False,False,True
p03814,Description_Detailed,0.4,0.4,0.4,False,0.1281394213438034,0.2718605786561966,True,False,False,False,True
p03814,Description_Fewshot,0.0,0.0,0.0,False,0.4221475124359131,0.4221475124359131,True,False,False,False,True
p03814,Description_Reason,0.0,0.0,0.0,False,0.24286125600337982,0.24286125600337982,True,False,False,False,True
p03814,Description_Simple,0.0,0.0,0.0,False,0.28872182965278625,0.28872182965278625,True,False,False,False,True
p03814,Description_Vague,0.0,0.0,0.0,False,0.2758946418762207,0.2758946418762207,True,False,False,False,True
p02724,Description_Detailed,0.1,0.1,0.1,False,0.09697983413934708,0.003020165860652929,True,False,False,False,True
p02724,Description_Fewshot,0.0,0.0,0.0,False,-0.005561241880059242,0.005561241880059242,True,False,False,False,True
p02724,Description_Reason,0.0,0.0,0.0,False,0.05932731181383133,0.05932731181383133,True,False,False,False,True
p02724,Description_Simple,0.0,0.0,0.0,False,0.15519915521144867,0.15519915521144867,True,False,False,False,True
p02724,Description_Vague,0.0,0.0,0.0,False,0.16732847690582275,0.16732847690582275,True,False,False,False,True
p03416,Description_Detailed,0.0,0.0,0.0,False,0.3322852849960327,0.3322852849960327,True,False,False,False,True
p03416,Description_Fewshot,0.0,0.0,0.0,False,0.12055384367704391,0.12055384367704391,True,False,False,False,True
p03416,Description_Reason,0.4,0.4,0.4,False,0.31096309423446655,0.08903690576553347,True,False,False,False,True
p03416,Description_Simple,0.0,0.0,0.0,False,0.33000487089157104,0.33000487089157104,True,False,False,False,True
p03416,Description_Vague,0.0,0.0,0.0,False,0.3631710112094879,0.3631710112094879,True,False,False,False,True
p04043,Description_Detailed,0.4,0.0,0.2,False,0.3465961515903473,0.14659615159034728,True,False,False,False,True
p04043,Description_Fewshot,0.7,0.0,0.35,False,0.4012083411216736,0.051208341121673606,True,False,False,False,True
p04043,Description_Reason,0.0,0.7,0.35,False,0.35270777344703674,0.0027077734470367654,True,False,False,False,True
p04043,Description_Simple,0.0,0.0,0.0,False,0.23616887629032135,0.23616887629032135,True,False,False,False,True
p04043,Description_Vague,0.0,0.4,0.2,False,0.4055333733558655,0.20553337335586547,True,False,False,False,True
p03352,Description_Detailed,0.0,0.0,0.0,False,0.1065809354186058,0.1065809354186058,True,False,False,False,True
p03352,Description_Fewshot,0.0,0.0,0.0,False,0.23388689756393433,0.23388689756393433,True,False,False,False,True
p03352,Description_Reason,0.0,0.0,0.0,False,0.23388689756393433,0.23388689756393433,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,False,0.21414455771446228,0.21414455771446228,True,False,False,False,True
p03352,Description_Vague,0.0,0.0,0.0,False,0.2600649893283844,0.2600649893283844,True,False,False,False,True
p02393,Description_Detailed,0.0,0.0,0.0,False,-0.011451641097664833,0.011451641097664833,True,False,False,False,True
p02393,Description_Fewshot,0.0,0.0,0.0,False,0.5683717727661133,0.5683717727661133,False,False,True,False,False
p02393,Description_Reason,0.0,0.0,0.0,False,0.6295269727706909,0.6295269727706909,False,False,True,False,False
p02393,Description_Simple,0.0,0.4,0.2,False,0.2713566720485687,0.07135667204856871,True,False,False,False,True
p02393,Description_Vague,0.0,0.0,0.0,False,0.08924072235822678,0.08924072235822678,True,False,False,False,True
p02257,Description_Detailed,0.4,0.0,0.2,False,0.7721580266952515,0.5721580266952515,False,False,True,False,False
p02257,Description_Fewshot,0.7,0.7,0.7,True,0.8338305354118347,0.13383053541183476,True,True,True,True,False
p02257,Description_Reason,0.1,0.1,0.1,False,0.7553104162216187,0.6553104162216187,False,False,True,False,False
p02257,Description_Simple,0.1,0.1,0.1,False,0.6086467504501343,0.5086467504501343,False,False,True,False,False
p02257,Description_Vague,0.4,0.4,0.4,False,0.7361084222793579,0.3361084222793579,False,False,True,False,False
p02947,Description_Detailed,0.0,0.0,0.0,False,0.4760603904724121,0.4760603904724121,True,False,False,False,True
p02947,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.3812917470932007,0.4687082529067994,False,True,False,False,False
p02947,Description_Reason,0.0,0.0,0.0,False,0.334213525056839,0.334213525056839,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,False,0.44339627027511597,0.44339627027511597,True,False,False,False,True
p02947,Description_Vague,0.0,0.0,0.0,False,0.5331414937973022,0.5331414937973022,False,False,True,False,False
p02658,Description_Detailed,0.0,0.0,0.0,False,0.09370439499616623,0.09370439499616623,True,False,False,False,True
p02658,Description_Fewshot,0.0,0.0,0.0,False,0.09370439499616623,0.09370439499616623,True,False,False,False,True
p02658,Description_Reason,0.0,0.0,0.0,False,0.32696810364723206,0.32696810364723206,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,False,0.3781707286834717,0.3781707286834717,True,False,False,False,True
p02658,Description_Vague,0.0,0.0,0.0,False,0.4114060401916504,0.4114060401916504,True,False,False,False,True
p03147,Description_Detailed,0.0,0.0,0.0,False,0.32989054918289185,0.32989054918289185,True,False,False,False,True
p03147,Description_Fewshot,0.0,0.0,0.0,False,0.1615414321422577,0.1615414321422577,True,False,False,False,True
p03147,Description_Reason,0.0,0.0,0.0,False,0.3660605847835541,0.3660605847835541,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.3112008571624756,0.3112008571624756,True,False,False,False,True
p03147,Description_Vague,0.0,0.0,0.0,False,0.33420562744140625,0.33420562744140625,True,False,False,False,True
p02729,Description_Detailed,0.0,0.0,0.0,False,0.21766673028469086,0.21766673028469086,True,False,False,False,True
p02729,Description_Fewshot,0.0,0.0,0.0,False,0.26177337765693665,0.26177337765693665,True,False,False,False,True
p02729,Description_Reason,0.0,0.0,0.0,False,0.1537218689918518,0.1537218689918518,True,False,False,False,True
p02729,Description_Simple,0.0,0.0,0.0,False,0.20849265158176422,0.20849265158176422,True,False,False,False,True
p02729,Description_Vague,0.0,0.0,0.0,False,0.37901705503463745,0.37901705503463745,True,False,False,False,True
p02916,Description_Detailed,0.0,0.0,0.0,False,0.18263258039951324,0.18263258039951324,True,False,False,False,True
p02916,Description_Fewshot,0.0,0.0,0.0,False,0.22512033581733704,0.22512033581733704,True,False,False,False,True
p02916,Description_Reason,0.0,0.0,0.0,False,0.22786995768547058,0.22786995768547058,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,False,0.2362688183784485,0.2362688183784485,True,False,False,False,True
p02916,Description_Vague,0.1,0.7,0.39999999999999997,False,0.21891985833644867,0.1810801416635513,True,False,False,False,True
p00002,Description_Detailed,0.7,0.0,0.35,False,0.5541622638702393,0.20416226387023928,False,False,True,False,False
p00002,Description_Fewshot,0.1,0.1,0.1,False,0.6404651403427124,0.5404651403427124,False,False,True,False,False
p00002,Description_Reason,0.0,0.1,0.05,False,0.4208419620990753,0.37084196209907533,True,False,False,False,True
p00002,Description_Simple,0.0,0.4,0.2,False,0.5394426584243774,0.33944265842437743,False,False,True,False,False
p00002,Description_Vague,0.4,0.0,0.2,False,0.5425755977630615,0.3425755977630615,False,False,True,False,False
p02898,Description_Detailed,0.1,0.0,0.05,False,0.22607456147670746,0.17607456147670747,True,False,False,False,True
p02898,Description_Fewshot,0.9,1.0,0.95,True,0.26062703132629395,0.689372968673706,False,True,False,False,False
p02898,Description_Reason,0.4,1.0,0.7,True,0.27517321705818176,0.4248267829418182,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,False,0.27899396419525146,0.27899396419525146,True,False,False,False,True
p02898,Description_Vague,0.0,0.4,0.2,False,0.4049372375011444,0.2049372375011444,True,False,False,False,True
p02773,Description_Detailed,1.0,0.1,0.55,True,0.1501958668231964,0.39980413317680363,False,True,False,False,False
p02773,Description_Fewshot,0.0,0.0,0.0,False,0.5396217107772827,0.5396217107772827,False,False,True,False,False
p02773,Description_Reason,0.1,0.1,0.1,False,0.09666191041469574,0.003338089585304266,True,False,False,False,True
p02773,Description_Simple,0.0,0.9,0.45,False,0.4730437397956848,0.023043739795684803,True,False,False,False,True
p02773,Description_Vague,0.4,0.0,0.2,False,0.3281443417072296,0.1281443417072296,True,False,False,False,True
p00001,Description_Detailed,0.1,0.0,0.05,False,0.68306565284729,0.63306565284729,False,False,True,False,False
p00001,Description_Fewshot,0.0,0.0,0.0,False,0.7345948219299316,0.7345948219299316,False,False,True,False,False
p00001,Description_Reason,0.7,0.1,0.39999999999999997,False,0.5723206400871277,0.17232064008712772,False,False,True,False,False
p00001,Description_Simple,0.9,0.4,0.65,True,0.5267500877380371,0.12324991226196291,True,True,True,True,False
p00001,Description_Vague,0.0,0.4,0.2,False,0.1559455394744873,0.044054460525512706,True,False,False,False,True
p02415,Description_Detailed,0.1,0.0,0.05,False,0.4561847746372223,0.4061847746372223,True,False,False,False,True
p02415,Description_Fewshot,0.0,0.1,0.05,False,0.6197878122329712,0.5697878122329711,False,False,True,False,False
p02415,Description_Reason,0.0,0.1,0.05,False,0.5595676302909851,0.5095676302909851,False,False,True,False,False
p02415,Description_Simple,0.1,0.0,0.05,False,0.5988871455192566,0.5488871455192565,False,False,True,False,False
p02415,Description_Vague,0.3,0.0,0.15,False,0.48739320039749146,0.33739320039749143,True,False,False,False,True
p02860,Description_Detailed,0.4,0.7,0.55,True,0.3236182928085327,0.22638170719146733,False,True,False,False,False
p02860,Description_Fewshot,0.9,0.3,0.6,True,0.383820503950119,0.21617949604988096,False,True,False,False,False
p02860,Description_Reason,0.0,0.4,0.2,False,0.16835448145866394,0.03164551854133607,True,False,False,False,True
p02860,Description_Simple,0.0,0.4,0.2,False,0.35126811265945435,0.15126811265945433,True,False,False,False,True
p02860,Description_Vague,0.0,0.1,0.05,False,0.16371382772922516,0.11371382772922516,True,False,False,False,True
p02388,Description_Detailed,0.7,0.0,0.35,False,0.5974844694137573,0.24748446941375735,False,False,True,False,False
p02388,Description_Fewshot,0.9,0.9,0.9,True,0.7055553197860718,0.19444468021392824,True,True,True,True,False
p02388,Description_Reason,0.9,0.7,0.8,True,0.5880691409111023,0.21193085908889775,True,True,True,True,False
p02388,Description_Simple,0.1,0.0,0.05,False,0.7538552284240723,0.7038552284240722,False,False,True,False,False
p02388,Description_Vague,0.4,0.9,0.65,True,0.4758399724960327,0.1741600275039673,False,True,False,False,False
p03220,Description_Detailed,0.0,0.0,0.0,False,0.1947222650051117,0.1947222650051117,True,False,False,False,True
p03220,Description_Fewshot,0.1,0.0,0.05,False,0.23283113539218903,0.18283113539218904,True,False,False,False,True
p03220,Description_Reason,0.0,0.1,0.05,False,0.26786673069000244,0.21786673069000245,True,False,False,False,True
p03220,Description_Simple,0.0,0.0,0.0,False,0.0669737160205841,0.0669737160205841,True,False,False,False,True
p03220,Description_Vague,0.0,0.0,0.0,False,0.12034690380096436,0.12034690380096436,True,False,False,False,True
p02957,Description_Detailed,0.0,0.0,0.0,False,0.29241514205932617,0.29241514205932617,True,False,False,False,True
p02957,Description_Fewshot,0.0,0.0,0.0,False,0.23823481798171997,0.23823481798171997,True,False,False,False,True
p02957,Description_Reason,0.0,0.0,0.0,False,0.08510053902864456,0.08510053902864456,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,False,0.31007319688796997,0.31007319688796997,True,False,False,False,True
p02957,Description_Vague,0.0,0.0,0.0,False,0.2094343900680542,0.2094343900680542,True,False,False,False,True
p03478,Description_Detailed,0.0,0.0,0.0,False,0.26110443472862244,0.26110443472862244,True,False,False,False,True
p03478,Description_Fewshot,0.0,0.0,0.0,False,0.04714226722717285,0.04714226722717285,True,False,False,False,True
p03478,Description_Reason,0.0,0.0,0.0,False,0.26209843158721924,0.26209843158721924,True,False,False,False,True
p03478,Description_Simple,0.0,0.0,0.0,False,0.4008646011352539,0.4008646011352539,True,False,False,False,True
p03478,Description_Vague,0.0,0.0,0.0,False,0.42767462134361267,0.42767462134361267,True,False,False,False,True
p02790,Description_Detailed,0.0,0.0,0.0,False,0.19597770273685455,0.19597770273685455,True,False,False,False,True
p02790,Description_Fewshot,0.0,0.0,0.0,False,0.20779424905776978,0.20779424905776978,True,False,False,False,True
p02790,Description_Reason,0.0,0.0,0.0,False,0.24998068809509277,0.24998068809509277,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,False,0.27382490038871765,0.27382490038871765,True,False,False,False,True
p02790,Description_Vague,0.0,0.0,0.0,False,0.2985072731971741,0.2985072731971741,True,False,False,False,True
p02381,Description_Detailed,0.4,0.0,0.2,False,0.009838626720011234,0.19016137327998878,True,False,False,False,True
p02381,Description_Fewshot,0.0,0.4,0.2,False,0.4446357190608978,0.24463571906089782,True,False,False,False,True
p02381,Description_Reason,0.0,0.0,0.0,False,0.6786841154098511,0.6786841154098511,False,False,True,False,False
p02381,Description_Simple,0.4,0.4,0.4,False,0.7000613808631897,0.3000613808631897,False,False,True,False,False
p02381,Description_Vague,0.1,0.1,0.1,False,0.381027489900589,0.281027489900589,True,False,False,False,True
p02830,Description_Detailed,0.0,0.0,0.0,False,0.33610180020332336,0.33610180020332336,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.0,0.0,False,0.2690928876399994,0.2690928876399994,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.27098578214645386,0.27098578214645386,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,False,0.258836567401886,0.258836567401886,True,False,False,False,True
p02830,Description_Vague,0.0,0.0,0.0,False,0.34023556113243103,0.34023556113243103,True,False,False,False,True
p02959,Description_Detailed,0.1,0.0,0.05,False,0.015720319002866745,0.03427968099713326,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.031454913318157196,0.031454913318157196,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.10523584485054016,0.10523584485054016,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,False,0.02082805521786213,0.02082805521786213,True,False,False,False,True
p02959,Description_Vague,0.0,0.0,0.0,False,0.052999820560216904,0.052999820560216904,True,False,False,False,True
p03075,Description_Detailed,0.0,0.0,0.0,False,0.5051072835922241,0.5051072835922241,False,False,True,False,False
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.5111647844314575,0.5111647844314575,False,False,True,False,False
p03075,Description_Reason,0.0,0.0,0.0,False,0.5435593128204346,0.5435593128204346,False,False,True,False,False
p03075,Description_Simple,0.0,0.0,0.0,False,0.49219810962677,0.49219810962677,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.4637396037578583,0.4637396037578583,True,False,False,False,True
p02958,Description_Detailed,0.1,0.0,0.05,False,0.4169014096260071,0.3669014096260071,True,False,False,False,True
p02958,Description_Fewshot,0.0,0.0,0.0,False,0.3758397102355957,0.3758397102355957,True,False,False,False,True
p02958,Description_Reason,0.0,0.1,0.05,False,0.3533802032470703,0.3033802032470703,True,False,False,False,True
p02958,Description_Simple,0.0,0.0,0.0,False,0.41574323177337646,0.41574323177337646,True,False,False,False,True
p02958,Description_Vague,0.0,0.0,0.0,False,0.4739746153354645,0.4739746153354645,True,False,False,False,True
p03086,Description_Detailed,0.0,0.1,0.05,False,0.5936741232872009,0.5436741232872009,False,False,True,False,False
p03086,Description_Fewshot,0.3,0.1,0.2,False,0.5218037366867065,0.32180373668670653,False,False,True,False,False
p03086,Description_Reason,0.1,0.0,0.05,False,0.4737609326839447,0.4237609326839447,True,False,False,False,True
p03086,Description_Simple,0.0,0.0,0.0,False,0.5605530142784119,0.5605530142784119,False,False,True,False,False
p03086,Description_Vague,0.1,0.1,0.1,False,0.2400173544883728,0.1400173544883728,True,False,False,False,True
p03435,Description_Detailed,0.0,0.4,0.2,False,0.3872544765472412,0.1872544765472412,True,False,False,False,True
p03435,Description_Fewshot,0.0,0.0,0.0,False,0.4611999988555908,0.4611999988555908,True,False,False,False,True
p03435,Description_Reason,0.1,0.0,0.05,False,0.2806755006313324,0.2306755006313324,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,False,0.43922752141952515,0.43922752141952515,True,False,False,False,True
p03435,Description_Vague,0.1,0.0,0.05,False,0.07613053917884827,0.026130539178848264,True,False,False,False,True
p02835,Description_Detailed,0.0,0.0,0.0,False,0.4495890140533447,0.4495890140533447,True,False,False,False,True
p02835,Description_Fewshot,0.0,0.1,0.05,False,0.27699393033981323,0.22699393033981324,True,False,False,False,True
p02835,Description_Reason,0.0,0.0,0.0,False,0.2281234860420227,0.2281234860420227,True,False,False,False,True
p02835,Description_Simple,0.1,0.1,0.1,False,0.3467119038105011,0.2467119038105011,True,False,False,False,True
p02835,Description_Vague,0.1,0.1,0.1,False,0.24986377358436584,0.14986377358436584,True,False,False,False,True
p03449,Description_Detailed,0.0,0.0,0.0,False,0.28040942549705505,0.28040942549705505,True,False,False,False,True
p03449,Description_Fewshot,0.0,0.0,0.0,False,0.39573603868484497,0.39573603868484497,True,False,False,False,True
p03449,Description_Reason,0.0,0.0,0.0,False,0.32654768228530884,0.32654768228530884,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,False,0.33929288387298584,0.33929288387298584,True,False,False,False,True
p03449,Description_Vague,0.0,0.0,0.0,False,0.3164348006248474,0.3164348006248474,True,False,False,False,True
p02700,Description_Detailed,0.0,0.0,0.0,False,0.1446862816810608,0.1446862816810608,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.20711246132850647,0.20711246132850647,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.16224825382232666,0.16224825382232666,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.14805039763450623,0.14805039763450623,True,False,False,False,True
p02700,Description_Vague,0.4,0.3,0.35,False,0.16600754857063293,0.18399245142936704,True,False,False,False,True
