Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02801,Description_Simple,0.4,0.3,0.35,False,0.6700420379638672,0.3200420379638672,False,False,True,False,False
p02411,Description_Fewshot,1.0,0.9,0.95,True,0.7383769154548645,0.21162308454513545,True,True,True,True,False
p02411,Description_Reason,0.9,0.6,0.75,True,0.6874175071716309,0.06258249282836914,True,True,True,True,False
p02411,Description_Simple,1.0,1.0,1.0,True,0.7284300327301025,0.27156996726989746,True,True,True,True,False
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.008946318179368973,0.008946318179368973,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.2776348292827606,0.2776348292827606,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,False,0.3119737505912781,0.3119737505912781,True,False,False,False,True
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.3842127025127411,0.3842127025127411,True,False,False,False,True
p02917,Description_Reason,0.0,0.4,0.2,False,0.27926501631736755,0.07926501631736754,True,False,False,False,True
p02917,Description_Simple,0.4,0.0,0.2,False,0.5352675914764404,0.3352675914764404,False,False,True,False,False
p02819,Description_Fewshot,0.1,0.9,0.5,True,0.5778491497039795,0.07784914970397949,True,True,True,True,False
p02819,Description_Reason,0.0,0.1,0.05,False,0.5237961411476135,0.47379614114761354,False,False,True,False,False
p02819,Description_Simple,0.0,0.7,0.35,False,0.5180311799049377,0.16803117990493777,False,False,True,False,False
p02390,Description_Fewshot,0.0,0.0,0.0,False,0.3710451126098633,0.3710451126098633,True,False,False,False,True
p02390,Description_Reason,0.9,0.0,0.45,False,0.3231387734413147,0.1268612265586853,True,False,False,False,True
p02390,Description_Simple,0.7,0.0,0.35,False,0.2931416928768158,0.05685830712318418,True,False,False,False,True
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.29582732915878296,0.29582732915878296,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.38226696848869324,0.38226696848869324,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,False,0.3119317591190338,0.3119317591190338,True,False,False,False,True
p03292,Description_Fewshot,0.0,0.0,0.0,False,0.3844396770000458,0.3844396770000458,True,False,False,False,True
p03292,Description_Reason,1.0,0.4,0.7,True,0.38738787174224854,0.3126121282577514,False,True,False,False,False
p03292,Description_Simple,0.0,1.0,0.5,True,0.4579433798789978,0.0420566201210022,False,True,False,False,False
p02829,Description_Fewshot,1.0,0.0,0.5,True,0.7835461497306824,0.2835461497306824,True,True,True,True,False
p02829,Description_Reason,0.4,1.0,0.7,True,0.6817511916160583,0.018248808383941606,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,True,0.7497774958610535,0.25022250413894653,True,True,True,True,False
p03493,Description_Fewshot,0.7,0.3,0.5,True,0.49317842721939087,0.006821572780609131,False,True,False,False,False
p03493,Description_Reason,0.0,0.1,0.05,False,0.48853176832199097,0.438531768321991,True,False,False,False,True
p03493,Description_Simple,0.7,0.0,0.35,False,0.1978602409362793,0.15213975906372068,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.26489537954330444,0.26489537954330444,True,False,False,False,True
p02707,Description_Reason,1.0,1.0,1.0,True,0.35246527194976807,0.6475347280502319,False,True,False,False,False
p02707,Description_Simple,0.0,0.7,0.35,False,0.2691836953163147,0.08081630468368528,True,False,False,False,True
p02713,Description_Fewshot,0.3,0.7,0.5,True,0.7407684326171875,0.2407684326171875,True,True,True,True,False
p02713,Description_Reason,0.1,0.0,0.05,False,0.682360053062439,0.6323600530624389,False,False,True,False,False
p02713,Description_Simple,1.0,0.0,0.5,True,0.4633743166923523,0.036625683307647705,False,True,False,False,False
p03136,Description_Fewshot,0.0,0.0,0.0,False,0.6504201292991638,0.6504201292991638,False,False,True,False,False
p03136,Description_Reason,1.0,1.0,1.0,True,0.6648226976394653,0.33517730236053467,True,True,True,True,False
p03136,Description_Simple,0.0,1.0,0.5,True,0.7194615006446838,0.21946150064468384,True,True,True,True,False
p02639,Description_Fewshot,1.0,1.0,1.0,True,0.24809259176254272,0.7519074082374573,False,True,False,False,False
p02639,Description_Reason,0.0,0.0,0.0,False,0.312173068523407,0.312173068523407,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.3008996844291687,0.3008996844291687,True,False,False,False,True
p02264,Description_Fewshot,1.0,0.0,0.5,True,0.4877563416957855,0.012243658304214478,False,True,False,False,False
p02264,Description_Reason,1.0,1.0,1.0,True,0.6707488298416138,0.32925117015838623,True,True,True,True,False
p02264,Description_Simple,0.3,0.4,0.35,False,0.6266732215881348,0.2766732215881348,False,False,True,False,False
p03239,Description_Fewshot,0.0,0.9,0.45,False,-0.05244907736778259,0.5024490773677825,True,False,False,False,True
p03239,Description_Reason,0.9,0.9,0.9,True,0.24254198372364044,0.6574580162763596,False,True,False,False,False
p03239,Description_Simple,0.4,0.7,0.55,True,0.27740350365638733,0.2725964963436127,False,True,False,False,False
p03457,Description_Fewshot,0.7,0.4,0.55,True,0.64596027135849,0.09596027135848995,True,True,True,True,False
p03457,Description_Reason,0.4,0.3,0.35,False,0.6583051085472107,0.3083051085472107,False,False,True,False,False
p03457,Description_Simple,0.0,1.0,0.5,True,0.7394636869430542,0.2394636869430542,True,True,True,True,False
p02578,Description_Fewshot,1.0,0.0,0.5,True,0.26708778738975525,0.23291221261024475,False,True,False,False,False
p02578,Description_Reason,0.3,0.3,0.3,False,0.4237821400165558,0.1237821400165558,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,False,0.41333386301994324,0.41333386301994324,True,False,False,False,True
p02640,Description_Fewshot,0.0,0.0,0.0,False,0.3401975929737091,0.3401975929737091,True,False,False,False,True
p02640,Description_Reason,0.7,0.0,0.35,False,0.3444042205810547,0.00559577941894529,True,False,False,False,True
p02640,Description_Simple,0.0,0.7,0.35,False,0.33744022250175476,0.012559777498245217,True,False,False,False,True
p02886,Description_Fewshot,0.0,1.0,0.5,True,0.23988021910190582,0.2601197808980942,False,True,False,False,False
p02886,Description_Reason,0.4,0.1,0.25,False,0.3030533194541931,0.053053319454193115,True,False,False,False,True
p02886,Description_Simple,0.0,0.4,0.2,False,0.25077927112579346,0.050779271125793446,True,False,False,False,True
p02694,Description_Fewshot,0.0,1.0,0.5,True,0.5671742558479309,0.06717425584793091,True,True,True,True,False
p02694,Description_Reason,1.0,0.4,0.7,True,0.5408713817596436,0.1591286182403564,True,True,True,True,False
p02694,Description_Simple,0.4,0.0,0.2,False,0.6642869710922241,0.4642869710922241,False,False,True,False,False
p03315,Description_Fewshot,0.1,0.0,0.05,False,0.387159138917923,0.337159138917923,True,False,False,False,True
p03315,Description_Reason,1.0,0.0,0.5,True,0.4236553907394409,0.07634460926055908,False,True,False,False,False
p03315,Description_Simple,0.0,0.0,0.0,False,0.28541964292526245,0.28541964292526245,True,False,False,False,True
p02717,Description_Fewshot,0.3,0.0,0.15,False,0.3229873478412628,0.17298734784126282,True,False,False,False,True
p02717,Description_Reason,0.4,0.4,0.4,False,0.32810473442077637,0.07189526557922366,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.40001180768013,0.40001180768013,True,False,False,False,True
p02256,Description_Fewshot,0.0,0.0,0.0,False,0.7694941759109497,0.7694941759109497,False,False,True,False,False
p02256,Description_Reason,0.0,0.4,0.2,False,0.8106065988540649,0.610606598854065,False,False,True,False,False
p02256,Description_Simple,0.4,0.3,0.35,False,0.7514666318893433,0.4014666318893433,False,False,True,False,False
p02693,Description_Fewshot,0.4,0.0,0.2,False,0.4775710701942444,0.2775710701942444,True,False,False,False,True
p02693,Description_Reason,0.0,0.0,0.0,False,0.45197924971580505,0.45197924971580505,True,False,False,False,True
p02693,Description_Simple,0.1,0.0,0.05,False,0.5339354276657104,0.48393542766571046,False,False,True,False,False
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.08140802383422852,0.08140802383422852,True,False,False,False,True
p03060,Description_Reason,0.0,0.1,0.05,False,0.031242122873663902,0.0187578771263361,True,False,False,False,True
p03060,Description_Simple,0.7,0.4,0.55,True,0.26873359084129333,0.2812664091587067,False,True,False,False,False
p02258,Description_Fewshot,0.0,0.1,0.05,False,0.6462807655334473,0.5962807655334472,False,False,True,False,False
p02258,Description_Reason,0.4,0.4,0.4,False,0.5866527557373047,0.18665275573730467,False,False,True,False,False
p02258,Description_Simple,0.0,0.0,0.0,False,0.6911274194717407,0.6911274194717407,False,False,True,False,False
p03289,Description_Fewshot,0.9,1.0,0.95,True,0.5739606618881226,0.3760393381118774,True,True,True,True,False
p03289,Description_Reason,0.4,0.9,0.65,True,0.6102352142333984,0.039764785766601585,True,True,True,True,False
p03289,Description_Simple,1.0,0.9,0.95,True,0.6383717060089111,0.3116282939910888,True,True,True,True,False
p03087,Description_Fewshot,0.9,1.0,0.95,True,0.7016109824180603,0.24838901758193965,True,True,True,True,False
p03087,Description_Reason,1.0,0.4,0.7,True,0.7430862188339233,0.043086218833923384,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,True,0.6906490921974182,0.2093509078025818,True,True,True,True,False
p02675,Description_Fewshot,0.1,0.0,0.05,False,0.46992287039756775,0.41992287039756776,True,False,False,False,True
p02675,Description_Reason,0.0,0.0,0.0,False,0.4887154698371887,0.4887154698371887,True,False,False,False,True
p02675,Description_Simple,0.0,0.4,0.2,False,0.562004804611206,0.36200480461120604,False,False,True,False,False
p03720,Description_Fewshot,0.4,0.0,0.2,False,0.18391069769859314,0.01608930230140687,True,False,False,False,True
p03720,Description_Reason,0.4,0.0,0.2,False,0.27887922525405884,0.07887922525405883,True,False,False,False,True
p03720,Description_Simple,0.0,0.0,0.0,False,0.37693196535110474,0.37693196535110474,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.7,0.35,False,0.5982784628868103,0.24827846288681032,False,False,True,False,False
p02880,Description_Reason,0.0,0.0,0.0,False,0.4804476797580719,0.4804476797580719,True,False,False,False,True
p02880,Description_Simple,0.7,0.7,0.7,True,0.6413784027099609,0.05862159729003902,True,True,True,True,False
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.35696616768836975,0.35696616768836975,True,False,False,False,True
p02970,Description_Reason,0.1,1.0,0.55,True,0.362049400806427,0.18795059919357304,False,True,False,False,False
p02970,Description_Simple,0.7,0.7,0.7,True,0.20901410281658173,0.49098589718341823,False,True,False,False,False
p02812,Description_Fewshot,0.7,0.1,0.39999999999999997,False,0.6243702173233032,0.22437021732330326,False,False,True,False,False
p02812,Description_Reason,0.0,0.0,0.0,False,0.7274996638298035,0.7274996638298035,False,False,True,False,False
p02812,Description_Simple,0.7,0.7,0.7,True,0.5923299789428711,0.10767002105712886,True,True,True,True,False
p02701,Description_Fewshot,1.0,0.4,0.7,True,0.46164754033088684,0.23835245966911311,False,True,False,False,False
p02701,Description_Reason,0.4,0.1,0.25,False,0.4453393220901489,0.19533932209014893,True,False,False,False,True
p02701,Description_Simple,0.1,0.4,0.25,False,0.5078037977218628,0.2578037977218628,False,False,True,False,False
p02723,Description_Fewshot,0.0,0.0,0.0,False,0.4874800443649292,0.4874800443649292,True,False,False,False,True
p02723,Description_Reason,0.7,1.0,0.85,True,0.28908541798591614,0.5609145820140838,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,True,0.48621028661727905,0.513789713382721,False,True,False,False,False
p02818,Description_Fewshot,0.1,0.0,0.05,False,0.20246225595474243,0.15246225595474244,True,False,False,False,True
p02818,Description_Reason,1.0,1.0,1.0,True,0.20737940073013306,0.7926205992698669,False,True,False,False,False
p02818,Description_Simple,0.0,0.0,0.0,False,0.19300949573516846,0.19300949573516846,True,False,False,False,True
p02802,Description_Fewshot,0.0,0.0,0.0,False,0.28565770387649536,0.28565770387649536,True,False,False,False,True
p02802,Description_Reason,0.0,0.0,0.0,False,0.2753150463104248,0.2753150463104248,True,False,False,False,True
p02802,Description_Simple,0.0,0.0,0.0,False,0.12085209786891937,0.12085209786891937,True,False,False,False,True
p02718,Description_Fewshot,0.0,0.0,0.0,False,0.10342513024806976,0.10342513024806976,True,False,False,False,True
p02718,Description_Reason,0.0,0.0,0.0,False,0.4923437833786011,0.4923437833786011,True,False,False,False,True
p02718,Description_Simple,0.0,0.0,0.0,False,0.07114149630069733,0.07114149630069733,True,False,False,False,True
p02409,Description_Fewshot,0.0,0.7,0.35,False,0.5083522200584412,0.15835222005844118,False,False,True,False,False
p02409,Description_Reason,0.0,0.0,0.0,False,0.5036550760269165,0.5036550760269165,False,False,True,False,False
p02409,Description_Simple,0.7,0.0,0.35,False,0.5169568657875061,0.16695686578750613,False,False,True,False,False
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.3534368872642517,0.3534368872642517,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.3079844117164612,0.3079844117164612,True,False,False,False,True
p02731,Description_Simple,0.0,0.7,0.35,False,0.3082699775695801,0.0417300224304199,True,False,False,False,True
p02725,Description_Fewshot,0.7,0.0,0.35,False,0.12422725558280945,0.22577274441719053,True,False,False,False,True
p02725,Description_Reason,0.4,0.4,0.4,False,0.472554087638855,0.07255408763885496,True,False,False,False,True
p02725,Description_Simple,0.4,0.0,0.2,False,0.45365628600120544,0.25365628600120543,True,False,False,False,True
p02848,Description_Fewshot,0.7,0.4,0.55,True,0.49561405181884766,0.05438594818115239,False,True,False,False,False
p02848,Description_Reason,0.1,0.0,0.05,False,0.5909610986709595,0.5409610986709594,False,False,True,False,False
p02848,Description_Simple,1.0,0.0,0.5,True,0.5166290402412415,0.016629040241241455,True,True,True,True,False
p03076,Description_Fewshot,0.0,0.9,0.45,False,0.3635190725326538,0.0864809274673462,True,False,False,False,True
p03076,Description_Reason,0.0,0.7,0.35,False,0.29173874855041504,0.05826125144958494,True,False,False,False,True
p03076,Description_Simple,0.0,0.1,0.05,False,0.42019593715667725,0.37019593715667726,True,False,False,False,True
p03161,Description_Fewshot,0.9,0.9,0.9,True,0.458401083946228,0.441598916053772,False,True,False,False,False
p03161,Description_Reason,0.1,0.1,0.1,False,0.5995627045631409,0.4995627045631409,False,False,True,False,False
p03161,Description_Simple,0.4,0.4,0.4,False,0.5679454803466797,0.16794548034667967,False,False,True,False,False
p02420,Description_Fewshot,1.0,0.1,0.55,True,0.41268813610076904,0.137311863899231,False,True,False,False,False
p02420,Description_Reason,0.0,1.0,0.5,True,0.32936275005340576,0.17063724994659424,False,True,False,False,False
p02420,Description_Simple,0.9,0.1,0.5,True,0.40837475657463074,0.09162524342536926,False,True,False,False,False
p02847,Description_Fewshot,0.1,0.0,0.05,False,0.5621742010116577,0.5121742010116577,False,False,True,False,False
p02847,Description_Reason,0.1,0.9,0.5,True,0.4952493906021118,0.004750609397888184,False,True,False,False,False
p02847,Description_Simple,0.4,0.7,0.55,True,0.5032155513763428,0.04678444862365727,True,True,True,True,False
p02887,Description_Fewshot,0.7,1.0,0.85,True,0.5533641576766968,0.2966358423233032,True,True,True,True,False
p02887,Description_Reason,0.9,0.3,0.6,True,0.6220107078552246,0.02201070785522463,True,True,True,True,False
p02887,Description_Simple,0.4,0.9,0.65,True,0.6243434548377991,0.02565654516220095,True,True,True,True,False
p02419,Description_Fewshot,1.0,0.4,0.7,True,0.72859787940979,0.028597879409790083,True,True,True,True,False
p02419,Description_Reason,0.7,0.4,0.55,True,0.4170657992362976,0.13293420076370244,False,True,False,False,False
p02419,Description_Simple,0.1,0.7,0.39999999999999997,False,0.6689491868019104,0.26894918680191043,False,False,True,False,False
p02570,Description_Fewshot,0.1,0.9,0.5,True,0.39657098054885864,0.10342901945114136,False,True,False,False,False
p02570,Description_Reason,0.9,0.0,0.45,False,0.33310216665267944,0.11689783334732057,True,False,False,False,True
p02570,Description_Simple,0.1,0.1,0.1,False,0.5768477916717529,0.47684779167175295,False,False,True,False,False
p02582,Description_Fewshot,0.7,0.9,0.8,True,0.32382732629776,0.47617267370224003,False,True,False,False,False
p02582,Description_Reason,0.0,0.0,0.0,False,0.4587211608886719,0.4587211608886719,True,False,False,False,True
p02582,Description_Simple,0.0,0.1,0.05,False,0.3702143430709839,0.3202143430709839,True,False,False,False,True
p02983,Description_Fewshot,0.9,0.7,0.8,True,0.016680147498846054,0.783319852501154,False,True,False,False,False
p02983,Description_Reason,0.0,0.1,0.05,False,0.4211379885673523,0.3711379885673523,True,False,False,False,True
p02983,Description_Simple,1.0,0.1,0.55,True,0.24687263369560242,0.3031273663043976,False,True,False,False,False
p02414,Description_Fewshot,0.9,1.0,0.95,True,0.6228663921356201,0.32713360786437984,True,True,True,True,False
p02414,Description_Reason,1.0,0.9,0.95,True,0.5727238059043884,0.37727619409561153,True,True,True,True,False
p02414,Description_Simple,0.1,0.1,0.1,False,0.6248698234558105,0.5248698234558106,False,False,True,False,False
p02712,Description_Fewshot,0.1,1.0,0.55,True,0.38262346386909485,0.1673765361309052,False,True,False,False,False
p02712,Description_Reason,0.1,0.1,0.1,False,0.4062315821647644,0.3062315821647644,True,False,False,False,True
p02712,Description_Simple,0.4,0.4,0.4,False,0.3548445403575897,0.0451554596424103,True,False,False,False,True
p02759,Description_Fewshot,0.0,0.0,0.0,False,0.24556365609169006,0.24556365609169006,True,False,False,False,True
p02759,Description_Reason,0.0,0.0,0.0,False,0.23559564352035522,0.23559564352035522,True,False,False,False,True
p02759,Description_Simple,0.0,0.0,0.0,False,0.22629500925540924,0.22629500925540924,True,False,False,False,True
p03242,Description_Fewshot,0.0,0.0,0.0,False,0.10447145253419876,0.10447145253419876,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.06818752735853195,0.06818752735853195,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,False,0.08803154528141022,0.08803154528141022,True,False,False,False,True
p03011,Description_Fewshot,0.0,0.0,0.0,False,0.3447871804237366,0.3447871804237366,True,False,False,False,True
p03011,Description_Reason,0.0,0.0,0.0,False,0.5573073625564575,0.5573073625564575,False,False,True,False,False
p03011,Description_Simple,0.0,0.0,0.0,False,0.25774478912353516,0.25774478912353516,True,False,False,False,True
p03073,Description_Fewshot,0.0,0.0,0.0,False,0.5814943313598633,0.5814943313598633,False,False,True,False,False
p03073,Description_Reason,0.9,0.1,0.5,True,0.47228825092315674,0.02771174907684326,False,True,False,False,False
p03073,Description_Simple,0.0,0.0,0.0,False,0.5244009494781494,0.5244009494781494,False,False,True,False,False
p03012,Description_Fewshot,0.1,0.0,0.05,False,0.04641258716583252,0.0035874128341674832,True,False,False,False,True
p03012,Description_Reason,0.1,0.1,0.1,False,0.609406590461731,0.509406590461731,False,False,True,False,False
p03012,Description_Simple,0.0,0.9,0.45,False,0.6300983428955078,0.1800983428955078,False,False,True,False,False
p02706,Description_Fewshot,1.0,0.9,0.95,True,0.2767448425292969,0.6732551574707031,False,True,False,False,False
p02706,Description_Reason,1.0,0.7,0.85,True,0.19893130660057068,0.6510686933994293,False,True,False,False,False
p02706,Description_Simple,0.7,1.0,0.85,True,0.26384684443473816,0.5861531555652618,False,True,False,False,False
p02879,Description_Fewshot,0.1,1.0,0.55,True,0.35522550344467163,0.1947744965553284,False,True,False,False,False
p02879,Description_Reason,1.0,0.0,0.5,True,0.4187094569206238,0.08129054307937622,False,True,False,False,False
p02879,Description_Simple,0.9,1.0,0.95,True,0.09702492505311966,0.8529750749468803,False,True,False,False,False
p02405,Description_Fewshot,0.0,0.0,0.0,False,0.31600600481033325,0.31600600481033325,True,False,False,False,True
p02405,Description_Reason,0.0,0.0,0.0,False,0.4777204394340515,0.4777204394340515,True,False,False,False,True
p02405,Description_Simple,0.0,0.3,0.15,False,0.5165411233901978,0.36654112339019773,False,False,True,False,False
p03126,Description_Fewshot,0.0,0.0,0.0,False,0.25894778966903687,0.25894778966903687,True,False,False,False,True
p03126,Description_Reason,0.0,0.0,0.0,False,0.3686178922653198,0.3686178922653198,True,False,False,False,True
p03126,Description_Simple,0.9,0.9,0.9,True,0.3462846279144287,0.5537153720855713,False,True,False,False,False
p00007,Description_Fewshot,0.2,0.3,0.25,False,0.4573163390159607,0.2073163390159607,True,False,False,False,True
p00007,Description_Reason,0.9,0.9,0.9,True,-0.012283788062632084,0.9122837880626321,False,True,False,False,False
p00007,Description_Simple,0.3,0.0,0.15,False,0.3728736639022827,0.22287366390228272,True,False,False,False,True
p02676,Description_Fewshot,0.4,0.7,0.55,True,0.46612754464149475,0.0838724553585053,False,True,False,False,False
p02676,Description_Reason,1.0,0.4,0.7,True,0.32609349489212036,0.3739065051078796,False,True,False,False,False
p02676,Description_Simple,0.7,0.4,0.55,True,0.6339285373687744,0.08392853736877437,True,True,True,True,False
p03434,Description_Fewshot,1.0,1.0,1.0,True,0.011265436187386513,0.9887345638126135,False,True,False,False,False
p03434,Description_Reason,0.7,1.0,0.85,True,0.6450350284576416,0.20496497154235838,True,True,True,True,False
p03434,Description_Simple,0.0,0.1,0.05,False,0.255119651556015,0.20511965155601503,True,False,False,False,True
p03037,Description_Fewshot,0.1,0.0,0.05,False,0.33346807956695557,0.2834680795669556,True,False,False,False,True
p03037,Description_Reason,0.4,0.4,0.4,False,0.34537726640701294,0.05462273359298708,True,False,False,False,True
p03037,Description_Simple,1.0,0.4,0.7,True,0.2524353861808777,0.44756461381912227,False,True,False,False,False
p02923,Description_Fewshot,0.0,0.0,0.0,False,0.3598221242427826,0.3598221242427826,True,False,False,False,True
p02923,Description_Reason,0.1,0.1,0.1,False,0.3938310444355011,0.2938310444355011,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,False,0.4011690020561218,0.4011690020561218,True,False,False,False,True
p02899,Description_Fewshot,0.0,0.0,0.0,False,0.251003235578537,0.251003235578537,True,False,False,False,True
p02899,Description_Reason,0.0,0.0,0.0,False,0.16961194574832916,0.16961194574832916,True,False,False,False,True
p02899,Description_Simple,0.4,1.0,0.7,True,0.2741222381591797,0.42587776184082027,False,True,False,False,False
p02403,Description_Fewshot,0.4,0.0,0.2,False,0.4422246813774109,0.24222468137741088,True,False,False,False,True
p02403,Description_Reason,0.0,0.7,0.35,False,0.5070053935050964,0.15700539350509646,False,False,True,False,False
p02403,Description_Simple,0.1,0.4,0.25,False,0.5037901997566223,0.2537901997566223,False,False,True,False,False
p00006,Description_Fewshot,0.6,0.1,0.35,False,0.6630667448043823,0.31306674480438235,False,False,True,False,False
p00006,Description_Reason,0.4,0.4,0.4,False,0.6482257843017578,0.2482257843017578,False,False,True,False,False
p00006,Description_Simple,0.4,0.4,0.4,False,0.6663435101509094,0.2663435101509094,False,False,True,False,False
p02711,Description_Fewshot,0.7,0.7,0.7,True,-0.02196938917040825,0.7219693891704082,False,True,False,False,False
p02711,Description_Reason,0.7,0.6,0.6499999999999999,True,0.38868772983551025,0.26131227016448966,False,True,False,False,False
p02711,Description_Simple,0.0,0.0,0.0,False,0.520531177520752,0.520531177520752,False,False,True,False,False
p02831,Description_Fewshot,0.3,0.3,0.3,False,0.47272956371307373,0.17272956371307374,True,False,False,False,True
p02831,Description_Reason,0.1,0.1,0.1,False,0.4456210136413574,0.34562101364135744,True,False,False,False,True
p02831,Description_Simple,0.4,0.0,0.2,False,0.4217665493488312,0.22176654934883117,True,False,False,False,True
p02953,Description_Fewshot,0.0,0.0,0.0,False,0.4267744719982147,0.4267744719982147,True,False,False,False,True
p02953,Description_Reason,0.0,0.4,0.2,False,0.4626830816268921,0.2626830816268921,True,False,False,False,True
p02953,Description_Simple,0.4,0.1,0.25,False,0.3990320563316345,0.14903205633163452,True,False,False,False,True
p02988,Description_Fewshot,0.9,1.0,0.95,True,0.5124462246894836,0.4375537753105163,True,True,True,True,False
p02988,Description_Reason,1.0,0.7,0.85,True,0.4845311641693115,0.36546883583068845,False,True,False,False,False
p02988,Description_Simple,1.0,1.0,1.0,True,0.4550926685333252,0.5449073314666748,False,True,False,False,False
p03632,Description_Fewshot,0.1,0.1,0.1,False,0.7595839500427246,0.6595839500427246,False,False,True,False,False
p03632,Description_Reason,1.0,1.0,1.0,True,0.7902956008911133,0.20970439910888672,True,True,True,True,False
p03632,Description_Simple,0.1,0.9,0.5,True,0.7172773480415344,0.21727734804153442,True,True,True,True,False
p02836,Description_Fewshot,1.0,0.1,0.55,True,0.37859445810317993,0.1714055418968201,False,True,False,False,False
p02836,Description_Reason,0.7,1.0,0.85,True,0.32675957679748535,0.5232404232025146,False,True,False,False,False
p02836,Description_Simple,0.4,0.4,0.4,False,0.37474775314331055,0.025252246856689475,True,False,False,False,True
p02921,Description_Fewshot,0.0,0.0,0.0,False,0.5112630724906921,0.5112630724906921,False,False,True,False,False
p02921,Description_Reason,0.4,0.4,0.4,False,0.5960416793823242,0.1960416793823242,False,False,True,False,False
p02921,Description_Simple,0.0,0.4,0.2,False,0.6489336490631104,0.44893364906311034,False,False,True,False,False
p00011,Description_Fewshot,0.4,0.1,0.25,False,0.4594864845275879,0.2094864845275879,True,False,False,False,True
p00011,Description_Reason,0.1,0.0,0.05,False,0.26339226961135864,0.21339226961135865,True,False,False,False,True
p00011,Description_Simple,0.1,0.1,0.1,False,0.48592931032180786,0.3859293103218079,True,False,False,False,True
