Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02410,Description_Fewshot,0.0,0.0,0.0,False,0.2270960956811905,0.2270960956811905,True,False,False,False,True
p02410,Description_Reason,0.0,0.0,0.0,False,0.21643756330013275,0.21643756330013275,True,False,False,False,True
p02410,Description_Simple,0.0,0.0,0.0,False,0.06815766543149948,0.06815766543149948,True,False,False,False,True
p02410,Description_Vague,0.0,0.0,0.0,False,0.12496937066316605,0.12496937066316605,True,False,False,False,True
p02959,Description_Detailed,0.0,0.0,0.0,False,0.11455278098583221,0.11455278098583221,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.09122221171855927,0.09122221171855927,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.20035262405872345,0.20035262405872345,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,False,0.05954691395163536,0.05954691395163536,True,False,False,False,True
p02959,Description_Vague,0.0,0.0,0.0,False,0.031469184905290604,0.031469184905290604,True,False,False,False,True
p02622,Description_Detailed,1.0,1.0,1.0,True,0.44423550367355347,0.5557644963264465,False,True,False,False,False
p02622,Description_Fewshot,0.0,0.0,0.0,False,0.23577548563480377,0.23577548563480377,True,False,False,False,True
p02622,Description_Reason,0.0,0.0,0.0,False,0.07506950199604034,0.07506950199604034,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,False,0.044257670640945435,0.044257670640945435,True,False,False,False,True
p02622,Description_Vague,0.0,0.0,0.0,False,0.30178141593933105,0.30178141593933105,True,False,False,False,True
p02971,Description_Detailed,0.0,0.0,0.0,False,0.51799076795578,0.51799076795578,False,False,True,False,False
p02971,Description_Fewshot,0.0,0.0,0.0,False,0.2426920086145401,0.2426920086145401,True,False,False,False,True
p02971,Description_Reason,0.0,0.0,0.0,False,0.01862264610826969,0.01862264610826969,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,False,0.4754686951637268,0.4754686951637268,True,False,False,False,True
p02971,Description_Vague,0.1,0.1,0.1,False,0.6241834163665771,0.5241834163665772,False,False,True,False,False
p03998,Description_Detailed,0.0,0.0,0.0,False,0.29325374960899353,0.29325374960899353,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.36834654211997986,0.36834654211997986,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.20275087654590607,0.20275087654590607,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,False,0.17167267203330994,0.17167267203330994,True,False,False,False,True
p03998,Description_Vague,0.0,0.0,0.0,False,0.41569969058036804,0.41569969058036804,True,False,False,False,True
p02402,Description_Detailed,0.0,0.0,0.0,False,0.5418881773948669,0.5418881773948669,False,False,True,False,False
p02402,Description_Fewshot,1.0,0.0,0.5,True,0.1873137652873993,0.3126862347126007,False,True,False,False,False
p02402,Description_Reason,0.0,1.0,0.5,True,0.23341406881809235,0.26658593118190765,False,True,False,False,False
p02402,Description_Simple,0.1,0.0,0.05,False,0.3207712471485138,0.2707712471485138,True,False,False,False,True
p02402,Description_Vague,0.0,0.1,0.05,False,0.3705608546733856,0.32056085467338563,True,False,False,False,True
p02417,Description_Detailed,0.7,0.0,0.35,False,0.5819694399833679,0.23196943998336794,False,False,True,False,False
p02417,Description_Fewshot,0.0,0.7,0.35,False,0.0038702134042978287,0.34612978659570215,True,False,False,False,True
p02417,Description_Reason,0.0,0.0,0.0,False,0.2420346438884735,0.2420346438884735,True,False,False,False,True
p02417,Description_Simple,0.0,0.0,0.0,False,0.7481866478919983,0.7481866478919983,False,False,True,False,False
p02417,Description_Vague,0.4,1.0,0.7,True,0.6338537335395813,0.06614626646041866,True,True,True,True,False
p02899,Description_Detailed,0.0,0.4,0.2,False,0.3015120029449463,0.10151200294494628,True,False,False,False,True
p02899,Description_Fewshot,0.0,0.0,0.0,False,0.2932930886745453,0.2932930886745453,True,False,False,False,True
p02899,Description_Reason,0.4,0.0,0.2,False,0.19273777306079865,0.007262226939201366,True,False,False,False,True
p02899,Description_Simple,0.0,0.5,0.25,False,0.2943933308124542,0.044393330812454224,True,False,False,False,True
p02899,Description_Vague,0.0,0.0,0.0,False,0.40714704990386963,0.40714704990386963,True,False,False,False,True
p03060,Description_Detailed,0.0,1.0,0.5,True,0.18338072299957275,0.31661927700042725,False,True,False,False,False
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.30730757117271423,0.30730757117271423,True,False,False,False,True
p03060,Description_Reason,1.0,0.0,0.5,True,0.02884342335164547,0.47115657664835453,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,False,0.07208378612995148,0.07208378612995148,True,False,False,False,True
p03060,Description_Vague,0.0,0.0,0.0,False,0.12910479307174683,0.12910479307174683,True,False,False,False,True
p02719,Description_Detailed,0.0,0.0,0.0,False,0.4172361493110657,0.4172361493110657,True,False,False,False,True
p02719,Description_Fewshot,0.0,0.0,0.0,False,0.15439514815807343,0.15439514815807343,True,False,False,False,True
p02719,Description_Reason,0.0,0.0,0.0,False,0.4768794775009155,0.4768794775009155,True,False,False,False,True
p02719,Description_Simple,0.0,0.0,0.0,False,0.25056156516075134,0.25056156516075134,True,False,False,False,True
p02719,Description_Vague,0.0,0.0,0.0,False,0.6240242719650269,0.6240242719650269,False,False,True,False,False
p03632,Description_Detailed,0.0,0.0,0.0,False,0.34724733233451843,0.34724733233451843,True,False,False,False,True
p03632,Description_Fewshot,0.0,0.0,0.0,False,0.16817006468772888,0.16817006468772888,True,False,False,False,True
p03632,Description_Reason,1.0,0.0,0.5,True,0.1517123281955719,0.3482876718044281,False,True,False,False,False
p03632,Description_Simple,0.0,1.0,0.5,True,0.34887200593948364,0.15112799406051636,False,True,False,False,False
p03632,Description_Vague,0.0,0.0,0.0,False,0.2705920338630676,0.2705920338630676,True,False,False,False,True
p02628,Description_Detailed,0.0,0.0,0.0,False,0.23754292726516724,0.23754292726516724,True,False,False,False,True
p02628,Description_Fewshot,0.0,0.0,0.0,False,0.056281667202711105,0.056281667202711105,True,False,False,False,True
p02628,Description_Reason,0.0,1.0,0.5,True,0.11522527039051056,0.38477472960948944,False,True,False,False,False
p02628,Description_Simple,1.0,0.0,0.5,True,0.39549845457077026,0.10450154542922974,False,True,False,False,False
p02628,Description_Vague,0.0,0.0,0.0,False,0.30485790967941284,0.30485790967941284,True,False,False,False,True
p03059,Description_Detailed,0.0,0.0,0.0,False,0.10336868464946747,0.10336868464946747,True,False,False,False,True
p03059,Description_Fewshot,0.0,0.0,0.0,False,0.020100723952054977,0.020100723952054977,True,False,False,False,True
p03059,Description_Reason,0.0,0.0,0.0,False,0.16435763239860535,0.16435763239860535,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,False,0.21786059439182281,0.21786059439182281,True,False,False,False,True
p03059,Description_Vague,0.0,0.0,0.0,False,0.22570517659187317,0.22570517659187317,True,False,False,False,True
p02784,Description_Detailed,0.0,0.0,0.0,False,0.28189629316329956,0.28189629316329956,True,False,False,False,True
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.3506582975387573,0.3506582975387573,True,False,False,False,True
p02784,Description_Reason,0.0,0.0,0.0,False,0.26775550842285156,0.26775550842285156,True,False,False,False,True
p02784,Description_Simple,0.0,0.0,0.0,False,0.1243114173412323,0.1243114173412323,True,False,False,False,True
p02784,Description_Vague,0.0,0.0,0.0,False,0.2663428485393524,0.2663428485393524,True,False,False,False,True
p02706,Description_Detailed,0.0,0.0,0.0,False,0.27724871039390564,0.27724871039390564,True,False,False,False,True
p02706,Description_Fewshot,0.0,0.0,0.0,False,0.3223506808280945,0.3223506808280945,True,False,False,False,True
p02706,Description_Reason,0.0,0.0,0.0,False,0.016637258231639862,0.016637258231639862,True,False,False,False,True
p02706,Description_Simple,0.0,0.0,0.0,False,0.28050661087036133,0.28050661087036133,True,False,False,False,True
p02706,Description_Vague,0.0,0.1,0.05,False,0.2739292085170746,0.2239292085170746,True,False,False,False,True
p03680,Description_Detailed,0.0,0.0,0.0,False,0.1925659030675888,0.1925659030675888,True,False,False,False,True
p03680,Description_Fewshot,0.1,0.0,0.05,False,0.2505858540534973,0.20058585405349733,True,False,False,False,True
p03680,Description_Reason,0.0,0.0,0.0,False,0.24475885927677155,0.24475885927677155,True,False,False,False,True
p03680,Description_Simple,0.0,0.0,0.0,False,0.23328797519207,0.23328797519207,True,False,False,False,True
p03680,Description_Vague,0.0,0.0,0.0,False,0.2568918466567993,0.2568918466567993,True,False,False,False,True
p00001,Description_Detailed,0.0,0.0,0.0,False,0.45879462361335754,0.45879462361335754,True,False,False,False,True
p00001,Description_Fewshot,0.0,0.0,0.0,False,0.28958725929260254,0.28958725929260254,True,False,False,False,True
p00001,Description_Reason,0.0,0.0,0.0,False,0.3032143712043762,0.3032143712043762,True,False,False,False,True
p00001,Description_Simple,0.1,0.0,0.05,False,0.11706136912107468,0.06706136912107467,True,False,False,False,True
p00001,Description_Vague,0.0,0.1,0.05,False,0.22450459003448486,0.17450459003448487,True,False,False,False,True
p02412,Description_Detailed,0.9,0.9,0.9,True,0.15598328411579132,0.7440167158842087,False,True,False,False,False
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.15495850145816803,0.15495850145816803,True,False,False,False,True
p02412,Description_Reason,0.0,0.0,0.0,False,0.10420367121696472,0.10420367121696472,True,False,False,False,True
p02412,Description_Simple,0.0,0.0,0.0,False,0.594993531703949,0.594993531703949,False,False,True,False,False
p02412,Description_Vague,0.0,1.0,0.5,True,0.24612119793891907,0.25387880206108093,False,True,False,False,False
p02404,Description_Detailed,0.0,0.0,0.0,False,0.2869485914707184,0.2869485914707184,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.30361825227737427,0.30361825227737427,True,False,False,False,True
p02404,Description_Reason,0.1,0.1,0.1,False,-0.0018028412014245987,0.1018028412014246,True,False,False,False,True
p02404,Description_Simple,1.0,0.0,0.5,True,0.398563027381897,0.10143697261810303,False,True,False,False,False
p02404,Description_Vague,0.0,0.0,0.0,False,0.26024869084358215,0.26024869084358215,True,False,False,False,True
p03239,Description_Detailed,0.0,0.0,0.0,False,0.10252504050731659,0.10252504050731659,True,False,False,False,True
p03239,Description_Fewshot,0.0,0.0,0.0,False,0.07118302583694458,0.07118302583694458,True,False,False,False,True
p03239,Description_Reason,0.0,0.0,0.0,False,0.1278129518032074,0.1278129518032074,True,False,False,False,True
p03239,Description_Simple,0.0,0.0,0.0,False,0.1101413443684578,0.1101413443684578,True,False,False,False,True
p03239,Description_Vague,0.0,0.0,0.0,False,0.11627859622240067,0.11627859622240067,True,False,False,False,True
p02832,Description_Detailed,0.0,0.0,0.0,False,0.19945499300956726,0.19945499300956726,True,False,False,False,True
p02832,Description_Fewshot,0.0,0.0,0.0,False,0.20257148146629333,0.20257148146629333,True,False,False,False,True
p02832,Description_Reason,0.0,0.0,0.0,False,0.09740650653839111,0.09740650653839111,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,False,0.31753140687942505,0.31753140687942505,True,False,False,False,True
p02832,Description_Vague,0.0,0.0,0.0,False,0.40131711959838867,0.40131711959838867,True,False,False,False,True
p03474,Description_Detailed,0.0,0.0,0.0,False,0.3056943118572235,0.3056943118572235,True,False,False,False,True
p03474,Description_Fewshot,0.0,0.0,0.0,False,0.26054415106773376,0.26054415106773376,True,False,False,False,True
p03474,Description_Reason,0.1,0.0,0.05,False,0.3072985112667084,0.2572985112667084,True,False,False,False,True
p03474,Description_Simple,0.0,0.0,0.0,False,0.11684086918830872,0.11684086918830872,True,False,False,False,True
p03474,Description_Vague,0.0,0.0,0.0,False,0.3230229318141937,0.3230229318141937,True,False,False,False,True
p02771,Description_Detailed,0.0,0.0,0.0,False,0.3899868130683899,0.3899868130683899,True,False,False,False,True
p02771,Description_Fewshot,0.0,0.0,0.0,False,0.2348095327615738,0.2348095327615738,True,False,False,False,True
p02771,Description_Reason,0.0,0.1,0.05,False,0.13016508519649506,0.08016508519649505,True,False,False,False,True
p02771,Description_Simple,0.3,0.0,0.15,False,0.5470728874206543,0.3970728874206543,False,False,True,False,False
p02771,Description_Vague,0.0,0.3,0.15,False,0.40539389848709106,0.25539389848709104,True,False,False,False,True
p02957,Description_Detailed,0.0,1.0,0.5,True,0.09701365232467651,0.4029863476753235,False,True,False,False,False
p02957,Description_Fewshot,0.0,0.0,0.0,False,0.18560104072093964,0.18560104072093964,True,False,False,False,True
p02957,Description_Reason,0.0,0.0,0.0,False,0.07737591117620468,0.07737591117620468,True,False,False,False,True
p02957,Description_Simple,0.0,1.0,0.5,True,0.22988301515579224,0.27011698484420776,False,True,False,False,False
p02957,Description_Vague,1.0,0.0,0.5,True,0.29384610056877136,0.20615389943122864,False,True,False,False,False
p03160,Description_Detailed,0.0,0.0,0.0,False,0.10736005008220673,0.10736005008220673,True,False,False,False,True
p03160,Description_Fewshot,0.0,0.0,0.0,False,0.08476146310567856,0.08476146310567856,True,False,False,False,True
p03160,Description_Reason,0.0,0.0,0.0,False,0.09853626787662506,0.09853626787662506,True,False,False,False,True
p03160,Description_Simple,0.3,0.0,0.15,False,0.09382107853889465,0.05617892146110534,True,False,False,False,True
p03160,Description_Vague,0.0,0.0,0.0,False,0.5908727645874023,0.5908727645874023,False,False,True,False,False
p04030,Description_Detailed,0.0,0.0,0.0,False,0.46456676721572876,0.46456676721572876,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.22414572536945343,0.22414572536945343,True,False,False,False,True
p04030,Description_Reason,0.0,0.0,0.0,False,0.36459386348724365,0.36459386348724365,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.1300048530101776,0.1300048530101776,True,False,False,False,True
p04030,Description_Vague,1.0,0.3,0.65,True,0.46543624997138977,0.18456375002861025,False,True,False,False,False
p03449,Description_Detailed,0.0,0.0,0.0,False,0.47952520847320557,0.47952520847320557,True,False,False,False,True
p03449,Description_Fewshot,1.0,0.0,0.5,True,0.04813822731375694,0.45186177268624306,False,True,False,False,False
p03449,Description_Reason,0.0,0.0,0.0,False,0.1493397206068039,0.1493397206068039,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,False,0.4040181040763855,0.4040181040763855,True,False,False,False,True
p03449,Description_Vague,0.0,0.0,0.0,False,0.4366847276687622,0.4366847276687622,True,False,False,False,True
p02779,Description_Detailed,0.0,0.0,0.0,False,0.044207148253917694,0.044207148253917694,True,False,False,False,True
p02779,Description_Fewshot,0.0,0.0,0.0,False,0.2001531571149826,0.2001531571149826,True,False,False,False,True
p02779,Description_Reason,0.0,1.0,0.5,True,0.011237973347306252,0.48876202665269375,False,True,False,False,False
p02779,Description_Simple,0.0,0.0,0.0,False,0.0916348397731781,0.0916348397731781,True,False,False,False,True
p02779,Description_Vague,0.0,0.0,0.0,False,0.17545942962169647,0.17545942962169647,True,False,False,False,True
p02725,Description_Detailed,0.0,0.0,0.0,False,0.07986761629581451,0.07986761629581451,True,False,False,False,True
p02725,Description_Fewshot,0.0,0.0,0.0,False,0.19356319308280945,0.19356319308280945,True,False,False,False,True
p02725,Description_Reason,0.0,0.0,0.0,False,0.11865315586328506,0.11865315586328506,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,False,0.20569536089897156,0.20569536089897156,True,False,False,False,True
p02725,Description_Vague,0.0,0.0,0.0,False,0.2869111895561218,0.2869111895561218,True,False,False,False,True
p02987,Description_Detailed,0.0,0.0,0.0,False,0.357809841632843,0.357809841632843,True,False,False,False,True
p02987,Description_Fewshot,0.1,0.0,0.05,False,0.40621641278266907,0.3562164127826691,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.09103310853242874,0.09103310853242874,True,False,False,False,True
p02987,Description_Simple,0.0,0.1,0.05,False,0.09317544847726822,0.043175448477268216,True,False,False,False,True
p02987,Description_Vague,0.0,0.0,0.0,False,0.21913328766822815,0.21913328766822815,True,False,False,False,True
p03282,Description_Detailed,0.0,0.0,0.0,False,0.18834452331066132,0.18834452331066132,True,False,False,False,True
p03282,Description_Fewshot,0.0,0.0,0.0,False,0.2911163568496704,0.2911163568496704,True,False,False,False,True
p03282,Description_Reason,0.0,0.0,0.0,False,0.05507294461131096,0.05507294461131096,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,False,0.09389784187078476,0.09389784187078476,True,False,False,False,True
p03282,Description_Vague,0.0,0.0,0.0,False,0.08684556186199188,0.08684556186199188,True,False,False,False,True
p03775,Description_Detailed,0.0,0.0,0.0,False,0.10126224160194397,0.10126224160194397,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.06310884654521942,0.06310884654521942,True,False,False,False,True
p03775,Description_Reason,0.0,0.0,0.0,False,0.09426318854093552,0.09426318854093552,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,0.35956627130508423,0.35956627130508423,True,False,False,False,True
p03775,Description_Vague,0.0,0.0,0.0,False,0.27344101667404175,0.27344101667404175,True,False,False,False,True
p02897,Description_Detailed,0.0,0.0,0.0,False,0.3241788148880005,0.3241788148880005,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.0,0.0,False,0.45861175656318665,0.45861175656318665,True,False,False,False,True
p02897,Description_Reason,0.0,0.0,0.0,False,0.39579877257347107,0.39579877257347107,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,False,0.3270638585090637,0.3270638585090637,True,False,False,False,True
p02897,Description_Vague,0.0,0.0,0.0,False,0.47683513164520264,0.47683513164520264,True,False,False,False,True
p02255,Description_Detailed,0.0,0.0,0.0,False,0.4748994708061218,0.4748994708061218,True,False,False,False,True
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.20931147038936615,0.20931147038936615,True,False,False,False,True
p02255,Description_Reason,0.0,0.0,0.0,False,0.27964675426483154,0.27964675426483154,True,False,False,False,True
p02255,Description_Simple,0.1,0.0,0.05,False,0.4908604025840759,0.44086040258407594,True,False,False,False,True
p02255,Description_Vague,0.0,0.0,0.0,False,0.5190845727920532,0.5190845727920532,False,False,True,False,False
p03073,Description_Detailed,0.0,0.1,0.05,False,0.23908236622810364,0.18908236622810365,True,False,False,False,True
p03073,Description_Fewshot,0.0,0.0,0.0,False,0.24535351991653442,0.24535351991653442,True,False,False,False,True
p03073,Description_Reason,0.0,0.0,0.0,False,0.26937106251716614,0.26937106251716614,True,False,False,False,True
p03073,Description_Simple,0.0,0.0,0.0,False,0.194733664393425,0.194733664393425,True,False,False,False,True
p03073,Description_Vague,0.0,0.0,0.0,False,0.15378835797309875,0.15378835797309875,True,False,False,False,True
p02627,Description_Detailed,0.1,1.0,0.55,True,0.6892461776733398,0.1392461776733398,True,True,True,True,False
p02627,Description_Fewshot,1.0,1.0,1.0,True,0.4321914613246918,0.5678085386753082,False,True,False,False,False
p02627,Description_Reason,0.0,0.0,0.0,False,0.16282422840595245,0.16282422840595245,True,False,False,False,True
p02627,Description_Simple,0.3,0.0,0.15,False,0.7452362775802612,0.5952362775802612,False,False,True,False,False
p02627,Description_Vague,0.0,0.1,0.05,False,0.2726772427558899,0.2226772427558899,True,False,False,False,True
p02577,Description_Detailed,0.0,0.3,0.15,False,0.6655610203742981,0.5155610203742981,False,False,True,False,False
p02577,Description_Fewshot,1.0,0.0,0.5,True,0.15756148099899292,0.3424385190010071,False,True,False,False,False
p02577,Description_Reason,0.0,0.0,0.0,False,0.35519939661026,0.35519939661026,True,False,False,False,True
p02577,Description_Simple,0.0,0.0,0.0,False,0.0469529964029789,0.0469529964029789,True,False,False,False,True
p02577,Description_Vague,0.0,0.0,0.0,False,0.04741545021533966,0.04741545021533966,True,False,False,False,True
p02701,Description_Detailed,0.0,0.0,0.0,False,0.08050508797168732,0.08050508797168732,True,False,False,False,True
p02701,Description_Fewshot,0.0,0.9,0.45,False,0.09397859871387482,0.3560214012861252,True,False,False,False,True
p02701,Description_Reason,0.0,0.0,0.0,False,0.20253944396972656,0.20253944396972656,True,False,False,False,True
p02701,Description_Simple,0.0,0.0,0.0,False,0.07723990082740784,0.07723990082740784,True,False,False,False,True
p02701,Description_Vague,0.9,0.0,0.45,False,0.3367600739002228,0.11323992609977723,True,False,False,False,True
p02582,Description_Detailed,0.4,0.0,0.2,False,0.32508963346481323,0.12508963346481322,True,False,False,False,True
p02582,Description_Fewshot,1.0,0.0,0.5,True,0.19050171971321106,0.30949828028678894,False,True,False,False,False
p02582,Description_Reason,0.0,0.4,0.2,False,0.11708927899599075,0.08291072100400926,True,False,False,False,True
p02582,Description_Simple,0.0,0.0,0.0,False,0.4923822283744812,0.4923822283744812,True,False,False,False,True
p02582,Description_Vague,0.0,0.0,0.0,False,0.24887794256210327,0.24887794256210327,True,False,False,False,True
p03102,Description_Detailed,0.0,1.0,0.5,True,0.3580242991447449,0.14197570085525513,False,True,False,False,False
p03102,Description_Fewshot,0.0,0.0,0.0,False,0.12578649818897247,0.12578649818897247,True,False,False,False,True
p03102,Description_Reason,0.0,0.0,0.0,False,0.10158398002386093,0.10158398002386093,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,False,0.09855277091264725,0.09855277091264725,True,False,False,False,True
p03102,Description_Vague,0.0,0.0,0.0,False,0.3641236424446106,0.3641236424446106,True,False,False,False,True
p02773,Description_Detailed,0.0,0.1,0.05,False,0.41362765431404114,0.36362765431404115,True,False,False,False,True
p02773,Description_Fewshot,0.1,0.0,0.05,False,0.119420126080513,0.069420126080513,True,False,False,False,True
p02773,Description_Reason,0.0,0.3,0.15,False,0.1515669971704483,0.0015669971704483088,True,False,False,False,True
p02773,Description_Simple,0.0,0.0,0.0,False,0.6635622382164001,0.6635622382164001,False,False,True,False,False
p02773,Description_Vague,0.3,0.0,0.15,False,0.5267962217330933,0.37679622173309324,False,False,True,False,False
p02705,Description_Detailed,0.0,0.0,0.0,False,0.3418235778808594,0.3418235778808594,True,False,False,False,True
p02705,Description_Fewshot,0.0,0.3,0.15,False,0.27085307240486145,0.12085307240486146,True,False,False,False,True
p02705,Description_Reason,0.0,0.0,0.0,False,0.1867973655462265,0.1867973655462265,True,False,False,False,True
p02705,Description_Simple,0.1,0.0,0.05,False,0.12652647495269775,0.07652647495269775,True,False,False,False,True
p02705,Description_Vague,0.3,0.0,0.15,False,0.3715590536594391,0.2215590536594391,True,False,False,False,True
p02263,Description_Detailed,0.0,0.0,0.0,False,0.6095594167709351,0.6095594167709351,False,False,True,False,False
p02263,Description_Fewshot,0.0,0.0,0.0,False,0.3413938879966736,0.3413938879966736,True,False,False,False,True
p02263,Description_Reason,0.1,0.0,0.05,False,0.23351767659187317,0.18351767659187318,True,False,False,False,True
p02263,Description_Simple,0.7,0.3,0.5,True,0.6642054319381714,0.1642054319381714,True,True,True,True,False
p02263,Description_Vague,0.0,0.7,0.35,False,0.6396145820617676,0.2896145820617676,False,False,True,False,False
p03644,Description_Detailed,0.1,0.0,0.05,False,0.2664164900779724,0.21641649007797242,True,False,False,False,True
p03644,Description_Fewshot,0.0,0.0,0.0,False,0.10497713834047318,0.10497713834047318,True,False,False,False,True
p03644,Description_Reason,0.0,0.0,0.0,False,0.1561713069677353,0.1561713069677353,True,False,False,False,True
p03644,Description_Simple,0.0,0.0,0.0,False,0.25941184163093567,0.25941184163093567,True,False,False,False,True
p03644,Description_Vague,0.0,0.0,0.0,False,0.11470887064933777,0.11470887064933777,True,False,False,False,True
p03012,Description_Detailed,0.0,0.0,0.0,False,0.174498051404953,0.174498051404953,True,False,False,False,True
p03012,Description_Fewshot,1.0,1.0,1.0,True,0.21585944294929504,0.784140557050705,False,True,False,False,False
p03012,Description_Reason,0.0,0.0,0.0,False,0.07860147207975388,0.07860147207975388,True,False,False,False,True
p03012,Description_Simple,0.0,0.0,0.0,False,0.051092490553855896,0.051092490553855896,True,False,False,False,True
p03012,Description_Vague,0.0,0.0,0.0,False,0.19066858291625977,0.19066858291625977,True,False,False,False,True
p03814,Description_Detailed,0.0,0.0,0.0,False,0.47552746534347534,0.47552746534347534,True,False,False,False,True
p03814,Description_Fewshot,0.0,0.0,0.0,False,0.24040652811527252,0.24040652811527252,True,False,False,False,True
p03814,Description_Reason,0.0,0.0,0.0,False,0.3174276649951935,0.3174276649951935,True,False,False,False,True
p03814,Description_Simple,0.3,0.0,0.15,False,0.09352069348096848,0.05647930651903152,True,False,False,False,True
p03814,Description_Vague,0.0,0.0,0.0,False,0.5942173004150391,0.5942173004150391,False,False,True,False,False
p02675,Description_Detailed,0.0,0.0,0.0,False,0.34446778893470764,0.34446778893470764,True,False,False,False,True
p02675,Description_Fewshot,0.0,0.3,0.15,False,-0.006298271007835865,0.15629827100783586,True,False,False,False,True
p02675,Description_Reason,0.0,0.0,0.0,False,0.0808958113193512,0.0808958113193512,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,False,0.4461462199687958,0.4461462199687958,True,False,False,False,True
p02675,Description_Vague,0.0,0.0,0.0,False,0.21212945878505707,0.21212945878505707,True,False,False,False,True
p02881,Description_Detailed,0.0,0.0,0.0,False,0.2856483459472656,0.2856483459472656,True,False,False,False,True
p02881,Description_Fewshot,1.0,1.0,1.0,True,0.08244427293539047,0.9175557270646095,False,True,False,False,False
p02881,Description_Reason,0.0,0.0,0.0,False,0.06208839267492294,0.06208839267492294,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,False,0.03934592753648758,0.03934592753648758,True,False,False,False,True
p02881,Description_Vague,0.0,0.0,0.0,False,0.195298433303833,0.195298433303833,True,False,False,False,True
p02421,Description_Detailed,0.1,0.1,0.1,False,0.6011644601821899,0.50116446018219,False,False,True,False,False
p02421,Description_Fewshot,0.0,0.0,0.0,False,0.25612595677375793,0.25612595677375793,True,False,False,False,True
p02421,Description_Reason,0.0,0.0,0.0,False,0.1055760458111763,0.1055760458111763,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,False,0.1398036777973175,0.1398036777973175,True,False,False,False,True
p02421,Description_Vague,0.0,0.0,0.0,False,0.08775760233402252,0.08775760233402252,True,False,False,False,True
p02407,Description_Detailed,0.0,0.3,0.15,False,0.23752838373184204,0.08752838373184205,True,False,False,False,True
p02407,Description_Fewshot,0.3,0.0,0.15,False,0.43389829993247986,0.28389829993247984,True,False,False,False,True
p02407,Description_Reason,0.0,0.0,0.0,False,0.08558053523302078,0.08558053523302078,True,False,False,False,True
p02407,Description_Simple,0.0,0.0,0.0,False,0.6325670480728149,0.6325670480728149,False,False,True,False,False
p02407,Description_Vague,0.3,0.3,0.3,False,0.16442851722240448,0.1355714827775955,True,False,False,False,True
p02396,Description_Detailed,0.0,0.0,0.0,False,0.5248428583145142,0.5248428583145142,False,False,True,False,False
p02396,Description_Fewshot,0.0,0.0,0.0,False,0.3320019245147705,0.3320019245147705,True,False,False,False,True
p02396,Description_Reason,0.0,0.0,0.0,False,0.1762671172618866,0.1762671172618866,True,False,False,False,True
p02396,Description_Simple,0.0,0.9,0.45,False,0.4104738235473633,0.03952617645263673,True,False,False,False,True
p02396,Description_Vague,0.9,0.0,0.45,False,0.34093305468559265,0.10906694531440736,True,False,False,False,True
p03281,Description_Detailed,0.0,0.0,0.0,False,0.522483229637146,0.522483229637146,False,False,True,False,False
p03281,Description_Fewshot,0.0,0.0,0.0,False,0.31602010130882263,0.31602010130882263,True,False,False,False,True
p03281,Description_Reason,0.0,0.0,0.0,False,0.08918241411447525,0.08918241411447525,True,False,False,False,True
p03281,Description_Simple,0.0,0.4,0.2,False,0.09835599362850189,0.10164400637149812,True,False,False,False,True
p03281,Description_Vague,0.0,0.0,0.0,False,0.3198186159133911,0.3198186159133911,True,False,False,False,True
