Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02945,Description_Fewshot,1.0,0.0,0.5,True,0.2394137978553772,0.2605862021446228,False,True,False,False,False
p02945,Description_Reason,0.6,0.0,0.3,False,0.17517340183258057,0.12482659816741942,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.4097719192504883,0.4097719192504883,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.06035520136356354,0.06035520136356354,True,False,False,False,True
p02910,Description_Reason,0.0,1.0,0.5,True,0.14129355549812317,0.35870644450187683,False,True,False,False,False
p02910,Description_Simple,1.0,0.0,0.5,True,0.14347206056118011,0.3565279394388199,False,True,False,False,False
p02411,Description_Fewshot,0.0,0.0,0.0,False,0.0293204914778471,0.0293204914778471,True,False,False,False,True
p02411,Description_Reason,0.0,0.0,0.0,False,0.13286347687244415,0.13286347687244415,True,False,False,False,True
p02411,Description_Simple,0.0,0.0,0.0,False,0.7154006958007812,0.7154006958007812,False,False,True,False,False
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.02411234751343727,0.02411234751343727,True,False,False,False,True
p03076,Description_Reason,1.0,1.0,1.0,True,0.10602421313524246,0.8939757868647575,False,True,False,False,False
p03076,Description_Simple,0.0,0.0,0.0,False,0.3098044991493225,0.3098044991493225,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.0,0.0,False,0.19097906351089478,0.19097906351089478,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.09360882639884949,0.09360882639884949,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.019945211708545685,0.019945211708545685,True,False,False,False,True
p03035,Description_Fewshot,0.0,0.0,0.0,False,0.055978234857320786,0.055978234857320786,True,False,False,False,True
p03035,Description_Reason,0.0,0.0,0.0,False,0.03170402720570564,0.03170402720570564,True,False,False,False,True
p03035,Description_Simple,0.1,0.0,0.05,False,0.17190633714199066,0.12190633714199066,True,False,False,False,True
p02995,Description_Fewshot,0.0,0.0,0.0,False,0.13422641158103943,0.13422641158103943,True,False,False,False,True
p02995,Description_Reason,1.0,0.1,0.55,True,0.25097131729125977,0.2990286827087403,False,True,False,False,False
p02995,Description_Simple,0.0,0.0,0.0,False,0.30480292439460754,0.30480292439460754,True,False,False,False,True
p02713,Description_Fewshot,0.0,1.0,0.5,True,-0.007646373473107815,0.5076463734731078,False,True,False,False,False
p02713,Description_Reason,0.0,0.0,0.0,False,0.049543630331754684,0.049543630331754684,True,False,False,False,True
p02713,Description_Simple,0.0,0.0,0.0,False,0.6143219470977783,0.6143219470977783,False,False,True,False,False
p03041,Description_Fewshot,0.0,0.0,0.0,False,0.2947784960269928,0.2947784960269928,True,False,False,False,True
p03041,Description_Reason,0.0,0.0,0.0,False,0.02000781148672104,0.02000781148672104,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,False,0.17161548137664795,0.17161548137664795,True,False,False,False,True
p02790,Description_Fewshot,0.0,0.0,0.0,False,0.3369401693344116,0.3369401693344116,True,False,False,False,True
p02790,Description_Reason,0.0,1.0,0.5,True,0.07195226103067398,0.428047738969326,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,False,0.4819302558898926,0.4819302558898926,True,False,False,False,True
p02414,Description_Fewshot,0.0,0.0,0.0,False,0.1782592087984085,0.1782592087984085,True,False,False,False,True
p02414,Description_Reason,1.0,0.0,0.5,True,0.14013582468032837,0.35986417531967163,False,True,False,False,False
p02414,Description_Simple,0.0,0.0,0.0,False,0.22662228345870972,0.22662228345870972,True,False,False,False,True
p03695,Description_Fewshot,1.0,0.0,0.5,True,0.1794288158416748,0.3205711841583252,False,True,False,False,False
p03695,Description_Reason,0.0,0.0,0.0,False,0.2229575514793396,0.2229575514793396,True,False,False,False,True
p03695,Description_Simple,0.0,0.0,0.0,False,0.29900282621383667,0.29900282621383667,True,False,False,False,True
p02981,Description_Fewshot,0.0,1.0,0.5,True,0.2727573812007904,0.2272426187992096,False,True,False,False,False
p02981,Description_Reason,0.0,0.0,0.0,False,0.1433963179588318,0.1433963179588318,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,False,0.2554331421852112,0.2554331421852112,True,False,False,False,True
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.3914638161659241,0.3914638161659241,True,False,False,False,True
p02388,Description_Reason,0.0,0.1,0.05,False,0.05353665351867676,0.003536653518676755,True,False,False,False,True
p02388,Description_Simple,0.0,0.0,0.0,False,0.5707319974899292,0.5707319974899292,False,False,True,False,False
p02264,Description_Fewshot,0.7,1.0,0.85,True,0.06876090168952942,0.7812390983104706,False,True,False,False,False
p02264,Description_Reason,1.0,0.0,0.5,True,0.22303608059883118,0.2769639194011688,False,True,False,False,False
p02264,Description_Simple,0.0,0.0,0.0,False,0.09267929196357727,0.09267929196357727,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.7,0.35,False,0.15721580386161804,0.19278419613838194,True,False,False,False,True
p03455,Description_Reason,0.0,0.0,0.0,False,0.16120193898677826,0.16120193898677826,True,False,False,False,True
p03455,Description_Simple,0.1,1.0,0.55,True,0.43221500515937805,0.11778499484062199,False,True,False,False,False
p02258,Description_Fewshot,0.0,0.0,0.0,False,0.28130361437797546,0.28130361437797546,True,False,False,False,True
p02258,Description_Reason,1.0,0.0,0.5,True,-0.04441055282950401,0.544410552829504,False,True,False,False,False
p02258,Description_Simple,1.0,0.0,0.5,True,0.6153073906898499,0.11530739068984985,True,True,True,True,False
p03161,Description_Fewshot,0.0,1.0,0.5,True,0.10869131982326508,0.3913086801767349,False,True,False,False,False
p03161,Description_Reason,0.4,0.4,0.4,False,0.14111892879009247,0.25888107120990755,True,False,False,False,True
p03161,Description_Simple,0.0,0.0,0.0,False,0.08948573470115662,0.08948573470115662,True,False,False,False,True
p02783,Description_Fewshot,0.0,0.0,0.0,False,0.0743628740310669,0.0743628740310669,True,False,False,False,True
p02783,Description_Reason,0.0,0.0,0.0,False,0.2499772608280182,0.2499772608280182,True,False,False,False,True
p02783,Description_Simple,0.0,0.0,0.0,False,0.23649528622627258,0.23649528622627258,True,False,False,False,True
p02676,Description_Fewshot,0.0,0.0,0.0,False,0.21334776282310486,0.21334776282310486,True,False,False,False,True
p02676,Description_Reason,0.0,1.0,0.5,True,0.15888407826423645,0.34111592173576355,False,True,False,False,False
p02676,Description_Simple,0.3,0.3,0.3,False,0.4267754852771759,0.12677548527717591,True,False,False,False,True
p03448,Description_Fewshot,0.0,0.0,0.0,False,0.30506959557533264,0.30506959557533264,True,False,False,False,True
p03448,Description_Reason,1.0,0.0,0.5,True,0.1166224330663681,0.3833775669336319,False,True,False,False,False
p03448,Description_Simple,0.0,0.0,0.0,False,0.5246307849884033,0.5246307849884033,False,False,True,False,False
p00011,Description_Fewshot,0.0,0.0,0.0,False,0.06467694044113159,0.06467694044113159,True,False,False,False,True
p00011,Description_Reason,0.0,0.0,0.0,False,0.06147817149758339,0.06147817149758339,True,False,False,False,True
p00011,Description_Simple,0.0,0.0,0.0,False,0.24570879340171814,0.24570879340171814,True,False,False,False,True
p02400,Description_Fewshot,0.0,0.0,0.0,False,0.08460938930511475,0.08460938930511475,True,False,False,False,True
p02400,Description_Reason,0.0,0.0,0.0,False,0.16672870516777039,0.16672870516777039,True,False,False,False,True
p02400,Description_Simple,0.0,0.0,0.0,False,0.042851947247982025,0.042851947247982025,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.0,0.0,False,0.1845129430294037,0.1845129430294037,True,False,False,False,True
p02777,Description_Reason,0.0,0.8,0.4,False,0.05058601498603821,0.3494139850139618,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.2414582073688507,0.2414582073688507,True,False,False,False,True
p02887,Description_Fewshot,0.0,0.0,0.0,False,0.33665308356285095,0.33665308356285095,True,False,False,False,True
p02887,Description_Reason,0.1,0.0,0.05,False,0.11473546922206879,0.06473546922206878,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,False,0.06840503960847855,0.06840503960847855,True,False,False,False,True
p02576,Description_Fewshot,0.8,0.1,0.45,False,0.2699282765388489,0.18007172346115113,True,False,False,False,True
p02576,Description_Reason,0.0,0.0,0.0,False,0.23216789960861206,0.23216789960861206,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,False,0.33867621421813965,0.33867621421813965,True,False,False,False,True
p03147,Description_Fewshot,0.0,0.1,0.05,False,0.2809564173221588,0.23095641732215882,True,False,False,False,True
p03147,Description_Reason,0.0,0.7,0.35,False,0.1605466604232788,0.18945333957672117,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.4612404406070709,0.4612404406070709,True,False,False,False,True
p02835,Description_Fewshot,0.0,0.0,0.0,False,0.21534894406795502,0.21534894406795502,True,False,False,False,True
p02835,Description_Reason,0.1,0.0,0.05,False,0.27057313919067383,0.22057313919067384,True,False,False,False,True
p02835,Description_Simple,0.7,0.0,0.35,False,0.6138609647750854,0.26386096477508547,False,False,True,False,False
p02553,Description_Fewshot,1.0,0.0,0.5,True,0.009916136041283607,0.4900838639587164,False,True,False,False,False
p02553,Description_Reason,0.0,0.0,0.0,False,0.16084304451942444,0.16084304451942444,True,False,False,False,True
p02553,Description_Simple,0.0,1.0,0.5,True,0.6118224263191223,0.11182242631912231,True,True,True,True,False
p02658,Description_Fewshot,1.0,0.0,0.5,True,0.19227805733680725,0.30772194266319275,False,True,False,False,False
p02658,Description_Reason,0.0,0.0,0.0,False,0.09145699441432953,0.09145699441432953,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,False,0.1614467352628708,0.1614467352628708,True,False,False,False,True
p03261,Description_Fewshot,0.0,0.0,0.0,False,0.11654706299304962,0.11654706299304962,True,False,False,False,True
p03261,Description_Reason,0.0,1.0,0.5,True,0.03968973085284233,0.46031026914715767,False,True,False,False,False
p03261,Description_Simple,0.0,0.0,0.0,False,0.550976037979126,0.550976037979126,False,False,True,False,False
p03469,Description_Fewshot,0.0,0.0,0.0,False,0.05899579077959061,0.05899579077959061,True,False,False,False,True
p03469,Description_Reason,0.8,0.0,0.4,False,0.036178525537252426,0.3638214744627476,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,0.045053478330373764,0.045053478330373764,True,False,False,False,True
p03456,Description_Fewshot,0.0,0.0,0.0,False,0.0513419434428215,0.0513419434428215,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,0.2493293136358261,0.2493293136358261,True,False,False,False,True
p03456,Description_Simple,0.0,0.8,0.4,False,0.7026993036270142,0.30269930362701414,False,False,True,False,False
p02381,Description_Fewshot,0.0,0.0,0.0,False,0.2113187611103058,0.2113187611103058,True,False,False,False,True
p02381,Description_Reason,0.0,0.4,0.2,False,0.3239951729774475,0.1239951729774475,True,False,False,False,True
p02381,Description_Simple,0.0,0.1,0.05,False,0.6569235324859619,0.6069235324859619,False,False,True,False,False
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.25918102264404297,0.25918102264404297,True,False,False,False,True
p02989,Description_Reason,0.4,0.0,0.2,False,0.07975205034017563,0.12024794965982438,True,False,False,False,True
p02989,Description_Simple,0.1,0.0,0.05,False,0.3639271855354309,0.3139271855354309,True,False,False,False,True
p02420,Description_Fewshot,0.0,0.0,0.0,False,0.36453354358673096,0.36453354358673096,True,False,False,False,True
p02420,Description_Reason,0.0,0.0,0.0,False,0.12813755869865417,0.12813755869865417,True,False,False,False,True
p02420,Description_Simple,0.0,0.0,0.0,False,0.41656407713890076,0.41656407713890076,True,False,False,False,True
p02641,Description_Fewshot,0.0,0.0,0.0,False,0.11169740557670593,0.11169740557670593,True,False,False,False,True
p02641,Description_Reason,0.0,0.0,0.0,False,0.1619839072227478,0.1619839072227478,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,False,0.37403732538223267,0.37403732538223267,True,False,False,False,True
p02552,Description_Fewshot,0.0,0.0,0.0,False,0.27650249004364014,0.27650249004364014,True,False,False,False,True
p02552,Description_Reason,0.0,0.0,0.0,False,0.2940196990966797,0.2940196990966797,True,False,False,False,True
p02552,Description_Simple,0.0,0.0,0.0,False,0.6963690519332886,0.6963690519332886,False,False,True,False,False
p02413,Description_Fewshot,0.3,0.0,0.15,False,0.191022127866745,0.041022127866745,True,False,False,False,True
p02413,Description_Reason,0.0,0.9,0.45,False,0.4324263334274292,0.017573666572570812,True,False,False,False,True
p02413,Description_Simple,0.1,1.0,0.55,True,0.630476176738739,0.08047617673873897,True,True,True,True,False
p03316,Description_Fewshot,0.0,0.0,0.0,False,0.18121230602264404,0.18121230602264404,True,False,False,False,True
p03316,Description_Reason,0.9,0.1,0.5,True,0.5714952349662781,0.07149523496627808,True,True,True,True,False
p03316,Description_Simple,0.0,0.3,0.15,False,0.25522467494010925,0.10522467494010926,True,False,False,False,True
p02392,Description_Fewshot,1.0,0.0,0.5,True,0.032680217176675797,0.4673197828233242,False,True,False,False,False
p02392,Description_Reason,0.0,0.0,0.0,False,0.15912698209285736,0.15912698209285736,True,False,False,False,True
p02392,Description_Simple,1.0,0.1,0.55,True,0.7034494280815125,0.1534494280815124,True,True,True,True,False
p00003,Description_Fewshot,0.1,1.0,0.55,True,0.1330031454563141,0.41699685454368596,False,True,False,False,False
p00003,Description_Reason,0.7,0.7,0.7,True,0.20280414819717407,0.4971958518028259,False,True,False,False,False
p00003,Description_Simple,1.0,0.0,0.5,True,0.3263762593269348,0.17362374067306519,False,True,False,False,False
p02657,Description_Fewshot,0.1,0.1,0.1,False,0.15897920727729797,0.05897920727729797,True,False,False,False,True
p02657,Description_Reason,0.1,0.1,0.1,False,0.12570738792419434,0.02570738792419433,True,False,False,False,True
p02657,Description_Simple,0.0,1.0,0.5,True,0.49694040417671204,0.003059595823287964,False,True,False,False,False
p02759,Description_Fewshot,0.0,0.0,0.0,False,0.18485279381275177,0.18485279381275177,True,False,False,False,True
p02759,Description_Reason,0.0,0.0,0.0,False,0.00829330924898386,0.00829330924898386,True,False,False,False,True
p02759,Description_Simple,0.0,1.0,0.5,True,0.09922443330287933,0.40077556669712067,False,True,False,False,False
p03136,Description_Fewshot,0.0,0.0,0.0,False,0.12423393875360489,0.12423393875360489,True,False,False,False,True
p03136,Description_Reason,0.0,0.1,0.05,False,0.3177570402622223,0.2677570402622223,True,False,False,False,True
p03136,Description_Simple,1.0,0.0,0.5,True,0.09243284910917282,0.4075671508908272,False,True,False,False,False
p02755,Description_Fewshot,0.1,0.0,0.05,False,0.25009119510650635,0.20009119510650636,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.20728518068790436,0.20728518068790436,True,False,False,False,True
p02755,Description_Simple,0.0,0.1,0.05,False,-0.01869749277830124,0.06869749277830124,True,False,False,False,True
p02257,Description_Fewshot,0.3,0.0,0.15,False,-0.015399029478430748,0.16539902947843074,True,False,False,False,True
p02257,Description_Reason,0.0,0.3,0.15,False,0.6628167629241943,0.5128167629241943,False,False,True,False,False
p02257,Description_Simple,0.1,0.0,0.05,False,0.7146758437156677,0.6646758437156677,False,False,True,False,False
p02922,Description_Fewshot,0.0,0.0,0.0,False,0.08085153251886368,0.08085153251886368,True,False,False,False,True
p02922,Description_Reason,0.0,0.0,0.0,False,-0.02071761153638363,0.02071761153638363,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,False,0.1550949513912201,0.1550949513912201,True,False,False,False,True
p02983,Description_Fewshot,0.0,0.0,0.0,False,0.05922471731901169,0.05922471731901169,True,False,False,False,True
p02983,Description_Reason,0.0,0.0,0.0,False,0.08864548802375793,0.08864548802375793,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,False,0.3823028802871704,0.3823028802871704,True,False,False,False,True
p03352,Description_Fewshot,0.0,0.0,0.0,False,0.08381158113479614,0.08381158113479614,True,False,False,False,True
p03352,Description_Reason,0.0,0.0,0.0,False,0.09837056696414948,0.09837056696414948,True,False,False,False,True
p03352,Description_Simple,0.0,1.0,0.5,True,0.23961728811264038,0.2603827118873596,False,True,False,False,False
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.11443369835615158,0.11443369835615158,True,False,False,False,True
p02707,Description_Reason,1.0,0.0,0.5,True,0.14967599511146545,0.35032400488853455,False,True,False,False,False
p02707,Description_Simple,0.1,0.0,0.05,False,0.20376479625701904,0.15376479625701905,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.0,0.0,False,0.2743346095085144,0.2743346095085144,True,False,False,False,True
p02830,Description_Reason,1.0,0.0,0.5,True,0.09194556623697281,0.4080544337630272,False,True,False,False,False
p02830,Description_Simple,0.0,0.0,0.0,False,-0.0007397681474685669,0.0007397681474685669,True,False,False,False,True
p02405,Description_Fewshot,0.0,1.0,0.5,True,0.253529816865921,0.24647018313407898,False,True,False,False,False
p02405,Description_Reason,0.0,0.1,0.05,False,0.21367941796779633,0.16367941796779634,True,False,False,False,True
p02405,Description_Simple,0.2,0.2,0.2,False,0.4933185577392578,0.2933185577392578,True,False,False,False,True
p02952,Description_Fewshot,1.0,0.0,0.5,True,0.07451816648244858,0.4254818335175514,False,True,False,False,False
p02952,Description_Reason,0.0,1.0,0.5,True,0.1698385775089264,0.3301614224910736,False,True,False,False,False
p02952,Description_Simple,0.0,0.0,0.0,False,0.5971279144287109,0.5971279144287109,False,False,True,False,False
p02718,Description_Fewshot,0.0,0.0,0.0,False,0.11543154716491699,0.11543154716491699,True,False,False,False,True
p02718,Description_Reason,0.0,0.0,0.0,False,0.26290857791900635,0.26290857791900635,True,False,False,False,True
p02718,Description_Simple,0.0,0.0,0.0,False,0.257297545671463,0.257297545671463,True,False,False,False,True
p02418,Description_Fewshot,0.0,0.0,0.0,False,0.31860214471817017,0.31860214471817017,True,False,False,False,True
p02418,Description_Reason,0.0,0.0,0.0,False,0.3419175446033478,0.3419175446033478,True,False,False,False,True
p02418,Description_Simple,0.0,0.0,0.0,False,0.4799712002277374,0.4799712002277374,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,0.26051080226898193,0.26051080226898193,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.06808371096849442,0.06808371096849442,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.10498734563589096,0.10498734563589096,True,False,False,False,True
p03416,Description_Fewshot,0.1,0.4,0.25,False,0.2687898576259613,0.018789857625961304,True,False,False,False,True
p03416,Description_Reason,0.0,0.0,0.0,False,0.14043809473514557,0.14043809473514557,True,False,False,False,True
p03416,Description_Simple,0.4,0.1,0.25,False,0.4195740520954132,0.1695740520954132,True,False,False,False,True
p03434,Description_Fewshot,0.0,0.0,0.0,False,0.3835681676864624,0.3835681676864624,True,False,False,False,True
p03434,Description_Reason,0.0,1.0,0.5,True,0.07574786990880966,0.42425213009119034,False,True,False,False,False
p03434,Description_Simple,0.0,0.0,0.0,False,0.4735051393508911,0.4735051393508911,True,False,False,False,True
p02898,Description_Fewshot,1.0,1.0,1.0,True,0.027718670666217804,0.9722813293337822,False,True,False,False,False
p02898,Description_Reason,1.0,0.0,0.5,True,0.10795404016971588,0.3920459598302841,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,False,0.18271271884441376,0.18271271884441376,True,False,False,False,True
p02403,Description_Fewshot,0.0,0.0,0.0,False,0.3400568962097168,0.3400568962097168,True,False,False,False,True
p02403,Description_Reason,0.1,0.2,0.15000000000000002,False,0.006269874982535839,0.14373012501746418,True,False,False,False,True
p02403,Description_Simple,0.0,0.0,0.0,False,0.40349504351615906,0.40349504351615906,True,False,False,False,True
p02934,Description_Fewshot,0.0,0.0,0.0,False,0.16982734203338623,0.16982734203338623,True,False,False,False,True
p02934,Description_Reason,0.0,0.1,0.05,False,0.11100351810455322,0.06100351810455322,True,False,False,False,True
p02934,Description_Simple,0.0,0.0,0.0,False,0.10445163398981094,0.10445163398981094,True,False,False,False,True
p03242,Description_Fewshot,0.1,0.0,0.05,False,0.1938052773475647,0.1438052773475647,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.1462354212999344,0.1462354212999344,True,False,False,False,True
p03242,Description_Simple,0.4,0.3,0.35,False,0.09797928482294083,0.25202071517705915,True,False,False,False,True
p02947,Description_Fewshot,0.0,0.0,0.0,False,0.07297337800264359,0.07297337800264359,True,False,False,False,True
p02947,Description_Reason,0.0,0.0,0.0,False,0.22595077753067017,0.22595077753067017,True,False,False,False,True
p02947,Description_Simple,0.0,0.1,0.05,False,0.4805675148963928,0.43056751489639283,True,False,False,False,True
p03854,Description_Fewshot,0.1,0.0,0.05,False,0.3143518269062042,0.26435182690620423,True,False,False,False,True
p03854,Description_Reason,0.0,0.0,0.0,False,0.19172906875610352,0.19172906875610352,True,False,False,False,True
p03854,Description_Simple,0.0,0.0,0.0,False,0.4350261092185974,0.4350261092185974,True,False,False,False,True
p02699,Description_Fewshot,0.0,0.0,0.0,False,0.19797411561012268,0.19797411561012268,True,False,False,False,True
p02699,Description_Reason,0.0,0.0,0.0,False,0.357028990983963,0.357028990983963,True,False,False,False,True
p02699,Description_Simple,1.0,1.0,1.0,True,0.7420642971992493,0.25793570280075073,True,True,True,True,False
p02958,Description_Fewshot,0.3,0.0,0.15,False,0.16241346299648285,0.012413462996482855,True,False,False,False,True
p02958,Description_Reason,0.0,0.0,0.0,False,0.1481040120124817,0.1481040120124817,True,False,False,False,True
p02958,Description_Simple,0.0,0.0,0.0,False,0.2753905653953552,0.2753905653953552,True,False,False,False,True
p02923,Description_Fewshot,0.0,0.0,0.0,False,0.12625044584274292,0.12625044584274292,True,False,False,False,True
p02923,Description_Reason,0.0,0.0,0.0,False,0.085907943546772,0.085907943546772,True,False,False,False,True
p02923,Description_Simple,0.0,0.3,0.15,False,0.23874333500862122,0.08874333500862122,True,False,False,False,True
p02754,Description_Fewshot,0.0,1.0,0.5,True,0.24835576117038727,0.25164423882961273,False,True,False,False,False
p02754,Description_Reason,1.0,1.0,1.0,True,0.02581310272216797,0.974186897277832,False,True,False,False,False
p02754,Description_Simple,1.0,0.0,0.5,True,0.23029305040836334,0.26970694959163666,False,True,False,False,False
p02571,Description_Fewshot,0.0,0.0,0.0,False,0.5144831538200378,0.5144831538200378,False,False,True,False,False
p02571,Description_Reason,0.0,0.0,0.0,False,0.04529215022921562,0.04529215022921562,True,False,False,False,True
p02571,Description_Simple,0.0,1.0,0.5,True,0.6570518016815186,0.15705180168151855,True,True,True,True,False
p03042,Description_Fewshot,1.0,0.0,0.5,True,0.15997934341430664,0.34002065658569336,False,True,False,False,False
p03042,Description_Reason,0.0,0.0,0.0,False,0.1302250772714615,0.1302250772714615,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,False,0.5451041460037231,0.5451041460037231,False,False,True,False,False
p02860,Description_Fewshot,0.0,0.0,0.0,False,0.338468998670578,0.338468998670578,True,False,False,False,True
p02860,Description_Reason,0.0,1.0,0.5,True,0.17135103046894073,0.32864896953105927,False,True,False,False,False
p02860,Description_Simple,0.0,1.0,0.5,True,0.2083791345357895,0.2916208654642105,False,True,False,False,False
p03720,Description_Fewshot,1.0,0.0,0.5,True,0.09712009876966476,0.40287990123033524,False,True,False,False,False
p03720,Description_Reason,1.0,0.0,0.5,True,0.1991971880197525,0.3008028119802475,False,True,False,False,False
p03720,Description_Simple,0.0,0.0,0.0,False,0.27146491408348083,0.27146491408348083,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.23884063959121704,0.23884063959121704,True,False,False,False,True
p02909,Description_Reason,1.0,0.0,0.5,True,0.21552005410194397,0.28447994589805603,False,True,False,False,False
p02909,Description_Simple,0.0,1.0,0.5,True,0.23146122694015503,0.26853877305984497,False,True,False,False,False
p02570,Description_Fewshot,0.0,0.0,0.0,False,0.0745050385594368,0.0745050385594368,True,False,False,False,True
p02570,Description_Reason,1.0,0.0,0.5,True,0.16914372146129608,0.3308562785387039,False,True,False,False,False
p02570,Description_Simple,0.0,0.0,0.0,False,0.4713405966758728,0.4713405966758728,True,False,False,False,True
p03037,Description_Fewshot,0.0,1.0,0.5,True,0.06791477650403976,0.43208522349596024,False,True,False,False,False
p03037,Description_Reason,0.9,0.0,0.45,False,0.09361955523490906,0.35638044476509095,True,False,False,False,True
p03037,Description_Simple,1.0,0.0,0.5,True,0.2980850636959076,0.2019149363040924,False,True,False,False,False
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.09748563915491104,0.09748563915491104,True,False,False,False,True
p03371,Description_Reason,0.0,0.0,0.0,False,0.27148953080177307,0.27148953080177307,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,False,0.2610006332397461,0.2610006332397461,True,False,False,False,True
p02831,Description_Fewshot,0.0,1.0,0.5,True,0.18112988770008087,0.31887011229991913,False,True,False,False,False
p02831,Description_Reason,0.0,0.9,0.45,False,-0.06479295343160629,0.5147929534316062,True,False,False,False,True
p02831,Description_Simple,0.0,0.0,0.0,False,0.5516453981399536,0.5516453981399536,False,False,True,False,False
