Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03455,Description_Fewshot,0.9,0.9,0.9,True,0.7903233766555786,0.10967662334442141,True,True,True,True,False
p03455,Description_Reason,0.6,0.2,0.4,False,0.5714758634567261,0.17147586345672605,False,False,True,False,False
p03455,Description_Simple,0.9,0.9,0.9,True,0.8553657531738281,0.0446342468261719,True,True,True,True,False
p02256,Description_Fewshot,0.3,0.9,0.6,True,0.7614704370498657,0.16147043704986574,True,True,True,True,False
p02256,Description_Reason,0.9,0.9,0.9,True,0.741678774356842,0.15832122564315798,True,True,True,True,False
p02256,Description_Simple,0.9,0.9,0.9,True,0.7557778358459473,0.14422216415405276,True,True,True,True,False
p02400,Description_Fewshot,0.9,0.9,0.9,True,0.8204366564750671,0.07956334352493288,True,True,True,True,False
p02400,Description_Reason,0.3,0.0,0.15,False,0.7688053846359253,0.6188053846359253,False,False,True,False,False
p02400,Description_Simple,0.9,0.9,0.9,True,0.8266666531562805,0.0733333468437195,True,True,True,True,False
p02640,Description_Fewshot,0.9,0.3,0.6,True,0.30187392234802246,0.2981260776519775,False,True,False,False,False
p02640,Description_Reason,0.5,0.0,0.25,False,0.30752256512641907,0.05752256512641907,True,False,False,False,True
p02640,Description_Simple,0.0,0.9,0.45,False,0.31934481859207153,0.13065518140792848,True,False,False,False,True
p02577,Description_Fewshot,0.9,0.2,0.55,True,0.8077007532119751,0.25770075321197505,True,True,True,True,False
p02577,Description_Reason,0.9,0.9,0.9,True,0.7949020862579346,0.10509791374206545,True,True,True,True,False
p02577,Description_Simple,0.1,0.9,0.5,True,0.8239454030990601,0.32394540309906006,True,True,True,True,False
p02712,Description_Fewshot,0.2,0.9,0.55,True,0.5978279113769531,0.04782791137695308,True,True,True,True,False
p02712,Description_Reason,0.9,0.9,0.9,True,0.5016287565231323,0.3983712434768677,True,True,True,True,False
p02712,Description_Simple,0.1,0.9,0.5,True,0.4418119192123413,0.05818808078765869,False,True,False,False,False
p02766,Description_Fewshot,0.9,0.9,0.9,True,0.6831930875778198,0.2168069124221802,True,True,True,True,False
p02766,Description_Reason,0.9,0.0,0.45,False,0.6808782815933228,0.23087828159332274,False,False,True,False,False
p02766,Description_Simple,0.9,0.6,0.75,True,0.6508598923683167,0.09914010763168335,True,True,True,True,False
p02983,Description_Fewshot,0.6,0.6,0.6,True,0.5252613425254822,0.0747386574745178,True,True,True,True,False
p02983,Description_Reason,0.6,0.2,0.4,False,0.4258565604686737,0.025856560468673684,True,False,False,False,True
p02983,Description_Simple,0.6,0.1,0.35,False,0.48552605509757996,0.13552605509757998,True,False,False,False,True
p03161,Description_Fewshot,0.8,0.8,0.8,True,0.5419360995292664,0.2580639004707337,True,True,True,True,False
p03161,Description_Reason,0.8,0.8,0.8,True,0.545306921005249,0.254693078994751,True,True,True,True,False
p03161,Description_Simple,0.6,0.6,0.6,True,0.47163018584251404,0.12836981415748594,False,True,False,False,False
p02414,Description_Fewshot,0.9,0.9,0.9,True,0.6214779019355774,0.27852209806442263,True,True,True,True,False
p02414,Description_Reason,0.9,0.9,0.9,True,0.5559291243553162,0.34407087564468386,True,True,True,True,False
p02414,Description_Simple,0.9,0.9,0.9,True,0.6668093800544739,0.23319061994552615,True,True,True,True,False
p02399,Description_Fewshot,0.9,0.9,0.9,True,0.7652575373649597,0.1347424626350403,True,True,True,True,False
p02399,Description_Reason,0.9,0.9,0.9,True,0.699669361114502,0.20033063888549807,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,True,0.7288211584091187,0.17117884159088137,True,True,True,True,False
p03087,Description_Fewshot,0.9,0.9,0.9,True,0.6735601425170898,0.22643985748291018,True,True,True,True,False
p03087,Description_Reason,0.6,0.9,0.75,True,0.595835268497467,0.15416473150253296,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,True,0.632784366607666,0.267215633392334,True,True,True,True,False
p02713,Description_Fewshot,0.6,0.6,0.6,True,0.776607871055603,0.17660787105560305,True,True,True,True,False
p02713,Description_Reason,0.9,0.6,0.75,True,0.7271764874458313,0.0228235125541687,True,True,True,True,False
p02713,Description_Simple,0.9,0.6,0.75,True,0.701635479927063,0.04836452007293701,True,True,True,True,False
p04030,Description_Fewshot,0.6,0.9,0.75,True,0.6934316158294678,0.05656838417053223,True,True,True,True,False
p04030,Description_Reason,0.6,0.6,0.6,True,0.6464850306510925,0.04648503065109255,True,True,True,True,False
p04030,Description_Simple,0.6,0.6,0.6,True,0.6933338642120361,0.09333386421203616,True,True,True,True,False
p03292,Description_Fewshot,0.9,0.9,0.9,True,0.5158494710922241,0.3841505289077759,True,True,True,True,False
p03292,Description_Reason,0.7,0.9,0.8,True,0.3913128972053528,0.40868710279464726,False,True,False,False,False
p03292,Description_Simple,0.9,0.2,0.55,True,0.46192923188209534,0.08807076811790471,False,True,False,False,False
p02700,Description_Fewshot,0.2,0.6,0.4,False,0.6791819930076599,0.2791819930076599,False,False,True,False,False
p02700,Description_Reason,0.0,0.7,0.35,False,0.6649569869041443,0.3149569869041443,False,False,True,False,False
p02700,Description_Simple,0.9,0.0,0.45,False,0.7313518524169922,0.2813518524169922,False,False,True,False,False
p02981,Description_Fewshot,0.9,0.9,0.9,True,0.47379934787750244,0.4262006521224976,False,True,False,False,False
p02981,Description_Reason,0.3,0.6,0.44999999999999996,False,0.3911704421043396,0.058829557895660356,True,False,False,False,True
p02981,Description_Simple,0.9,0.9,0.9,True,0.4117610454559326,0.4882389545440674,False,True,False,False,False
p02388,Description_Fewshot,0.9,0.9,0.9,True,0.7323831915855408,0.16761680841445925,True,True,True,True,False
p02388,Description_Reason,0.9,0.9,0.9,True,0.7648273706436157,0.1351726293563843,True,True,True,True,False
p02388,Description_Simple,0.9,0.9,0.9,True,0.767707109451294,0.13229289054870608,True,True,True,True,False
p03720,Description_Fewshot,0.6,0.2,0.4,False,0.6163024306297302,0.2163024306297302,False,False,True,False,False
p03720,Description_Reason,0.9,0.9,0.9,True,0.5805858373641968,0.31941416263580324,True,True,True,True,False
p03720,Description_Simple,0.9,0.9,0.9,True,0.6446605324745178,0.2553394675254822,True,True,True,True,False
p03043,Description_Fewshot,0.9,0.3,0.6,True,0.6509829163551331,0.05098291635513308,True,True,True,True,False
p03043,Description_Reason,0.9,0.6,0.75,True,0.5302716493606567,0.21972835063934326,True,True,True,True,False
p03043,Description_Simple,0.9,0.9,0.9,True,0.6584163904190063,0.24158360958099367,True,True,True,True,False
p03456,Description_Fewshot,0.9,0.9,0.9,True,0.6769363284111023,0.22306367158889773,True,True,True,True,False
p03456,Description_Reason,0.9,0.9,0.9,True,0.5446299314498901,0.3553700685501099,True,True,True,True,False
p03456,Description_Simple,0.6,0.9,0.75,True,0.7531921863555908,0.0031921863555908203,True,True,True,True,False
p03106,Description_Fewshot,0.9,0.9,0.9,True,0.7357973456382751,0.16420265436172488,True,True,True,True,False
p03106,Description_Reason,0.1,0.9,0.5,True,0.6170965433120728,0.11709654331207275,True,True,True,True,False
p03106,Description_Simple,0.9,0.9,0.9,True,0.6562972664833069,0.24370273351669314,True,True,True,True,False
p02682,Description_Fewshot,0.6,0.1,0.35,False,0.6475440859794617,0.2975440859794617,False,False,True,False,False
p02682,Description_Reason,0.6,0.9,0.75,True,0.5449725389480591,0.20502746105194092,True,True,True,True,False
p02682,Description_Simple,0.9,0.2,0.55,True,0.5980169773101807,0.04801697731018062,True,True,True,True,False
p02779,Description_Fewshot,0.9,0.2,0.55,True,0.47935256361961365,0.0706474363803864,False,True,False,False,False
p02779,Description_Reason,0.2,0.9,0.55,True,0.39809536933898926,0.1519046306610108,False,True,False,False,False
p02779,Description_Simple,0.9,0.6,0.75,True,0.5111460089683533,0.23885399103164673,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.6,0.75,True,0.6625173091888428,0.08748269081115723,True,True,True,True,False
p03293,Description_Reason,0.9,0.6,0.75,True,0.609757661819458,0.140242338180542,True,True,True,True,False
p03293,Description_Simple,0.6,0.9,0.75,True,0.6251593232154846,0.12484067678451538,True,True,True,True,False
p03281,Description_Fewshot,0.2,0.6,0.4,False,0.7257480621337891,0.32574806213378904,False,False,True,False,False
p03281,Description_Reason,0.6,0.3,0.44999999999999996,False,0.627022385597229,0.17702238559722905,False,False,True,False,False
p03281,Description_Simple,0.9,0.9,0.9,True,0.7767215371131897,0.12327846288681032,True,True,True,True,False
p03000,Description_Fewshot,0.6,0.6,0.6,True,0.3013207018375397,0.2986792981624603,False,True,False,False,False
p03000,Description_Reason,0.0,0.1,0.05,False,0.3383893370628357,0.2883893370628357,True,False,False,False,True
p03000,Description_Simple,0.4,0.9,0.65,True,0.3129141628742218,0.3370858371257782,False,True,False,False,False
p02693,Description_Fewshot,0.6,0.6,0.6,True,0.5511128306388855,0.04888716936111448,True,True,True,True,False
p02693,Description_Reason,0.0,0.8,0.4,False,0.39086222648620605,0.009137773513793968,True,False,False,False,True
p02693,Description_Simple,0.9,0.0,0.45,False,0.6047440767288208,0.1547440767288208,False,False,True,False,False
p03242,Description_Fewshot,0.0,0.0,0.0,False,0.12024813890457153,0.12024813890457153,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.1305510550737381,0.1305510550737381,True,False,False,False,True
p03242,Description_Simple,0.8,0.6,0.7,True,0.18612046539783478,0.5138795346021652,False,True,False,False,False
p02916,Description_Fewshot,0.9,0.6,0.75,True,0.42805027961730957,0.32194972038269043,False,True,False,False,False
p02916,Description_Reason,0.9,0.9,0.9,True,0.6420260667800903,0.2579739332199097,True,True,True,True,False
p02916,Description_Simple,0.9,0.9,0.9,True,0.40781617164611816,0.49218382835388186,False,True,False,False,False
p02706,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.3543686866760254,0.4956313133239747,False,True,False,False,False
p02706,Description_Reason,0.6,0.9,0.75,True,0.3203582167625427,0.4296417832374573,False,True,False,False,False
p02706,Description_Simple,0.9,0.7,0.8,True,0.7493799328804016,0.05062006711959843,True,True,True,True,False
p03360,Description_Fewshot,0.6,0.9,0.75,True,0.6433918476104736,0.10660815238952637,True,True,True,True,False
p03360,Description_Reason,0.9,0.6,0.75,True,0.6581458449363708,0.09185415506362915,True,True,True,True,False
p03360,Description_Simple,0.2,0.0,0.1,False,0.6985567808151245,0.5985567808151245,False,False,True,False,False
p02724,Description_Fewshot,0.1,0.9,0.5,True,0.5571717023849487,0.05717170238494873,True,True,True,True,False
p02724,Description_Reason,0.9,0.6,0.75,True,0.3760855793952942,0.3739144206047058,False,True,False,False,False
p02724,Description_Simple,0.6,0.9,0.75,True,0.3247879147529602,0.4252120852470398,False,True,False,False,False
p03545,Description_Fewshot,0.2,0.1,0.15000000000000002,False,0.5845096111297607,0.4345096111297607,False,False,True,False,False
p03545,Description_Reason,0.9,0.9,0.9,True,0.4995928108692169,0.4004071891307831,False,True,False,False,False
p03545,Description_Simple,0.9,0.2,0.55,True,0.5328831076622009,0.017116892337799117,True,True,True,True,False
p02899,Description_Fewshot,0.1,0.9,0.5,True,0.458062082529068,0.04193791747093201,False,True,False,False,False
p02899,Description_Reason,0.9,0.6,0.75,True,0.4272221624851227,0.3227778375148773,False,True,False,False,False
p02899,Description_Simple,0.9,0.6,0.75,True,0.2685791552066803,0.4814208447933197,False,True,False,False,False
p03695,Description_Fewshot,0.0,0.9,0.45,False,0.5588164925575256,0.10881649255752562,False,False,True,False,False
p03695,Description_Reason,0.9,0.1,0.5,True,0.6017459034919739,0.10174590349197388,True,True,True,True,False
p03695,Description_Simple,0.2,0.9,0.55,True,0.5624907612800598,0.01249076128005977,True,True,True,True,False
p02657,Description_Fewshot,0.6,0.1,0.35,False,0.6382846236228943,0.2882846236228943,False,False,True,False,False
p02657,Description_Reason,0.8,0.8,0.8,True,0.6164637207984924,0.1835362792015076,True,True,True,True,False
p02657,Description_Simple,0.9,0.9,0.9,True,0.6410812735557556,0.2589187264442444,True,True,True,True,False
p02790,Description_Fewshot,0.8,0.2,0.5,True,0.6156758666038513,0.11567586660385132,True,True,True,True,False
p02790,Description_Reason,0.9,0.6,0.75,True,0.6528818011283875,0.09711819887161255,True,True,True,True,False
p02790,Description_Simple,0.6,0.9,0.75,True,0.697163462638855,0.05283653736114502,True,True,True,True,False
p03261,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.729944109916687,0.12005589008331308,True,True,True,True,False
p03261,Description_Reason,0.8,0.9,0.8500000000000001,True,0.690328061580658,0.15967193841934213,True,True,True,True,False
p03261,Description_Simple,0.9,0.9,0.9,True,0.728803813457489,0.171196186542511,True,True,True,True,False
p02848,Description_Fewshot,0.9,0.0,0.45,False,0.655624270439148,0.20562427043914794,False,False,True,False,False
p02848,Description_Reason,0.6,0.9,0.75,True,0.5090025663375854,0.24099743366241455,True,True,True,True,False
p02848,Description_Simple,0.0,0.2,0.1,False,0.5808704495429993,0.4808704495429993,False,False,True,False,False
p02612,Description_Fewshot,0.9,0.0,0.45,False,0.4059814512729645,0.044018548727035534,True,False,False,False,True
p02612,Description_Reason,0.3,0.6,0.44999999999999996,False,0.28984925150871277,0.1601507484912872,True,False,False,False,True
p02612,Description_Simple,0.2,0.9,0.55,True,0.35393059253692627,0.19606940746307377,False,True,False,False,False
p02394,Description_Fewshot,0.9,0.9,0.9,True,0.7490323781967163,0.1509676218032837,True,True,True,True,False
p02394,Description_Reason,0.0,0.2,0.1,False,0.4139450788497925,0.3139450788497925,True,False,False,False,True
p02394,Description_Simple,0.2,0.1,0.15000000000000002,False,0.47072580456733704,0.320725804567337,True,False,False,False,True
p02259,Description_Fewshot,0.9,0.9,0.9,True,0.60762619972229,0.29237380027771,True,True,True,True,False
p02259,Description_Reason,0.9,0.9,0.9,True,0.5570549368858337,0.3429450631141663,True,True,True,True,False
p02259,Description_Simple,0.9,0.9,0.9,True,0.6793314814567566,0.22066851854324343,True,True,True,True,False
p03457,Description_Fewshot,0.9,0.9,0.9,True,0.6470574140548706,0.2529425859451294,True,True,True,True,False
p03457,Description_Reason,0.9,0.9,0.9,True,0.6090876460075378,0.2909123539924622,True,True,True,True,False
p03457,Description_Simple,0.8,0.9,0.8500000000000001,True,0.7508991360664368,0.09910086393356332,True,True,True,True,False
p02830,Description_Fewshot,0.9,0.9,0.9,True,0.6081878542900085,0.2918121457099915,True,True,True,True,False
p02830,Description_Reason,0.9,0.6,0.75,True,0.5260569453239441,0.2239430546760559,True,True,True,True,False
p02830,Description_Simple,0.9,0.9,0.9,True,0.6717338562011719,0.22826614379882815,True,True,True,True,False
p02639,Description_Fewshot,0.0,0.9,0.45,False,0.5365357398986816,0.08653573989868163,False,False,True,False,False
p02639,Description_Reason,0.9,0.9,0.9,True,0.44830286502838135,0.4516971349716187,False,True,False,False,False
p02639,Description_Simple,0.9,0.9,0.9,True,0.4968453049659729,0.4031546950340271,False,True,False,False,False
p02831,Description_Fewshot,0.9,0.9,0.9,True,0.6101722717285156,0.2898277282714844,True,True,True,True,False
p02831,Description_Reason,0.8,0.9,0.8500000000000001,True,0.5723800659179688,0.27761993408203134,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,True,0.6109304428100586,0.28906955718994143,True,True,True,True,False
p02391,Description_Fewshot,0.9,0.7,0.8,True,0.7575036287307739,0.04249637126922612,True,True,True,True,False
p02391,Description_Reason,0.9,0.8,0.8500000000000001,True,0.7369787096977234,0.1130212903022767,True,True,True,True,False
p02391,Description_Simple,0.9,0.9,0.9,True,0.7335667014122009,0.1664332985877991,True,True,True,True,False
p02771,Description_Fewshot,0.7,0.9,0.8,True,0.6848989725112915,0.11510102748870854,True,True,True,True,False
p02771,Description_Reason,0.9,0.9,0.9,True,0.6309759020805359,0.26902409791946413,True,True,True,True,False
p02771,Description_Simple,0.9,0.9,0.9,True,0.7469151616096497,0.15308483839035036,True,True,True,True,False
p03147,Description_Fewshot,0.9,0.2,0.55,True,0.5355093479156494,0.01449065208435063,True,True,True,True,False
p03147,Description_Reason,0.6,0.8,0.7,True,0.500111997127533,0.199888002872467,True,True,True,True,False
p03147,Description_Simple,0.9,0.9,0.9,True,0.520940363407135,0.379059636592865,True,True,True,True,False
p03086,Description_Fewshot,0.9,0.9,0.9,True,0.6596997380256653,0.24030026197433474,True,True,True,True,False
p03086,Description_Reason,0.9,0.0,0.45,False,0.6635832786560059,0.21358327865600585,False,False,True,False,False
p03086,Description_Simple,0.6,0.0,0.3,False,0.6749441027641296,0.37494410276412965,False,False,True,False,False
p02628,Description_Fewshot,0.2,0.9,0.55,True,0.6915716528892517,0.14157165288925166,True,True,True,True,False
p02628,Description_Reason,0.9,0.9,0.9,True,0.6061159372329712,0.29388406276702883,True,True,True,True,False
p02628,Description_Simple,0.0,0.6,0.3,False,0.5269162654876709,0.2269162654876709,False,False,True,False,False
p03449,Description_Fewshot,0.2,0.2,0.2,False,0.5803862810134888,0.38038628101348876,False,False,True,False,False
p03449,Description_Reason,0.2,0.0,0.1,False,0.5117726922035217,0.41177269220352175,False,False,True,False,False
p03449,Description_Simple,0.0,0.9,0.45,False,0.5089367628097534,0.05893676280975341,False,False,True,False,False
p02381,Description_Fewshot,0.9,0.9,0.9,True,0.7015773057937622,0.19842269420623782,True,True,True,True,False
p02381,Description_Reason,0.9,0.9,0.9,True,0.650227427482605,0.24977257251739504,True,True,True,True,False
p02381,Description_Simple,0.9,0.9,0.9,True,0.687929630279541,0.212070369720459,True,True,True,True,False
p03416,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.4396851658821106,0.4103148341178895,False,True,False,False,False
p03416,Description_Reason,0.9,0.9,0.9,True,0.3769516348838806,0.5230483651161194,False,True,False,False,False
p03416,Description_Simple,0.6,0.6,0.6,True,0.42215532064437866,0.17784467935562132,False,True,False,False,False
p03494,Description_Fewshot,0.6,0.9,0.75,True,0.5793353319168091,0.17066466808319092,True,True,True,True,False
p03494,Description_Reason,0.9,0.6,0.75,True,0.6254692673683167,0.12453073263168335,True,True,True,True,False
p03494,Description_Simple,0.6,0.6,0.6,True,0.5778638124465942,0.02213618755340574,True,True,True,True,False
p02553,Description_Fewshot,0.9,0.9,0.9,True,0.6239542961120605,0.2760457038879395,True,True,True,True,False
p02553,Description_Reason,0.9,0.2,0.55,True,0.7049328684806824,0.15493286848068233,True,True,True,True,False
p02553,Description_Simple,0.9,0.2,0.55,True,0.7280786633491516,0.17807866334915157,True,True,True,True,False
p02777,Description_Fewshot,0.6,0.9,0.75,True,0.497771292924881,0.252228707075119,False,True,False,False,False
p02777,Description_Reason,0.2,0.2,0.2,False,0.32938167452812195,0.12938167452812194,True,False,False,False,True
p02777,Description_Simple,0.2,0.6,0.4,False,0.3322443962097168,0.06775560379028323,True,False,False,False,True
p03107,Description_Fewshot,0.2,0.9,0.55,True,0.3489116430282593,0.20108835697174077,False,True,False,False,False
p03107,Description_Reason,0.2,0.2,0.2,False,0.4000522494316101,0.2000522494316101,True,False,False,False,True
p03107,Description_Simple,0.2,0.6,0.4,False,0.4719868004322052,0.07198680043220518,True,False,False,False,True
p03644,Description_Fewshot,0.9,0.9,0.9,True,0.5380595326423645,0.3619404673576355,True,True,True,True,False
p03644,Description_Reason,0.4,0.9,0.65,True,0.49145129323005676,0.15854870676994326,False,True,False,False,False
p03644,Description_Simple,0.2,0.3,0.25,False,0.6339291930198669,0.38392919301986694,False,False,True,False,False
p03378,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6671781539916992,0.18282184600830087,True,True,True,True,False
p03378,Description_Reason,0.9,0.9,0.9,True,0.5888784527778625,0.3111215472221375,True,True,True,True,False
p03378,Description_Simple,0.2,0.4,0.30000000000000004,False,0.6816732287406921,0.3816732287406921,False,False,True,False,False
p02676,Description_Fewshot,0.9,0.9,0.9,True,0.4053572118282318,0.4946427881717682,False,True,False,False,False
p02676,Description_Reason,0.8,0.6,0.7,True,0.3263496160507202,0.37365038394927974,False,True,False,False,False
p02676,Description_Simple,0.9,0.8,0.8500000000000001,True,0.6179331541061401,0.23206684589385995,True,True,True,True,False
p02911,Description_Fewshot,0.9,0.9,0.9,True,0.6950724720954895,0.20492752790451052,True,True,True,True,False
p02911,Description_Reason,0.9,0.9,0.9,True,0.6733912229537964,0.22660877704620364,True,True,True,True,False
p02911,Description_Simple,0.4,0.9,0.65,True,0.6901901364326477,0.04019013643264768,True,True,True,True,False
p03370,Description_Fewshot,0.9,0.4,0.65,True,0.43897053599357605,0.21102946400642397,False,True,False,False,False
p03370,Description_Reason,0.2,0.2,0.2,False,0.5450558066368103,0.3450558066368103,False,False,True,False,False
p03370,Description_Simple,0.9,0.9,0.9,True,0.3510347604751587,0.5489652395248413,False,True,False,False,False
p02421,Description_Fewshot,0.9,0.6,0.75,True,0.637590229511261,0.11240977048873901,True,True,True,True,False
p02421,Description_Reason,0.6,0.6,0.6,True,0.6843668222427368,0.08436682224273684,True,True,True,True,False
p02421,Description_Simple,0.9,0.9,0.9,True,0.7043049931526184,0.19569500684738161,True,True,True,True,False
p02419,Description_Fewshot,0.9,0.9,0.9,True,0.7012135982513428,0.19878640174865725,True,True,True,True,False
p02419,Description_Reason,0.8,0.7,0.75,True,0.6990909576416016,0.05090904235839844,True,True,True,True,False
p02419,Description_Simple,0.9,0.6,0.75,True,0.7579648494720459,0.007964849472045898,True,True,True,True,False
p03814,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6061882972717285,0.24381170272827157,True,True,True,True,False
p03814,Description_Reason,0.6,0.6,0.6,True,0.5347518920898438,0.06524810791015623,True,True,True,True,False
p03814,Description_Simple,0.9,0.9,0.9,True,0.5785680413246155,0.32143195867538454,True,True,True,True,False
p02401,Description_Fewshot,0.6,0.9,0.75,True,0.7281719446182251,0.021828055381774902,True,True,True,True,False
p02401,Description_Reason,0.9,0.9,0.9,True,0.7045451998710632,0.1954548001289368,True,True,True,True,False
p02401,Description_Simple,0.8,0.9,0.8500000000000001,True,0.7100072503089905,0.1399927496910096,True,True,True,True,False
p02951,Description_Fewshot,0.9,0.9,0.9,True,0.570899486541748,0.329100513458252,True,True,True,True,False
p02951,Description_Reason,0.9,0.7,0.8,True,0.3052457571029663,0.49475424289703374,False,True,False,False,False
p02951,Description_Simple,0.9,0.8,0.8500000000000001,True,0.30412060022354126,0.5458793997764588,False,True,False,False,False
p02406,Description_Fewshot,0.9,0.9,0.9,True,0.44866734743118286,0.45133265256881716,False,True,False,False,False
p02406,Description_Reason,0.9,0.9,0.9,True,0.36215442419052124,0.5378455758094788,False,True,False,False,False
p02406,Description_Simple,0.9,0.9,0.9,True,0.3223153054714203,0.5776846945285797,False,True,False,False,False
p03632,Description_Fewshot,0.9,0.9,0.9,True,0.7470860481262207,0.15291395187377932,True,True,True,True,False
p03632,Description_Reason,0.9,0.8,0.8500000000000001,True,0.7698462009429932,0.08015379905700692,True,True,True,True,False
p03632,Description_Simple,0.8,0.6,0.7,True,0.7175856232643127,0.01758562326431279,True,True,True,True,False
p02576,Description_Fewshot,0.9,0.3,0.6,True,0.6786805391311646,0.07868053913116457,True,True,True,True,False
p02576,Description_Reason,0.8,0.8,0.8,True,0.6079890727996826,0.19201092720031743,True,True,True,True,False
p02576,Description_Simple,0.6,0.9,0.75,True,0.5399264097213745,0.2100735902786255,True,True,True,True,False
p02396,Description_Fewshot,0.6,0.9,0.75,True,0.5342193841934204,0.2157806158065796,True,True,True,True,False
p02396,Description_Reason,0.2,0.9,0.55,True,0.5506621599197388,0.0006621599197387251,True,True,True,True,False
p02396,Description_Simple,0.9,0.6,0.75,True,0.5222541093826294,0.2277458906173706,True,True,True,True,False
p02994,Description_Fewshot,0.6,0.9,0.75,True,0.6684812307357788,0.08151876926422119,True,True,True,True,False
p02994,Description_Reason,0.8,0.6,0.7,True,0.5465564131736755,0.15344358682632442,True,True,True,True,False
p02994,Description_Simple,0.6,0.6,0.6,True,0.691022515296936,0.09102251529693606,True,True,True,True,False
p03352,Description_Fewshot,0.6,0.6,0.6,True,0.6047142744064331,0.004714274406433128,True,True,True,True,False
p03352,Description_Reason,0.9,0.8,0.8500000000000001,True,0.48720136284828186,0.36279863715171823,False,True,False,False,False
p03352,Description_Simple,0.9,0.6,0.75,True,0.5737387537956238,0.17626124620437622,True,True,True,True,False
p03037,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.41188299655914307,0.438117003440857,False,True,False,False,False
p03037,Description_Reason,0.6,0.9,0.75,True,0.30402639508247375,0.44597360491752625,False,True,False,False,False
p03037,Description_Simple,0.6,0.6,0.6,True,0.3290984034538269,0.2709015965461731,False,True,False,False,False
p02264,Description_Fewshot,0.2,0.2,0.2,False,0.6241225004196167,0.4241225004196167,False,False,True,False,False
p02264,Description_Reason,0.8,0.6,0.7,True,0.6396778225898743,0.06032217741012569,True,True,True,True,False
p02264,Description_Simple,0.6,0.9,0.75,True,0.6654514670372009,0.08454853296279907,True,True,True,True,False
p02935,Description_Fewshot,0.9,0.9,0.9,True,0.600584089756012,0.29941591024398806,True,True,True,True,False
p02935,Description_Reason,0.9,0.9,0.9,True,0.49862706661224365,0.40137293338775637,False,True,False,False,False
p02935,Description_Simple,0.9,0.9,0.9,True,0.6163566708564758,0.2836433291435242,True,True,True,True,False
p02627,Description_Fewshot,0.9,0.9,0.9,True,0.8475302457809448,0.0524697542190552,True,True,True,True,False
p02627,Description_Reason,0.9,0.6,0.75,True,0.8003063201904297,0.05030632019042969,True,True,True,True,False
p02627,Description_Simple,0.9,0.9,0.9,True,0.8491309881210327,0.05086901187896731,True,True,True,True,False
