Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03316,Description_Simple,0.9,0.9,0.9,True,0.5668995976448059,0.3331004023551941,True,True,True,True,False
p03316,Description_Vague,0.2,0.2,0.2,False,0.526330828666687,0.326330828666687,False,False,True,False,False
p02934,Description_Detailed,0.9,0.9,0.9,True,0.36304426193237305,0.536955738067627,False,True,False,False,False
p02934,Description_Fewshot,0.6,0.9,0.75,True,0.3985694348812103,0.3514305651187897,False,True,False,False,False
p02934,Description_Reason,0.9,0.2,0.55,True,0.38669848442077637,0.16330151557922368,False,True,False,False,False
p02934,Description_Simple,0.6,0.1,0.35,False,0.28039902448654175,0.06960097551345823,True,False,False,False,True
p02934,Description_Vague,0.9,0.9,0.9,True,0.298723965883255,0.601276034116745,False,True,False,False,False
p02783,Description_Detailed,0.3,0.6,0.44999999999999996,False,0.20996251702308655,0.2400374829769134,True,False,False,False,True
p02783,Description_Fewshot,0.6,0.6,0.6,True,0.23692186176776886,0.3630781382322311,False,True,False,False,False
p02783,Description_Reason,0.6,0.9,0.75,True,0.253641277551651,0.496358722448349,False,True,False,False,False
p02783,Description_Simple,0.9,0.9,0.9,True,0.19295887649059296,0.7070411235094071,False,True,False,False,False
p02783,Description_Vague,0.0,0.0,0.0,False,0.1672036349773407,0.1672036349773407,True,False,False,False,True
p00007,Description_Detailed,0.9,0.9,0.9,True,0.6088787317276001,0.2911212682723999,True,True,True,True,False
p00007,Description_Fewshot,0.2,0.9,0.55,True,0.5965281128883362,0.04652811288833614,True,True,True,True,False
p00007,Description_Reason,0.2,0.9,0.55,True,0.5699188709259033,0.019918870925903276,True,True,True,True,False
p00007,Description_Simple,0.9,0.9,0.9,True,0.6160744428634644,0.28392555713653567,True,True,True,True,False
p00007,Description_Vague,0.2,0.2,0.2,False,0.5930162072181702,0.39301620721817015,False,False,True,False,False
p00002,Description_Detailed,0.9,0.2,0.55,True,0.7821700572967529,0.23217005729675289,True,True,True,True,False
p00002,Description_Fewshot,0.9,0.2,0.55,True,0.7496278285980225,0.19962782859802242,True,True,True,True,False
p00002,Description_Reason,0.6,0.2,0.4,False,0.7599753141403198,0.3599753141403198,False,False,True,False,False
p00002,Description_Simple,0.2,0.6,0.4,False,0.6713767051696777,0.2713767051696777,False,False,True,False,False
p00002,Description_Vague,0.6,0.9,0.75,True,0.6016680002212524,0.14833199977874756,True,True,True,True,False
p03854,Description_Detailed,0.9,0.9,0.9,True,0.5114596486091614,0.38854035139083865,True,True,True,True,False
p03854,Description_Fewshot,0.9,0.9,0.9,True,0.5213344693183899,0.37866553068161013,True,True,True,True,False
p03854,Description_Reason,0.6,0.2,0.4,False,0.4778149425983429,0.07781494259834287,True,False,False,False,True
p03854,Description_Simple,0.6,0.6,0.6,True,0.47308167815208435,0.12691832184791563,False,True,False,False,False
p03854,Description_Vague,0.2,0.2,0.2,False,0.3256455063819885,0.12564550638198851,True,False,False,False,True
p02416,Description_Detailed,0.9,0.9,0.9,True,0.7307049036026001,0.16929509639739992,True,True,True,True,False
p02416,Description_Fewshot,0.9,0.9,0.9,True,0.7661687731742859,0.13383122682571413,True,True,True,True,False
p02416,Description_Reason,0.9,0.9,0.9,True,0.7340041399002075,0.1659958600997925,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,True,0.7944437861442566,0.10555621385574343,True,True,True,True,False
p02416,Description_Vague,0.6,0.9,0.75,True,0.594525158405304,0.15547484159469604,True,True,True,True,False
p02767,Description_Detailed,0.9,0.5,0.7,True,0.38560575246810913,0.3143942475318908,False,True,False,False,False
p02767,Description_Fewshot,0.2,0.9,0.55,True,0.3300889730453491,0.21991102695465092,False,True,False,False,False
p02767,Description_Reason,0.9,0.2,0.55,True,0.33951205015182495,0.2104879498481751,False,True,False,False,False
p02767,Description_Simple,0.6,0.9,0.75,True,0.34168797731399536,0.40831202268600464,False,True,False,False,False
p02767,Description_Vague,0.0,0.9,0.45,False,0.299431174993515,0.150568825006485,True,False,False,False,True
p02945,Description_Detailed,0.6,0.2,0.4,False,0.4391532242298126,0.0391532242298126,True,False,False,False,True
p02945,Description_Fewshot,0.9,0.6,0.75,True,0.7031617164611816,0.04683828353881836,True,True,True,True,False
p02945,Description_Reason,0.2,0.1,0.15000000000000002,False,0.6287328004837036,0.4787328004837036,False,False,True,False,False
p02945,Description_Simple,0.9,0.9,0.9,True,0.5162286162376404,0.38377138376235964,True,True,True,True,False
p02945,Description_Vague,0.1,0.2,0.15000000000000002,False,0.4153328835964203,0.26533288359642027,True,False,False,False,True
p02785,Description_Detailed,0.6,0.6,0.6,True,0.42454156279563904,0.17545843720436094,False,True,False,False,False
p02785,Description_Fewshot,0.5,0.2,0.35,False,0.4270351827144623,0.0770351827144623,True,False,False,False,True
p02785,Description_Reason,0.2,0.4,0.30000000000000004,False,0.3909216523170471,0.09092165231704707,True,False,False,False,True
p02785,Description_Simple,0.2,0.9,0.55,True,0.3991793096065521,0.15082069039344792,False,True,False,False,False
p02785,Description_Vague,0.1,0.2,0.15000000000000002,False,0.36741408705711365,0.21741408705711363,True,False,False,False,True
p03012,Description_Detailed,0.9,0.2,0.55,True,0.7097132205963135,0.15971322059631343,True,True,True,True,False
p03012,Description_Fewshot,0.9,0.9,0.9,True,0.7500355243682861,0.1499644756317139,True,True,True,True,False
p03012,Description_Reason,0.5,0.6,0.55,True,0.5560812950134277,0.00608129501342769,True,True,True,True,False
p03012,Description_Simple,0.9,0.2,0.55,True,0.6694537997245789,0.11945379972457881,True,True,True,True,False
p03012,Description_Vague,0.2,0.9,0.55,True,0.6606236100196838,0.1106236100196838,True,True,True,True,False
p02711,Description_Detailed,0.9,0.9,0.9,True,0.5596660375595093,0.34033396244049074,True,True,True,True,False
p02711,Description_Fewshot,0.2,0.2,0.2,False,0.5231273770332336,0.32312737703323363,False,False,True,False,False
p02711,Description_Reason,0.2,0.0,0.1,False,0.528697669506073,0.428697669506073,False,False,True,False,False
p02711,Description_Simple,0.2,0.2,0.2,False,0.5745180249214172,0.3745180249214172,False,False,True,False,False
p02711,Description_Vague,0.0,0.2,0.1,False,0.5461300015449524,0.4461300015449524,False,False,True,False,False
p00011,Description_Detailed,0.6,0.7,0.6499999999999999,True,0.7606870532035828,0.11068705320358285,True,True,True,True,False
p00011,Description_Fewshot,0.9,0.9,0.9,True,0.7695738077163696,0.1304261922836304,True,True,True,True,False
p00011,Description_Reason,0.9,0.9,0.9,True,0.7200691103935242,0.17993088960647585,True,True,True,True,False
p00011,Description_Simple,0.9,0.8,0.8500000000000001,True,0.6738542318344116,0.17614576816558847,True,True,True,True,False
p00011,Description_Vague,0.9,0.9,0.9,True,0.6414541602134705,0.25854583978652956,True,True,True,True,False
p03102,Description_Detailed,0.2,0.9,0.55,True,0.5609394907951355,0.010939490795135454,True,True,True,True,False
p03102,Description_Fewshot,0.9,0.9,0.9,True,0.5126606225967407,0.3873393774032593,True,True,True,True,False
p03102,Description_Reason,0.9,0.9,0.9,True,0.5368318557739258,0.36316814422607424,True,True,True,True,False
p03102,Description_Simple,0.9,0.9,0.9,True,0.5429292917251587,0.35707070827484133,True,True,True,True,False
p03102,Description_Vague,0.8,0.9,0.8500000000000001,True,0.44796591997146606,0.402034080028534,False,True,False,False,False
p02879,Description_Detailed,0.9,0.6,0.75,True,0.3909570574760437,0.3590429425239563,False,True,False,False,False
p02879,Description_Fewshot,0.5,0.3,0.4,False,0.31729671359062195,0.08270328640937807,True,False,False,False,True
p02879,Description_Reason,0.9,0.9,0.9,True,0.330654501914978,0.569345498085022,False,True,False,False,False
p02879,Description_Simple,0.9,0.9,0.9,True,0.4586130976676941,0.44138690233230593,False,True,False,False,False
p02879,Description_Vague,0.9,0.9,0.9,True,0.3685252070426941,0.5314747929573059,False,True,False,False,False
p00006,Description_Detailed,0.9,0.9,0.9,True,0.6882638931274414,0.21173610687255862,True,True,True,True,False
p00006,Description_Fewshot,0.9,0.9,0.9,True,0.7060475945472717,0.1939524054527283,True,True,True,True,False
p00006,Description_Reason,0.1,0.0,0.05,False,0.6739786863327026,0.6239786863327026,False,False,True,False,False
p00006,Description_Simple,0.9,0.9,0.9,True,0.7196420431137085,0.18035795688629153,True,True,True,True,False
p00006,Description_Vague,0.9,0.9,0.9,True,0.6746139526367188,0.22538604736328127,True,True,True,True,False
p03071,Description_Detailed,0.0,0.3,0.15,False,0.33204013109207153,0.18204013109207154,True,False,False,False,True
p03071,Description_Fewshot,0.9,0.9,0.9,True,0.32942619919776917,0.5705738008022309,False,True,False,False,False
p03071,Description_Reason,0.9,0.9,0.9,True,0.35290446877479553,0.5470955312252045,False,True,False,False,False
p03071,Description_Simple,0.1,0.1,0.1,False,0.28801077604293823,0.18801077604293823,True,False,False,False,True
p03071,Description_Vague,0.1,0.9,0.5,True,0.3843379020690918,0.1156620979309082,False,True,False,False,False
p02570,Description_Detailed,0.1,0.2,0.15000000000000002,False,0.1683930903673172,0.018393090367317178,True,False,False,False,True
p02570,Description_Fewshot,0.1,0.0,0.05,False,0.19494014978408813,0.14494014978408815,True,False,False,False,True
p02570,Description_Reason,0.2,0.1,0.15000000000000002,False,0.1963929533958435,0.046392953395843484,True,False,False,False,True
p02570,Description_Simple,0.9,0.1,0.5,True,0.2151569277048111,0.2848430722951889,False,True,False,False,False
p02570,Description_Vague,0.2,0.0,0.1,False,0.14269739389419556,0.04269739389419555,True,False,False,False,True
p04012,Description_Detailed,0.9,0.9,0.9,True,0.695969820022583,0.20403017997741701,True,True,True,True,False
p04012,Description_Fewshot,0.9,0.9,0.9,True,0.7551254630088806,0.1448745369911194,True,True,True,True,False
p04012,Description_Reason,0.9,0.7,0.8,True,0.6226065158843994,0.17739348411560063,True,True,True,True,False
p04012,Description_Simple,0.9,0.9,0.9,True,0.7770695090293884,0.1229304909706116,True,True,True,True,False
p04012,Description_Vague,0.2,0.1,0.15000000000000002,False,0.4641720652580261,0.3141720652580261,True,False,False,False,True
p02923,Description_Detailed,0.6,0.3,0.44999999999999996,False,0.3927348256111145,0.057265174388885454,True,False,False,False,True
p02923,Description_Fewshot,0.9,0.9,0.9,True,0.540555477142334,0.35944452285766604,True,True,True,True,False
p02923,Description_Reason,0.7,0.6,0.6499999999999999,True,0.39617547392845154,0.2538245260715484,False,True,False,False,False
p02923,Description_Simple,0.6,0.9,0.75,True,0.3971472680568695,0.3528527319431305,False,True,False,False,False
p02923,Description_Vague,0.9,0.9,0.9,True,0.3266928791999817,0.5733071208000183,False,True,False,False,False
p02723,Description_Detailed,0.9,0.9,0.9,True,0.49821364879608154,0.4017863512039185,False,True,False,False,False
p02723,Description_Fewshot,0.9,0.9,0.9,True,0.5045794248580933,0.39542057514190676,True,True,True,True,False
p02723,Description_Reason,0.9,0.9,0.9,True,0.47383368015289307,0.42616631984710696,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,True,0.5115637183189392,0.3884362816810608,True,True,True,True,False
p02723,Description_Vague,0.9,0.9,0.9,True,0.49320554733276367,0.40679445266723635,False,True,False,False,False
p02688,Description_Detailed,0.9,0.9,0.9,True,0.479077011346817,0.420922988653183,False,True,False,False,False
p02688,Description_Fewshot,0.9,0.9,0.9,True,0.5902027487754822,0.30979725122451784,True,True,True,True,False
p02688,Description_Reason,0.9,0.2,0.55,True,0.45685115456581116,0.09314884543418889,False,True,False,False,False
p02688,Description_Simple,0.9,0.9,0.9,True,0.3387439548969269,0.5612560451030731,False,True,False,False,False
p02688,Description_Vague,0.2,0.9,0.55,True,0.37622278928756714,0.1737772107124329,False,True,False,False,False
p02829,Description_Detailed,0.9,0.9,0.9,True,0.7198633551597595,0.1801366448402405,True,True,True,True,False
p02829,Description_Fewshot,0.9,0.9,0.9,True,0.6747308969497681,0.22526910305023196,True,True,True,True,False
p02829,Description_Reason,0.9,0.9,0.9,True,0.6978909373283386,0.2021090626716614,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,True,0.7802110910415649,0.11978890895843508,True,True,True,True,False
p02829,Description_Vague,0.9,0.9,0.9,True,0.5372004508972168,0.3627995491027832,True,True,True,True,False
p02835,Description_Detailed,0.9,0.9,0.9,True,0.6385793089866638,0.2614206910133362,True,True,True,True,False
p02835,Description_Fewshot,0.9,0.9,0.9,True,0.6175850629806519,0.28241493701934817,True,True,True,True,False
p02835,Description_Reason,0.9,0.9,0.9,True,0.5020179748535156,0.3979820251464844,True,True,True,True,False
p02835,Description_Simple,0.9,0.9,0.9,True,0.6057276129722595,0.2942723870277405,True,True,True,True,False
p02835,Description_Vague,0.9,0.9,0.9,True,0.5957477688789368,0.30425223112106325,True,True,True,True,False
p02753,Description_Detailed,0.0,0.6,0.3,False,0.2359471470117569,0.06405285298824309,True,False,False,False,True
p02753,Description_Fewshot,0.0,0.0,0.0,False,0.2295226752758026,0.2295226752758026,True,False,False,False,True
p02753,Description_Reason,0.9,0.0,0.45,False,0.28628280758857727,0.16371719241142274,True,False,False,False,True
p02753,Description_Simple,0.9,0.1,0.5,True,0.21967092156410217,0.2803290784358978,False,True,False,False,False
p02753,Description_Vague,0.0,0.9,0.45,False,0.3200821578502655,0.1299178421497345,True,False,False,False,True
p02993,Description_Detailed,0.0,0.0,0.0,False,0.5521330237388611,0.5521330237388611,False,False,True,False,False
p02993,Description_Fewshot,0.9,0.9,0.9,True,0.6396147608757019,0.2603852391242981,True,True,True,True,False
p02993,Description_Reason,0.8,0.9,0.8500000000000001,True,0.45448559522628784,0.39551440477371225,False,True,False,False,False
p02993,Description_Simple,0.9,0.9,0.9,True,0.5640690922737122,0.33593090772628786,True,True,True,True,False
p02993,Description_Vague,0.1,0.9,0.5,True,0.5242814421653748,0.024281442165374756,True,True,True,True,False
p03136,Description_Detailed,0.9,0.9,0.9,True,0.6292755007743835,0.2707244992256165,True,True,True,True,False
p03136,Description_Fewshot,0.9,0.9,0.9,True,0.6538481116294861,0.24615188837051394,True,True,True,True,False
p03136,Description_Reason,0.9,0.1,0.5,True,0.6094083786010742,0.10940837860107422,True,True,True,True,False
p03136,Description_Simple,0.9,0.9,0.9,True,0.6549022197723389,0.24509778022766116,True,True,True,True,False
p03136,Description_Vague,0.9,0.9,0.9,True,0.6649206280708313,0.23507937192916872,True,True,True,True,False
p03493,Description_Detailed,0.9,0.1,0.5,True,0.6505837440490723,0.15058374404907227,True,True,True,True,False
p03493,Description_Fewshot,0.0,0.1,0.05,False,0.572439432144165,0.522439432144165,False,False,True,False,False
p03493,Description_Reason,0.6,0.1,0.35,False,0.48210564255714417,0.1321056425571442,True,False,False,False,True
p03493,Description_Simple,0.0,0.9,0.45,False,0.5637925863265991,0.11379258632659911,False,False,True,False,False
p03493,Description_Vague,0.6,0.6,0.6,True,0.6090487241744995,0.009048724174499534,True,True,True,True,False
p02397,Description_Detailed,0.6,0.6,0.6,True,0.7195277810096741,0.1195277810096741,True,True,True,True,False
p02397,Description_Fewshot,0.6,0.6,0.6,True,0.6219862699508667,0.02198626995086672,True,True,True,True,False
p02397,Description_Reason,0.2,0.0,0.1,False,0.6005784273147583,0.5005784273147583,False,False,True,False,False
p02397,Description_Simple,0.9,0.9,0.9,True,0.8293026089668274,0.07069739103317263,True,True,True,True,False
p02397,Description_Vague,0.0,0.9,0.45,False,0.6693297028541565,0.21932970285415648,False,False,True,False,False
p02886,Description_Detailed,0.9,0.9,0.9,True,0.6036725640296936,0.2963274359703064,True,True,True,True,False
p02886,Description_Fewshot,0.9,0.9,0.9,True,0.6330742835998535,0.2669257164001465,True,True,True,True,False
p02886,Description_Reason,0.9,0.9,0.9,True,0.5344874262809753,0.3655125737190247,True,True,True,True,False
p02886,Description_Simple,0.9,0.9,0.9,True,0.5380682349205017,0.3619317650794983,True,True,True,True,False
p02886,Description_Vague,0.1,0.2,0.15000000000000002,False,0.5926359295845032,0.44263592958450315,False,False,True,False,False
p02578,Description_Detailed,0.9,0.9,0.9,True,0.6222883462905884,0.27771165370941164,True,True,True,True,False
p02578,Description_Fewshot,0.9,0.9,0.9,True,0.6752520203590393,0.22474797964096072,True,True,True,True,False
p02578,Description_Reason,0.9,0.9,0.9,True,0.617078959941864,0.282921040058136,True,True,True,True,False
p02578,Description_Simple,0.9,0.9,0.9,True,0.6981987953186035,0.2018012046813965,True,True,True,True,False
p02578,Description_Vague,0.9,0.9,0.9,True,0.5039574503898621,0.39604254961013796,True,True,True,True,False
p03775,Description_Detailed,0.9,0.9,0.9,True,0.5945897102355957,0.3054102897644043,True,True,True,True,False
p03775,Description_Fewshot,0.9,0.9,0.9,True,0.5489474534988403,0.3510525465011597,True,True,True,True,False
p03775,Description_Reason,0.9,0.9,0.9,True,0.5270639657974243,0.3729360342025757,True,True,True,True,False
p03775,Description_Simple,0.9,0.9,0.9,True,0.5268343091011047,0.3731656908988953,True,True,True,True,False
p03775,Description_Vague,0.9,0.9,0.9,True,0.5172065496444702,0.3827934503555298,True,True,True,True,False
p02772,Description_Detailed,0.9,0.9,0.9,True,0.8274173736572266,0.07258262634277346,True,True,True,True,False
p02772,Description_Fewshot,0.9,0.9,0.9,True,0.8637286424636841,0.03627135753631594,True,True,True,True,False
p02772,Description_Reason,0.9,0.9,0.9,True,0.6790385842323303,0.2209614157676697,True,True,True,True,False
p02772,Description_Simple,0.9,0.9,0.9,True,0.834961473941803,0.06503852605819704,True,True,True,True,False
p02772,Description_Vague,0.9,0.9,0.9,True,0.7797381281852722,0.1202618718147278,True,True,True,True,False
p02725,Description_Detailed,0.9,0.9,0.9,True,0.6896167993545532,0.2103832006454468,True,True,True,True,False
p02725,Description_Fewshot,0.9,0.6,0.75,True,0.7472319602966309,0.0027680397033691406,True,True,True,True,False
p02725,Description_Reason,0.9,0.9,0.9,True,0.6157506704330444,0.2842493295669556,True,True,True,True,False
p02725,Description_Simple,0.9,0.9,0.9,True,0.4859734773635864,0.4140265226364136,False,True,False,False,False
p02725,Description_Vague,0.9,0.9,0.9,True,0.5394918322563171,0.3605081677436829,True,True,True,True,False
p02953,Description_Detailed,0.6,0.9,0.75,True,0.5364472270011902,0.21355277299880981,True,True,True,True,False
p02953,Description_Fewshot,0.1,0.1,0.1,False,0.5563238263130188,0.4563238263130188,False,False,True,False,False
p02953,Description_Reason,0.1,0.9,0.5,True,0.5012548565864563,0.0012548565864562988,True,True,True,True,False
p02953,Description_Simple,0.9,0.9,0.9,True,0.48993298411369324,0.4100670158863068,False,True,False,False,False
p02953,Description_Vague,0.9,0.1,0.5,True,0.4163723587989807,0.08362764120101929,False,True,False,False,False
p02621,Description_Detailed,0.1,0.0,0.05,False,0.45714089274406433,0.40714089274406434,True,False,False,False,True
p02621,Description_Fewshot,0.0,0.9,0.45,False,0.4116085171699524,0.03839148283004762,True,False,False,False,True
p02621,Description_Reason,0.9,0.1,0.5,True,0.3858915865421295,0.11410841345787048,False,True,False,False,False
p02621,Description_Simple,0.9,0.1,0.5,True,0.26137304306030273,0.23862695693969727,False,True,False,False,False
p02621,Description_Vague,0.6,0.6,0.6,True,0.29630306363105774,0.30369693636894224,False,True,False,False,False
p02952,Description_Detailed,0.9,0.4,0.65,True,0.7063021659851074,0.0563021659851074,True,True,True,True,False
p02952,Description_Fewshot,0.9,0.9,0.9,True,0.8293447494506836,0.07065525054931643,True,True,True,True,False
p02952,Description_Reason,0.9,0.9,0.9,True,0.718858003616333,0.18114199638366701,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,True,0.7751174569129944,0.12488254308700564,True,True,True,True,False
p02952,Description_Vague,0.6,0.9,0.75,True,0.7244023680686951,0.02559763193130493,True,True,True,True,False
p02613,Description_Detailed,0.9,0.9,0.9,True,0.5402570962905884,0.35974290370941164,True,True,True,True,False
p02613,Description_Fewshot,0.9,0.9,0.9,True,0.513795018196106,0.38620498180389407,True,True,True,True,False
p02613,Description_Reason,0.9,0.9,0.9,True,0.5330781936645508,0.36692180633544924,True,True,True,True,False
p02613,Description_Simple,0.9,0.6,0.75,True,0.4386858344078064,0.3113141655921936,False,True,False,False,False
p02613,Description_Vague,0.9,0.8,0.8500000000000001,True,0.5121524333953857,0.33784756660461435,True,True,True,True,False
p03126,Description_Detailed,0.6,0.9,0.75,True,0.41109830141067505,0.33890169858932495,False,True,False,False,False
p03126,Description_Fewshot,0.6,0.9,0.75,True,0.31606078147888184,0.43393921852111816,False,True,False,False,False
p03126,Description_Reason,0.9,0.6,0.75,True,0.40989652276039124,0.34010347723960876,False,True,False,False,False
p03126,Description_Simple,0.8,0.9,0.8500000000000001,True,0.5636847615242004,0.28631523847579965,True,True,True,True,False
p03126,Description_Vague,0.8,0.8,0.8,True,0.2566417157649994,0.5433582842350007,False,True,False,False,False
p02909,Description_Detailed,0.9,0.0,0.45,False,0.35418733954429626,0.09581266045570375,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.1,0.05,False,0.30269861221313477,0.2526986122131348,True,False,False,False,True
p02909,Description_Reason,0.9,0.9,0.9,True,0.3474884033203125,0.5525115966796875,False,True,False,False,False
p02909,Description_Simple,0.9,0.9,0.9,True,0.3386646509170532,0.5613353490829468,False,True,False,False,False
p02909,Description_Vague,0.0,0.9,0.45,False,0.3014056384563446,0.1485943615436554,True,False,False,False,True
p02411,Description_Detailed,0.9,0.9,0.9,True,0.6822918057441711,0.21770819425582888,True,True,True,True,False
p02411,Description_Fewshot,0.9,0.9,0.9,True,0.7171347141265869,0.1828652858734131,True,True,True,True,False
p02411,Description_Reason,0.0,0.2,0.1,False,0.6997697949409485,0.5997697949409485,False,False,True,False,False
p02411,Description_Simple,0.9,0.9,0.9,True,0.7177373766899109,0.18226262331008913,True,True,True,True,False
p02411,Description_Vague,0.9,0.9,0.9,True,0.4536558985710144,0.4463441014289856,False,True,False,False,False
p02552,Description_Detailed,0.9,0.9,0.9,True,0.5746811628341675,0.32531883716583254,True,True,True,True,False
p02552,Description_Fewshot,0.9,0.9,0.9,True,0.6856928467750549,0.2143071532249451,True,True,True,True,False
p02552,Description_Reason,0.9,0.9,0.9,True,0.6447749137878418,0.2552250862121582,True,True,True,True,False
p02552,Description_Simple,0.9,0.9,0.9,True,0.7096514105796814,0.19034858942031863,True,True,True,True,False
p02552,Description_Vague,0.9,0.9,0.9,True,0.3537226617336273,0.5462773382663727,False,True,False,False,False
p02989,Description_Detailed,0.6,0.9,0.75,True,0.40860721468925476,0.34139278531074524,False,True,False,False,False
p02989,Description_Fewshot,0.9,0.6,0.75,True,0.4490629732608795,0.3009370267391205,False,True,False,False,False
p02989,Description_Reason,0.9,0.9,0.9,True,0.3895280957221985,0.5104719042778015,False,True,False,False,False
p02989,Description_Simple,0.9,0.6,0.75,True,0.3946118652820587,0.3553881347179413,False,True,False,False,False
p02989,Description_Vague,0.5,0.6,0.55,True,0.4448842406272888,0.10511575937271123,False,True,False,False,False
p02836,Description_Detailed,0.5,0.6,0.55,True,0.4216060936450958,0.12839390635490422,False,True,False,False,False
p02836,Description_Fewshot,0.6,0.9,0.75,True,0.5786516070365906,0.17134839296340942,True,True,True,True,False
p02836,Description_Reason,0.8,0.6,0.7,True,0.5530081987380981,0.1469918012619018,True,True,True,True,False
p02836,Description_Simple,0.6,0.6,0.6,True,0.5951493382453918,0.004850661754608132,True,True,True,True,False
p02836,Description_Vague,0.2,0.6,0.4,False,0.4017806351184845,0.0017806351184844749,True,False,False,False,True
p02405,Description_Detailed,0.8,0.5,0.65,True,0.659051239490509,0.009051239490509011,True,True,True,True,False
p02405,Description_Fewshot,0.9,0.6,0.75,True,0.668340802192688,0.08165919780731201,True,True,True,True,False
p02405,Description_Reason,0.6,0.9,0.75,True,0.621994137763977,0.12800586223602295,True,True,True,True,False
p02405,Description_Simple,0.6,0.8,0.7,True,0.6417528986930847,0.05824710130691524,True,True,True,True,False
p02405,Description_Vague,0.6,0.6,0.6,True,0.734184205532074,0.134184205532074,True,True,True,True,False
p02801,Description_Detailed,0.0,0.9,0.45,False,0.7211792469024658,0.2711792469024658,False,False,True,False,False
p02801,Description_Fewshot,0.9,0.9,0.9,True,0.7264159917831421,0.17358400821685793,True,True,True,True,False
p02801,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6553128957748413,0.19468710422515878,True,True,True,True,False
p02801,Description_Simple,0.2,0.2,0.2,False,0.7299619913101196,0.5299619913101197,False,False,True,False,False
p02801,Description_Vague,0.2,0.9,0.55,True,0.7248297333717346,0.17482973337173457,True,True,True,True,False
p03371,Description_Detailed,0.9,0.2,0.55,True,0.6068557500839233,0.056855750083923295,True,True,True,True,False
p03371,Description_Fewshot,0.9,0.0,0.45,False,0.5291646718978882,0.07916467189788817,False,False,True,False,False
p03371,Description_Reason,0.3,0.9,0.6,True,0.3506639301776886,0.24933606982231138,False,True,False,False,False
p03371,Description_Simple,0.3,0.6,0.44999999999999996,False,0.48629048466682434,0.036290484666824385,True,False,False,False,True
p03371,Description_Vague,0.9,0.9,0.9,True,0.5666809678077698,0.33331903219223025,True,True,True,True,False
p02970,Description_Detailed,0.9,0.9,0.9,True,0.5173540711402893,0.3826459288597107,True,True,True,True,False
p02970,Description_Fewshot,0.9,0.9,0.9,True,0.3965287506580353,0.5034712493419647,False,True,False,False,False
p02970,Description_Reason,0.9,0.3,0.6,True,0.41154664754867554,0.18845335245132444,False,True,False,False,False
p02970,Description_Simple,0.2,0.2,0.2,False,0.40278857946395874,0.20278857946395873,True,False,False,False,True
p02970,Description_Vague,0.9,0.9,0.9,True,0.4333987534046173,0.4666012465953827,False,True,False,False,False
p02582,Description_Detailed,0.9,0.6,0.75,True,0.613038957118988,0.13696104288101196,True,True,True,True,False
p02582,Description_Fewshot,0.6,0.0,0.3,False,0.4971543252468109,0.19715432524681092,True,False,False,False,True
p02582,Description_Reason,0.1,0.6,0.35,False,0.34367138147354126,0.006328618526458718,True,False,False,False,True
p02582,Description_Simple,0.0,0.1,0.05,False,0.37750327587127686,0.32750327587127687,True,False,False,False,True
p02582,Description_Vague,0.6,0.6,0.6,True,0.3594955801963806,0.24050441980361936,False,True,False,False,False
p03998,Description_Detailed,0.1,0.9,0.5,True,0.4990967810153961,0.0009032189846038818,False,True,False,False,False
p03998,Description_Fewshot,0.6,0.2,0.4,False,0.5234454870223999,0.12344548702239988,False,False,True,False,False
p03998,Description_Reason,0.0,0.1,0.05,False,0.49865859746932983,0.44865859746932985,True,False,False,False,True
p03998,Description_Simple,0.9,0.6,0.75,True,0.5811745524406433,0.1688254475593567,True,True,True,True,False
p03998,Description_Vague,0.9,0.9,0.9,True,0.3900502324104309,0.5099497675895691,False,True,False,False,False
p00003,Description_Detailed,0.6,0.9,0.75,True,0.7926028966903687,0.04260289669036865,True,True,True,True,False
p00003,Description_Fewshot,0.9,0.9,0.9,True,0.7500219345092773,0.14997806549072268,True,True,True,True,False
p00003,Description_Reason,0.9,0.9,0.9,True,0.7080032825469971,0.19199671745300295,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,True,0.7447043657302856,0.15529563426971438,True,True,True,True,False
p00003,Description_Vague,0.6,0.9,0.75,True,0.6458050608634949,0.10419493913650513,True,True,True,True,False
p03073,Description_Detailed,0.9,0.9,0.9,True,0.4704538583755493,0.4295461416244507,False,True,False,False,False
p03073,Description_Fewshot,0.1,0.6,0.35,False,0.46509596705436707,0.11509596705436709,True,False,False,False,True
p03073,Description_Reason,0.6,0.6,0.6,True,0.4555647671222687,0.1444352328777313,False,True,False,False,False
p03073,Description_Simple,0.9,0.5,0.7,True,0.4524618983268738,0.24753810167312618,False,True,False,False,False
p03073,Description_Vague,0.6,0.9,0.75,True,0.38488343358039856,0.36511656641960144,False,True,False,False,False
