Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03316,Description_Simple,0.9,0.9,0.9,True,0.6376674175262451,0.2623325824737549,True,True,True,True,False
p03316,Description_Vague,0.9,0.9,0.9,True,0.21329723298549652,0.6867027670145035,False,True,False,False,False
p02934,Description_Detailed,0.6,0.9,0.75,True,0.31514793634414673,0.43485206365585327,False,True,False,False,False
p02934,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.3797856569290161,0.470214343070984,False,True,False,False,False
p02934,Description_Reason,0.9,0.9,0.9,True,0.39473503828048706,0.505264961719513,False,True,False,False,False
p02934,Description_Simple,0.0,0.0,0.0,False,0.3992246389389038,0.3992246389389038,True,False,False,False,True
p02934,Description_Vague,0.0,0.9,0.45,False,0.16445785760879517,0.28554214239120485,True,False,False,False,True
p02783,Description_Detailed,0.9,0.9,0.9,True,0.17979034781455994,0.7202096521854401,False,True,False,False,False
p02783,Description_Fewshot,0.0,0.0,0.0,False,0.21830391883850098,0.21830391883850098,True,False,False,False,True
p02783,Description_Reason,0.1,0.0,0.05,False,0.17578300833702087,0.12578300833702089,True,False,False,False,True
p02783,Description_Simple,0.0,0.1,0.05,False,0.23722200095653534,0.18722200095653535,True,False,False,False,True
p02783,Description_Vague,0.8,0.0,0.4,False,-0.011137422174215317,0.41113742217421534,True,False,False,False,True
p00007,Description_Detailed,0.6,0.9,0.75,True,0.5096460580825806,0.24035394191741943,True,True,True,True,False
p00007,Description_Fewshot,0.3,0.2,0.25,False,0.5418215394020081,0.29182153940200806,False,False,True,False,False
p00007,Description_Reason,0.9,0.9,0.9,True,0.5253981351852417,0.3746018648147583,True,True,True,True,False
p00007,Description_Simple,0.3,0.3,0.3,False,0.416720986366272,0.11672098636627198,True,False,False,False,True
p00007,Description_Vague,0.9,0.3,0.6,True,0.11256677657365799,0.487433223426342,False,True,False,False,False
p00002,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.8101906776428223,0.03980932235717782,True,True,True,True,False
p00002,Description_Fewshot,0.6,0.9,0.75,True,0.765347421169281,0.015347421169281006,True,True,True,True,False
p00002,Description_Reason,0.8,0.2,0.5,True,0.702375590801239,0.202375590801239,True,True,True,True,False
p00002,Description_Simple,0.9,0.9,0.9,True,0.7066080570220947,0.1933919429779053,True,True,True,True,False
p00002,Description_Vague,0.3,0.9,0.6,True,0.15274694561958313,0.44725305438041685,False,True,False,False,False
p03854,Description_Detailed,0.9,0.3,0.6,True,0.4894125759601593,0.11058742403984068,False,True,False,False,False
p03854,Description_Fewshot,0.6,0.9,0.75,True,0.5296485424041748,0.2203514575958252,True,True,True,True,False
p03854,Description_Reason,0.0,0.1,0.05,False,0.40172186493873596,0.351721864938736,True,False,False,False,True
p03854,Description_Simple,0.0,0.6,0.3,False,0.4190712571144104,0.11907125711441041,True,False,False,False,True
p03854,Description_Vague,0.9,0.2,0.55,True,0.264411598443985,0.28558840155601506,False,True,False,False,False
p02416,Description_Detailed,0.9,0.9,0.9,True,0.6930934190750122,0.20690658092498782,True,True,True,True,False
p02416,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.7319834232330322,0.11801657676696786,True,True,True,True,False
p02416,Description_Reason,0.9,0.9,0.9,True,0.7001361846923828,0.1998638153076172,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,True,0.6983898878097534,0.2016101121902466,True,True,True,True,False
p02416,Description_Vague,0.9,0.9,0.9,True,0.20597518980503082,0.6940248101949692,False,True,False,False,False
p02767,Description_Detailed,0.9,0.9,0.9,True,0.3672915995121002,0.5327084004878998,False,True,False,False,False
p02767,Description_Fewshot,0.9,0.9,0.9,True,0.40654680132865906,0.49345319867134096,False,True,False,False,False
p02767,Description_Reason,1.0,0.9,0.95,True,0.47919511795043945,0.4708048820495605,False,True,False,False,False
p02767,Description_Simple,0.8,0.9,0.8500000000000001,True,0.3861730992794037,0.4638269007205964,False,True,False,False,False
p02767,Description_Vague,0.9,0.9,0.9,True,0.26894411444664,0.63105588555336,False,True,False,False,False
p02945,Description_Detailed,0.9,0.2,0.55,True,0.6695292592048645,0.11952925920486446,True,True,True,True,False
p02945,Description_Fewshot,0.6,1.0,0.8,True,0.6681292057037354,0.1318707942962647,True,True,True,True,False
p02945,Description_Reason,0.2,0.6,0.4,False,0.715761661529541,0.315761661529541,False,False,True,False,False
p02945,Description_Simple,0.6,0.6,0.6,True,0.6764860153198242,0.07648601531982424,True,True,True,True,False
p02945,Description_Vague,0.9,0.9,0.9,True,0.18107737600803375,0.7189226239919663,False,True,False,False,False
p02785,Description_Detailed,0.6,0.4,0.5,True,0.38224363327026367,0.11775636672973633,False,True,False,False,False
p02785,Description_Fewshot,0.2,0.9,0.55,True,0.2951359152793884,0.2548640847206116,False,True,False,False,False
p02785,Description_Reason,0.9,0.1,0.5,True,0.41776424646377563,0.08223575353622437,False,True,False,False,False
p02785,Description_Simple,0.9,0.9,0.9,True,0.43314170837402344,0.4668582916259766,False,True,False,False,False
p02785,Description_Vague,0.4,0.9,0.65,True,0.20223630964756012,0.4477636903524399,False,True,False,False,False
p03012,Description_Detailed,0.9,0.6,0.75,True,0.6962897181510925,0.05371028184890747,True,True,True,True,False
p03012,Description_Fewshot,0.9,0.2,0.55,True,0.7452415823936462,0.1952415823936462,True,True,True,True,False
p03012,Description_Reason,0.2,0.9,0.55,True,0.6859872937202454,0.13598729372024532,True,True,True,True,False
p03012,Description_Simple,0.0,0.2,0.1,False,0.7341301441192627,0.6341301441192627,False,False,True,False,False
p03012,Description_Vague,0.9,0.9,0.9,True,0.1223333477973938,0.7776666522026062,False,True,False,False,False
p02711,Description_Detailed,0.9,0.2,0.55,True,0.5572720766067505,0.007272076606750444,True,True,True,True,False
p02711,Description_Fewshot,0.2,0.9,0.55,True,0.5369434356689453,0.013056564331054732,True,True,True,True,False
p02711,Description_Reason,0.2,0.0,0.1,False,0.48592689633369446,0.3859268963336945,True,False,False,False,True
p02711,Description_Simple,0.2,0.1,0.15000000000000002,False,0.5974142551422119,0.4474142551422119,False,False,True,False,False
p02711,Description_Vague,0.0,0.2,0.1,False,0.3780580759048462,0.2780580759048462,True,False,False,False,True
p00011,Description_Detailed,0.2,0.1,0.15000000000000002,False,0.34365472197532654,0.19365472197532652,True,False,False,False,True
p00011,Description_Fewshot,0.1,0.9,0.5,True,0.4076731204986572,0.09232687950134277,False,True,False,False,False
p00011,Description_Reason,0.8,0.1,0.45,False,0.3257606327533722,0.12423936724662782,True,False,False,False,True
p00011,Description_Simple,0.1,0.3,0.2,False,0.46761807799339294,0.26761807799339293,True,False,False,False,True
p00011,Description_Vague,0.9,0.9,0.9,True,0.11202694475650787,0.7879730552434921,False,True,False,False,False
p03102,Description_Detailed,0.0,0.0,0.0,False,0.4927862584590912,0.4927862584590912,True,False,False,False,True
p03102,Description_Fewshot,0.9,0.1,0.5,True,0.5031086802482605,0.003108680248260498,True,True,True,True,False
p03102,Description_Reason,0.9,0.9,0.9,True,0.6613911390304565,0.23860886096954348,True,True,True,True,False
p03102,Description_Simple,0.6,0.9,0.75,True,0.6057378053665161,0.1442621946334839,True,True,True,True,False
p03102,Description_Vague,0.9,0.9,0.9,True,0.057862117886543274,0.8421378821134567,False,True,False,False,False
p02879,Description_Detailed,0.3,0.6,0.44999999999999996,False,0.33571526408195496,0.114284735918045,True,False,False,False,True
p02879,Description_Fewshot,0.9,0.6,0.75,True,0.3409262001514435,0.4090737998485565,False,True,False,False,False
p02879,Description_Reason,0.9,0.6,0.75,True,0.33724772930145264,0.41275227069854736,False,True,False,False,False
p02879,Description_Simple,0.6,0.9,0.75,True,0.27161645889282227,0.47838354110717773,False,True,False,False,False
p02879,Description_Vague,0.6,0.9,0.75,True,0.011663567274808884,0.7383364327251911,False,True,False,False,False
p00006,Description_Detailed,0.9,0.0,0.45,False,0.6280012130737305,0.17800121307373046,False,False,True,False,False
p00006,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.7230886220932007,0.1269113779067994,True,True,True,True,False
p00006,Description_Reason,0.9,0.9,0.9,True,0.6741310358047485,0.2258689641952515,True,True,True,True,False
p00006,Description_Simple,0.0,0.9,0.45,False,0.7157471179962158,0.2657471179962158,False,False,True,False,False
p00006,Description_Vague,0.9,0.9,0.9,True,0.1844649612903595,0.7155350387096405,False,True,False,False,False
p03071,Description_Detailed,0.9,0.0,0.45,False,0.2983860969543457,0.1516139030456543,True,False,False,False,True
p03071,Description_Fewshot,0.7,0.9,0.8,True,0.27995720505714417,0.5200427949428559,False,True,False,False,False
p03071,Description_Reason,0.0,0.8,0.4,False,0.2656237781047821,0.13437622189521792,True,False,False,False,True
p03071,Description_Simple,0.9,0.9,0.9,True,0.292365700006485,0.607634299993515,False,True,False,False,False
p03071,Description_Vague,0.9,0.9,0.9,True,0.12382868677377701,0.776171313226223,False,True,False,False,False
p02570,Description_Detailed,0.9,0.9,0.9,True,0.39755186438560486,0.5024481356143952,False,True,False,False,False
p02570,Description_Fewshot,0.1,0.9,0.5,True,0.6899296045303345,0.18992960453033447,True,True,True,True,False
p02570,Description_Reason,0.9,0.9,0.9,True,0.6171364784240723,0.28286352157592776,True,True,True,True,False
p02570,Description_Simple,0.9,0.9,0.9,True,0.6284955143928528,0.27150448560714724,True,True,True,True,False
p02570,Description_Vague,0.9,0.1,0.5,True,0.09139418601989746,0.40860581398010254,False,True,False,False,False
p04012,Description_Detailed,0.6,0.9,0.75,True,0.7922233939170837,0.04222339391708374,True,True,True,True,False
p04012,Description_Fewshot,0.6,0.6,0.6,True,0.555296778678894,0.044703221321105935,True,True,True,True,False
p04012,Description_Reason,0.2,0.9,0.55,True,0.6002740859985352,0.05027408599853511,True,True,True,True,False
p04012,Description_Simple,0.9,0.6,0.75,True,0.7072613835334778,0.04273861646652222,True,True,True,True,False
p04012,Description_Vague,0.9,0.4,0.65,True,0.42594796419143677,0.22405203580856325,False,True,False,False,False
p02923,Description_Detailed,0.6,0.9,0.75,True,0.40991899371147156,0.34008100628852844,False,True,False,False,False
p02923,Description_Fewshot,0.2,0.2,0.2,False,0.36728256940841675,0.16728256940841674,True,False,False,False,True
p02923,Description_Reason,0.9,0.9,0.9,True,0.3633955717086792,0.5366044282913208,False,True,False,False,False
p02923,Description_Simple,0.9,0.9,0.9,True,0.3720530569553375,0.5279469430446625,False,True,False,False,False
p02923,Description_Vague,0.9,0.9,0.9,True,0.00979267992079258,0.8902073200792074,False,True,False,False,False
p02723,Description_Detailed,0.9,0.2,0.55,True,0.4427185654640198,0.10728143453598027,False,True,False,False,False
p02723,Description_Fewshot,0.9,0.9,0.9,True,0.452670156955719,0.44732984304428103,False,True,False,False,False
p02723,Description_Reason,0.9,0.9,0.9,True,0.46075767278671265,0.4392423272132874,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,True,0.5508279800415039,0.3491720199584961,True,True,True,True,False
p02723,Description_Vague,0.9,0.9,0.9,True,0.31097859144210815,0.5890214085578919,False,True,False,False,False
p02688,Description_Detailed,0.9,0.9,0.9,True,0.27789124846458435,0.6221087515354157,False,True,False,False,False
p02688,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.4750763773918152,0.3749236226081849,False,True,False,False,False
p02688,Description_Reason,0.9,0.9,0.9,True,0.47284114360809326,0.42715885639190676,False,True,False,False,False
p02688,Description_Simple,0.2,0.4,0.30000000000000004,False,0.42785826325416565,0.1278582632541656,True,False,False,False,True
p02688,Description_Vague,0.8,0.7,0.75,True,0.24533888697624207,0.5046611130237579,False,True,False,False,False
p02829,Description_Detailed,0.9,0.9,0.9,True,0.30319663882255554,0.5968033611774445,False,True,False,False,False
p02829,Description_Fewshot,0.6,0.9,0.75,True,0.6654260158538818,0.08457398414611816,True,True,True,True,False
p02829,Description_Reason,0.9,0.9,0.9,True,0.7161954045295715,0.1838045954704285,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,True,0.7299267053604126,0.17007329463958742,True,True,True,True,False
p02829,Description_Vague,0.9,0.6,0.75,True,0.337584525346756,0.412415474653244,False,True,False,False,False
p02835,Description_Detailed,0.9,0.9,0.9,True,0.4973979592323303,0.4026020407676697,False,True,False,False,False
p02835,Description_Fewshot,0.9,0.9,0.9,True,0.6163260340690613,0.28367396593093874,True,True,True,True,False
p02835,Description_Reason,0.9,0.9,0.9,True,0.6110763549804688,0.28892364501953127,True,True,True,True,False
p02835,Description_Simple,0.9,0.9,0.9,True,0.5439759492874146,0.35602405071258547,True,True,True,True,False
p02835,Description_Vague,0.9,0.9,0.9,True,0.38569363951683044,0.5143063604831696,False,True,False,False,False
p02753,Description_Detailed,0.9,0.2,0.55,True,0.14965921640396118,0.40034078359603886,False,True,False,False,False
p02753,Description_Fewshot,0.2,0.0,0.1,False,0.20044338703155518,0.10044338703155517,True,False,False,False,True
p02753,Description_Reason,0.0,0.9,0.45,False,0.33152347803115845,0.11847652196884156,True,False,False,False,True
p02753,Description_Simple,0.9,0.0,0.45,False,0.20320148766040802,0.246798512339592,True,False,False,False,True
p02753,Description_Vague,0.6,0.0,0.3,False,0.18337614834308624,0.11662385165691375,True,False,False,False,True
p02993,Description_Detailed,0.0,0.2,0.1,False,0.4770512878894806,0.3770512878894806,True,False,False,False,True
p02993,Description_Fewshot,0.2,0.9,0.55,True,0.6332292556762695,0.08322925567626949,True,True,True,True,False
p02993,Description_Reason,0.8,0.9,0.8500000000000001,True,0.5494607090950012,0.30053929090499887,True,True,True,True,False
p02993,Description_Simple,0.9,0.9,0.9,True,0.5226944088935852,0.3773055911064148,True,True,True,True,False
p02993,Description_Vague,0.6,0.9,0.75,True,0.33790722489356995,0.41209277510643005,False,True,False,False,False
p03136,Description_Detailed,0.9,0.6,0.75,True,0.6631568074226379,0.08684319257736206,True,True,True,True,False
p03136,Description_Fewshot,0.9,0.9,0.9,True,0.663276195526123,0.23672380447387698,True,True,True,True,False
p03136,Description_Reason,0.1,0.8,0.45,False,0.5289940237998962,0.07899402379989623,False,False,True,False,False
p03136,Description_Simple,0.9,0.6,0.75,True,0.6614396572113037,0.08856034278869629,True,True,True,True,False
p03136,Description_Vague,0.9,0.9,0.9,True,0.4472799003124237,0.4527200996875763,False,True,False,False,False
p03493,Description_Detailed,1.0,0.2,0.6,True,0.5383008718490601,0.06169912815093992,True,True,True,True,False
p03493,Description_Fewshot,0.2,0.9,0.55,True,0.5059100389480591,0.04408996105194096,True,True,True,True,False
p03493,Description_Reason,0.4,0.4,0.4,False,0.4637264013290405,0.0637264013290405,True,False,False,False,True
p03493,Description_Simple,0.6,1.0,0.8,True,0.5154179930686951,0.284582006931305,True,True,True,True,False
p03493,Description_Vague,0.6,0.3,0.44999999999999996,False,0.08345233649015427,0.3665476635098457,True,False,False,False,True
p02397,Description_Detailed,0.3,0.9,0.6,True,0.5835540890693665,0.016445910930633523,True,True,True,True,False
p02397,Description_Fewshot,0.9,0.3,0.6,True,0.6444780826568604,0.044478082656860374,True,True,True,True,False
p02397,Description_Reason,0.9,0.6,0.75,True,0.5774190425872803,0.17258095741271973,True,True,True,True,False
p02397,Description_Simple,0.6,0.9,0.75,True,0.7331383228302002,0.016861677169799805,True,True,True,True,False
p02397,Description_Vague,0.6,0.4,0.5,True,0.19788561761379242,0.3021143823862076,False,True,False,False,False
p02886,Description_Detailed,0.9,0.1,0.5,True,0.5401541590690613,0.04015415906906128,True,True,True,True,False
p02886,Description_Fewshot,0.3,0.9,0.6,True,0.5921039581298828,0.007896041870117165,True,True,True,True,False
p02886,Description_Reason,0.9,0.9,0.9,True,0.5314426422119141,0.36855735778808596,True,True,True,True,False
p02886,Description_Simple,1.0,0.3,0.65,True,0.5604349374771118,0.0895650625228882,True,True,True,True,False
p02886,Description_Vague,0.9,1.0,0.95,True,0.02854112535715103,0.9214588746428489,False,True,False,False,False
p02578,Description_Detailed,0.9,0.6,0.75,True,0.30377843976020813,0.44622156023979187,False,True,False,False,False
p02578,Description_Fewshot,0.2,0.9,0.55,True,0.5176625847816467,0.032337415218353316,True,True,True,True,False
p02578,Description_Reason,0.9,0.9,0.9,True,0.5115215182304382,0.3884784817695618,True,True,True,True,False
p02578,Description_Simple,0.9,0.9,0.9,True,0.510003924369812,0.389996075630188,True,True,True,True,False
p02578,Description_Vague,0.8,0.9,0.8500000000000001,True,0.19749154150485992,0.6525084584951402,False,True,False,False,False
p03775,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.5893199443817139,0.2606800556182862,True,True,True,True,False
p03775,Description_Fewshot,0.6,0.9,0.75,True,0.49976807832717896,0.25023192167282104,False,True,False,False,False
p03775,Description_Reason,0.9,0.9,0.9,True,0.494886189699173,0.40511381030082705,False,True,False,False,False
p03775,Description_Simple,0.3,0.6,0.44999999999999996,False,0.439374178647995,0.01062582135200496,True,False,False,False,True
p03775,Description_Vague,0.9,0.9,0.9,True,0.07373642921447754,0.8262635707855225,False,True,False,False,False
p02772,Description_Detailed,0.9,0.9,0.9,True,0.8282650709152222,0.07173492908477785,True,True,True,True,False
p02772,Description_Fewshot,0.9,0.7,0.8,True,0.8507117629051208,0.050711762905120805,True,True,True,True,False
p02772,Description_Reason,0.9,0.3,0.6,True,0.7998107075691223,0.19981070756912234,True,True,True,True,False
p02772,Description_Simple,0.9,0.9,0.9,True,0.8536562323570251,0.046343767642974876,True,True,True,True,False
p02772,Description_Vague,0.7,0.9,0.8,True,0.15267354249954224,0.6473264575004578,False,True,False,False,False
p02725,Description_Detailed,0.9,0.9,0.9,True,0.7718334794044495,0.12816652059555056,True,True,True,True,False
p02725,Description_Fewshot,0.9,0.9,0.9,True,0.7638060450553894,0.13619395494461062,True,True,True,True,False
p02725,Description_Reason,0.9,0.9,0.9,True,0.64775151014328,0.25224848985672,True,True,True,True,False
p02725,Description_Simple,0.9,0.9,0.9,True,0.6212587952613831,0.27874120473861697,True,True,True,True,False
p02725,Description_Vague,0.9,0.9,0.9,True,0.29136529564857483,0.6086347043514252,False,True,False,False,False
p02953,Description_Detailed,0.9,0.9,0.9,True,0.5231388211250305,0.3768611788749695,True,True,True,True,False
p02953,Description_Fewshot,0.9,0.9,0.9,True,0.5387921929359436,0.3612078070640564,True,True,True,True,False
p02953,Description_Reason,0.9,0.9,0.9,True,0.5077129006385803,0.3922870993614197,True,True,True,True,False
p02953,Description_Simple,0.9,0.7,0.8,True,0.5573009848594666,0.2426990151405335,True,True,True,True,False
p02953,Description_Vague,0.7,0.9,0.8,True,0.13860507309436798,0.6613949269056321,False,True,False,False,False
p02621,Description_Detailed,0.0,0.0,0.0,False,0.33392998576164246,0.33392998576164246,True,False,False,False,True
p02621,Description_Fewshot,0.9,0.0,0.45,False,0.4917856752872467,0.04178567528724669,True,False,False,False,True
p02621,Description_Reason,0.0,0.9,0.45,False,0.22720220685005188,0.22279779314994813,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,False,0.24903035163879395,0.24903035163879395,True,False,False,False,True
p02621,Description_Vague,0.9,0.1,0.5,True,0.32102343440055847,0.17897656559944153,False,True,False,False,False
p02952,Description_Detailed,0.9,0.9,0.9,True,0.6488150358200073,0.2511849641799927,True,True,True,True,False
p02952,Description_Fewshot,0.9,0.6,0.75,True,0.8175073266029358,0.06750732660293579,True,True,True,True,False
p02952,Description_Reason,0.9,0.9,0.9,True,0.7574144601821899,0.14258553981781008,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,True,0.7556636929512024,0.14433630704879763,True,True,True,True,False
p02952,Description_Vague,0.9,0.9,0.9,True,0.08300319314002991,0.8169968068599701,False,True,False,False,False
p02613,Description_Detailed,0.9,0.9,0.9,True,0.45977795124053955,0.44022204875946047,False,True,False,False,False
p02613,Description_Fewshot,0.9,0.9,0.9,True,0.5301093459129333,0.3698906540870667,True,True,True,True,False
p02613,Description_Reason,0.9,0.9,0.9,True,0.5113542079925537,0.3886457920074463,True,True,True,True,False
p02613,Description_Simple,0.9,0.9,0.9,True,0.5378923416137695,0.3621076583862305,True,True,True,True,False
p02613,Description_Vague,0.9,0.9,0.9,True,0.19435006380081177,0.7056499361991883,False,True,False,False,False
p03126,Description_Detailed,0.9,0.9,0.9,True,0.25501054525375366,0.6449894547462464,False,True,False,False,False
p03126,Description_Fewshot,0.9,0.9,0.9,True,0.4019450545310974,0.4980549454689026,False,True,False,False,False
p03126,Description_Reason,0.9,0.9,0.9,True,0.2941240668296814,0.6058759331703186,False,True,False,False,False
p03126,Description_Simple,0.9,0.9,0.9,True,0.45207855105400085,0.44792144894599917,False,True,False,False,False
p03126,Description_Vague,0.9,0.9,0.9,True,-0.08151968568563461,0.9815196856856346,False,True,False,False,False
p02909,Description_Detailed,0.0,0.0,0.0,False,0.3462214469909668,0.3462214469909668,True,False,False,False,True
p02909,Description_Fewshot,0.9,0.9,0.9,True,0.2719908058643341,0.6280091941356659,False,True,False,False,False
p02909,Description_Reason,0.0,0.0,0.0,False,0.32378625869750977,0.32378625869750977,True,False,False,False,True
p02909,Description_Simple,0.0,0.9,0.45,False,0.257544606924057,0.192455393075943,True,False,False,False,True
p02909,Description_Vague,0.0,0.9,0.45,False,0.09144097566604614,0.35855902433395387,True,False,False,False,True
p02411,Description_Detailed,0.9,0.9,0.9,True,0.7609733939170837,0.13902660608291628,True,True,True,True,False
p02411,Description_Fewshot,0.9,0.0,0.45,False,0.7039611339569092,0.25396113395690917,False,False,True,False,False
p02411,Description_Reason,0.9,0.9,0.9,True,0.6937972903251648,0.20620270967483523,True,True,True,True,False
p02411,Description_Simple,0.9,0.9,0.9,True,0.729770302772522,0.17022969722747805,True,True,True,True,False
p02411,Description_Vague,0.9,0.9,0.9,True,0.4730386734008789,0.4269613265991211,False,True,False,False,False
p02552,Description_Detailed,0.2,0.9,0.55,True,0.5044463872909546,0.045553612709045455,True,True,True,True,False
p02552,Description_Fewshot,0.9,0.9,0.9,True,0.6890257596969604,0.21097424030303957,True,True,True,True,False
p02552,Description_Reason,0.9,0.9,0.9,True,0.6179449558258057,0.28205504417419436,True,True,True,True,False
p02552,Description_Simple,0.9,0.9,0.9,True,0.6158440709114075,0.28415592908859255,True,True,True,True,False
p02552,Description_Vague,0.9,0.9,0.9,True,0.2030748724937439,0.6969251275062561,False,True,False,False,False
p02989,Description_Detailed,0.6,0.5,0.55,True,0.3284494876861572,0.22155051231384282,False,True,False,False,False
p02989,Description_Fewshot,0.6,0.9,0.75,True,0.456330269575119,0.293669730424881,False,True,False,False,False
p02989,Description_Reason,0.4,0.9,0.65,True,0.3581233620643616,0.29187663793563845,False,True,False,False,False
p02989,Description_Simple,0.0,0.6,0.3,False,0.3933602273464203,0.0933602273464203,True,False,False,False,True
p02989,Description_Vague,0.6,0.8,0.7,True,0.15476548671722412,0.5452345132827758,False,True,False,False,False
p02836,Description_Detailed,0.5,0.6,0.55,True,0.4194512963294983,0.13054870367050175,False,True,False,False,False
p02836,Description_Fewshot,0.9,0.3,0.6,True,0.40901392698287964,0.19098607301712034,False,True,False,False,False
p02836,Description_Reason,0.2,0.9,0.55,True,0.4071069359779358,0.14289306402206425,False,True,False,False,False
p02836,Description_Simple,0.6,0.6,0.6,True,0.5049862265586853,0.09501377344131468,True,True,True,True,False
p02836,Description_Vague,0.9,0.2,0.55,True,0.19111822545528412,0.3588817745447159,False,True,False,False,False
p02405,Description_Detailed,0.9,0.6,0.75,True,0.5957523584365845,0.15424764156341553,True,True,True,True,False
p02405,Description_Fewshot,0.2,0.5,0.35,False,0.629822850227356,0.279822850227356,False,False,True,False,False
p02405,Description_Reason,0.6,0.6,0.6,True,0.6952987909317017,0.09529879093170168,True,True,True,True,False
p02405,Description_Simple,0.9,0.0,0.45,False,0.6809841394424438,0.23098413944244384,False,False,True,False,False
p02405,Description_Vague,0.0,0.9,0.45,False,0.13888052105903625,0.31111947894096376,True,False,False,False,True
p02801,Description_Detailed,0.6,0.9,0.75,True,0.5615298748016357,0.18847012519836426,True,True,True,True,False
p02801,Description_Fewshot,0.9,0.6,0.75,True,0.6344330310821533,0.11556696891784668,True,True,True,True,False
p02801,Description_Reason,0.6,0.6,0.6,True,0.561642587184906,0.03835741281509397,True,True,True,True,False
p02801,Description_Simple,0.8,0.6,0.7,True,0.5764771699905396,0.1235228300094604,True,True,True,True,False
p02801,Description_Vague,0.6,0.1,0.35,False,0.3010350465774536,0.048964953422546365,True,False,False,False,True
p03371,Description_Detailed,0.1,0.9,0.5,True,0.6188218593597412,0.11882185935974121,True,True,True,True,False
p03371,Description_Fewshot,0.6,0.6,0.6,True,0.6631405353546143,0.06314053535461428,True,True,True,True,False
p03371,Description_Reason,0.6,0.6,0.6,True,0.6153520345687866,0.015352034568786643,True,True,True,True,False
p03371,Description_Simple,0.7,0.6,0.6499999999999999,True,0.6310291886329651,0.018970811367034823,True,True,True,True,False
p03371,Description_Vague,0.9,0.9,0.9,True,0.07163289189338684,0.8283671081066132,False,True,False,False,False
p02970,Description_Detailed,0.6,0.4,0.5,True,0.25294890999794006,0.24705109000205994,False,True,False,False,False
p02970,Description_Fewshot,0.4,0.9,0.65,True,0.4041377604007721,0.24586223959922793,False,True,False,False,False
p02970,Description_Reason,0.9,0.9,0.9,True,0.4203217327594757,0.4796782672405243,False,True,False,False,False
p02970,Description_Simple,0.9,0.9,0.9,True,0.34978941082954407,0.550210589170456,False,True,False,False,False
p02970,Description_Vague,0.9,0.6,0.75,True,0.0027432614006102085,0.7472567385993898,False,True,False,False,False
p02582,Description_Detailed,0.9,0.2,0.55,True,0.5163556933403015,0.03364430665969853,True,True,True,True,False
p02582,Description_Fewshot,0.2,0.0,0.1,False,0.5139150023460388,0.41391500234603884,False,False,True,False,False
p02582,Description_Reason,0.1,0.9,0.5,True,0.4575759470462799,0.04242405295372009,False,True,False,False,False
p02582,Description_Simple,0.9,0.0,0.45,False,0.4150248169898987,0.03497518301010133,True,False,False,False,True
p02582,Description_Vague,0.2,0.9,0.55,True,0.20747295022010803,0.342527049779892,False,True,False,False,False
p03998,Description_Detailed,0.9,0.0,0.45,False,0.4694420397281647,0.019442039728164662,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.6,0.3,False,0.40766677260398865,0.10766677260398866,True,False,False,False,True
p03998,Description_Reason,0.9,0.9,0.9,True,0.37265491485595703,0.527345085144043,False,True,False,False,False
p03998,Description_Simple,0.9,0.9,0.9,True,0.47390425205230713,0.4260957479476929,False,True,False,False,False
p03998,Description_Vague,0.1,0.9,0.5,True,0.31559044122695923,0.18440955877304077,False,True,False,False,False
p00003,Description_Detailed,0.9,0.9,0.9,True,0.6852176189422607,0.21478238105773928,True,True,True,True,False
p00003,Description_Fewshot,0.6,0.0,0.3,False,0.7511855363845825,0.45118553638458253,False,False,True,False,False
p00003,Description_Reason,0.0,0.9,0.45,False,0.5186574459075928,0.06865744590759276,False,False,True,False,False
p00003,Description_Simple,0.9,0.0,0.45,False,0.7335996627807617,0.2835996627807617,False,False,True,False,False
p00003,Description_Vague,0.9,0.9,0.9,True,0.46634742617607117,0.43365257382392886,False,True,False,False,False
p03073,Description_Detailed,0.0,0.2,0.1,False,0.4561753273010254,0.3561753273010254,True,False,False,False,True
p03073,Description_Fewshot,0.3,0.9,0.6,True,0.5932521820068359,0.00674781799316404,True,True,True,True,False
p03073,Description_Reason,0.2,0.9,0.55,True,0.4860880970954895,0.06391190290451054,False,True,False,False,False
p03073,Description_Simple,0.9,0.2,0.55,True,0.5232338905334473,0.02676610946655278,True,True,True,True,False
p03073,Description_Vague,0.4,0.6,0.5,True,0.14763489365577698,0.352365106344223,False,True,False,False,False
p03470,Description_Detailed,0.5,0.9,0.7,True,0.5598517060279846,0.14014829397201534,True,True,True,True,False
